arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Fuentes;pat.;;;;;De Eages bdro. J. Gabriel, patron Fuentes, 8000 ladridos.;;J. Gabriel;;;bdro.;1876_08_17;Eages;;
;;N/A:  | N/A: ;;;Berna;p.;;;;;De Puerto del Padre g. Tres Hermanas, p. Berna, 60 boccones azúcar, 70 varas maderas.;;Tres Hermanas;;;g.;1876_08_18;Puerto del Padre;;
;;N/A:  | N/A:  | N/A: ;;;Llorch;p.;;;;;De Cordero g. Aracuana, p. Llorch: 16 palos maderas, 5 c. cizares, 1 s. orezano.;;Aracuana;;;g.;1876_08_18;Cordero;;
;;N/A:  | N/A: ;;;;p.;;;;;De 14. gal. Panchita: p. Aleman: 60 s. garbanzo, 4 c. capi.;Aleman;Panchita;;;gal.;1876_08_18;14.;;
;;N/A:  | N/A: ;;;Colomar;p.;;;;;De Canasi g. Sabas, p. Colomar: 330 c. azúcar, 6 pipas aguardiente.;;Sabas;;;g.;1876_08_18;Canasi;;
;;N/A:  | N/A: ;;;Macip;p.;;;;;De Santa Cruz 2 bal. Nuevo Hilario, p. Macip: 10 sacos azúcar, 16 pipas aguardiente.;;Nuevo Hilario;;;bal.;1876_08_18;Santa Cruz;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Moll;p.;;;;;De Mantua g. Margarita, p. Moll: 200 t. tabaco, 891 c. cahallos leña, 49 s. carbon, 63 garrafones raii abajas.;;Margarita;;;g.;1876_08_18;Mantua;;
;;N/A:  | N/A: ;;;Vilasuso;p.;;;;;De Margaritas g. Manuela, p. Vilasuso: 6-0 varas maderas, 200 atravesafos.;;Manuela;;;g.;1876_08_18;Margaritas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Castro;p.;;;;;De Gilerna g. Seis Manucas, p. Castro, 400 sacos carbon, 21 tercios tabaco, 7000 pica tablas cuaba, 108 cientos efectos.;;Seis Manucas;;;g.;1876_08_20;Gilerna;;
;;N/A:  | N/A: ;;;Porera;p.;;;;;De Maracá boga Cecilia Manuela, p. Porera, 31 bocoy azúcar y 12 pps aglote.;;Cecilia Manuela;;;boga;1876_08_20;Maracá;;
;;N/A: ;;;Bonot;pat.;;;;;De Matanzas goleta Iguacita, patron Bonot, 500 arrobas tasajo.;;Iguacita;;;goleta;1876_08_20;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Baldó;p.;;;;;De Baga g. Natalia, p. Baldó, 559 tendidos soga maja-gua, 26 tencios id. y efectos.;;Natalia;;;g.;1876_08_20;Baga;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Coras;p.;;;;;De Gibara g. Almansa, p. Coras: 1.000 tercios tabaco, 250 caballos leña, 47 rollos jaréta, 9 il. alambre, 24 c. listados.;;Almansa;;;g.;1876_08_22;Gibara;;
;;N/A: ;;;Vianqui;p.;;;;;De Santa María, Segunda Gertrudis, p. Vianqui: 800 s. carbon.;;Segunda Gertrudis;;;;1876_08_22;Santa María;;
;;N/A:  | N/A: ;;;Roselló;p.;;;;;De Cabañas g. Esmeralda, p. Roselló: 63 boos. azúcar y 50 pipas agit.;;Esmeralda;;;g.;1876_08_22;Cabañas;;
;;N/A:  | N/A: ;;;Píñeiro;p.;;;;;De Cárdenas gol. Carmen, p. Píñeiro. 346 o. y 6 bocoyes azucar.;;Carmen;;;gol.;1876_08_23;Cárdenas;;
;;N/A: ;;;Blanco;p.;;;;;De Guadlana bote Buena Ventura, p. Blanco, 200 qts. oscar de manzle.;;Buena Ventura;;;bote;1876_08_23;Guadlana;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Torres;p.;;;;;De Mantua g. Trinidad, p. Torres, 290 tercios tabaco, 100 s. carbon, 50 ar. cera, 6 garrfas. mlel de abejas.;;Trinidad;;;g.;1876_08_23;Mantua;;
;;N/A: ;;;Febres;p.;;;;;De Santa María goleta Francisca Géner, p. Febres, 1000 s. carbon.;;Francisca Géner;;;goleta;1876_08_23;Santa María;;
Día XX:;;N/A: ;;;Bernaza;pat.;;;;;De Cana goleta Isabel II, patron Bernaza, 700 sacos de carbon:;;Isabel II;;;goleta;1876_08_23;Cana;;
;;N/A:  | N/A: ;;;Llado;p.;;;;;De Rio Blanco gol. Carmita, p. Llado, 319 atravesanos y 34 pps. agdfo.;;Carmita;;;gol.;1876_08_23;Rio Blanco;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Duran;p.;;;;;De Mulata g. Especulacion, p. Duran, 400 vs. madera, 224 teudiddles sogas y 16 fanegas melz.;;Especulacion;;;g.;1876_08_23;Mulata;;
;;N/A:  | N/A:  | N/A: ;;;Cuebas;pat.;;;;;De Cárdenas gol. Inés, pat. Cuebas, 250 s. maiz, 8 c. jabon, 7 bla. pescado y efectos.;;Inés;;;gol.;1876_08_25;Cárdenas;;
;;N/A: ;;;Orbay;pat.;;;;;Do la Mulata gol. Paquete do Nieves, pat. Orbay, 700 s. carbon.;;Paquete do Nieves;;;gol.;1876_08_25;la Mulata;;
Día 01:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Gana;cap.;;;;;De Cuba y escalas rap. Marcellá, cap. Gana: 9 barriles aceite de coco, 1 c. papel, 1 bulto toldos, 2 barriles licor.;;Marcellá;;;rap.;1876_08_26;Cuba;;
;;N/A:  | N/A: ;;;Torros;p.;;;;;De Margajitas g. Inés, p. Torros: 317 atravesas, 40 s. carbon.;;Inés;;;g.;1876_08_26;Margajitas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vapor Soler, cap. Jofre, 72 pipas aguardiente, 3 lios cueros, 1 barril cera y muebles.;;Soler;;;vapor;1876_08_29;Cárdenas;;
;;N/A:  | N/A: ;;;Bujosn;p.;;;;;De Calbarien g. Pepillo Alvarez, p. Bujosn, 210 caballos leña y 23 palos maderas.;;Pepillo Alvarez;;;g.;1876_08_29;Calbarien;;
;;N/A: ;;;Monet;cap.;;;;;De Saguavapor Dalias, cap. Monet, 1 equipojo de la compañía China.;;Dalias;;;;1876_08_29;Saguavapor;;
;;N/A: ;;;Eusefati;p.;;;;;De id. g. Gorrión, p. Eusefati, 1000 s. carbon.;;Gorrión;;;g.;1876_08_29;id.;;
;;N/A:  | N/A: ;;;Colomar;pat.;;;;;De id. g. Correo de Camasi, p. Colomar, 19 palos jucaros y 4 cajas maquinaria de hojalaria.;;Correo de Camasi;;;p.;1876_08_29;id. g.;;
;;N/A:  | N/A:  | N/A: ;;;Echararria;p.;;;;;De Carahatas g. Tres Hermanas, p. Echararria, 81 c. y 117 s. azúcar, 12 pipas aguardiente y efectos.;;Tres Hermanas;;;g.;1876_08_29;Carahatas;;
;;N/A: ;;;Suao;p.;;;;;De Sierra Morena g. Habanera, p. Suao, 800 sacos carbon.;;Habanera;;;g.;1876_08_29;Sierra Morena;;
;;N/A:  | N/A: ;;;Cabrera;p.;;;;;De la Teja g. San José, p. Cabrera, 500 varas maderas y 100 atrares años.;;San José;;;g.;1876_08_29;Teja;;
;;N/A:  | N/A: ;;;Bonet;p.;;;;;De Matanzas g. Ignacita, p. Bonet, 20 c. y 48 boc. azúcar y efectos.;;Ignacita;;;g.;1876_08_29;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;;;;;;;De id. g. Dos Hermanas, p. Calafell, 6000 ar. y 8 serones tazajo y efectos.;;Calafell;;;p.;1876_08_29;Dos Hermanas;;
;;N/A: ;;;Colomar;p.;;;;;De Canasi g. Sabas, p. Colomar, 21 c. azúcar.;;Sabas;;;g.;1876_08_29;Canasi;;
;;N/A:  | N/A: ;;;Pajol;p.;;;;;De Jaruco g. Golondrina, p. Pajol, 43 cuarterolas miel de purga y 100 caballos leña.;;Golondrina;;;g.;1876_08_29;Jaruco;;
;;N/A: ;;;Llore;p.;;;;;De Santa Isabel g. Isabelita, p. Llore, 1000 sacos carbon.;;Isabelita;;;g.;1876_08_29;Santa Isabel;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ruz;p.;;;;;De Bajas g. Antonia, p. Ruz, 500 varas maderas y 100 caballos leña y 7 ar. cera.;;Antonia;;;g.;1876_08_29;Bajas;;
;;N/A: ;;;Sanchez;p.;;;;;De la Mulata boto Josefa, p. Sanchez, 7 toneladas hierro viejo.;;Josefa;;;boto;1876_08_29;Mulata;;
;;N/A: ;;;Olivera;p.;;;;;De Calbarien g. Teresita, p. Olivera, 300 caballos leña.;;Teresita;;;g.;1876_08_29;Calbarien;;
;;N/A:  | N/A:  | N/A: ;;;Macip;p.;;;;;De Santa Cruz g. Nuevo Hilario, p. Macip, 11 s. azúcar, 41 pipas aguardiente y efectos.;;Nuevo Hilario;;;g.;1876_08_29;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Bosch;p.;;;;;De Sierra Morena g. Union, p. Bosch, 250 c. y 11 bocoyes azúcar, 24 pipas aguardiente y efectos.;;Union;;;g.;1876_08_29;Sierra Morena;;
;;N/A: ;;;Blanco;pat.;;;;;De Congas y Des Hermanas, pat. Blanco, 603 sacos carbon.;;;;;;1876_08_30;Congas y Des Hermanas;;
;;N/A: ;;;;pat.;;;;;De la Teja y Leonarda, pat. Garcia, 500 sacos carbon.;;Garcia;;;;1876_08_30;Teja y Leonarda;;
;;N/A: ;;;Giral;pat.;;;;;De idem g. Altargracia, pat. Giral, 800 sacos carbon.;;Altargracia;;;g.;1876_08_30;idem;;
;;N/A:  | N/A:  | N/A: ;;;;pat.;;;;;De Cárdenas y General la Mar, pat. Pavia, 22 palos de maderas, 4 cajas azúcar, un movilario usado.;;Pavia;;;;1876_08_30;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;;pat.;;;;;De idem g. Panchita, pat. Aleman, 100 paquetes tablillas, 12 palos enoba, 66 barritos cal hidrulica y electos.;Aleman;Panchita;;;g.;1876_08_30;idem;;
;;N/A: ;;;Pavia;pat.;;;;;De Margalitas g. Cinco Hermanas, pat. Pavia, 200 sacos carbon.;;Cinco Hermanas;;;g.;1876_08_30;Margalitas;;
;;N/A: ;;;Díaz;p.;;;;;De Sagnag. Mercedita, p. Díaz: 900 s. carbon.;;Mercedita;;;;1876_08_31;Sagnag;;
;;N/A:  | N/A: ;;;Fernandez;p.;;;;;De Maniuan g. Estrella, p. Fernandez: 200 varas madera, 300 paquetes tablillas.;;Estrella;;;g.;1876_08_31;Maniuan;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Porera;p.;;;;;De Baracoa bole Cecilia Manuela, p. Porera: 25 carteros, mil de purga, 23 fanegas maíz y 50 qtles. hierro viejo.;;Cecilia Manuela;;;bole;1876_08_31;Baracoa;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Lomus;cap.;;;;;De Cuba y escalas vap. Savatoga, cap. Lomus: 1.012 tercios tabaco, 113 s. cacao, 10.000 cocos, 13.000 pídatos, 13 serones guano, 3 c. ropa, 1 c. calado, muebles y efectos.;;Savatoga;;;vap.;1876_08_31;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Vallohonrat;p.;;;;;De Biscacoa g. Dos de Mayo, p. Vallohonrat: 63.500 so- cos, 16 bles. aceito do id. 12 cueros.;;Dos de Mayo;;;g.;1876_08_31;Biscacoa;;
;;N/A: ;;;Villalonga;patrón;;;;;De Sierra Morena goloto Torelita, patron Villalonga, 800 s. carbon.;;Torelita;;;goloto;1876_09_01;Sierra Morena;;
;;N/A:  | N/A: ;;;Gorrin;pat.;;;;;De Bahía Honda gol. Francisco, pat, Gorrin, vs. maderas y 52 pps. agluc.;;Francisco;;;gol.;1876_09_01;Bahía Honda;;
;;N/A: ;;;Donulfoe;pat.;;;;;De Cabanis bal. Juanita, patron Donulfoe, 40 pipas de aguardiente.;;Juanita;;;bal.;1876_09_01;Cabanis;;
;;N/A:  | N/A: ;;;Valent;pat.;;;;;De Cárdenas gol. Victoria, pat. Valent, 390 c. azúcar y 6 pps. agluc.;;Victoria;;;gol.;1876_09_01;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Socorro-7;cap.;;;;;De Calbariz y Sagna vap. Domingo N. Hernandez, cap. Socorro-7 s. y 2 untos con un billar, 5 baules ropa y efectos.;;Domingo N. Hernandez;;;vap.;1876_09_02;Calbariz;;
;;N/A:  | N/A: ;;;Cabrera;p.;;;;;De Sierra Morena gol. San Francisco, p. Cabrera-800 sacos carbon, 9 bocoyes miel de purga.;;San Francisco;;;gol.;1876_09_02;Sierra Morena;;
;;N/A: ;;;Bernaza;p.;;;;;De Canna gol. Potosi, p. Bernaza-800 sacos de carbon.;;Potosi;;;gol.;1876_09_02;Canna;;
;;N/A: ;;;Nuñez;p.;;;;;De Baracoa brio. San José, p. Nuñez-400 sacos de cal.;;San José;;;brio.;1876_09_02;Baracoa;;
;;N/A:  | N/A: ;;;Roselló;p.;;;;;De Cabanas bido. Rosita, p. Roselló-20 bocoyes azúcar, 18 pipas aguardiente.;;Rosita;;;bido.;1876_09_02;Cabanas;;
;;N/A:  | N/A: ;;;Palmer;p.;;;;;De Sagna g. Paquoto de Sagna, p. Palmer: 600 s. carbon y 2 c. azúcar.;;Paquoto;;;g.;1876_09_03;Sagna;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Baldi;cap.;;;;;Do Sagna y Cabarion g. Minerva, cap. Baldi, 1 vaca con su eria, un facton con sus arroes, 2 bultos efectos, 2 tercios tabaco, 1 o y 1 marqueta cera, 2 bultos azúcar, 1 c. ropa de uso.;;Minerva;;;g.;1876_09_03;Sagna y Cabarion;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Rivas;pat.;;;;;De Nuevitas gol. Dichoqa, pat. Rivas, 100 bultos muelles, 100 caballos leña, 13. cueros, 69 pipas, vino, 2 o ceps, 3 nucos y efectos.;;Dichoqa;;;gol.;1876_09_05;Nuevitas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Oliver;pat.;;;;;De Nuevitas gol. Estrella, pat. Oliver, 200 s. carbon, 500 caballos leña, 9 terceroías sobre viejo y 1 o. carey,;;Estrella;;;gol.;1876_09_05;Nuevitas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Biage;pat.;;;;;De Cabarion gol. Engenia, pat. Biage, 500 dec esponjas, 150 caballos leña, 54 tercios tabaco, 29 varas almácigo y efectos.;;Engenia;;;gol.;1876_09_05;Cabarion;;
;;N/A:  | N/A: ;;;Ventura;pat.;;;;;De Sogna gol. 2? Ignacia, pat. Ventura, 1400 s. carbon, 774 tendidos roga majagite.;;2? Ignacia;;;gol.;1876_09_05;Sogna;;
;;N/A: ;;;Paz;pat.;;;;;De Congosas gol. Carmite, pat. Paz, 1000 s. carbon.;;Carmite;;;gol.;1876_09_05;Congosas;;
;;N/A: ;;;Sardina;pat.;;;;;De la Teja gol. Candite, pat. Sardina, 1000 s. carbon.;;Candite;;;gol.;1876_09_05;la Teja;;
;;N/A: ;;;Vivas;pat.;;;;;De la Teja balandro Antofíca, pat. Vivas, 600 s. carbon.;;Antofíca;;;balandro;1876_09_05;la Teja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Herrera;pat.;;;;;De Cárdenas gol. Mercedita, pat. Herrera, 100 barras catro, 20 cuartos pipa vino, 9 tercios coyundas, 1 o. dulce y mohos.;;Mercedita;;;gol.;1876_09_05;Cárdenas;;
;;N/A:  | N/A: ;;;Bonet;pat.;;;;;De Matauzas gol. Iguaçita, pat. Bonet, 107 o. y 2 bocas azucar.;;Iguaçita;;;gol.;1876_09_05;Matauzas;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;De Mariel gol. Dominica, pat. Villalonga, 280 c. azúcar y 19 pps. agudo.;;Dominica;;;gol.;1876_09_05;Mariel;;
;;N/A: ;;;Fuentes;pat.;;;;;De Banes bal. J. Gabriel, pat. Fuentes, 10000 ladriillos.;;J. Gabriel;;;bal.;1876_09_05;Banes;;
;;N/A:  | N/A: ;;;Porera;p.;;;;;De Barcoas bote Cecilia Manuola, p. Porera, 32 bocayes azucar, 12 pps. aguardiente.;;Cecilia Manuola;;;bote;1876_09_05;Barcoas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Cacho;cap.;;;;;De Cuba y escalas vap. Moctézma, cap. Cacho, 49 g. pacao, 126 cueros, 10 tabales baçalao, 1 o. tabaco, 6 c. of. 10s. de guerra, 1 y 5 sereños id., 13 c. munítones y fusiles.;;Moctézma;;;vap.;1876_09_05;Cuba;;
;;N/A:  | N/A: ;;;Holdan;cap.;;;;;De Sazga y Galharion vap. Alava, cap. Holdan, 4 cajas efectos, 3 c. con 2 marquillas de polarizar.;;Alava;;;vap.;1876_09_05;Sazga y Galharion;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Manzo;cap.;;;;;De Cuba y escalas vap. Alicanto, cap. Manzo, 1 caso queao, 2 id. rom. 1832 tercios tabaco, 1 o. efectos, 2 fardos cera, 1500 tabacos, 10 cueros, 10 bar. acolto de coco, 1 saco canco.;;Alicanto;;;vap.;1876_09_05;Cuba y escalas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Jofré;cap.;;;;;De Cárloñas vap. Solor, cap. Jofré, 1 platon de bomba, 50 pipas aquarellente, 41 paquetes tablillas, 2 c. azucar, 50 botellas.;;Solor;;;vap.;1876_09_05;Cárloñas;;
;;N/A: ;;;Colomiar;p.;;;;;De Sagua gol. Providencia, p. Colomiar—60 paloafúctico-ro.;;Providencia;;;gol.;1876_09_06;Sagua;;
;;N/A:  | N/A: ;;;Rojas;p.;;;;;De Teja gol. Castilla, p. Rojas—17 bococes azúcar y 11 pipas a guardiente.;;Castilla;;;gol.;1876_09_06;Teja;;
;;;;;Álvaré;p.;;;;;De Tunaq gol. Natividad, p. Álvaré—uña carreña.;;Natividad;;;gol.;1876_09_06;Tunaq;;
;;N/A: ;;;Otero;pat.;;;;;De la Teja gel Júdice, pat. Otero: 800 a. carbon.;;Júdice;;;gel;1876_09_07;Teja;;
;;N/A:  | N/A:  | N/A: ;;;Vlasquerra;p.;;;;;De Malanzas g. Amallá p. Vlasquerra: 3000 ar. tacejo 43 o. azúcar, 9 garr. almidones.;;Amallá;;;g.;1876_09_07;Malanzas;;
;;N/A: ;;;Tasso;p.;;;;;De Gibadoa Blandro Covadonga, p. Tasso: 20 fanegas maíz.;;Covadonga;;;p.;1876_09_07;Gibadoa;;
;;N/A: ;;;Núñez;pat.;;;;;De Baracca balandro San José, pat. Núñez: 400 sacos col.;;San José;;;balandro;1876_09_07;Baracca;;
Día XX:;;N/A: ;;;Cusi;cap.;;;;;De S. Cervantino y esclavas vap. Bahía Honda, cap. Cusi, 1608 tereios tabaco en fama.;;Bahía Honda;;;vap.;1876_09_07;S. Cervantino;;
;;N/A:  | N/A:  | N/A: ;;;Maclip;p.;;;;;De Santa Cruz g. Nuevo Hilario, p. Maclip, 30 pp aguardiente, 20 cordes y sementes.;;Nuevo Hilario;;;g.;1876_09_07;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Mancí;p.;;;;;De Jarque g. Florencio Saes, p. Mancí: 150 s. carbon, 8 fríjoles, 1 margarita de cera.;;Florencio Saes;;;g.;1876_09_08;Jarque;;
;;;;;Tur;pat.;;;;;De Matanas g. Nueva Providencia, pat. Tur—En lastre.;;Nueva Providencia;;;g.;1876_09_08;Matanas;;
;;N/A:  | N/A: ;;;Rencera;p.;;;;;De Sagas g. Gabriel, p. Rencera: 400 s. carbon, 50 palos madera.;;Gabriel;;;g.;1876_09_08;Sagas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cardenas cap. Solor, cap. Jofre: 110 paquetes tablillas, 10 hoz tablas, 50 pipas aiguardiente 1 estuche y 3 secos azúcar.;;Solor;;;;1876_09_08;Cardenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ferrer;cap.;;;;;De Saguas vap. Dalias, cap. Ferrer, 600 tenilidos rogas, 2 c. polerita. 2 idem pasta de guayaba y 2 baulas equi-paie.;;Dalias;;;vap.;1876_09_10;Saguas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Bosch;p.;;;;;De S. Morena g. Union, p. Bosch, 88 sacos y 14 estuches azúcar, 32 plpas. agdte. y efectos.;;Union;;;g.;1876_09_10;S. Morena;;
;;N/A: ;;;Gilaport;pat.;;;;;De la Teja goleta Jórcn Luisa, pat. Gilaport, 600 sacos cartón.;;Jórcn Luisa;;;goleta;1876_09_10;Teja;;
;;N/A:  | N/A: ;;;Alemany;pat.;;;;;De Matanzas gol. Elvira, pat. Alemany, 35 booyes y 33 serones tasajo.;;Elvira;;;gol.;1876_09_10;Matanzas;;
;;N/A: ;;;Laguarda;pat.;;;;;De Tunns goleta Antofhica, pat. Laguarda, 300 caballos leña.;;Antofhica;;;goleta;1876_09_10;Tunns;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Torres;p.;;;;;De Mánina gol. Serafina, p. Torres, 289 torcios tabaco, 80 caballos leña, 30 piezas maderas, 10 garras. miel de abejas, 13 cueros al polo.;;Serafina;;;gol.;1876_09_10;Mánina;;
;;N/A:  | N/A: ;;;Escandell;p.;;;;;De Balta Honda g. Eloisa, p. Escandell, 60 pps. agdte. y 235 paquetes tablillas.;;Eloisa;;;g.;1876_09_10;Balta Honda;;
;;N/A: ;;;Fuentes;p.;;;;;De llanes balandro Jóven Gabriel, p. Fuentes, 8000 la-drill.;;Jóven Gabriel;;;balandro;1876_09_10;llanes;;
;;N/A:  | N/A:  | N/A: ;;;Juan;p.;;;;;De Cabanas bal. Rosita, p. Juan, 20 bocas. azúcar, 13 plpas. agdte. y 2 bocas carbon.;;Rosita;;;bal.;1876_09_10;Cabanas;;
Día 01:;;N/A: ;;;Alematy;pat.;;;;;De Sagu de Tánamo bdro. María, pat. Alematy: 800;;María;;;bdro.;1876_09_12;Sagu de Tánamo;;
;;;;;Hornaza;pat.;;;;;De Eustáquio del Eáre gol. Tres Hermanas, pat. Hornaza,;;Tres Hermanas;;;gol.;1876_09_12;Eustáquio;;
;;N/A: ;;;Rivas;pat.;;;;;De Nuevitas gol. Emilia, pat. Rivas 31 trencos madera,;;Emilia;;;gol.;1876_09_12;Nuevitas;;
;;N/A:  | N/A: ;;;Pollecer;pat.;;;;;De Nuevitas g. Pírroco, pat. Pollecer: 320 cueros, 195;;Pírroco;;;g.;1876_09_12;Nuevitas;;
Día XX:;;N/A: ;;;Marjó;p.;;;;;De Ocarandas bdro. Amparo, p. Marjó: 600 a. carbon.;;Amparo;;;bdro.;1876_09_12;Ocarandas;;
Día null:;;N/A: ;;;Martínez;pat.;;;;;De la Teja gol. San Francisco, pat. Martínez: 800 aços;;San Francisco;;;gol.;1876_09_12;la Teja;;
Día XX:;;N/A: ;;;Orbi;pat.;;;;;De la Teja gol. Cefesia, pat. Orbi: 400 a. antbon.;;Cefesia;;;gol.;1876_09_12;Teja;;
Día null:;;N/A: ;;;Romancón;pat.;;;;;De la Téja g. Margarita, pat. Romancón: 600 aços;;Margarita;;;g.;1876_09_12;Téja;;
;;N/A: ;;;Glaspert;p.;;;;;De la Teja g. J. Carleto, p. Glaspert: 1.000 aços carbon.;;J. Carleto;;;g.;1876_09_12;Teja;;
;;N/A: ;;;Valent;pat.;;;;;De Cardenas gol. Victoria, pat. Valent: 150 cajas anti-;;Victoria;;;gol.;1876_09_12;Cardenas;;
;;N/A: ;;;Dandet;pat.;;;;;De Batahona gol. Rodia, pat. Dandet: 1.000 caballos;;Rodia;;;gol.;1876_09_12;Batahona;;
;;N/A: ;;;;pat.;;;;;De Sta. María gol. Amable Rodia, pat. 2000 a. carbon.;;Amable Rodia;;;gol.;1876_09_12;Sta. María;;
Día null:;;N/A: ;;;Bernani;pat.;;;;;De Cauz gol. Isabel II, pat. Bernani: 700 a. carbon.;;Isabel II;;;gol.;1876_09_12;Cauz;;
;;N/A: ;;;Vilanova;p.;;;;;De Margalitas g. Manuela, p. Vilanova: 400 a. carbo-;;Manuela;;;g.;1876_09_12;Margalitas;;
Día null:;;;;;Socorro;cap.;;;;;De Calbarien y Sagua rap. Domingo N. Hernandez, cap. Socorro: en lastro.;;Domingo N. Hernandez;;;rap.;1876_09_13;Calbarien;;
Día null:;;N/A: ;;;Mas;pat.;;;;;De Teja gol. Josefa, pat. Mas: 600 r. carbon.;;Josefa;;;gol.;1876_09_13;Teja;;
;;N/A: ;;;Ferrer;pat.;;;;;De Rio de la Palma gol. 2º Luz do Yara, pat. Ferrer: 600 s. carbon.;;2º Luz do Yara;;;gol.;1876_09_13;Rio de la Palma;;
Día XX:;;N/A: ;;;Felicó;pat.;;;;;De Sta. Maria gol. Cuba, pat. Felicó: 800 s. carbon.;;Cuba;;;gol.;1876_09_13;Sta. Maria;;
Día 20:;;N/A: ;;;Noa;pat.;;;;;De Rio Blanco bdro. Anita, pat. Noa: 20 s. lana miragno.;;Anita;;;bdro.;1876_09_13;Rio Blanco;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;Del Mariol gol. Dominico, pat. Villalonga: 120 c. azúcar. 27 art. olas miele de purga.;;Dominico;;;gol.;1876_09_13;Mariol;;
Día null:;;N/A:  | N/A: ;;;Vives;pat.;;;;;De Cárdenas gol. María Magdalena, pat. Vives: 216 atravesanas, 720 vistegas madera.;;María Magdalena;;;gol.;1876_09_13;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Roca;pat.;;;;;De Cienfuegos gol. Blanca, pat. Roca: 103 cueros, 42 palos maderas. 50 bles. minio, 60 c. muncion, 226 sacos maiz, 294 garfs. ginebra, 434 esteras guano, muebles y efectos.;;Blanca;;;gol.;1876_09_13;Cienfuegos;;
Día null:;;N/A: ;;;Cacho;pat.;;;;;De la Teja gol. Gallego, pat. Cacho: 600 s. carbon.;;Gallego;;;gol.;1876_09_13;la Teja;;
;;N/A:  | N/A:  | N/A: ;;;Anca;pat.;;;;;Del Mortillo gol. Josefa, pat. Anca: 600 s. carbon, 180 caballos leña, 40 palos madera.;;Josefa;;;gol.;1876_09_13;Mortillo;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Colomar;p.;;;;;De Saguó gol. Correo de Canast, p. Colomar: 1000 docenas nugas, 236 tercios hilo, 50 bullos muebles, 50 tercios tiras majagna, 30 palos jucaro, un carrusajo y 3 caballos.;;Correo de Canast;;;gol.;1876_09_14;Saguó;;
;;N/A:  | N/A: ;;;Perez;pat.;;;;;De la Tejagol. María, pat. Perez, 600 sacos carbon y 100 docenas esponjos.;;María;;;gol.;1876_09_14;Tejagol;;
;;N/A:  | N/A:  | N/A: ;;;Aloman;p.;;;;;De Cárdenas gol. Panchita, p. Aloman, 200 barras de catre, 52 tablacas bacalao, 80 s. quesos y efectos.;;Panchita;;;gol.;1876_09_14;Cárdenas;;
;;N/A: ;;;Torres;pat.;;;;;De Río Blanco goleta Inés, patron Torres, 340 atravesanos.;;Inés;;;goleta;1876_09_14;Río Blanco;;
