arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;Cárdenas gol. Isla de Cuba, pat. Zaragoza: con 200 barriles, 100 cajas, 170 sacos y 81 bocoyes azúcar. 30 pipas aguardiente y efectos.;;Isla de Cuba;;;gol.;1887_04_16;Cárdenas;;
;;N/A:  | N/A: ;;;Cabrás;pat.;;;;;Sierra Morena gol. Union, pat. Cabrás: con 1,204 sacos azúcar y efectos.;;Union;;;gol.;1887_04_16;;;
;;N/A:  | N/A: ;;;Pereyra;pat.;;;;;Carahatas gol. Teresita, patron Pereyra: con 470 sacos azúcar y 80 bocoyes miel.;;Teresita;;;gol.;1887_04_16;Carahatas;;
;;N/A:  | N/A: ;;;Bosch;pat.;;;;;Cárdenas gol. Almansa, pat. Bosch: con 700 sacos y 2 bocoyes azúcar y efectos.;;Almansa;;;gol.;1887_04_16;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Macip;pat.;;;;;Santa Cruz gol. Jóven Manuel, pat. Macip: con 35 bocoyes y 50 sacos azúcar y efectos.;;Jóven Manuel;;;gol.;1887_04_16;Santa Cruz;;
;;N/A: ;;;Menaya;pat.;;;;;Sierra Morena gol. Habana, pat. Menaya: con 400 sacos azúcar.;;Habana;;;gol.;1887_04_16;;;
;;N/A: ;;;Martí;pat.;;;;;Batabanó gol. Elba, pat. Martí: con 600 caballos leña.;;Elba;;;gol.;1887_04_16;Batabanó;;
;;N/A:  | N/A: ;;;Palmer;pat.;;;;;Mariel gol. Jóven Magdalena, pat. Palmer: con 800 sacos azúcar y 14 pipas aguardiente.;;Jóven Magdalena;;;gol.;1887_04_16;;;
;;N/A: ;;;Ferrer;pat.;;;;;De Mantua gol. Mercedita, pat. Ferrer: con 900 sacos carbon.;;Mercedita;;;gol.;1887_04_17;Mantua;;
;;N/A:  | N/A: ;;;Portella;pat.;;;;;—Santa María gol. Catalina, pat. Portella: con 800 sacos carbon, 100 quintales cáscara mangle.;;Catalina;;;gol.;1887_04_17;;;
;;N/A:  | N/A:  | N/A: ;;;Graby;pat.;;;;;—Mulata gol. Paquete Nuevitas, pat. Graby: con 130 polines, 200 yugos y 20 piezas madera.;;Paquete Nuevitas;;;gol.;1887_04_17;;;
;;N/A: ;;;Aguiar;pat.;;;;;—Congos, gol. Júcaro, pat. Aguiar: con 800 sacos carbon.;;Júcaro;;;gol.;1887_04_17;Congos;;
Día Cánovas:;;N/A:  | N/A:  | N/A: ;;;Cánovas;pat.;;;;;De Jaruco gol. Joven Lola, pat. Cánovas: con 335 sacos azúcar, 12 pipas aguardiente, 40 quintales cebollas y efectos.;;Joven Lola;;;gol.;1887_04_19;Jaruco;;
;;N/A:  | N/A: ;;;Herrera;pat.;;;;;Cárdenas gol. Nueva Rosita, pat. Herrera: con 600 barriles y 400 sacos azúcar y efectos.;;Nueva Rosita;;;gol.;1887_04_19;Cárdenas;;
;;N/A:  | N/A: ;;;Tocino;pat.;;;;;Morillo gol. Britania, pat. Tocino: con 58 cuarteleros miel y 250 sacos azúcar.;;Britania;;;gol.;1887_04_19;Morillo;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Rodríguez;pat.;;;;;Cabañas gol. Josefa, pat. Rodríguez: con 150 cajas y 85 sacos azúcar, 16 pipas aguardiente y efectos.;;Josefa;;;gol.;1887_04_19;Cabañas;;
Día :;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;Mariel gol. María Magdalena, pat. Villalonga: con 680 sacos azúcar y efectos.;;María Magdalena;;;gol.;1887_04_19;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Torres;pat.;;;;;Mulat gol. Isabelita, pat. Torres: con 140 polines, 250 tendidos soga, 129 rollos madera y efectos.;;Isabelita;;;gol.;1887_04_19;Mulat;;
;;N/A:  | N/A: ;;;Salvá;pat.;;;;;Sierra Morena gol. Mª Teresa, pat. Salvá: con 625 sacos azúcar y 25 bocayes miel.;;Mª Teresa;;;gol.;1887_04_19;;;
;;N/A: ;;;Riobo;pat.;;;;;Carahatas gol. Tres Hermanas, pat. Riobo: con 1,050 sacos azúcar.;;Tres Hermanas;;;gol.;1887_04_19;Carahatas;;
;;N/A: ;;;Grandal;pat.;;;;;Caibarien gol. Engracia, pat. Grandal: con 41 palos labrados.;;Engracia;;;gol.;1887_04_19;Caibarien;;
;;N/A: ;;;Otero;pat.;;;;;Sagua gol. Mª Andrea, pat. Otero: con 600 sacos carbón.;;Mª Andrea;;;gol.;1887_04_19;Sagua;;
Día null:;;N/A: ;;;Berna;pat.;;;;;Dimas gol. Amable Rosita, pat. Berna: con 850 sacos carbón.;;Amable Rosita;;;gol.;1887_04_19;;;
Día XX:;;N/A:  | N/A: ;;;Zalvidea;cap.;;;;;De Cuba y escalas vap. Avilés, cap. Zalvidea: con 1,200 sacos azúcar y 200 boceyes miel.;;Avilés;;;vap.;1887_04_20;Cuba y escalas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bomb;cap.;;;;;Cabaríes vap. Alava, cap. Bomb: con 1,451 sacos azúcar, 30 pipas aguardiente, 43 tercios tabaco y efectos.;;Alava;;;vap.;1887_04_20;Cabaríes;;
;;;;;null;cap.;;;;;De Cuba y escalas vap. Manuelita y Maria, capitan;;Manuelita y Maria;;;vap.;1887_04_21;Cuba;;
Día :;;N/A: ;;;Úrrutibeascoa;cap.;;;;;De Caibarien vap. Clara, cap. Úrrutibeascoa: con 639 sacos de efectos.;;Clara;;;vap.;1887_04_22;Caibarien;;
;;N/A: ;;;Bosch;pat.;;;;;—Dominica gol. Dominica, pat. Bosch: 330 sacos azúcar.;;Dominica;;;gol.;1887_04_22;Dominica;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;—Mariel gol. Jóven Magdalena, patron Villalonga: con 800 sacos azúcar y 16 pipas aguardiente.;;Jóven Magdalena;;;gol.;1887_04_22;Mariel;;
;;N/A: ;;;Benejan;pat.;;;;;—Mantua gol. Margarita, pat. Benejan: con 700 sacos carbon.;;Margarita;;;gol.;1887_04_22;Mantua;;
;;N/A: ;;;Barreras;pat.;;;;;—Sagua gol. Ignacia, pat. Barreras: con 1,000 sacos carbon.;;Ignacia;;;gol.;1887_04_22;Sagua;;
;;N/A: ;;;Gil;pat.;;;;;—Banes gol. Josefa pat. Gil: con 27 bocoyes azúcar.;;Josefa;;;gol.;1887_04_22;Banes;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Serantes;pat.;;;;;Morillo gol. Feliz pat. Serantes, con 85 sacos y 13 baoes azúcar, 32 quarteros miel y efectos.;;Feliz;;;gol.;1887_04_23;Morillo;;
Día Cánovas:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cánovas;pat.;;;;;De Jaruco gol. Joven Lola, pat. Cánovas: con 86 bo- coves y 114 sacos azúcar, 118 sacos maíz y 44 quintales ebohlas.;;Joven Lola;;;gol.;1887_04_23;Jaruco;;
;;N/A: ;;;Joy;pat.;;;;;Cárdenas gol. Anita, pat. Joy: con 1,300 sacos azúcar.;;Anita;;;gol.;1887_04_23;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Alemañy;pat.;;;;;Cárdenas gol. Jóven Pilar, pat. Alemañy: con 500 barriles, 600 medios barriles y 402 cajas azúcar-reno.;;Jóven Pilar;;;gol.;1887_04_23;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Inclán;pat.;;;;;Cabañas gol. Caballo Marino, pat. Inclán: con 600 sacos azúcar, 24 pipas aguardiente y efectos.;;Caballo Marino;;;gol.;1887_04_23;Cabañas;;
;;N/A: ;;;Ruiz;pat.;;;;;Dimas gol. 2 Hermanas, pat. Ruiz: con 900 sacos azúcar.;;2 Hermanas;;;gol.;1887_04_23;;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Vázquez;pat.;;;;;De Gibara gol. Seis Manuelas, pat. Vázquez: con 547 sacos nával, 1.100 quintales flame, 25.000 plátanos, 50 bocches miel y 7 efectos.;;Seis Manuelas;;;gol.;1887_04_24;Gibara;;
;;N/A: ;;;Mena;pat.;;;;;Playas de San Juan, gol. Dos Sófas, pat. Mena- ya: con 1.100 sacos carbon.;;Dos Sófas;;;gol.;1887_04_24;Playas de San Juan;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;De Cárdenas gol. Isla de Cuba, pat. Zaragoza: con 320 sacos, 86 bocoyes azúcar y efectos.;;Isla de Cuba;;;gol.;1887_04_26;Cárdenas;;
;;N/A: ;;;Tofíer;pat.;;;;;Granadillo gol. Jóven Felipe, pat. Tofíer: con 2.000 sacos carbon.;;Jóven Felipe;;;gol.;1887_04_26;Granadillo;;
;;N/A: ;;;Villalonga;pat.;;;;;Mariel gol. Mª Magdalena, pat. Villalonga: con 800 sacos azúcar.;;Mª Magdalena;;;gol.;1887_04_26;;;
;;N/A: ;;;Lladó;pat.;;;;;Morrillo gol. Agustina, pat. Lladó: con 570 sacos azúcar.;;Agustina;;;gol.;1887_04_26;;;
;;;;;Rodríguez;pat.;;;;;Cabañas gol. Josefa, pat. Rodríguez: con efectos.;;Josefa;;;gol.;1887_04_26;Cabañas;;
Día :;;N/A:  | N/A: ;;;Arocha;pat.;;;;;Cabañas gol. Cefro, pat. Arocha: con 549 sacos azúcar y efectos.;;Cefro;;;gol.;1887_04_26;Cabañas;;
;;N/A: ;;;Ventura;patron.;;;;;Sagua gol. Sofía patron. Ventura: con 800 sacos carbon.;;Sofía;;;gol.;1887_04_26;Sagua;;
;;N/A:  | N/A: ;;;Pellicer;pat.;;;;;Sierra Morena gol. Pirineo, patron Pellicer: con 1.220 sacos azúcar y 30 bocoyes miel.;;Pirineo;;;gol.;1887_04_26;;;
;;N/A:  | N/A:  | N/A: ;;;Pérez;pat.;;;;;Matanzas gol. María, pat. Pérez: con 770 sacos azúcar, 100 bocoyes aguardiente y efectos.;;María;;;gol.;1887_04_26;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Pellicer;pat.;;;;;Matanzas gol. Emilio, pat. Pellicer: con 651 sacos azúcar, 50 pipas aguardiente y efectos.;;Emilio;;;gol.;1887_04_26;Matanzas;;
Día null:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Tarifa;pat.;;;;;Matanzas gol. Elvira, pat. Tarifa: con 410 sacos y 172 cajas azúcar, 40 bocoyes aguardiente y efectos.;;Elvira;;;gol.;1887_04_26;Matanzas;;
;;N/A: ;;;Bomb;cap.;;;;;De Caibarien vap. Alava, cap. Bomb: con 1,400 sacos azúcar y efectos.;;Alava;;;vap.;1887_04_27;Caibarien;;
;;N/A: ;;;Riera;pat.;;;;;—Sgna la chica gol. San Francisco, pat. Riera: con 800 sacos carbón.;;San Francisco;;;gol.;1887_04_27;;;
;;N/A:  | N/A:  | N/A: ;;;Felic;pat.;;;;;—Guanes gol. Especulación, pat. Felic: con 8 tercios tabaco, 30 caballos leña y 270 sacos ca-car mangle.;;Especulación;;;gol.;1887_04_27;Guanes;;
;;N/A: ;;;Juan;pat.;;;;;—Cabañas gol. Esmeralda, pat. Juan: con 80 bococes miel.;;Esmeralda;;;gol.;1887_04_27;Cabañas;;
;;N/A: ;;;Tié;pat.;;;;;—Sagua gol. Josefa Coruñez, pat. Tié: con 800 sacos carbón.;;Josefa Coruñez;;;gol.;1887_04_27;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Colom;pat.;;;;;—Canas gol. Sabas, pat. Colom: con 60 bococes miel, azúcar y 30 bococes miel.;;Sabas;;;gol.;1887_04_27;Canas;;
;;N/A: ;;;Cabrúja;pat.;;;;;De Arroyos gol. Gallego, pat. Cabrúja: con 750 sacos carbon.;;Gallego;;;gol.;1887_04_28;Arroyos;;
;;N/A:  | N/A: ;;;Valent;pat.;;;;;—Cárdenas gol. Victoria, pat. Valent: con 500 cañas azúcar y efectos.;;Victoria;;;gol.;1887_04_28;Cárdenas;;
Día XX:;;N/A:  | N/A: ;;;Bilbao;cap.;;;;;De Sagua vap. Adela, cap. Bilbao: con 1,197 sacos azúcar y efectos.;;Adela;;;vap.;1887_04_29;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Morantes;pat.;;;;;—Mariel gol. Altagracia, pat. Morantes: con 75 boceyes azúcar, 12 pipas aguardiente y efectos.;;Altagracia;;;gol.;1887_04_29;Mariel;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Cánovas;pat.;;;;;—Jaruco gol. Jóvenes Lola, pat. Cánovas: con 139 sacos y 20 boceyes azúcar, 100, 100, 44 fanegas maíz y efectos.;;Jóvenes Lola;;;gol.;1887_04_29;Jaruco;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Deulofu;pat.;;;;;—Caballos gol. Nuestra Señora del Carmen, pat. Deulofu: con 300 sacos y 30 boceyes azúcar y 3 pipas aguardiente.;;Nuestra Señora del Carmen;;;gol.;1887_04_29;;;
;;N/A:  | N/A: ;;;Pereira;pat.;;;;;—Carahas gol. Teresita, pat. Pereira: con 550 sacos azúcar y 100 boceyes miel.;;Teresita;;;gol.;1887_04_29;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Inclan;pat.;;;;;—Caballos gol. Caballo Marino, pat. Inclan: con 550 sacos y 60 cajas azúcar, 30 pipas aguardiente y efectos.;;Caballo Marino;;;gol.;1887_04_29;;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;De Mariel gol. Jóven Magdalena pat. Villalonga: con 810 sscs azúcar y 12 pipas aguardar.;;Jóven Magdalena;;;gol.;1887_04_30;Mariel;;
;;N/A: ;;;Bosch;pat.;;;;;—Dominica gol. Dominicca pat. Bosch: con 930 sscs azúcar.;;Dominicca;;;gol.;1887_04_30;Dominica;;
;;N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;—Cárdenas gol. Mª d. l. Carmen, pat. Valent: con 740 barriles, 100 sscs y 25 cajas azúcar refinado.;;Mª d. l. Carmen;;;gol.;1887_04_30;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Macip;pat.;;;;;De Santa Cruz gol. Jóven Manuel, pat. Macip: con 150 fanegas maíz, 50 sacos azúcar y efectos.;;Jóven Manuel;;;gol.;1887_05_01;Santa Cruz;;
Día :;;N/A:  | N/A:  | N/A: ;;;Calafell;pat.;;;;;—Matanzas gol. Mª Josefa, pat. Calafell: con 389 sacos y 260 cajas azúcar y 62 boceyes aguardiente.;;Mª Josefa;;;gol.;1887_05_01;Matanzas;;
;;;;;Zalbíiga;cap.;;;;;—Cuba y escalas vap. Avilés, cap. Zalbíiga: con efectos.;;Avilés;;;vap.;1887_05_01;Cuba y escalas;;
;;;;;Albóngia;cap.;;;;;—Cuba y escalas vap. Morera, cap. Albóngia: con efectos.;;Morera;;;vap.;1887_05_01;Cuba;;
Día 01:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Paz;pat.;;;;;De San Cayetano gol. Magdalena, pat. Paz: con 100 p. línes, 100 sacos carbon, 100 caballos leña y 200 varas madera.;;Magdalena;;;gol.;1887_05_03;San Cayetano;;
;;N/A:  | N/A:  | N/A: ;;;Herrera;pat.;;;;;—Cárdenas gol. Nueva Rosita, pat. Herrera: con 70 pipas ag. nardino, 41 tercios tabaco y efectos.;;Nueva Rosita;;;gol.;1887_05_03;Cárdenas;;
;;N/A:  | N/A: ;;;Tonicido;pat.;;;;;—Morillo gol. Britania, pat. Tonicido: con 150 sacos azúcar y 800 tenditos soga.;;Britania;;;gol.;1887_05_03;Morillo;;
;;N/A:  | N/A: ;;;Hernández;pat.;;;;;—Morriño gol. Rosario, pat. Hernández: con 470 sacos azúcar y 538 tenditos soga.;;Rosario;;;gol.;1887_05_03;;;
;;N/A: ;;;Colomar;pat.;;;;;—Catusi gol. Sabas, pat. Colomar: con 98 bocoyes azúcar.;;Sabas;;;gol.;1887_05_03;;;
;;N/A: ;;;Alemáfy;pat.;;;;;—Sierra Morena gol. Teresita, pat. Alemáfy: con 500 sacos azúcar.;;Teresita;;;gol.;1887_05_03;;;
;;N/A: ;;;Maten;pat.;;;;;De Fajas gol. San Francisco, pat. Maten: con 800 sacos carbon.;;San Francisco;;;gol.;1887_05_04;Fajas;;
;;N/A:  | N/A:  | N/A: ;;;Villalonga;pat.;;;;;Mariel gol. Mª Magdalena, pat. Villalonga: con 300 sacos azúcar, 50 quarteros miel y efectos.;;Mª Magdalena;;;gol.;1887_05_04;Mariel;;
;;N/A:  | N/A: ;;;Bombi;cap.;;;;;Cabirn vap. Alav, cap. Bombi: con 1,882 sacos azúcar y efectos.;;Alav;;;vap.;1887_05_04;;;
;;N/A: ;;;Barreras;pat.;;;;;Sagua la Chica gol. América, pat. Barreras: con 1,000 sacos carbon.;;América;;;gol.;1887_05_04;Sagua la Chica;;
;;N/A: ;;;Colomar;pat.;;;;;Sagua gol. Mª Josefa, pat. Colomar: con 1,000 sacos carbon.;;Mª Josefa;;;gol.;1887_05_04;Sagua;;
;;N/A: ;;;Vaello;pat.;;;;;Sagua gol. 2 Isabeles, pat. Vaello: con 1,000 sacos carbon.;;2 Isabeles;;;gol.;1887_05_04;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemañ;pat.;;;;;Cárdenas gol. Jóven Pilar, pat. Alemañ: con 1,000 cajitas, 400 barriles, 400/2 barriles y 63 sacos azúcar refino.;;Jóven Pilar;;;gol.;1887_05_04;Cárdenas;;
;;N/A:  | N/A: ;;;Cabres;pat.;;;;;Sierra Morena gol. Union, pat. Cabres: con 44 sacos carbon y efectos.;;Union;;;gol.;1887_05_04;;;
Día XX:;;N/A: ;;;Sisniga;pat.;;;;;De Yaguajay gol. Nuevo Neptuno, pat. Sisniga: con 450 sacos azúcar.;;Nuevo Neptuno;;;gol.;1887_05_05;Yaguajay;;
Día :;;N/A: ;;;Vera;pat.;;;;;— Yaguajay gol. Trafalgar, pat. Vera: con 139 bo- co. es miel.;;Trafalgar;;;gol.;1887_05_05;Yaguajay;;
;;N/A: ;;;Lorenzo;pat.;;;;;— Sagua gol. Rosita, pat. Lorenzo: con 860 sacos carbon.;;Rosita;;;gol.;1887_05_05;Sagua;;
Día null:;;N/A: ;;;Olaguibel;cap.;;;;;De S. gua vap. Adela, cap. Olaguibel: con 1,382 sacos azúcar y efectos.;;Adela;;;vap.;1887_05_06;S. gua;;
;;N/A:  | N/A: ;;;Urrutibeasoe;cap.;;;;;- Cabaríñan vap. Clara, cap. Urrutibeasoe: con 770 sacos azúcar y efectos.;;Clara;;;vap.;1887_05_06;Cabaríñan;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Juan;pat.;;;;;- Cabanas gol. Esmeralda, pat. Juan: con 180 ca- jas y 63 sacos azúcar, 92 bocotes y 16 quaterneos.;;Esmeralda;;;gol.;1887_05_06;Cabanas;;
;;N/A:  | N/A: ;;;Bosch;pat.;;;;;- Yaguajay gol. Almansa, pat. Bosch: con 1,000 sacos azúcar y 10 bocotes miel.;;Almansa;;;gol.;1887_05_06;Yaguajay;;
;;N/A: ;;;Bosch;pat.;;;;;De Dominicola gol. Dominicola, pat. Bosch: con 330 sacos azúcar.;;Dominicola;;;gol.;1887_05_07;Dominicola;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Rodriguez;pat.;;;;;-Cabanas gol. Josefa, pat. Rodriguez: con 300 cajas, 53 sacos y 24 bocoyes azúcar y efectos.;;Josefa;;;gol.;1887_05_07;Cabanas;;
;;N/A:  | N/A:  | N/A: ;;;Cantero;pat.;;;;;-Cárdenas gol. Agüila de Oro, pat. Cantero: con 300 cajas, 60 pipas aguardiente y efectos.;;Agüila de Oro;;;gol.;1887_05_07;Cárdenas;;
;;N/A:  | N/A: ;;;Gil;pat.;;;;;-Banes gol. Josefa, pat. Gil: con 200 sacos azúcar y efectos.;;Josefa;;;gol.;1887_05_07;Banes;;
;;N/A: ;;;Mayans;pat.;;;;;-Sagua gol. 23 Gertrudis, pat. Mayans: con 1,000 sacos carbón.;;23 Gertrudis;;;gol.;1887_05_07;Sagua;;
Día :;;N/A: ;;;Zaragoza;pat.;;;;;-Puerto Escondido gol. Centinela, pat. Zaragoza: con 19 bocoyes miel.;;Centinela;;;gol.;1887_05_07;Puerto Escondido;;
;;N/A:  | N/A: ;;;Esteban;pat.;;;;;-Río de la Palma gol. Vicenta, pat. Esteban: con 30 caballos carbon.;;Vicenta;;;gol.;1887_05_07;Río de la Palma;;
;;N/A:  | N/A:  | N/A: ;;;Pellicer;pat.;;;;;De Matazás gol. Emilio, pat. Pellicer: con 779 sacos, azúcar, 119 bocas es agrandante y efectos.;;Emilio;;;gol.;1887_05_08;Matazás;;
;;N/A:  | N/A:  | N/A: ;;;Planas;pat.;;;;;—Mulata gol. Dolores, pat. Planas: con 250 tendidos soja, 1,500 hilo mejagua y efectos.;;Dolores;;;gol.;1887_05_08;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;;cap.;;;;;De Guan, cap. Guan, cap. con 134 tercios tabaco, 207 quintales cársera mangle, 300 caballos y efectos.;;Guan;;;;1887_05_10;Guan;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;—Mariel gol. Mª Magdalena, pat. Villalonga: con 303 sacos azúcar y 46 quartelar mis.;;Mª Magdalena;;;gol.;1887_05_10;Mariel;;
;;N/A:  | N/A:  | N/A: ;;;Zubrit;pat.;;;;;—Moron gol. Manuela, pat. Zubrit: con 400 paquetes tablillas, 90 arrobas cera y 24 tercios tabaco.;;Manuela;;;gol.;1887_05_10;Moron;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ponte;pat.;;;;;—Nuevitas gol. Emilia, pat. Ponte: con 160 atravesanos, 50 caballos leña y efectos.;;Emilia;;;gol.;1887_05_10;Nuevitas;;
;;N/A: ;;;Enseñat;pat.;;;;;—Sierra Morena gol. Soffa, pat. Enseñat: con 800 sacos azúcar.;;Soffa;;;gol.;1887_05_10;;;
;;N/A: ;;;Moll;pat.;;;;;—Mantua gol. Lince, pat. Moll: con 700 sacos carbón.;;Lince;;;gol.;1887_05_10;Mantua;;
;;N/A: ;;;Orbay;pat.;;;;;—Teja gol. 2 Amigos, pat. Orbay: con 700 sacos carbón.;;2 Amigos;;;gol.;1887_05_10;;;
;;N/A:  | N/A: ;;;Calvés;pat.;;;;;—Mantua gol. Francisco Géner, pat. Calvés: con 400 sacos carbon y 1,000 quintales cársera mangle.;;Francisco Géner;;;gol.;1887_05_10;Mantua;;
;;N/A:  | N/A:  | N/A: ;;;Bonet;pat.;;;;;—Matanzas gol. 2 Hermanas, pat. Bonet: con 660 sacos azúcar, 72 boceyes aguardiente y efectos.;;2 Hermanas;;;gol.;1887_05_10;Matanzas;;
;;N/A: ;;;Coll;pat.;;;;;—Yaguaje gol. Joven Blanca, pat. Coll: con 63,452 pies madera.;;Joven Blanca;;;gol.;1887_05_10;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;—Cárdenas gol. Angelita, pat. Cuevas: con 600 magajos, 4 faridos suela y efectos.;;Angelita;;;gol.;1887_05_10;Cárdenas;;
;;N/A:  | N/A: ;;;Joy;patrón;;;;;—Cárdenas gol. Anita, patrón Joy: con 107 pipas aguardiente y efectos.;;Anita;;;gol.;1887_05_10;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Bomb;cap.;;;;;De Caibarién vap. Alaya, cap. Bomb: con 1,310 sacos y 3 bocoyes azúcar, 20 bocoyes aguardiente y efectos.;;Alaya;;;vap.;1887_05_11;Caibarién;;
;;N/A:  | N/A: ;;;Zaividica;cap.;;;;;Cuba y escalas vap. Avilés, cap. Zaividica: con 300 sacos azúcar y efectos.;;Avilés;;;vap.;1887_05_11;Cuba;;
;;N/A:  | N/A: ;;;Cabrera;pat.;;;;;Teja gol. Castilla, pat. Cabrera: con 300 sacos azúcar y efectos.;;Castilla;;;gol.;1887_05_11;;;
;;N/A:  | N/A:  | N/A: ;;;Morantes;pat.;;;;;Mariel gol. Altargraca, pat. Morantes: con 740 bocoyes azúcar, 9 pipas aguardiente y escofes.;;Altargraca;;;gol.;1887_05_11;;;
;;N/A: ;;;Pujol;pat.;;;;;Arroyos gol. Nuevo Hilario, pat. Pujol: con 700 sacos carbon.;;Nuevo Hilario;;;gol.;1887_05_11;Arroyos;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;De Cárdenas gol. Isl. de Cuba, pat. Zaragoza: con 60 bocoyes y 180 cajas azúcar y 30 pipas aguardiente.;;Isl. de Cuba;;;gol.;1887_05_12;Cárdenas;;
;;N/A: ;;;Pujol;pat.;;;;;Santa Lucía gol. M° del Carmen, pat. Pujol: con 40 bocoyes azúcar.;;M° del Carmen;;;gol.;1887_05_12;Santa Lucía;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Inclán;pat.;;;;;Cabanas gol. Caballo Marino, pat. Inclán: con 400 cajas azúcar y 200 cajas azúcar, 16 pipas aguardiente y efectos.;;Caballo Marino;;;gol.;1887_05_12;Cabanas;;
;;N/A: ;;;Salvá;pat.;;;;;Sierra Morena gol. M° Teresa, pat. Salvá: con 780 sacos azúcar.;;M° Teresa;;;gol.;1887_05_12;;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Urrutibaeasca;cap.;;;;;De Cabariz. vap. Clara, cap. Urrutibaeasca: con 660 sacos y escalas vap. Manuelita y Ma, cap. Vacas: con 2,295 sacos y 20 bocoyes azucar, 36 saco cao y efectos.;;Clara;;;vap.;1887_05_13;Cabariz;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Vacas;cap.;;;;;- Cuba y escalas vap. Manuelita y Ma, cap. Vacas: con 2,295 sacos y 20 bocoyes azucar, 36 saco cao y efectos.;;Manuelita;;;vap.;1887_05_13;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Unibaso;cap.;;;;;- Malas Aguas vap. Bahia Honda, cap. Unibaso: con 25 sacos azugar, 9 pipas aguardiente y efectos.;;Bahia Honda;;;vap.;1887_05_13;Malas Aguas;;
;;N/A: ;;;Ibanez;pat.;;;;;- Punta San Juan gol. Candita, pat. Ibanez: con 1,000 sacos carbon.;;Candita;;;gol.;1887_05_13;Punta San Juan;;
;;N/A:  | N/A:  | N/A: ;;;Lladó;pat.;;;;;De Morrillo gol. Agustina, pat. Lladó: con 436 sacos y 14 estuches azúcar y 9 garrafones miel.;;Agustina;;;gol.;1887_05_14;Morrillo;;
;;N/A: ;;;Ferrer;pat.;;;;;De Mantua gol. Mercedita, pat. Ferrer: con 900 sacos carbon.;;Mercedita;;;gol.;1887_05_17;Mantua;;
;;N/A:  | N/A:  | N/A: ;;;Lloret;pat.;;;;;Bajos gol. Angelita, patron Lloret: con 270 sacos carbon, 100 quintales ciscar mange y 50 cabal-s ién.;;Angelita;;;gol.;1887_05_17;Bajos;;
Día 01:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cánovas;pat.;;;;;Jaroa gol. Joven Lola, pat. Cánovas: con 28 bo- coyes y 100 sacos azúcar, 1 pipas aguardiente y 180 sacos maiz.;;Joven Lola;;;gol.;1887_05_17;Jaroa;;
;;N/A:  | N/A: ;;;Serrat;pat.;;;;;Manta gol. Amalia, pat. Serrat: con 500 sacos carbon y 300 caballos leña.;;Amalia;;;gol.;1887_05_17;Manta;;
