arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Dia 30:;;N/A:  | N/A:  | N/A: ;;;Deakin;cap.;;;;;Dia 30: Nueva York en 3 dias, vap. at. City of Havana cap. Deakin, tous: 100 oeretis á Zaldo y cp.Pasageros 97. Cavo Hueso en 1 dia tetam Ama tie, cap. R berts ton. 23, con pecivo, V. Cataina Panzacola on uias;;City of Havana;;;vap.;1872_07_31;Nueva York;;
Día 1:;null;;;;;cap.;;;12-08-2023;;Agosto 12 De Cayo Hueso en 1 dia gol. am. M. N. Lindsey, cap.;am.;M. N. Lindsey;;;gol.;1872_08_02;Cayo Hueso;;
Día 2:;;;;;;cap.;;;;;Caro Hueso eu 2 dias gol. am. Edward Thomás, cap.;am.;Edward Thomás;;;gol.;1872_08_02;Caro Hueso;;
;;N/A: ;;;Rossell;cap.;;;;;Cayo Hueso viv, am. Sawyer. cap. Rossell, tons. 2con pescado vivo á M. Suat.z.;am.;Sawyer;;;am.;1872_08_03;Cayo Hueso;;
;;N/A: ;;;Perez;cap.;;;;;narias, cap. Perez, tons. 385, con frutos, á J. do la;;;;;;1872_08_04;;;
Día 6:;;;;;Cozzen?;cap.;;;;;Alvarado en 6 dias vap. am. Hudson, cap. Cozzen?;am.;Hudson;;;vap.;1872_08_04;Alvarado;;
;;N/A: ;;;Ojinaga;cap.;;;;;"Isla de Cuba, cap. Ojinaga, tons."" 408, con frutos y";;;;;;1872_08_06;Isla de Cuba;;
Día 12:;;N/A:  | N/A: ;;;San Quintin;cap.;;;;;cat. Jones, tons. 1200, con efectos, & D. Mc Kellar,Pas. 3. _ Caro Hueso en 12 horas var. cap. San Quintin, capArtaza, jons 312, cu lastre, à la Empresa de Telégrafos.;;;;;;1872_08_06;Caro Hueso;;
Día 3:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Echovarila;cap.;;;;;-Santander y Cárdenas on 3 dias del último corbeta esp. Isabel, cap. Echovarila ton. 111, con harica, á Barbon y cp. Caro Hueso en 1 dia gol. cap. Enrique. cap. Mondoza, ton. 204, con ganado vacuno, á la órden.--Pasajoron 3. Amberes en 51 dias borg. gol esp. Pepita, cap. Sagre, ton. 224, con mercancías, A Goicoechea. Boston en 25 dias bea. am. Carihon, cap. Bibber, ton 320, con hielo á Fudor... -Burdeos on 40 dias borg. esp. Honor, cap. Barasorda, ton. 2:4, con efectos, á Mathias, Hs. y ep.;esp.;Isabel;;;corbeta;1872_08_06;Santander y Cárdenas;;
Día 41:;;;;;Ponce;cap.;;;;;Cadiz en 41 dias berg. esp. Manuel, cap. Ponce, to n;esp.;Manuel;;;berg.;1872_08_06;Cadiz;;
Día 4:;;;;;Bayley;cap.;;;;;Dia 4: Para Cayo Hueso gol. amet. El. Thomas, cap. Bayley.;;amet. El. Thomas;;;gol.;1872_08_06;Cayo Hueso;;
Día 11:;;N/A:  | N/A: ;;;Panchita;cap.;;;;;201, con frates, a Marzan Hnos.-P. 17. -Cienfuegos en 11 dias pol. cap. Panchita, cap. Cardo ton. 131, con caboinje, a Rigal y Dardor.;;;;;pol.;1872_08_06;Cienfuegos;;
Día 5:;;;;;Ol—;cap.;;;;;D 5: De Christiansund en 54 dias berg.nor. Dagny, cap. Ol—;nor.;Dagny;;;berg.;1872_08_06;Christiansund;;
Día 12:;;N/A:  | N/A: ;;;Ariaza;cap.;;;;;uti, ton. 338, con chapapote, A J. Rafecas -Cayo Hueso en 12 horas vap. cap. San Quintin, cap Ariaza, ton. 312, en lastre. A la Empresa do Telé;;San Quintin;;;vap.;1872_08_08;Cayo Hueso;;
Día 1:;;;;;Mo;cap.;;;;;Matanzaa ea 1 dia berg. ing. Somersett, cap. Mo;ing.;Somersett;;;berg.;1872_08_09;Matanzaa;;
Dia 9:;;;;;San Quintin;cap.;;;;;Dia 9: De Cayo Hueso en 12 horas vap. cap. San Quintin. cap.;;;;;vap.;1872_08_10;Cayo Hueso;;
Día 1:;;N/A: ;;;Lira de Saffo;cap.;;;;;Montevideo y Matanzas en un dia del último polaera cap. Lira de Saffo, cap. Arimon, tons. 142, con;;Saffo;;;polaera;1872_08_10;Montevideo y Matanzas;;
Día 33:;;N/A:  | N/A: ;;;Benuis;cap.;;;;;New York en 33 dias berg, au. Havana, cap. Benuis, tons. 200. con efectos, á la órden. -(lagow en 50 dias bea esp. Daha Luisa, cap. Brasel, tons. 850, con mercancías, á Browny ep.;au;Havana;;;berg;1872_08_10;New York;;
Dia 12:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Ocerin;cap.;;;;;Dia 12: -San Sebastiat, en 45 dias bea. esp. Lauburu, capital Ocerin, tons. 405, con efectes, à Rigal y Dardot. St. John (N B.) en 43 dias berg. amer. N. A. Wi iams, cap. Dernier, tons. 257, con madas & Vid X C Veracruz y Progreso en 5 dias vapor amer. City o Havana, eap. Deaken, tons. 1,760, con efectos, & Zal day ep-Pasais 11. -Coruña en 10 dias corb, esp, Salvadora, cap. Gan tes, tuo. 211 con frutos, á M. de Haro-Pasag. 22. La mar car heta nacional Tornado, sa comand. e capitan de fragata Adolfo Navarrete Cayo Hueso en 2 dias gol, are. Edward Thomas, 'caj Bayley, ton. 8, con ganado vacuno, à Marquete Comp. -Cayo Hueso en 2 dias gol.ing. Ranson, cap Thomp son. ton. 71. con ganado vacuno, & Marquette y ep.;esp.;Lauburu;;;bea.;1872_08_13;San Sebastiat;;
Dia 11:;;;;;Sawyer;eap.;;;;;Dia 11: a New York bea, amer. Sabine, eap. Sawyer. -New York frag. germanica St. Olaff. cap. Eraner -New York bea, am, 17. W. Rosevelt, capitan Harri man. Mobila berg. cap. Teresita, cap. Bedia. Liverpool ben, esp. Teresa, capitan Jaquetot. Barcelona berg. cap. San Bruno, cap. Lloret. Mallorca y el extranjero pol. esp. Panchita, capital Cardona.;amer.;Sabine;;;bea;1872_08_13;New York;;
Día Matanzas:;;;;;Artaza;cap.;;;;;Dia Matanzas berg. esp. Chiripa, cap. Echavartia. Cayo Hueso vapor esp. San Quintin, cap. Artaza;esp.;San Quintin;;;vapor;1872_08_13;Cayo Hueso;;
Día os:;;;;;Obieta;cap.;;;;;Ambéres en os dias berg. esp. Felipe, cap. Obieta,;esp.;Felipe;;;berg.;1872_08_14;Ambéres;;
Día 1:;02-11-XXXX;;;;Lindsey;cap.;;;02-11-XXXX;;R. Horrera-Pasaja. 2.11. -Cayo Hueso en 1 dia gol. amer M. N. Lindsey, cap.;amer;M. N. Lindsey;;;gol.;1872_08_14;Cayo Hueso;;
Día 5:;;N/A: ;;;Luneau;cap.;;;;;-Cardif en 5 dias bea. franc. Zevallos. cap. Luneau, tons. 204, con carbon de piedra, á Sobrinos de;franc.;Zevallos;;;bea.;1872_08_14;Cardif;;
Día 18:;;N/A: ;;;Wilson;cap.;;;;;Cardiff en co dias berg. ing. Joseph Cape, cap. Wilson, 18. 177, con carbon de piedra, á Sobrines do Samá, Carreras y cp.;ing.;Joseph Cape;;;berg.;1872_08_15;Cardiff;;
Día 54:;;N/A: ;;;Againaga;cap.;;;;;-San Sebastian y Cárdenas en 54 dias berg. cap. Againaga, cap. Auza, ts. 183, con efectos, á J. M. Ezaran.;;;;;berg.;1872_08_15;San Sebastian y Cárdenas;;
;;;;;Buchanan;cap.;;;;;New York bra. ing. Zanibeze, cap. Buchanan. -Pauzacola bea. franc. Charles, cap. Lemaitre.. -Cayo Hueso gol. am. Edward Thomas, cap. Bayley. -Cayo Hueso gol. am. Asa Eldridge, cap. Bahrt. -Cayo Hueso gol. am. M. N. Lindsey, cap. Mo Kay -Santander y Cádiz vapor-correo esp. Antonio Lópoz. cap. Jaureguizar.;ing.;Zanibeze;;;bra.;1872_08_16;New York;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;Demeritt;cap.;;;;;ago Hessen 1 dia gol. am. Sarah Hall, cap. Demeritt, ton. 90, con ganado vacuno A J, Suni erlyn;am.;Sarah Hall;;;gol.;1872_08_18;;;
Dia 13:;;N/A:  | N/A: ;;;Artaza;cap.;;;;;Dia 13: -C. Hueso en 12 h ras vap. esp San Quintin. cap Artaza, ton. 312, en lastre, á la Empresa de Telégra f>9. -Sidney en 20 dias berg. ing. Queen of Beauty, cap. Duon, ton. 5, con carbon de piedra, a Sobrinos de Samá. Carteras y cp.;esp.;San Quintin;;;vap.;1872_08_20;C. Hueso;;
Día 50:;;;;;;cap.;;;;;Christiansund en 50 dias berg. nor. Fagerheim, cap.;nor.;Fagerheim;;;berg.;1872_08_20;Christiansund;;
Día 10:;;;;;Whitmeremore;cap.;;;;;Mohila en 10 dias gol. am Auna, cap. Whitmeremore.;am;Auna;;;gol.;1872_08_20;Mohila;;
Dia 19:;;N/A:  | N/A:  | N/A: ;;;San Emeterio;cap.;;;;;"Dia 19: De l'uerto Rico y escalas, en 12 dias, vapor esp. Tiiunfo cap. San Emeterio; tons. 259; con café y tabaco";esp.;Tiiunfo;;;vapor;1872_08_21;l'uerto Rico;;
Día 87:;;N/A:  | N/A: ;;;San Juan;cap.;;;;;-Montevideo y Matanzas, on 87 dias, berg. esp. Diana, cap. San Juan, tons. 251, con tasajo, á l'orta  y;esp.;Diana;;;berg.;1872_08_21;Montevideo y Matanzas;;
Día 3:;;N/A: ;;;Gardoqni;cap.;;;;;-Liverpool, en 3 3g dias, bea. esp Joaquina, cap. Gardoqni, tons. 335 con inercancías á  Fesser y compaDia. -Cardiff, en 37 dias, frag, franc. Leone, cap. Leniorier, tons. 1142, con carbon de  piedra, a Sobrinos do;esp;Joaquina;;;bea.;1872_08_21;Liverpool;;
Día 80:;;N/A:  | N/A: ;;;Blurt tons.;cap.;;;;;-Hartlepool, on 80 dias. berg. ing. Hot bank, cap. Blurt tons. 319, con carbon de piedra , á Fésser y compañía.;ing.;Hot bank;;;berg.;1872_08_21;Hartlepool;;
Día 8:;;;;;;cap.;;;;;-Pansacola en 8 dias berg. am. Thomas Owen, cap.;am.;Thomas Owen;;;berg.;1872_08_22;Pansacola;;
Día 16:;;;;;;;;;;;Tabasco Progreso en 16 dias del último berg. gol.;;Progreso;;;berg.;1872_08_22;Tabasco;;
Día 1:;;;;;;cap.;;;;;Coro Hueso en 1 dia gol. am. M. N. Lindsey, cap.;am.;M. N. Lindsey;;;gol.;1872_08_23;Coro Hueso;;
Día 1:;;;;;;cap.;;;;;Cayo Hueso on 1 dia gol. am. Edward Thomas, cap.;am.;Edward Thomas;;;gol.;1872_08_23;Cayo Hueso;;
Día 7:;;;;;Green;cap.;;;;;New York en 7 dias vap. ain. Columbia, cap. Green,;;Columbia;;;vap.;1872_08_23;New York;;
Dia 25:;;;;;;cap.;;;;;Dia 25: o Cayo Hueso en 12 horas vap. esp. San Qalatin, cap.;esp.;San Qalatin;;;vap.;1872_08_27;Cayo Hueso;;
Día 3:;;;;;;cap.;;;;;Trujillo en 3 dias vap. cap. Nuevo Carolina, cap;;Nuevo Carolina;;;vap.;1872_08_27;Trujillo;;
;;N/A:  | N/A: ;;;Barrett;cap.;;;;;Dole, tons. 154, con ganado vacuno, A M. Pulido. -New Orleans en 3 dias vap. amer. Yazoo, cap Barrett, tons 1590, con efectos, A G. Neilson-Pasajoroa 10. -Christiansund on 49 dias berg. nor. General Frim,;amer.;Yazoo;;;vap.;1872_08_27;New Orleans;;
;;N/A: ;;;Arriaga;cap.;;;;;esp. Marsella, cap. Arriaga, tons. 333, con efectos,;esp.;;;;;1872_08_27;Marsella;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bridel;cap.;;;;;francés Deux Frères, cap. Bridel, tons 130, con carbon de piedra, & Scharfenberg. Kobly y C;francés;Deux Frères;;;;1872_08_27;;;
Día 12:;;N/A: ;;;Snow;cap.;;;;;Lowe, tons. 34, con pescado vivo. & V. Carabin. - Panzacola en 12 dias bea. amer. Welkin, cap. Snow,;amer.;Welkin;;;bea.;1872_08_27;Panzacola;;
;;N/A: ;;;Schaffer;cap.;;;;;Adolph, cap. Schaffer, tons. 257, con mercancías, á;;Adolph;;;;1872_08_27;;;
Día 1:;;N/A: ;;;Thompson;cap.;;;;;Cayo Hueso, en 1 din, gol. americana Harriet Maria, cap. Thompson, tons. 19, con ganado, á la vinda;americana;Harriet Maria;;;gol.;1872_08_28;Cayo Hueso;;
Día 4:;;;;;Alba;cap.;;;;;Alvarado en 4 dias vap. cap. Alba, cap. Maresma,;;;;;vap.;1872_08_28;Alvarado;;
Dia 23:;;N/A:  | N/A:  | N/A: ;;;Viñez;cap.;;;;;Dia 23: De Cayo Hueso en 12 horas vap. esp. Gitana, cap. Viñez, tons. 100, en lastre, a la Empresa de Telégrafos.;esp.;Gitana;;;vap.;1872_08_29;Cayo Hueso;;
Día &:;;;;;Cozzens;cap.;;;;;Alvarado en & dias vap. am. Hudson, cap. Cozzens,;am.;Hudson;;;vap.;1872_08_29;Alvarado;;
Día 30:;;N/A:  | N/A:  | N/A: ;;;Rodriguez;cap.;;;;;Arocena, tons. 361, con frutos, á J. de la Cruz-Pasajeros 36. -Canarias y Gibara en 30 dias berg. esp. Cuba y Canarias, cap. Rodriguez, tons. 314, con fintos, a J. de;esp.;Cuba y Canarias;;;berg.;1872_08_30;Canarias;;
Día 1:;;;;;Rive;cap.;;;;;-Cayo Hueso en 1 dia vap. esp. Minorva, cap. Rive;esp.;Minorva;;;vap.;1872_08_30;Cayo Hueso;;
Día 3:;;;;;Ellis;cap.;;;;;Cp-Parajs. 3. --New Orleans en 3 dias vap. am. Victor, cap. Ellis;am.;Victor;;;vap.;1872_08_30;New Orleans;;
Día 11:;;N/A: ;;;Cook;cap.;;;;;tons. 1320, con efectos, á D. Mc Kellar-Pas. 1. -Panzacola en 11 dias berg. am Star, cap. Cook, tons;am;Star;;;berg.;1872_08_30;Panzacola;;
Día 30:;;N/A:  | N/A:  | N/A: ;;;Alcalá;cap.;;;;;Dia 30. Campeche on 16 dias gol. mej. Oriente, cap. Alcalá, ton. 86, con campecheria, á 8. Villaverde y comp.Ps. 3. Cayo Hueso en 12 horas vapor esp. San Quintin, cap. Artaza, ton. 312. on lastre, à la Empresa de Telógrafos.;mej.;Oriente;;;gol.;1872_08_31;Campeche;;
Día 2:;;;;;Lowe;cap.;;;;;comp. -Cayo Hueso en 2 dias gol. am. Arietis, cap. Lowe;am.;Arietis;;;gol.;1872_09_03;Cayo Hueso;;
Día 1:;;N/A: ;;;Enrique;cap.;;;;;tens. 236, con morcancias, & Troncoso y C - Cayo Hueso en 1 dia gol. cap. Enrique, cap. Mendo;;;;;gol.;1872_09_03;Cayo Hueso;;
Día 50:;;;;;Espino;cap.;;;;;S.com Pa. 139. -Chiz en 50 dias berg. esp. Mauolo, cap. Espino, in;esp.;Mauolo;;;berg.;1872_09_04;;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;Cuntis;cap.;;;;;Dia 1. New York en 4 dias vap, am. Crescont City, cap: Cuntis, ts 1200, con efectos, á Drainy cp-Pga. 16. Cayo Hueso on 1 dia viv. am, Aleska, cap. Vitzolio, 18., con pescado vivo, á V. Carabia. Panzacola en 7 dias berg, gol. am. Dapling, cap. Riters, ions. 30% con madoras, a Pardo. Infanto y Comp.;am.;Crescont City;;;vap.;1872_09_05;New York;;
Día 7:;;N/A:  | N/A: ;;;Read;cap.;;;;;"New Orleans y Cayo Hueso en 7 dias vap. am. Tappahannock, cap. Read; ta. 430, con efectos, & Lawton";am.;Tappahannock;;;vap.;1872_09_06;New Orleans;;
Día C:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Herbert;cap.;;;;;Dia C: era cruz on 4 dias vapor inglés Corsica, cap Herbert, tons. 333, con efectos, J. V. Crawford-Pas. 2 para esta y 2 do tránsito. Paysandhy Matauzas en S7 dias bea. osp Tara, cap. Roig, ton. 230, con tasajo, A Sorra Padró y Ca fálaga y Cárdenas en 3 dias del último berg. eap. 1 San Antonio, cap. Vidal, ton. 130, con frutos, á 12quierdo, Amezaga y ep.-Pasag. 1. fontevideo y Matanzas en 3 dias del último borg. zol. esp. Pedro, cap. Color, tap. 267, con tasajo, á Porta, Ramon y ep;inglés;Corsica;;;vapor;1872_09_07;Paysandhy;;
;;N/A: ;;;Luzariaga;cap.;;;;;cap. Luzariaga, tons. 280. con latina. á J. Rafecas;;;;;;1872_09_08;;;
Día 52:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Maceda;cap.;;;;;36 con pescado vivo, á Suarez. -Havre cu 52 dias berg. esp. Juan Emilio. cap. Maceda, tons. 220 con efectos, & Schatfomberg, Koly y;esp.;Juan Emilio;;;berg.;1872_09_08;Havre;;
;;N/A:  | N/A: ;;;Avella;cap.;;;;;Inion, cap. Avella, tons. IS, con mercancías, & L;;Inion;;;;1872_09_10;;;
Día 1:;;N/A: ;;;Mo Kay;cap.;;;;;-Cayo Hueso en 1 dia gol. am. M. N. Lindsey, capMo Kay, tons. 121, con ganado vacuno, à Marquette;am.;M. N. Lindsey;;;gol.;1872_09_10;Cayo Hueso;;
Día 2:;;N/A: ;;;Bocker;cap.;;;;;-Cayo Hueso en 2 dias gol. amer Thomas P. Barkalow, cap. Bocker, tons. 51, con ganado vacuno, 5;amer;Thomas P. Barkalow;;;gol.;1872_09_10;Cayo Hueso;;
;;N/A: ;;;Deaken;cap.;;;;;cap. Deaken, tons. 1600, con efectos, á Zaldo y Cp..;;;;;tons.;1872_09_10;;;
Día 3:;;N/A: ;;;Bray;cap.;;;;;-Saint John (N. B.) on 3 dias gol. ing. Kate Carloton, cap. Bray, tons. 210, con maderas, A Sobrinos;ing.;Kate Carloton;;;gol.;1872_09_10;Saint John (N. B.);;
;;N/A:  | N/A: ;;;Pennington;cap.;;;;;vap. amer Havana, cap. Pennington, tous. 85, com;;Havana;;;vap.;1872_09_11;;;
Día 55:;;N/A: ;;;Fradua;cap.;;;;;tons. 250, con tasajo, á Samá Sotolongo y comp.Pa. 1. --(ilasgow en 55 dias ben, esp. Don José, cap. Fradua;esp.;Don José;;;;1872_09_11;Glasgow;;
;;N/A:  | N/A: ;;;Cartabio;cap.;;;;;Aurelio, cap. Cartabio, tons. 203, con ganado vacuno, & R. Sainz.;;Aurelio;;;;1872_09_12;;;
;;N/A:  | N/A:  | N/A: ;;;Gavica;cap.;;;;;Compabla. -Liverpool en 51 dias frag. esp. Septimus, cap. Gavica t. 71, con mercancías, A J. Boada v Cp -Now York en 25 dias barca grioga Maria, cap. Cranidi, ton. 335, con cfeotos, & J. R. Marquett! y Cp. -Alvarado en 6 din vapor amor. Hudson, cap. CozZeus, tou. 213, con ganado vacuno, & Caro, Normanoy Wattson.-Pasag. 1.1 -Trujillo y Batabacó en 2 dias del último vapor can.;esp.;Septimus;;;frag.;1872_09_17;Liverpool;;
Día 17:;;N/A:  | N/A:  | N/A: ;;;Philips;cap.;;;;;Dia 17. De Nueva York en 4 dias vap. am. Cleopatra, cap. Philips, tons 1043, con efectos, & Zalo y cp.-Passją103 9.;am.;Cleopatra;;;vap.;1872_09_18;Nueva York;;
Día 3:;;N/A: ;;;Hammick;cap.;;;;;Swansea en 3 dias berg. ing. Alexandra, cap. Hammick. tous. 25, con cat bon de piedra, a Niese, Fuentes y cp.;ing.;Alexandra;;;berg.;1872_09_18;Swansea;;
Día 51:;;N/A: ;;;Morton;sap;;;;;Dla 18: New York on 51 dias vap. amer. Morro Castle, sap, Morton, tons. 1599, con éfectos, á Draia y op—Fa059 74.;amer.;Morro Castle;;;vap.;1872_09_19;New York;;
Día 18:;;N/A: ;;;Artaza;cap.;;;;;1)la 18. Do Cayo Hueso on 12 horas vap. cap. San Quintin, çapitan Artaza, tons. 312, en lastre, à la Empresa de;;;;;vap.;1872_09_20;Cayo Hueso;;
;;N/A: ;;;Herbert;cap.;;;;;cap. Herbert, tons. 1333, con efectos, A.J. W. Crawd-Pasags. 15,;;;;;;1872_09_22;;;
Día 21:;;N/A:  | N/A: ;;;Mendeza;cap.;;;;;Dia 21. De Cayo Hueso en 1 dia gol. eap. Enrique, cap. Mendeza, ton. 204, con ganado vacuno, & la orden. - Liverpool en 52 dias bea. esp. Conchita M, cap. Aralucea, ton. 350, con mercancías, & la órden.;;eap. Enrique;;;gol.;1872_09_24;Cayo Hueso;;
Día 3:;;N/A: ;;;Barnett;cap.;;;;;"-New-Orleans'en 3 dias vap. am. Yazoo; cap. Barnett, ton, 1200. con efectos á G. Neilson.-Pasajo1'68 5.";am.;Yazoo;;;vap.;1872_09_24;New Orleans;;
Día 23:;;N/A: ;;;Demeritt;cap.;;;;;Dia 23. _ Cayo Hueso en 2 dias gol. am. Sarah Hall, cap. Demeritt, ton. 98, con ganado vacuno, á la Viada de;am.;Sarah Hall;;;gol.;1872_09_24;Cayo Hueso;;
Día t:;;;;;;cap.;;;;;l'asaga. 48. -Cayo Hueso en t dia gol. amer. M. N. Lindsey, cap.;amer.;M. N. Lindsey;;;gol.;1872_09_25;Cayo Hueso;;
;;N/A: ;;;Bocker;cap.;;;;;cap. Bocker, tons. 65, con gavado vacuno, & Marquette y ep.;;Marquette;;;;1872_09_25;;;
Día 73:;;N/A:  | N/A:  | N/A: ;;;Esbert;cap.;;;;;comp.-Pa. 33. -Montevideo y Matanzas en 73 dias bca. esp Carmeo, cap. Esbert, ton. 343, con tasajo, á Porta y Ramon. -Buenos Aires y Matanzas en 79 dias berg. esp. Rosa,;esp;Carmeo;;;bca.;1872_09_26;Montevideo;;
Día 60:;;N/A:  | N/A: ;;;Mataró;cap.;;;;;cap. Roig, ton, 170, con tasajo, á A. Serpay comp. -Montevideo y Matanzas en 60 dias berg. esp. Mariana, cap. Mataró, ton. 194, con tasajo, á A. Serpay;esp.;Mariana;;;berg.;1872_09_26;Montevideo y Matanzas;;
Día 93:;;;;;;cap.;;;;;comp. -Troon on 93 dias frag. ing. Margaret Smith, cap.;ing.;Margaret Smith;;;frag.;1872_09_26;Troon;;
Día 10:;;;;;Whitmo;cap.;;;;;Mobila en 10 dias gol. amer. Anna. cap. Whitmo;amer.;Anna;;;gol.;1872_09_27;;;
;;N/A: ;;;Artaza;cap.;;;;;cap. Artaza, tons. 312, en lastre, & la empresa de;;;;;;1872_10_01;;;
Día 13:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Neilson;cap.;;;;;-Halifax en 13 dias berg. ing Woodcock, cap. Neilson, tons. 190, con bacalao y maderas, á Niese, Fuentes y C;ing;Woodcock;;;berg.;1872_10_01;Halifax;;
Día 2:;;;;;;cap.;;;;;Dia 2. De Cago Hueso en 12 horas vap. esp. San Quintin, cap.;esp.;San Quintin;;;vap.;1872_10_03;Cago Hueso;;
Día 5:;;N/A: ;;;;;;;;;tons. 210, con cortes de caja, á Zaldo y C: - Veracruz y Alvarado en 5 dias del último,vap. esp.;esp.;;;;vap.;1872_10_03;Veracruz y Alvarado;;
Dia 6:;;;;;;cap.;;;;;Dia 6: De Care Hueso en 2 dias gol. am. Edward Thomas, cap.;am.;Edward Thomas;;;gol.;1872_10_08;Care Hueso;;
;;N/A:  | N/A: ;;;Egazquiza;cap.;;;;;-Cayo Hueso, on 12 horas vap. cap. San Quintin, cap Attaza, tons. 312, en lastro, á la Empresa de telé grafos. -Londres, Ambéres y cl Havro on 40 dias vap, esp Churrnca, cap, Egazquiza, tons. 220, con morcancia 4 Jimenez y Ayala, -Cayo Hueso en un dia gol. esp. Enrique, cap. Men .doza, tons. 201, con gauado vaono, J. B. Gonzalez;esp;Churrnca;;;vap.;1872_10_08;Cayo Hueso;;
Dia 7:;;N/A: ;;;Didechea tous;cap.;;;;;Dia 7: -Liverpool en 23 dias vap. osp. Juan, cap. Didechea tous. 474, con mercancias, á N. Donlofeu. La mar cañonero nao. Eco, su comand. ol teniente de navio do primora clase D. Ismael Wbarleta.;osp.;Juan;;;vap.;1872_10_08;Liverpool;;
;;N/A: ;;;Baker;cap.;;;;;rap. amer. Margaret, cap. Baker, tons. 500, com;amer.;Margaret;;;rap.;1872_10_09;;;
Día 55:;;;;;Landa;cap.;;;;;-Amberes en 55 dias berg. eap. Melania, cap. Landa,;;Melania;;;berg.;1872_10_09;Amberes;;
Día 9:;;;;;;cap.;;;;;Dia 9. De Cayo Hueso en 12 horas vap. esp. San Quintin. cap.;esp.;San Quintin;;;vap.;1872_10_10;Cayo Hueso;;
Día 4:;;;;;Herbert;cap.;;;;;Veracruz en 4 dias vap. ing. Corsica, cap. Herbert,;ing.;Corsica;;;vap.;1872_10_10;Veracruz;;
Día 12:;;N/A: ;;;Mc;cap.;;;;;ton. 1390, con efectos, & G. Neilson-Ps. 18. --New York on 12 dias berg. inglés Somerset, cap. Mc;inglés;Somerset;;;berg.;1872_10_11;New York;;
;;;;;Frangenl;cap.;;;;;vap. francés Louisiane. cap. Frangenl, ts. 1115. com;francés;Louisiane;;;vap.;1872_10_12;;;
Día 22:;;;;;Bedia;cap.;;;;;Mobila en 22 dias berg. esp Teresita, cap. Bedia,;esp;Teresita;;;berg.;1872_10_12;;;
;;N/A: ;;;;cap.;;;;;ts. 241. con maderas, A Pardo, Infante y cp. -Cayo Hneso on 12 horas vap. cap. San Quintio, cap.;;San Quintio;;;vap.;1872_10_12;;;
Día 30:;;;;;;cap.;;;;;R. Herrera.-l'asag. 77. -Santa Ana on 30 dies berg. ing. Wild Wave,cap.;ing.;Wild Wave;;;berg.;1872_10_15;Santa Ana;;
Dia 15:;;;;;;cap.;;;;;Dia 15: De New York ou 54 dias vap. am. City of México, cap.;am.;City of México;;;vap.;1872_10_16;New York;;
Día 27:;;;;;;cap.;;;;;-Chiltoped en 27 dias berg. frano. Mario Leonie, cap.;frano.;Mario Leonie;;;berg.;1872_10_16;Chiltoped;;
Día 10:;;N/A:  | N/A:  | N/A: ;;;Artaza;cap.;;;;;Dia 10. Caso Hueso en 12 horas vap. esp. San Quintin, cap. Artaza, ton. 312, en lastre à la Empresa de telégra fus. Liverpool (N. E) en 15 dias berg. Ing. Wolfville, cap. Berthing, teu. 244, con maderas & Sauvalle, Finlay y cp. -New York en 18 dias frag. amer. Brilliant, capitan Johnston, tons. 325 con efectos, á Ely y Bollag.;esp.;San Quintin;;;vapor;1872_10_17;Liverpool;;
;;N/A: ;;;Read;cap.;;;;;Tappahannock, cap. Read, tons. 500, con efectos,;;;;;;1872_10_19;Tappahannock;;
Día 19:;;;;;Wesemaol;cap.;;;;;Dia 19: Para Falmouth berg. francés Mario Leonie, cap. Wesemaol;francés;Mario Leonie;;;berg.;1872_10_20;;;
Día 66:;;N/A: ;;;Alfredo;cap.;;;;;-Liverpool en 66 dias barca cap. Alfredo. cap. Arriandiga, tons. 355, con mercancias, & N. Deulofeu.;;;;;barca;1872_10_22;Liverpool;;
Día 20:;;N/A: ;;;Belaunde;cap.;;;;;-Gijon en 20 dias vap. esp. Arana, cap. Belaunde, toneladas 470, con efectos, & J. J. Leunda.-Pasajeroa 378.;esp.;Arana;;;vap.;1872_10_22;Gijon;;
Día 21:;;N/A:  | N/A: ;;;;cap.;;;;;Dia 21. -Nueva York en 9 dlaa bca. am. Elba, cap. Peterson, tons. 424, con efectos, & J. Torres y Comp.Pasage. 1. _ New York en 4 dias vap. am. City of Havana, cap;am.;City of Havana;;;vap.;1872_10_22;Nueva York;;
Día 64:;null;N/A: ;;;Touffet;cap.;;;null;;Williams-Pasag. 10. - Cardiff en 64 dias frag. franc. Louisiano. cap. Touffet, toa. 1,118, con carbon de piedra, á Sobrinos de;franc.;Louisiano;;;frag.;1872_10_23;Cardiff;;
;;N/A: ;;;Pennington;cap.;;;;;cap. Pennington, tons. 885, con efectos, a Lawton;;;;;;1872_10_24;;;
