arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 57:;;N/A: ;;;Tribisarrope;cap.;;;;;De Amberes en 57 dias bea. esp. Salota, cap. Tribisarrope, tons. 33½, trip. 11, con carga general, á X. Van Assche y cp.;esp.;Salota;;;bea.;1876_09_22;Amberes;;
Día 47:;;N/A: ;;;Salvido;cap.;;;;;De Santander en 47 dias bea. esp. Maria, cap. Salvido, tons. 188, trip. 11, con harina, á Alvaroz, Valle y cp. — Paianand y Montevideo en 76 dias pol. esp. Lira de Safo, cap. Pagay, tons. 142, trip. 11, con tasajo, á Porta, Ramon y Cp.;esp.;Maria;;;bea.;1876_09_22;Santander;;
Día 30:;;N/A: ;;;Reynolds;cap.;;;;;— St. John (N. B.) en 30 dias berg. ing. Memphis, cap. Reynolds, tons. 168, trip. 8, con maderas, á Hamel, hijos y Cp.;ing.;Memphis;;;berg.;1876_09_22;St. John (N. B.);;
Día 1:;;N/A: ;;;Demerit;cap.;;;;;De Cayo Hueso en 1 dia vivoro amer. Ida McKay, cap. Demerit, ton. 20, trip. 5, con pescado salado, a M. Suarez.;amer.;Ida McKay;;;vivoro;1876_09_23;Cayo Hueso;;
Día 2:;;N/A:  | N/A: ;;;Tresca;cap.;;;;;— Cayo Hueso en 2 dias gol. amer. M. N. Lindsey, cap. Tresca, tn. 102, trip. 8, con ganado vacuno, 4-J. González y comp.;amer.;M. N. Lindsey;;;gol.;1876_09_23;Cayo Hueso;;
Día 13:;;N/A:  | N/A: ;;;Alcatena;cap.;;;;;De Liverpool en 13 dias gol. exp. de 3 palos Alina, capit. Alcatena, in. 213, trip. 11, con carga general, 4 Lawton Hermanos.;;Alina;;;gol.;1876_09_24;Liverpool;;
Día 17:;;N/A:  | N/A: ;;;Salgidua;cap.;;;;;—Progreso en 17 días berg. esp. Braulio y Vicente, cap. Salgidua, ton. 134, trip. 10, con campechera á M. de Arce y Cp.—Pasaj. 2.;esp.;Braulio y Vicente;;;berg.;1876_09_26;Progreso;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Reynolds;cap.;;;;;Do Veracruz. Campeche y Progreso en 5 dias vap. am. City of Merida, cap. Reynolds, ton. 1492, trip. 49, con efectos, á Zaldo y ep.-Pas. 15.;am.;City of Merida;;;vap.;1876_09_27;Veracruz;;
Día 43:;;N/A: ;;;Reed;cap.;;;;;— N. York en 43 dias vap. am. Columbus, cap. Reed, ton. 1323, trip. 46, con efectos, á Mo Kollar, Lüling y ep.-Pas. 66.;am.;Columbus;;;vap.;1876_09_27;N. York;;
Día 3:;;N/A: ;;;pitan Colton;cap.;;;;;— New Orleans en 3 dias vap. am. Chas W. Lord, cap. pitan Colton, tons. 1094, trip. 23, con efectos, á G. Neilson.-Pas.s 9.;am.;Chas W. Lord;;;vap.;1876_09_27;New Orleans;;
Día 2:;;N/A: ;;;Booker;cap.;;;;;Do C. Huseon en 2 dias gol. am. Ass. Eldridge, cap. Booker, tons. 120, trip. 6, con ganado vacuno 4 M. Suarez.;am.;Ass. Eldridge;;;gol.;1876_09_28;C. Huseon;;
Día 2:;;N/A: ;;;Hora- nez;cap.;;;;;— Cayo Huaso en 2 días viv. am. Restless, cap. Hora- nez, tons. 33, trip. 6, con pescado vivo, á M. Sun- rez.;;Restless;;;am.;1876_09_29;Cayo Huaso;;
Día 22:;;N/A: ;;;Ispina;cap.;;;;;— Liverpool en 22 dias vap. cap. Buenaventura, capitan Ispina, tons. 618, trip. 41, con carga general, a lt. Saler y Cp.;;;;;vap.;1876_09_30;Liverpool;;
Día 43:;;N/A: ;;;Anita;cap.;;;;;De Amberes en 43 dias berg. cap. Anita. cap. Calzada, ton. 333. trip. 11. con carga general á Brown y Cp.,;;;;;berg.;1876_10_01;Amberes;;
Día 25:;;N/A: ;;;Duffy;cap.;;;;;Bangor (Mc) en 25 dias berg. am. D. C. Chapman, cap. Duffy, tons. 331, trip. 9, con maderas, á R. I. Cay.;am.;D. C. Chapman;;;berg.;1876_10_01;Bangor (Mc);;
Día 7:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Daniels;cap.;;;;;De N York y Nassan en 7 días vap. am. Lco. cap. Daniels, ton. 993, trip. 31, con efectos á Hamel, hijos y Cp.;am.;Lco.;;;vap.;1876_10_03;N York y Nassan;;
Día 3:;;N/A: ;;;Hill;cap.;;;;;— Indianola en 3 días vap. am. Guasle, cap. Hill, ton. 401, trip. 23, con ganado vabano á Mo Kollar, Lüling y Cp.;am.;Guasle;;;vap.;1876_10_03;Indianola;;
Día 10:;;N/A: ;;;Urruchus;cap.;;;;;— Progreso en 10 días berg. esp. Celta, cap. Urruchus, ton. 181, trip. 10, con campechería á Catalá y Cp.;esp.;Celta;;;berg.;1876_10_03;Progreso;;
Día 9:;;N/A: ;;;Smith;cap.;;;;;— Cayo Hueso en 9 días gol. am. Elida, cap. Smith, ton. 37, trip. 3, con 50 toneladas de lileo á Lawton hnos.;am.;Elida;;;gol.;1876_10_03;Cayo Hueso;;
Día 54:;;N/A: ;;;MoIntosh;cap.;;;;;— N. York en 54 días vap. am. Cuba, cap. MoIntosh, ts. 10 5, trip. 49, con efectos, á Zalde y ep-Pga. 5 para cota y 5 de tránsito.;am.;Cuba;;;vap.;1876_10_03;N. York;;
Día 51:;;N/A: ;;;Gorordo;cap.;;;;;Do Barcelona en 51 dias bca. esp. Catalina, cap. Gorordo, tons. 357, trip. 13, con frutos á Jané y Cp?;esp.;Catalina;;;bca.;1876_10_04;Barcelona;;
Día 5:;;N/A: ;;;Donkey;cap.;;;;;"— New York en 5 dias vap. am. City of Veracruz, cap. Donkey, ton. 1700; trip. 40, con efectos á Zaldo y Cp.";am.;City of Veracruz;;;vap.;1876_10_04;New York;;
Día 51:;;N/A:  | N/A: ;;;Oftie;cap.;;;;;Do Marsella en 51 dias berg. nor. Tritlon, cap: Oftie, tons. 262, trip. 9, con tejas, 4 I. Pons.;nor.;Tritlon;;;berg.;1876_10_05;Marsella;;
Día 1:;;N/A: ;;;Robertson;cap.;;;;;— Cayo Hueso en 1 dia viv. amer. California, cap. Robertson, tons. 29, trip. 6, con pescado vivo, á M. Suarez.;amer.;California;;;viv.;1876_10_06;Cayo Hueso;;
Día 20:;;N/A:  | N/A: ;;;Scholz;cap.;;;;;— Filadelfia en 20 dias berg. amor. Edwin Rowe, capitan Scholz, tons. 223, trip. 8, con maquinaria y carbon de piedra. á Mané y Zaldúa.—Passjs. 1.;;Edwin Rowe;;;berg.;1876_10_06;Filadelfia;;
Día 21:;;N/A: ;;;Mellon;cap.;;;;;Liverpool y la Coruña en 21 días vap. ing. Memphis, cap. Mellon, tons. 555, trip. 56, con efectos, á Durr-ty. Chafrajs y cp. - Paris. 151 para 6sta y 39 de tránsito.;ing.;Memphis;;;vap.;1876_10_10;Liverpool;;
Día 9:;;N/A: ;;;Mauro;cap.;;;;;Kingston (Jamaica) y escalas en esta isla, 9 días vap. Alicante, cap. Mauro, tons. 480, trip. 35, con efectos de cabotaje. Á R. de Herrera. - Pas. 20.;;Alicante;;;vap.;1876_10_10;Kingston (Jamaica);;
Día 40:;null;N/A: ;;;Upton;cap.;;;null;;Canarias en 40 días gull. am. Sarah B., cap. Upton, tons. 141, trip. 6, con frutos. á R. Romero. - Paris. 11.;am.;Sarah B.;;;gull;1876_10_10;Canarias;;
Día 6:;;;;;Kennedy;cap.;;;;;De New-York en 6j dias resp. sim. Clyde, cap. Kennedy,;;Clyde;;;sim.;1876_10_11;New-York;;
Día 49:;;N/A: ;;;Salen;cap.;;;;;De Christiansund en 49 dias berg. nor. Oscar, cap. Salen, tons. 113, trip. 7, con bacasao, à E. Mathias y cp.;nor.;Oscar;;;berg.;1876_10_12;Christiansund;;
Día 57:;;;;;Temel;cap.;;;;;—Christiansund en 57 dias berg. nor. Ino, cap. Temel-;nor.;Ino;;;berg.;1876_10_12;Christiansund;;
Día 52:;;N/A: ;;;Joaquín Serra;cap.;;;;;—Barcelona en 52 dias frag. cap. Joaquín Serra, cap. lsern, tons. 364, trip. 18, con frutos, à Fabra y Gine-;;;;;frag.;1876_10_12;Barcelona;;
Día 7:;;N/A: ;;;Cooksey;cap.;;;;;De New-Orleans y Cayo Hueso en 7 dias vap. am. Tap-pahannock, cap. Cooksey, tons. 189, trip. 18, con efectos, à Lawton bs—Pasaj. m.;am.;Tap-pahannock;;;vap.;1876_10_13;New-Orleans y Cayo Hueso;;
Día 21:;;N/A:  | N/A:  | N/A: ;;;Galfand;cap.;;;;;— St. Nazaire, Santandor y St. Thomas en 21 dias vap. franc. Ville de St Nazaire, cap. Galfand, tons. 1744, trip. 130, con efectos, à Durruty, Chaffraix y op- Pasaj. 23 para ceta y 37 de tránsito.;franc.;Ville de St Nazaire;;;vap.;1876_10_13;St. Nazaire;;
Día 19:;;N/A: ;;;Garteis;cap.;;;;;De Liverpool en 19 días vap. esp. Rita, cap. Garteis, te. 603, trip. 31, con carga general, á N. Denofen.;esp.;Rita;;;vap.;1876_10_14;Liverpool;;
Día 19:;;N/A:  | N/A: ;;;pitan Chaguert;cap.;;;;;— Santander en 19 días vap. correo esp. Guipúsoa, cap. pitan Chaguert, te. 450, trip. 98, con frutos, á Samá, Sotolongo y op. Pga. 1021.;esp.;Guipúsoa;;;vap.;1876_10_14;Santander;;
Día 54:;;N/A: ;;;Mantorola;cap.;;;;;— Liverpool en 54 días barca cap. Invicta, cap. Mantorola, tons. 549, trip. 14, con carga general, á Ed. Matheias y op.;;Invicta;;;barca;1876_10_14;Liverpool;;
Día 47:;;N/A: ;;;Gantes;cap.;;;;;— Coruña en 47 días berg. gol. de tres palos esp. So-corro, cap. Gantes, tons. 193, trip. 13, con frutos, á J. A. Bances.;esp.;So-corro;;;berg.;1876_10_14;Coruña;;
Día 7:;;N/A: ;;;Gray;cap.;;;;;—Panzacía en 7 días gol. amer. Thomas W. Holder, cap. Gray, tons. 261, trip. 0, con maderas, a Marzán Hermanos.;amer.;Thomas W. Holder;;;gol.;1876_10_15;Panzacía;;
Día 46:;;N/A:  | N/A: ;;;Isabel;cap.;;;;;-Laguna de Término, 46 dias berg. gol. cap. Isabel, cap. Marty, 136, trip. 10, con polo de tinte, a la orden - Este buque navegaba para Barcelona y ha entrado do arribada forzosa por falta de viveres.;gol.;;;;berg.;1876_10_17;Laguna de Término;;
Día 12:;;N/A: ;;;Gardiner;cap.;;;;;-Panzacola en 12 dias gol. am. Illodia B. Saylor, cap. Gardiner, tons. 205, trip. 7, con maderas, a Marzan Hermanos.;am.;Illodia;;;gol.;1876_10_17;Panzacola;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;Todd;cap.;;;;;-Matauza en 1 dia berg. ing. Manilas, cap. Todd, tons. 223, trip. 10, en lastré, a R. I. Cay.;ing.;Manilas;;;berg.;1876_10_17;Matauza;;
Día 44:;;N/A: ;;;Phillips;cap.;;;;;Do New-York en 44 dias cap. nm. City of Havana, cap. Phillips, tons. 1700, trip. 48, con efectos, a Zaldo y op. - Pasaj. 18.;;City of Havana;;;;1876_10_17;New-York;;
Día 6:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Margarot;cap.;;;;;-New-Orleans y Cayo Hueso en 6 dias cap. am. Margarot, cap. Baker, tons. 503, trip. 21, con efectos, a Lawton Hs. - Pasaj. 22.;am.;;;;;1876_10_17;New Orleans;;
Día 1:;;N/A: ;;;Curry;cap.;;;;;-Cayo Hueso en 1 dia viv. am. In Time, cap. Curry, tons. 31, trip. 6, con pescado vivo, A M. Suarez.;;In Time;;;am.;1876_10_17;Cayo Hueso;;
Día 1:;;N/A: ;;;Russell;cap.;;;;;-Cayo Hueso en 1 dia viv. am. Mazoepa, cap. Russell, tons. 39, trip. 5, con pescado vivo, A M. Suarez.;;Mazoepa;;;am.;1876_10_17;Cayo Hueso;;
Día 44:;;;;;Reed;cap.;;;;;Do New York en 44 dias vap. am. Columbus, cap. Reed,;am.;Columbus;;;vap.;1876_10_18;New York;;
Día 52:;;N/A: ;;;Barrios;cap.;;;;;— Liverpool en 52 dias bca. cap. Matilde, cap. Barrios, tons. 314, trip. 12, con carga general, á More, Ajuria y comp.;;;;;bca.;1876_10_19;Liverpool;;
Día 9:;;N/A:  | N/A: ;;;Sherwood;cap.;;;;;Do Veracruz y Progreso en 9 días vap. nm. City of México, cap. Sherwood, ton. 1037, trip. 47, con efectos á Zaldo y Cp. —I-agaj. 13 para esta y 3 de tránsito. — Esto buque sufrió un huracán que lo duró desde las 11 de la noche del miércoles 18 hasta la media noche del jueves 19, durante cuyo tiempo fue necesario arrojar al mar 110 pacas de boniquen. Tuvo algunas averías o las cámaras, y lastimados 3 individuos de la tripulación. A bordo se vieron privados de preparar alimento alguno durante 36 horas que duró la violencia del tiempo.;nm.;City of México;;;vap.;1876_10_21;Veracruz y Progreso;;
Día 8:;;N/A: ;;;Hill;cap.;;;;;Do Indianola en 8 dias vap. am. Gussio, cap. Hill, ton. 464, trip. 25, con ganado vacuno á Mc Kellar, Lulug y Cp.;am.;Gussio;;;vap.;1876_10_22;Indianola;;
Día 21:;;N/A:  | N/A: ;;;Ochon;cap.;;;;;—Cádiz en 21 dias vap. cor. cap. Coruña, cap. Ochon, ton. 1696, trip. 83, con frutos á Samá, Sotolongo y Cp—Pasaj. 1027.;cor.;;;;vap.;1876_10_22;Cádiz;;
Día 12:;;N/A: ;;;Antonio Pomar;cap.;;;;;Da Ruzan en 12 dias gol. cap. Antonio Pomar, cap. Lopez, t4. 94. trip. 7. con harina. & J. Gonzalez y cp.;;;;;gol.;1876_10_25;Ruzan;;
Día 5:;;N/A:  | N/A: ;;;Draken;cap.;;;;;— New York en 5 dias vap. am. City of Veracruz, cap. Draken. ton. 1574, trip. 43, con efectos, & Zaldo x op. Pasaj. 49.;am.;City of Veracruz;;;vap.;1876_10_25;New York;;
Día 13:;;N/A:  | N/A:  | N/A: ;;;Gilon;cap.;;;;;— Santander y Ferrol en 13 dias del segundo vap. correo extraordinario cap. Gilon, cap. Martinez, ton. 936, trip. 84, con frutos, & Samá. Sotolongo y cp. Pasaj. 1.443.;;correo extraordinario;;;vap.;1876_10_25;Santander y Ferrol;;
Día 23:;;N/A:  | N/A:  | N/A: ;;;Villa;cap.;;;;;Do Naevitus en 23 dias vap. esp. Mannela. cap. Villa- mil. ton. 484, trip. 41, en lastre, á R. Horrera.;esp.;Mannela;;;vap.;1876_10_26;Naevitus;;
Día 16:;;;;;;;;;;;De la Ganda y Bonaire en 16 días gol. esp. Margarita;esp.;Margarita;;;gol.;1876_10_28;Ganda y Bonaire;;
;;N/A: ;;;Yverger;cap.;;;;;Antonia, cap. Yverger, tons. 94, trip. 12, con sal, á la;;Antonia;;;;1876_10_28;;;
Día 21:;;;;;;;;;;;—De Portland en 21 días gol. amer. Jefferson Borden;amer.;Jefferson Borden;;;gol.;1876_10_28;Portland;;
;;N/A:  | N/A: ;;;Berry;cap.;;;;;cap. Berry, tons. 413, trip. 10, con maderas y efectos;;;;;;1876_10_28;;;
Día 24:;;N/A: ;;;Arana;cap.;;;;;De Liverpool en 24 dias vap. esp. Irúaro Bat, capitan Arana, tons. 600, trip. 48, con carga general, á L. Soler y Cp.;esp.;Irúaro Bat;;;vap.;1876_10_29;Liverpool;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Voan;cap.;;;;;— Pascagoua en 5 dias gol. amer. H. Buddig, capitan Voan, tons. 161, trip. 7, con maderas, 4 Hamed, hijos v Cp.;amer.;H. Buddig;;;gol.;1876_10_29;Pascagoua;;
Día 29:;;N/A: ;;;Crowell;cap.;;;;;Do Little Glace Bay (C. B.) on 29 dias gol. amer. Peter H. Crowell, cap. Crowell, tons. 445, trip. 2, con carbon de piedra, à Mc Kellar, Lilling y cp.;amer.;Peter H. Crowell;;;gol.;1876_10_31;Glace Bay (C. B.);;
Día 55:;;N/A: ;;;Golry;cap.;;;;;- Burdeos on 55 dias berg. cap. San Miguel Archangel, cap. Golry, tons 144, trip. 12, con mercancías, à J R. Marquette.;;San Miguel Archangel;;;berg.;1876_10_31;Burdeos;;
Día 11:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Dorp;cap.;;;;;- New York on 11 dias berg. amer. Ortolan, capitán Dorp, tons. 261, trip. 8, con maderas, à Hamel, hijos y C²;amer.;Ortolan;;;berg.;1876_10_31;New York;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Curtis;cap.;;;;;- New York on 5 dias vap. amer. Crescent City, cap. Curtis, tons. 2.003, trip. 50, con efectos, à Mc Kellar, Lilling y C²—Pasajes 19.;amer.;Crescent City;;;vap.;1876_10_31;New York;;
Día 7:;;N/A: ;;;Bayle;cap.;;;;;- New Orleans on 7 dias gol. amer. Wenonah, capitán Bayle, tons. 47, trip. 8, con maderas, à N. Deno- fen.;amer.;Wenonah;;;gol.;1876_10_31;New Orleans;;
Día 10:;;N/A:  | N/A:  | N/A: ;;;Harrington;cap.;;;;;- Machias on 10 dias gol. amer. L. & M. Knowles, cap. pitan Harrington, tons. 200, trip. 7, con maderas, à 4. 1. Neixon.;amer.;L. & M. Knowles;;;gol.;1876_10_31;Machias;;
Día 6:;;N/A: ;;;Hodgins;cap.;;;;;- Panzacola on 6 dias gol. amer. Wm. Denning, capitan Hodgins, tons. 176, trip. 6, con maderas, à Marzau hermanos.;amer.;Wm. Denning;;;gol.;1876_10_31;Panzacola;;
Día 1:;;N/A: ;;;Lakeman;cap.;;;;;"— Portland y Cárdenas en 1 dia del último berg. amer. J. Nowlaid, cap. Lakeman, ton. 234, trip. 8, con efectos de tonelería; à L. Mojarrita.";amer.;J. Nowlaid;;;berg.;1876_11_01;Portland y Cárdenas;;
Día 12:;;N/A: ;;;Elías Villegas;cap.;;;;;— Ponce (P. Rico) en 12 dias berg. cap. Elías Villegas, cap. Antig, ton. 120, trip. 19, con café à la orden.;;;;;berg.;1876_11_01;Ponce (P. Rico);;
Día 17:;;;;;;;;;;;De Liverpool y Santander en 17 día del último vap. esp.;esp.;;;;vap.;1876_11_02;Liverpool y Santander;;
Día 20:;;;;;;cap.;;;;;— Liverpool y la Ceraña en 20 días vap. ing. Texas, cap.;ing.;Texas;;;vap.;1876_11_02;Liverpool;;
Día 3:;;N/A: ;;;Colton;cap.;;;;;Do N. Orlicans en 3 dias vap. aim. Charles W. Lord. cap. Colton. ton. 1004, trip. 23, con efectos, á G. Neilsou;aim.;Charles W. Lord;;;vap.;1876_11_04;N. Orlicans;;
Día 19:;;N/A: ;;;Bayola;cap.;;;;;—Santander en 19 dias vap. correo osp. Antonio Lopez, cap. Bayola, is. 376, trip. 191, con frutos, á Salmá, Sotolongo y cp-Pga. 1067.—Conduce al Excmo. Sr. Capitán General de Ejército D.: Arsenio Martínez Campos.;correo osp.;Antonio Lopez;;;vap.;1876_11_04;Santander;;
Día 18:;;N/A:  | N/A: ;;;Segobia;cap.;;;;;De Santander ou 18 dias vap. correo esp. España, capitan Segobia, tons. 503, trip. 92, con frutos, à Samid, Sotolongo y cp. Pasajeros 1060.;esp.;correo España;;;vap.;1876_11_05;Santander;;
Día 56:;;N/A: ;;;Deba Telesfora;cap.;;;;;— Liverpool en 56 dias boa cap. Deba Telesfora, capitan Portuondo, tons. 473, trip. 14, con carga general, à Gassol, Avenida y cp.;;;;;boa;1876_11_05;Liverpool;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;Vila;cap.;;;;;— Matanzas en 1 dia boa cap. Paquete de Cantabria, cap. Vila, tons. 218, trip. 12, en lastre, à J. do la Portilla.;;Paquete de Cantabria;;;boa;1876_11_05;Matanzas;;
Día 1:;;N/A: ;;;Booker;cap.;;;;;— Hueso en 1 dia gol. em Asa Eldridge, cap. Booker, ton. 51, trip. 6, con maderas, à Lawtou bs. Pasajeros 6.;;Asa Eldridge;;;gol.;1876_11_05;Hueso;;
Día 56:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Andrew;cap.;;;;;De Barcelona y Málaga en 56 días barca esp. Virtuosa, cap. Andrew, top. 358, trip. 16, con frutos, á Gassol, Avenida y comp.;esp.;Virtuosa;;;barca;1876_11_07;Barcelona y Málaga;;
Día 6:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Me Intosh;cap.;;;;;"De Veracruz. Csm; ccho y Progreso, en 6 dias, vapor 2-america no CIBA, capitan Me Intosh, tonoladas 1075, tripulantes 44, con efectos, a Zaldo y Cº-Pazjeras 10.";CIBA;2-america;;;vapor;1876_11_08;Veracruz;;
Día 18:;;;;;;;;;;;De Brémen y el Harro en 18 días del último vap. germ.;germ.;;;;vap.;1876_11_09;Brémen y el Harro;;
;;;;;Erdmann;cap.;;;;;Hannover, cap. Erdmann, tons. 1924, trip. 82, con;;;;;;1876_11_09;Hannover;;
Día 17:;;;;;Gracia;cap.;;;;;Liverpool en 17 días vap. cap. Gracia, cap. Eroauna,;;;;;vap.;1876_11_09;Liverpool;;
Día 01:;;N/A: ;;;Tillergh;cap.;;;;;— Indian, 01 en 5 dias vap. am. Wm. (t. Honee, capitan Tillergh, tons. 404, trip. 25, con gacado vacuno, á M. Keellar, Luling y cp.;am.;Indian;;;vap.;1876_11_10;;;
Día 1:;;N/A: ;;;Lowe;cap.;;;;;— Cayo Hueso en 1 dia viv. amer. Emma L. Lowe, cap. Lowe, tons. 70, trip. 6, con peacado vivo á M. Sux.;amer.;Emma L. Lowe;;;viv.;1876_11_10;Cayo Hueso;;
Día 5:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Sherwood;cap.;;;;;Do Nueva York en 5 días vap. am. City of Mexico, cap. Sherwood, tons. 1076, trip. 46, con efectos, á Zaldo y ep. -Pasaj. 43 para esta y 10 de tránsito.;am.;City of Mexico;;;vap.;1876_11_11;Nueva York;;
Día 3:;;N/A: ;;;Jimenez;cap.;;;;;—las Mujeres en 3 días viv. ing. Express, cap. Jimenez, tons. 52, trip. 7, con pescado vivo, á M. Suarez.;;Express;;;ing.;1876_11_11;;;
Día 20:;;N/A:  | N/A: ;;;Offort;cap.;;;;;—St. Nazaire. Santander y St. Thomas en 20 días vap. por fravo. Ville de Bordoyes, cap. Offort, tons. 1760, trip. 195, con efectos, á Durruty y Cp. -Pasaj. 103.;;Ville de Bordoyes;;;vap.;1876_11_11;St. Nazaire;;
Día 12:;;N/A:  | N/A: ;;;Mano;cap.;;;;;"Do Kingston (Jamaica) y escalas en la tala on 12 días vapor cap. Alicante, cap. Mano; tons. 480, trip. 39, con efectos, á R. Herrera - Pasaje. 36.";;Alicante;;;vapor;1876_11_12;Kingston (Jamaica);;
Día 29:;;N/A:  | N/A: ;;;Curry;cap.;;;;;— Cornwalls (N. E.) en 29 días gol. ing. Anne Brown, cap. Curry, tons. 133, trip. 6, con papas y maderas, á Hayley y C.;ing.;Anne Brown;;;gol.;1876_11_12;Cornwalls (N. E.);;
Día 58:;;N/A: ;;;Tonda;cap.;;;;;— Valencía en 58 días berg. esp. San Francisco de Paula, cap. Tonda, ts. 158, trip. 10, con frutos, á la orden Pga. 1.;esp.;San Francisco de Paula;;;berg.;1876_11_12;Valencía;;
Día 7:;;N/A: ;;;Domonech;cap.;;;;;—Gibara en 7 días pol. esp. San José, cap. Domonech, tons. 102, trip. 11, con tabaco, á J. Gonzales y cp.—Pasajes 2.;esp.;San José;;;pol.;1876_11_14;Gibara;;
Día 50:;;N/A: ;;;Lopez;cap.;;;;;—Cádiz y Sevilla en 50 días bca. esp. Santijsima Trinidad, cap. Lopez, tons. 334, trip. 14, con frutos, á R. Romero.—Pasajes 2.;esp.;Santijsima Trinidad;;;bca.;1876_11_14;Cádiz y Sevilla;;
Día 6:;;N/A: ;;;Spear;cap.;;;;;—Panzacola en 6 días gol. amer. Nello Bowers, cap. Spear, tons. 233, trip. 8, con maderas, á S. C. Burham y cp.—Pasajes 2.;amer.;Nello Bowers;;;gol.;1876_11_14;Panzacola;;
Día 21:;;N/A: ;;;Jaureguiz;cap.;;;;;—Santander y la Coruña en 21 días vapor-correo esp. Santander, cap. Jaureguiz, tons. 566, trip. 96, con frutos, á Santiá, Sotolongo y cp.—Pasajes 1395.;esp.;Santander;;;vapor-correo;1876_11_14;Santander y la Coruña;;
Día 4:;;N/A: ;;;Hill;cap.;;;;;—Indiáulola en 4 días vap. amer. Gusalo, cap. Hill, tons 491, tri. 2, con ganado vacuno, á Mo. Kellar, Lülling y op.;amer.;Gusalo;;;vap.;1876_11_14;Indiáulola;;
Día 13:;;N/A: ;;;Falker;cap.;;;;;—Portlau en 13 días gol. amer. Frank W. Emery, cap. Falker, tons. 314, trip. 8, con efectos de tonelería, á R. I. Cay.;amer.;Frank W. Emery;;;gol.;1876_11_14;Portlau;;
Día 6:;;N/A: ;;;Baker;cap.;;;;;—Now Orleans y Cayo Hueso en 6 días, vap. amer. Margaret, cap. Baker, tons. 109, trip. 21, con efectos, á Lawton Herms.—Pasajes 12.;amer.;Margaret;;;vap.;1876_11_14;Now Orleans y Cayo Hueso;;
Día 5:;;N/A: ;;;Shearer;cap.;;;;;—Panzacola en 5 días gol. amer. Fannie R. Williams, cap. Shearer, tons. 292, trip. 7, con maderas, á S. C. Burnham y Cp.;amer.;Fannie R. Williams;;;gol.;1876_11_14;Panzacola;;
Día 15:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Mason;cap.;;;;;—New York on 15 días gol. amer. Emma C. Rommell, cap. Mason, tons. 980, trip. 7, con maderas, á Hamol, hijos y Cp.;amer.;Emma C. Rommell;;;gol.;1876_11_14;New York;;
Día 20:;;N/A:  | N/A: ;;;Mendoza;cap.;;;;;—Liverpool y Santander, en 20 días del último, vapor esp. Emiliano, cap. Mendoza, tons. 692, trip. 64, con carga general, á L. Sely, Cp.—Pasajes 1.215.;esp.;Emiliano;;;vapor;1876_11_14;Liverpool y Santander;;
Día 30:;;N/A: ;;;Le Blond;cap.;;;;;—Little Glace Bay (G. B.) en 30 días berg. ing. Acdian, cap. Le Blond, tons. 482, trip. 10, con carbon de piedra, á Mc Kellar, Lülling y Cp.;ing.;Acdian;;;berg.;1876_11_14;Little Glace Bay (G. B.);;
Día 19:;;N/A: ;;;Mc Donald;cap.;;;;;—Georgetown (Isla del Principe Edmundo) on 19 días bg. ing. Minnie, cap. Mc Donald, tons. 136, trip. 7, con efectos, á Lawton Hnos.;ing.;Minnie;;;bg.;1876_11_14;Georgetown (Isla del Principe Edmundo);;
Día 23:;;N/A: ;;;Ribera;cap.;;;;;—Barcelona y Pto-Rico en 23 días vap. esp. Santiago, cap. Ribera, tons. 1097, trip. 59, con frutos, á Fabra, y Ginarca.—Pasajeros 1137.;esp.;Santiago;;;vap.;1876_11_14;Barcelona y Pto-Rico;;
Día 5:;null;N/A:  | N/A:  | N/A: ;;;Denken;cap.;;;01-01-1874;;De New-York en 5 días cap. amer. City of Vora Cruz, cap. Denken, tons. 1874, trip. 41, con ofecitos, á Zaldy y Co. - Pasaj. 73.;amer.;City of Vora Cruz;;;null;1876_11_15;New-York;;
Día 56:;;N/A: ;;;Thomasen;cap.;;;;;— Cardif en 56 días berg. danda Saga, cap. Thomasen, tons. 855, trip. 10, con carbon do piedra, á Zulutota y Sobrino.;;danda Saga;;;berg.;1876_11_15;Cardif;;
Día 57:;;N/A: ;;;Gorocica;cap.;;;;;— Santander en 57 días bea. cap. Nervion, cap. Gorocica, tons. 580, trip. 15, con harina, á E. Mathias y Compañía.;;Nervion;;;bea.;1876_11_15;Santander;;
Día 1:;;;;;And ercon;esp.;;;;;De Matansas en 1 dia bca. am. Aecia, esp. And ercon;am.;Aecia;;;bca.;1876_11_16;Matansas;;
