arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 13:;;N/A: ;;;Allen;cap.;;;;;Día 13: De Nueva-York en 4 días, vap. amer. Santisgo, capitán Allen, trip. 57, tons. 1,695: con carga general, á Hidalgo y Comp.;amer.;Santisgo;;;vap.;1888_08_14;Nueva-York;;
Día 1:;;;;;Baker;cap.;;;;;-Nueva- Orleans y escala en 1 días, vap. amertcano Hutchinson, cap. Baker, trip. 32, toneladas;am.;Hutchinson;;;vap.;1888_08_15;Nueva Orleans;;
Día 14:;;;;;Tellería;cap.;;;;;Día 14: De Liverpool y escales, en 24 días, vap. esp. Eúakaro, cap. Tellería. trip. 31, tons. 1,395: con carga;esp.;Eúakaro;;;vap.;1888_08_16;Liverpool;;
Día 15:;;N/A:  | N/A: ;;;Ochoa;cap.;;;;;Día 15: De Puert-Rico y escalas, en 12 días, vap. esp. Ramón de Herrera, cap. Ochoa, trip. 48, tons. 624:;esp.;Ramón de Herrera;;;vap.;1888_08_16;Puert-Rico;;
Día 2:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Nouvellon;cap.;;;;;-Veracruz, en 2 días, vap. franc Lafayette, capitán Nouvellon, trip. 45, tons. 1.774: con carga general, & Bridat, Mont' Res y Comp.;;franc Lafayette;;;vap.;1888_08_16;Veracruz;;
;;;;;Hall;cap.;;;;;Mascotte, cap. Hall, trip. 85, tons. 520: con;;Mascotte;;;;1888_08_16;;;
Día 4:;;N/A: ;;;Bennis;cap.;;;;;-Veracruz y escalas, en 4 días, vap. amer. Niágara, cap Bennis, trip. 55, tons. 1,687: con carga;amer.;Niágara;;;vap.;1888_08_16;Veracruz;;
;;N/A: ;;;Hansen;cap.;;;;;cap. Hansen, trip. 40, tons. 1,154: con azбcar de;;;;;;1888_08_17;;;
;;N/A: ;;;Maristany;cap.;;;;;cap. Maristany, tons. 313: con tasajo, á la orden;;;;;;1888_08_17;;;
;;N/A: ;;;Rodríguez;cap.;;;;;cap. Rodríguez, trip. 11, tons. 248: con carga general, á Antonio Serpa.;;;;;;1888_08_17;;;
;;N/A: ;;;Stevens;cap.;;;;;cap. Stevens, trip. 88, tons. 1,154: con carga general, á Hidalgo y Comp.;;;;;;1888_08_18;;;
;;;;;;cap.;;;;;cap. Sevilla, trip 58, tons. 3,202: en lastre, & C.;;Sevilla;;;;1888_08_19;;;
Día 27:;;;;;Alegría;cap.;;;;;-Liverpool y escalas, en 27 días, vap. esp. Leonora, cap. Alegría, trip. 87, tons. 1,806: con carga;esp.;Leonora;;;vap.;1888_08_19;Liverpool;;
;;;;;Hall;cap.;;;;;Mascotte, cap. Hall, trip. 35, tons. 520: con;;Mascotte;;;;1888_08_19;;;
Día 20:;;;;;Reynolds;cap.;;;;;"Dí 20: De Nueva York en 4 días, vap. amer. City of Washington, cap. Reynolds, trip. 58, tons. 1,650; con";amer.;City of Washington;;;vap.;1888_08_21;Nueva York;;
;;;;;Hall;cap.;;;;;Mascotte, cap. Hall, trip. 85, tons. 520: con;;Mascotte;;;;1888_08_23;;;
Día 8:;;N/A: ;;;Stevens;cap.;;;;;-Matanzas, en 8 horas, vap. amer. Manhattan, capitán Stevens, trip. 38. tons. 1.151: con carga de;amer.;Manhattan;;;vap.;1888_08_23;Matanzas;;
Día 21:;;N/A: ;;;Bengoa;cap.;;;;;Liverpool y esaalas, en 21 días, vap. eap. Emilla10, cap Bengoa, trip. 86 tons. 2,098: con carga;;Emilla10;;;vap.;1888_08_24;Liverpool;;
;;N/A:  | N/A: ;;;Desken;cap.;;;;;Alexandría, cap. Desken, trip 57, tons. 1,652:;;;;;;1888_08_24;Alexandría;;
Día 44:;;N/A: ;;;Me Intosh;cap.;;;;;-Nueva-York en 44 dias, vap. am. City of Columbia, cap. Me Intosh, trip. 42 tons. 1,285: con;am.;City of Columbia;;;vap.;1888_08_24;Nueva-York;;
Día 4:;;N/A:  | N/A: ;;;Staples;cap.;;;;;-Nueva Orleans y escalas en 4 dias, vap. americano Clinton, cap. Staples, trip. 30, tons. 1,187:;americano;Clinton;;;vap.;1888_08_28;Nueva Orleans;;
Día F8:;;N/A:  | N/A: ;;;Comas;cap.;;;;;Montevideo y Ponce, en F8, diae, berg. gol. español Clotilde, cap. Comas, trip. 11, tons. 292: con;español;Clotilde;;;berg.;1888_08_28;Montevideo y Ponce;;
;;N/A:  | N/A: ;;;Genis;cap.;;;;;de Cadiz, cap. Genis, trip. 117, tons. 3,171, con;;;;;;1888_08_29;Cadiz;;
;;N/A: ;;;González;cap.;;;;;bea. esp. Fama de Canarias, cap. González. tripalación 16, tons. 414: con frutos, & Martínez,;esp.;Fama de Canarias;;;bea.;1888_08_30;;;
Día 29:;;N/A: ;;;Carmona;cap.;;;;;Día 29: De Nueva-York en 44 días, vapor-correo esp. Mexico, cap. Carmona, trip. 64, tons. 1,386: con carga general, á M. Calvo y Comp.;esp.;Mexico;;;vapor-correo;1888_08_30;Nueva-York;;
Día 7:;;N/A:  | N/A: ;;;Mc Intosh;cap.;;;;;-Cárdenas, en 7 horas, vsp amer. City of Columbia, cap. Mc Intosh, trip. 35, tons. 1,285: con &súcar de tránsito, & Hidalgo y Comp.;amer.;City of Columbia;;;vsp;1888_08_30;Cárdenas;;
Día 24:;;N/A:  | N/A: ;;;Sosvilla;cap.;;;;;-Santa Cruz de las Palmas, en 24 días, boa. española Verdad, cap. Sosvilla, trip. 19, tons. 436:;española;Verdad;;;boa.;1888_08_30;Santa Cruz de las Palmas;;
Día 30:;;N/A: ;;;Allen;cap.;;;;;Día 30: De Veracruz y escalas, en 5 días, vap. amer. Sentiago. cap. Allen, trip. 55, tons. 1,695: con carga;amer.;Sentiago;;;vap.;1888_08_31;Veracruz;;
Día 30:;;N/A: ;;;Hausen;cap.;;;;;Día 30: De Nueva York en 5 días, vap. amer. City of Atlanta, cap. Hausen, trip. 40, tons. 1,154: con carga;amer.;City of Atlanta;;;vap.;1888_09_01;Nueva York;;
Día 31:;;N/A: ;;;Edmond;cap.;;;;;Día 31: De Glasgow en 23 dias vap. ing. Ardubhan, cap. Edmond, trip. 19 tons. 741, con carga general, á;ing.;Ardubhan;;;vap.;1888_09_01;Glasgow;;
;;N/A: ;;;Osamiz;cap.;;;;;cap. Osamiz, trip. 24, tons. 818, con carga geneneral, á C. Blanch y Cp.;;;;;;1888_09_02;;;
;;;;;Portuondo;cap.;;;;;de Cebú. cap. Portuondo, trip. 107, tons. 8,259,;;;;;;1888_09_02;Cebú;;
;;N/A: ;;;Bennis;cap.;;;;;cap. Bennis, trip. 55, tons. 1,667: con carga ge;;;;;;1888_09_04;;;
Día 60:;;N/A: ;;;San Jaan;cap.;;;;;-Montevideo y escalas, en 60 días, hea. esp. Fanpy, cap. San Jaan, trip. 12, tons. 405: con tasajo,;esp.;Fanpy;;;hea.;1888_09_05;Montevideo;;
Día 1:;;N/A: ;;;Carballo;cap.;;;;;-Cayo-Huseo, en 1 día, vivero amer. Legal Tender, cap. Carballo, trip. 6, tons. 89: con pescado;;Legal Tender;;;vivero;1888_09_05;Cayo-Huseo;;
Dia 6:;;N/A: ;;;Larrauri;cap.;;;;;Dia 6: De Liverpool y escalas, en 26 días, van. esp. Edusrdo, cap. Larrauri. trip. 89, tons. 1,246: con carga;esp.;Edusrdo;;;van.;1888_09_07;Liverpool;;
Día 5:;;N/A: ;;;Baker;cap.;;;;;lastre, & Lawton y Hnos. - Nueva-Orleans y escalas en 5 días, vap. americano Hutchinson, cap. Baker, trip. 88, toneladas;americano;Hutchinson;;;vap.;1888_09_07;Nueva-Orleans;;
;;N/A: ;;;Stevens;cap.;;;;;cap. Stevens, trip. 39, tons. 1,154: con efectos, &;;;;;;1888_09_08;;;
Día 17:;;N/A: ;;;Garteiz;cap.;;;;;-Cádiz, en 17 días, vap esp. Federico, cap. Garteiz, trip 38, tons. 1,259: con carga general, &;esp.;Federico;;;vap;1888_09_09;Cádiz;;
Día 4:;;N/A:  | N/A: ;;;Desken;cap.;;;;;Nueva-York en 4 días, vap. amer. City of Alexandría, cap. Desken, trip. 57, tons. 1,652: con;amer.;City of Alexandría;;;vap.;1888_09_11;Nueva-York;;
Día 1:;;N/A: ;;;Peacon;cap.;;;;;-Cayo-Hueso, en 1 día, gol. amer. Champion, capitán Peacon, trip. 6, tons. 33, con pescado, á M.;amer.;Champion;;;gol.;1888_09_11;Cayo-Hueso;;
Día 11:;;;;;Mares;cap.;;;;;Dís 11: De Trajillo, en 15 días, gol. esp. Condor, cap. Mares;esp.;Condor;;;gol.;1888_09_12;Trajillo;;
Día 6:;;N/A: ;;;Stevens;cap.;;;;;-Matanzas, en 6 horas vap. amer. Manhattan, oapitán Stevens, tr p. 34. tons. 1,151: con azúcar de;amer.;Manhattan;;;vap.;1888_09_13;Matanzas;;
Día 13:;;N/A: ;;;Dominguez;cap.;;;;;Día 13: De Cádiz y escalas en 14 dias vap. esp Antonio Lóqez, cap. Dominguez, trip. 182, ts. 2153, con carga general, á M. Calvo y cp.;esp;Antonio Lóqez;;;vap.;1888_09_14;Cádiz;;
Día XX:;;;;;Me I tosh;cap.;;;;;-Nueva-York en dias, vap. am. City of Columbia, cap. Me I tosh, trip. 49, tons. 1,285: con;am.;City of Columbia;;;vap.;1888_09_15;Nueva York;;
Día 15:;;N/A: ;;;Curtis;cap.;;;;;Día 15: De Veracruz y escalas, en 5 días, vap. amer. Saratoga, cap. Curtis, trip. 64, tons. 1,692: con carga;amer.;Saratoga;;;vap.;1888_09_16;Veracruz;;
;;N/A:  | N/A: ;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 35, tons. 520: con;;Mascotte;;;;1888_09_16;;;
;;N/A:  | N/A: ;;;Onzaín;cap.;;;;;Méndez Núñez, cap. Onzaín, trip. 91, tons. 1,326:;;;;;;1888_09_16;;;
Día 73:;;N/A: ;;;Cisa;cap.;;;;;-Montevideo y escalas, en 73 días, berg esp. Dolores, cap. Cisa, trip. 18, tons. 218: con tasajo, á;esp.;Dolores;;;berg;1888_09_18;Montevideo;;
Día 17:;;N/A:  | N/A: ;;;Staples;cap.;;;;;Día 17: De Nueva Orleans y escalas, en 6 dias, vap. americano Clinton, cap. Staples, trip. 30, tons. 707:;americano;Clinton;;;vap.;1888_09_18;Nueva Orleans;;
Día 23:;;N/A:  | N/A: ;;;Allen;cap.;;;;;con carga general, á Lawton y Hnos. -Nueva-York en 4 días, vap. amer. Santiago, capitán Allen, trip. 57, tons. 1,695: con carga general, á Hidalgo y Comp. -Liverpool y escalas, en 23 días, vap. esp. Cádiz,;amer.;Santiago;;;vap.;1888_09_18;Nueva-York;;
;;N/A: ;;;Garro;cap.;;;;;cap. Garro, trip. 37, tons. 2,697: con carga general, á Sucesores de C. G. Saenz y Comp.;;;;;;1888_09_18;;;
Día 18:;;N/A: ;;;Garteiz;cap.;;;;;Día 18: De Liverpool y Santander, en 241 días, vap. oep. Pedro, esp. Garteiz, trip. 33, tons. 765: con carga;esp.;Pedro;;;vap.;1888_09_19;Liverpool y Santander;;
;;N/A:  | N/A: ;;;Me Intosch;cap.;;;;;bia, cap. Me Intosch, trip. 36, tons. 1,285: con;;bia;;;;1888_09_20;;;
Dia 19:;;N/A: ;;;Carmona;cap.;;;;;Dia 19: De Nueva-York en 44 días, vapor-correo esp. Mexico, cap. Carmona, trip. 64, tons. 2, 112: con carga general, á M. Calvo y Comp.;esp.;Mexico;;;vapor-correo;1888_09_20;Nueva-York;;
;;N/A: ;;;Garfield;cap.;;;;;cap. Garfield, trip. 5, tons. 76: con madera, á la;;;;;;1888_09_20;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 85, tons. 520: em;;Mascotte;;;;1888_09_21;;;
Día 5:;;N/A: ;;;Hausen;cap.;;;;;Nueva York en 5 días, vap. amer, City of Atlanta, cap. Hausen, trip. 40, tons. 1,154: con carga;amer;City of Atlanta;;;vap.;1888_09_21;Nueva York;;
;;;;;Advisse;cap.;;;;;de Brest, cap. Advisse, trip. 87, tons. 1,471: con;;;;;;1888_09_23;Brest;;
Día 24:;;;;;Ora;cap.;;;;;-Barcelona y escalas, en 24 días, vap. eap. Hernán Cortés, cap. Ora, trip. 62, tons. 2,112: con;;Hernán Cortés;;;vap.;1888_09_23;Barcelona;;
;;;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 85, tons. 520: con;;Mascotte;;;;1888_09_25;;;
;;N/A:  | N/A: ;;;López;cap.;;;;;L. Villaverde, cap. López, trip. 56, tons. 1,500:;;L. Villaverde;;;;1888_09_25;;;
Día 4:;;N/A:  | N/A: ;;;Reynolds;cap.;;;;;-Nueva York en 4 días, vap. amer. City of Washington, cap. Reynolds, trip. 58, tons. 1,650: con;amer.;City of Washington;;;vap.;1888_09_25;Nueva York;;
;;N/A: ;;;Potorson;cap.;;;;;cap. Potorson, trip 6, tons. 160: con madera, á;;;;;;1888_09_26;;;
Día 25:;;N/A:  | N/A: ;;;Baker;cap.;;;;;Día 25: De Nueva-Orleans y escalas, en 4 días, vap. americano Hutchinson, cap. Baker, trip. 33, toneladas;americano;Hutchinson;;;vap.;1888_09_26;Nueva-Orleans;;
;;;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 85, tons. 520: con;;Mascotte;;;;1888_09_27;;;
;;N/A: ;;;Arribalzaga;cap.;;;;;cap. Arribalzaga, trip. 86. tons. 1,515: con carga;;;;;;1888_09_28;;;
;;N/A:  | N/A: ;;;Deaken;cap.;;;;;Alexandría, cap. Deaken, trip. 57, tons. 1,652:;;;;;;1888_09_28;Alexandría;;
;;N/A: ;;;Stevens;cap.;;;;;cap. Stevens, trip. 54, tons. 1,154: con carga gener. 1 Hidalgo y Comp.;;;;;;1888_09_29;;;
;;;;;Hanlon;cap.;;;;;"Mascotte, cap. Hanlon, trip. 35, tons. 520; con";;Mascotte;;;;1888_09_30;;;
Día 4:;;N/A: ;;;Resalt;cap.;;;;;-Nueva-York en 4 días, vap. esp. Panamá, capitán Resalt, trip. 65, tons. 2,085: con carga general, & M. Calvo y Comp.;esp.;Panamá;;;vap.;1888_09_30;Nueva-York;;
Día 22:;;N/A: ;;;James;cap.;;;;;cap. James, trip. 10, tons. 489: con madera. -Amberes, en 22 días, vap. frano. Nantes, capitán;;frano;;;vap.;1888_10_02;Amberes;;
Día 105:;;N/A:  | N/A: ;;;Hussey;cap.;;;;;& M. Calvo y Comp. -Lobos de Alfaeras, en 105 días, frag. amer. Portland Lloyds, esp. Hussey, trip. 18, tons. 1,180:;amer.;Portland Lloyds;;;frag.;1888_10_02;Lobos de Alfaeras;;
Día 19:;19-10-YYYY;N/A:  | N/A: ;;;Curtis;cap.;;;;;Día 19 de octubre: De Nueva York en 4 días, vap. amer. Saratoga, capitán Curtis, trip. 61, tons. 1,692: con carga general, & Hidalgo y Comp.;amer.;Saratoga;;;vap.;1888_10_02;Nueva York;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;;cap.;;;;;cap. Advisee, trip. 81. tons. 1,479: con carga general, & B idat, Mont' Ros y Comp.;;Advisee;;;trip.;1888_10_04;;;
Día 6:;;N/A: ;;;Stevens;cap.;;;;;-Matanzas, en 6 horas, vap. amer Mathattan, capitán Stevens, trip. 39, tons. 1,154: con azúcar de;amer;Mathattan;;;vap.;1888_10_04;Matanzas;;
;;N/A: ;;;Arocena;cap.;;;;;cap. Arocena, trip 14, tons. 35: con madera, á;;;;;;1888_10_04;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 35, tons. 520: en;;Mascotte;;;;1888_10_04;;;
Día 4:;;;;;Mc Intosh;cap.;;;;;Día 4: De Nueva-York, en 4 dias, vap. am. City of Columbia, cap. Mc Intosh, trip. 49, tons. 1,285: con;am.;City of Columbia;;;vap.;1888_10_05;Nueva-York;;
Día 24:;;N/A: ;;;Pearson;cap.;;;;;-Glasgow, en 24 días, vap. ing. Fort William, capitán Pearson, trip. 21, tons. 1778: con efectos, &;ing.;Fort William;;;vap.;1888_10_05;Glasgow;;
;;N/A:  | N/A: ;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 85, tons. 520: an;;Mascotte;;;;1888_10_07;;;
Día 67:;;N/A: ;;;González;cap.;;;;;Montevidee, en 67 días, berg. esp. Ataulfo, capitán González, trip. 11, tons. 268: con tasajo, á;esp.;Ataulfo;;;berg.;1888_10_07;Montevidee;;
;;N/A:  | N/A: ;;;Squires;cap.;;;;;Bergen, cap. Squires, trip. 8. tons. 633: con carbón y petróleo, à la Compañía del Gas.;;;;;;1888_10_07;Bergen;;
Día 8:;;N/A:  | N/A: ;;;Staples;cap.;;;;;Día 8: De Nueva-Orleans y escalas, en 6 días, vap. americano Clinton, cap. Staples, trip. 13, tons. 717:;americano;Clinton;;;vap.;1888_10_09;Nueva-Orleans;;
Día 4:;;N/A: ;;;Hausen;cap.;;;;;-Nueva-York, en 4 días, vap. amer. City of Atlanta, cap. Hausen, trip. 40, tons. 1,154: con carga general, á Hidalgo y Comp.;amer.;City of Atlanta;;;vap.;1888_10_09;Nueva York;;
;;N/A:  | N/A: ;;;García;cap.;;;;;Ciudad Condal, cap. García, trip 118, tons. 1416,;;;;;;1888_10_10;Ciudad Condal;;
Día 26:;;N/A: ;;;Beotegui;cap.;;;;;-Liverpool y escalas eu 26 dias vapor eap Buenaventara, cap. Beotegui trip. 41, tons. 1981, con;;Buenaventura;;;vapor;1888_10_10;Liverpool;;
Día 44:;;N/A: ;;;Carmona;cap.;;;;;-Nueva York en 44 días, vapor-correo esp. Mexico, cap. Carmona, trip. 64 tons. 1,366: con carga general, & M. Calvo y Comp.;esp.;Mexico;;;vapor-correo;1888_10_10;Nueva York;;
Día 10:;;N/A: ;;;Luzárrage;cap.;;;;;Dís 10: De Liverpool y escalas, en 25 días, vap. esp. Murciano, cap Luzárrage, trip. 36, tons. 1,552: con carga general, á C Blanch y Comp.;esp.;Murciano;;;vap.;1888_10_11;Liverpool;;
;;;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 85, tons. 520: en;;Mascotte;;;;1888_10_11;;;
Día 14:;;N/A:  | N/A: ;;;Mc Intosh;cap.;;;;;-Cárdenas, en 14 horas, vap. ame. City of Columbis, cap. Mc Intosh, trip. 36, tons. 1,285: con;ame.;City of Columbis;;;vap.;1888_10_11;Cárdenas;;
;;N/A: ;;;Peacon;cap.;;;;;cap. Peacon, trip. 6, tons. 33: con pescado salado,;;;;;;1888_10_12;;;
;;N/A: ;;;Bennis;cap.;;;;;cap. Bennis, trip. 58, tons. 1,667: con carga general, á Hidalgo y Comp.;;;;;;1888_10_12;;;
Día 11:;;;;;Mestre;cap.;;;;;Día 11: De Barcelona y escalas, en 27 días, vap. esp. Cristóbal Colón, cap Mestre, trip. 52, tons. 1,741: con;esp.;Cristóbal Colón;;;vap.;1888_10_13;Barcelona;;
Día 15:;;N/A:  | N/A: ;;;Baker;cap.;;;;;Día 15: De Nueva-Orleans y escalas, en 4 días, vap. americano Hutchinson, cap. Baker, trip. 34, toneladas;americano;Hutchinson;;;vap.;1888_10_16;Nueva-Orleans;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;Nouvellou;cap.;;;;;-Veracruz, en 3 días, vap. fr no. Lafayette, capitán Nouvellou, trip. 153, tons. 1,774: con carga;fr;Lafayette;;;vap.;1888_10_16;Veracruz;;
Día 17:;;N/A: ;;;Lamson;cap.;;;;;-Nueva York en 17 díus gol. am Jennie Hall, capitán Lamson, trip. 7, tons. 391, con carga gene;am;Jennie Hall;;;gol.;1888_10_16;Nueva York;;
;;N/A: ;;;Stevens;cap.;;;;;cap. Stevens, trip. 39, tons. 1,154: con carga ge;;;;;;1888_10_18;;;
Día 79:;;N/A:  | N/A:  | N/A: ;;;Cabruja;cap.;;;;;-Montevideo, en 79 días, berg. esp. Llovet, capitán Cabruja, trip. 10, tons. 183: con tasajo, á Alberuf;esp.;Llovet;;;berg.;1888_10_18;Montevideo;;
Día 1:;;N/A: ;;;Carballo;cap.;;;;;-Cayo-Hueso, en 1 día, vivero amer. Legal Tender, cap. Carballo, trip. 6, tons. 39: con pescado,;;Legal Tender;;;vivero;1888_10_18;Cayo-Hueso;;
Día 17:;;N/A: ;;;Gardóa;cap.;;;;;-Cádiz v escalas en 17 días vap. esp España, capitón Gardóa, trip. 101, tons. 2,646: con carga;esp;España;;;vap.;1888_10_18;Cádiz;;
;;N/A:  | N/A: ;;;Teljeiro;cap.;;;;;de Satrústegui, cap. Teljeiro, trip. 92, tons. 1,287:;;;;;;1888_10_19;Satrústegui;;
Día 7:;;N/A: ;;;Curtis;cap.;;;;;-Veracruz y escalas, en 7 días, vap. amer. Saratoga. cap. Curtis, trip. 61, tons. 1,692: con carga;amer.;Saratoga;;;vap.;1888_10_19;Veracruz;;
;;N/A:  | N/A: ;;;Cardona;cap.;;;;;Iglesias, cap. Cardona, trip. 56, tons. 1,822: con;;Iglesias;;;;1888_10_20;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 85, tons. 520: en;;Mascotte;;;;1888_10_21;;;
Día 6:;;N/A: ;;;Stevens;cap.;;;;;-M tanzas, en 6 horas, vap. amer. Manhattan, capitán Stevens, trip. 89, tons. 1,154: con carga de;amer.;Manhattan;;;vap.;1888_10_21;M tanzas;;
Día 28:;;N/A:  | N/A: ;;;Me I tosh;cap.;;;;;Día 28: De Nueva-York, en 4 dias, vap. am. City of Columbia, cap. Me I tosh, trip, 42, tons, 1,285: con;am.;City of Columbia;;;vap.;1888_10_23;Nueva-York;;
;;N/A: ;;;;cap.;;;;;cap. Snow, trip. 12, tons. 749: con taaajo.;;Snow;;;;1888_10_23;;;
Día 23:;;;;;Carmona;cap.;;;;;Día 23: De Veracruz y escalas. en 5 días, vapor-correo español México, cap. Carmona, trip. 65, tons. 2,112:;español;México;;;vapor-correo;1888_10_24;Veracruz;;
Día 19:;;N/A:  | N/A: ;;;Averastury;cap.;;;;;-Liverpool y escalas, en 19 días, vap. esp. Enrique, cap. Averastury, trip. 39, tons. 1,591: con;esp.;Enrique;;;vap.;1888_10_24;Liverpool;;
;;;;;Haulon;cap.;;;;;Mascotte, cap. Haulon, trip. 85, tons. 520: en;;Mascotte;;;;1888_10_25;;;
Día 5:;;N/A: ;;;Bennis;cap.;;;;;-Veracruz y escalas, en 5 días, vap. amer. Niágara, cap. Bennis, trip. 55, tons. 1,667: con carga;amer.;Niágara;;;vap.;1888_10_25;Veracruz;;
;;N/A: ;;;Davidson;cap.;;;;;cap. Davidson, trip. 8, tons. 568: con efectos, á;;;;;;1888_10_25;;;
Día 4:;;;;;Reynolds;cap.;;;;;-Nueva York en 4 días, vap. amer. City of Washington, cap. Reynolds, trip. 58, tons. 1,650: con;amer.;City of Washington;;;vap.;1888_10_26;Nueva York;;
;;N/A: ;;;Soavilla;cap.;;;;;cap. Soavilla, trip. 15, tons. 482: con carga generai, & Martínez, Méndez y Comp.;;;;;;1888_10_27;;;
Día 23:;;N/A:  | N/A: ;;;Me Intosh;cap.;;;;;Día 23: Da Cárdenas, en 6 horas, vap amer. City of Columbia, cap. Me Intosh, trip. 36 tons. 1,285: con;amer.;City of Columbia;;;vap.;1888_10_27;Cárdenas;;
Dia 27:;;;;;Staples;cap.;;;;;Dia 27: De Nueva Orleans y escalas, en Fi días, vap. americano Clinton, cap. Staples, trip. 81, tons. 717:;americano;Clinton;;;vap.;1888_10_28;Nueva Orleans;;
;;;;;Mo Kay;cap.;;;;;Olivette, cap. Mo Kay, trip. 85, tons. 520: en;;Olivette;;;;1888_10_28;;;
;;N/A:  | N/A: ;;;Portuondo;cap.;;;;;de Cebá, cap. Portuondo, trip 112, tons. 3,219=;;;;;;1888_10_28;Cebá;;
Dia 29:;;;;;Dean;cap.;;;;;Dia 29: De Glasgow y escala, en 28 días, vap. ing. Ardancorrach, cap. Dean, trip. 21, tons. 948: con carga;ing.;Ardancorrach;;;vap.;1888_10_30;Glasgow;;
Día 17:;;;;;Moanfort;cap.;;;;;Amapoles (N E.), en 17 días, berg. amer. Fannie B. Fu ker, cap. Moanfort, trip. %, tons. 388:;amer.;Fannie B. Fu ker;;;berg.;1888_10_30;Amapoles (N E.);;
Día 5:;;N/A:  | N/A: ;;;Hausen;cap.;;;;;-Nueva-York, en 5 días, vap. amer. City of Atlanta, cap. Hausen, trip. 40, tons. 1,154: con carga general, & Hidalgo y Comp.;amer.;City of Atlanta;;;vap.;1888_10_30;Nueva-York;;
Día 5:;;N/A: ;;;Resalt;cap.;;;30-10-2023;;Dis 30: De Nueva York, en 5 días, vap. esp. Panamá, capitán Resalt, trip. 61, tons. 2,085: con carga general, & M. Calvo y Comp.;esp.;Panamá;;;vap.;1888_10_31;Nueva York;;
;;;;;Me Kay;cap.;;;;;Olivette, cap. Me Kay, trip. 45, tons. 1,104: con;;Olivette;;;;1888_11_01;;;
;;;;;Deaken;cap.;;;;;Alexandría, cap. Deaken, trip. 55, tons. 1,652:;;;;;;1888_11_01;Alexandría;;
Día 33:;;N/A: ;;;Riera;cap.;;;;;-Barcelona, en 33 días corbeta esp María Antonia, cap. Riera, trip. 13, tons. 436: con carga general, & Jané y Comp.;esp;María Antonia;;;corbeta;1888_11_02;Barcelona;;
;;N/A: ;;;Bruce;cap.;;;;;cap. Bruce, trip, 6, tons. 96: con madera, á R. P.;;;;;trip;1888_11_02;;;
Día 10:;10-11-YYYY;N/A:  | N/A: ;;;Gardón;cap.;;;;;Dís 10 de noviembre: De Veracruz y Progreso, en 4 días, var or-correo español España, cap. Gardón, trip. 162, tons. 2,545:;España;;;;var or-correo español;1888_11_03;Veracruz y Progreso;;
Dia 2:;;N/A: ;;;Aspura;cap.;;;;;Dia 2: De Liverpool, en 19 días, vap. esp. Elvira, cap. Aspura, trip. 27, tons. 764: con carga, á Deulofen,;esp.;Elvira;;;vap.;1888_11_03;Liverpool;;
;;;;;Mc Kay;cap.;;;;;Olivette, cap. Mc Kay, trip. 45, tons. 1,104: con;;Olivette;;;;1888_11_04;;;
;;;;;Hausen;cap.;;;;;cap. Hausen. trip. 35, tons. 1,151: con carga de;;;;;;1888_11_04;;;
Día 20:;;;;;;cap.;;;;;-Nueva-York en 20 días pol. Chas Morfort, cap.;;Chas Morfort;;;pol.;1888_11_04;Nueva-York;;
Día 5:;;N/A:  | N/A: ;;;Baker;cap.;;;;;Nueva-Orleans y escalaa, en 5 días, vap. americano Hutchinson, cap. Baker, trip. 34, toneladas;americano;Hutchinson;;;vap.;1888_11_06;Nueva-Orleans;;
Día 11:;;N/A: ;;;Simmons;cap.;;;;;-Nueva-York, en 11 días, boa. smer. Mendoza cap. Simmons. trip. 12, tons. 799: con carga general, & Luis V. Placé. Saint Nazaire y Santander, en 14 días del último, vap franc. Saint Germain, cap Leboeuf, tripulación 150. tons. 2,290: con carga general, á Bridat, Mont' Ros y Comp. -Nueva-York, en 5 días, vap. amer. Manhatan cap. Stevens, trip. 39, tons. 1,154: con carga general, á Hidalgo y Comp.;smer.;Mendoza;;;boa.;1888_11_06;Nueva-York;;
;;N/A:  | N/A: ;;;Me Kay;cap.;;;;;Olivette, cap. Me Kay, trip. 45, tons. 1,104 en;;Olivette;;;;1888_11_08;;;
;;N/A: ;;;Bennis;cap.;;;;;cap. Bennis, trip. 58, tons. 1,667: con carga general, á Hidalgo y Comp.;;;;;;1888_11_09;;;
Día 8:;;;;;Mc;cap.;;;;;Día 8: De Cornwallis, en 14 da's, gol. amer. Gern, cap. Mc;amer.;Gern;;;gol.;1888_11_10;Cornwallis;;
