arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 5:;;N/A:  | N/A:  | N/A: ;;;Daball;cap.;;;;;"Filadelfia en 5 días, vap. amer. Maverick, cap. Daball; trip. 30, tons. 1118, en lastre, a L. V. Placc.";amer.;Maverick;;;vap.;1892_05_07;Filadelfia;;
Día 11:;;N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo-Hueso, en 11 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, con carga, a Lawton Hous.;americano;Mascotte;;;vapor;1892_05_08;Tampa y Cayo-Hueso;;
;;N/A: ;;;Hange;cap.;;;;;Nueva-York, vapor noruego Alert, cap. Hange, trip. 15, tons. 758, con carga, á R. Truflin y Cp.;noruego;Alert;;;vapor;1892_05_08;Nueva-York;;
Día 6:;;N/A:  | N/A:  | N/A: ;;;Aanæseth;cap.;;;;;Nueva-York, en 6 días, vapor noruego Victoria, cap. Aanæseth, trip. 14, tons. 550, en lastre, á L. V. Plaéé.;noruego;Victoria;;;vapor;1892_05_08;Nueva-York;;
Día 25:;;N/A: ;;;Wrights;cap.;;;;;De Cardiff en 25 días, vapor inglés Gladiolus, capitán Wrights, trip. 24, tons. 2282, con carbón á M. Calvo y Comp.;inglés;Gladiolus;;;vapor;1892_05_10;Cardiff;;
Día 4:;;N/A: ;;;Hoffmann;cap.;;;;;De New York en 4 días, vap. amer. City of Washington, cap. Hoffmann, trip. 60, tons., 1649, con carga á Hidalgo y Comp.;amer.;City of Washington;;;vap.;1892_05_10;New York;;
Día 6:;;N/A: ;;;Davis;cap.;;;;;De Baltimore, en 6 días, vap. inglés South Combría, cap. Davis, trip. 20, tons. 1.948, con carbón, á L. V. Place.;inglés;South Combría;;;vap.;1892_05_11;Baltimore;;
;;N/A: ;;;Maxon;cap.;;;;;Nueva-Orleans y Cayo Hueso, vapor amer. Aransas, cap. Maxon, trip. 36, tons. 628, con carga, á Galán, Río y Comp.;amer.;Aransas;;;vapor;1892_05_11;Nueva-Orleans y Cayo Hueso;;
Día 30:;;N/A:  | N/A:  | N/A: ;;;Talavera;cap.;;;;;Lanzarote, en 30 días, berg. esp. Seusat, capitán Talavera, trip. 10, tons. 176, con carga, á la orden.;esp.;Seusat;;;berg.;1892_05_11;Lanzarote;;
Día 4:;;N/A: ;;;Me Intosb;cap.;;;;;De Veracruz y escalas, en 4 días, vap. am. Orizaba, cap. Me Intosb, trip. 70, tons. 2.334, pas. 7, con carga general, a Hidalgo y Cp.;am.;Orizaba;;;vap.;1892_05_12;Veracruz;;
Día 14:;;N/A: ;;;Haulon;cap.;;;;;Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, con carga, a Lawton Hnos.;americano;Mascotte;;;vapor;1892_05_12;Tampa y Cayo-Hueso;;
Día 72:;;N/A: ;;;Giuseppe;cap.;;;;;Génova, en 72 días bca. italiana Ennina V., cap. Giuseppe, trip. 13, tons. 549, con carga general, a P. Pastorino.;italiana;Ennina V.;;;bca.;1892_05_12;Génova;;
Día 5:;;N/A: ;;;Bean;cap.;;;;;Filadelfia, en 5 días, vap. inglés Circassian Prince, cap. Bean, trip. 26, tons. 1.467, con heno, a L. V. Placé.;ing.;Circassian Prince;;;vap.;1892_05_12;Filadelfia;;
Día 4:;;N/A: ;;;Hansen;cap.;;;;;Nueva York en 4 días, vap. am. Yumuri, cap. Hansen, trip. 70, tons. 2332, con carga, a Hidalgo y Comp.;am.;Yumuri;;;vap.;1892_05_12;Nueva York;;
Día 60:;;N/A: ;;;Alsina;cap.;;;;;Barcelona en 60 días, bca. esp. Teresa Figueras, cap. Alsina, trip. 14, tons. 499, con carga, a Fabra y Comp.;esp.;Teresa Figueras;;;bca.;1892_05_12;Barcelona;;
Día 21:;;;;;;cap.;;;;;De Cardiff, en 21 días, vapor inglés Laurestina, capi-;inglés;Laurestina;;;vapor;1892_05_13;Cardiff;;
Día 57:;;;;;;cap.;;;;;De Montevideo, en 57 días, berg. esp. Angela, capi-;esp.;Angela;;;berg.;1892_05_15;Montevideo;;
;;;;;Haulon;cap.;;;;;no Mascotte, cap. Haulon, trip. 42, tons. 520, en;;Mascotte;;;;1892_05_15;;;
;;N/A: ;;;Urizar;cap.;;;;;ciano, cap. Urizar, trip. 36, tons. 1.553, con car-;;;;;ciano;1892_05_15;;;
Día 2:;;N/A:  | N/A:  | N/A: ;;;Nouvellet;cap.;;;;;De Veracruz, en 2 dias, vapor francés Lafayette, capitán Nouvellet, trip. 454, tons. 1.774, con carga, a Bridat, Montros y Comp.;francés;Lafayette;;;vapor;1892_05_17;Veracruz;;
Día 19:;;N/A:  | N/A:  | N/A: ;;;Erickson;cap.;;;;;Nueva-York, en 19 dias, bea. amer. Matanzas, cap. Erickson, trip. 15, tons. 966, con carga, a L. V. Placé.;amer.;Matanzas;;;bea.;1892_05_17;Nueva-York;;
Día ..:;;N/A: ;;;Cotes;cap.;;;;;Yarmouth, en .. dias, berg. amer. Arco, capitán Cotes, trip. 8, tons. 381, con madera, a Bridat, Montros y Comp.;amer.;Arco;;;berg.;1892_05_17;Yarmouth;;
Día 26:;;N/A: ;;;Arribo;cap.;;;;;Liverpool y escalas, en 26 dias, vap. esp. Francisca, cap. Arribo, trip. 39, tons. 1.120, con carga, a Deulofeu, hijo y Comp.;esp.;Francisca;;;vap.;1892_05_17;Liverpool;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Grau;cap.;;;;;Nueva-York, en 5 dias, vapor-correo esp. Panamá, cap. Grau, trip. 69, tons. 2.085, con carga, a M. Calvo y Comp.;esp.;Panamá;;;vapor-correo;1892_05_17;Nueva-York;;
Día 12:;;N/A: ;;;Parker;cap.;;;;;De Yarmouth, en 12 dias, gol. ing. Onyx, cap. Parker, trip. 5, tons. 12, con pescado, a Lawton y Hno.;ing.;Onyx;;;gol.;1892_05_18;Yarmouth;;
Día 3:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jauregui;cap.;;;;;De Veracruz y escalas, en 3 días, vapor-correo español Alfonso XIII, cap. Jauregui, trip. 160, tons. 3.585, con carga, á M. Calvo y Comp.;español;Alfonso XIII;;;vapor-correo;1892_05_19;Veracruz;;
Día 13:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Haulon;cap.;;;;;—Tampa y Cayo-Hueso, en 13 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, en lastre, á Lawton Hno.;americano;Mascotte;;;vapor;1892_05_19;Tampa y Cayo-Hueso;;
Día 5:;;N/A: ;;;Curtis;cap.;;;;;—Veracruz y Progreso, en 5 días, vap. amer. City of Alexandria, cap. Curtis, trip. 70, tons. 1.552, con carga, á Hidalgo y Comp.;amer.;City of Alexandria;;;vap.;1892_05_19;Veracruz y Progreso;;
Día 16:;;N/A: ;;;Berry;cap.;;;;;De Amapolis, en 16 días, gol. ing. Monnta, capitán Berry, trip. 6, tons. 119, con madera, a R. P. Santa María.;ing.;Monnta;;;gol.;1892_05_21;Amapolis;;
Día 5:;;N/A: ;;;Staples;cap.;;;;;De Nueva Orleans y escalas, en 5 días, vapor americano Whitney, cap. Staples, trip. 33, tons. 767, con carga, a Galban, Río y Comp.;americano;Whitney;;;vapor;1892_05_21;Nueva Orleans;;
Día 14:;;N/A:  | N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascate, cap. Haulon, trip. 42, tons. 520, en lastre, á Lawton Hno.;americano;Mascate;;;vapor;1892_05_22;Tampa y Cayo-Hueso;;
Día 8:;;N/A: ;;;Sanyer;cap.;;;;;Filadélfia, gol. amer. S. T. Thomas, cap. Sanyer, trip. 8, tons. 705, con carbón, á L. V. Plaçé.;amer.;S. T. Thomas;;;gol.;1892_05_22;Filadélfia;;
Día 28:;;N/A: ;;;Rour;cap.;;;;;De Filadelfia, vapor inglés H. Eamowell, cap. Rour, trip. 28, tons. 2.223, con carbon, a L. V. Place.;ing.;H. Eamowell;;;vapor;1892_05_24;Filadelfia;;
;;N/A: ;;;Burley;cap.;;;;;—Nueva York, vapor, mner. Niagara, cap. Burley, trip. 75, tons. 1.567, con carga, a Hidalgo y Cp.;;Niagara;;;vapor;1892_05_24;Nueva York;;
;;N/A: ;;;Sepó;cap.;;;;;De Barcelona y escalas, vap. esp. Cartagena, capitán Sepó, trip. 23, tons. 713, con carga, á C. Blanch y Comp.;esp.;Cartagena;;;vap.;1892_05_25;Barcelona;;
;;N/A: ;;;Cira da;cap.;;;;;Liverpool y escalas, vap. esp. Gracia, cap. Cira da, trip. 39, tons. 2.222, con carga, á Deulofen, hijo y Comp.;esp.;Gracia;;;vap.;1892_05_25;Liverpool;;
Día 17:;;N/A:  | N/A:  | N/A: ;;;Seors;cap.;;;;;Mobilía, en 17 días, gol. amer. Mavoooshen, capitán Seors, trip. 8, tons. 175, con carga, á Planiol, Fernández y Comp.;amer.;Mavoooshen;;;gol.;1892_05_25;Mobilía;;
Día 9:;;N/A: ;;;Smith;cap.;;;;;Halifax, en 9 días, vapor inglés Beta, cap. Smith, trip. 26, tons. 677, con carga, á R. Truffin y Cp.;ing.;Beta;;;vapor;1892_05_25;Halifax;;
;;;;;Condal;;;;;;De Nueva-York, vapor-correo esp. Ciudad Condal, Condal, a M. Calvo y Comp.;esp.;Ciudad Condal;;;vapor-correo;1892_05_26;Nueva-York;;
Día 12:;;N/A:  | N/A:  | N/A: ;;;Haulon;cap.;;;;;Tampa y Cayo-Hueso, en 12 días, vapor americano Maseotte, cap. Haulon, trip. 42, tons. 520, en lastre, a Lawton Hno.;americano;Maseotte;;;vapor;1892_05_26;Tampa y Cayo-Hueso;;
Día 15:;;N/A: ;;;Maristany;cap.;;;;;Montevideo, berg. esp. Nueva Paula, cap. Maristany, trip. 15, tons. 316, con tasajo, a Pedro Fugés.;esp.;Nueva Paula;;;berg.;1892_05_26;Montevideo;;
Día :;;N/A: ;;;Maxon;cap.;;;;;De Nueva-Orleans y escalas, vap. amer. Aransas, cap. Maxon, trip. 33, tons. 678, con carga, a Gal-;amer.;Aransas;;;vap.;1892_05_27;Nueva-Orleans;;
Día 31:;;N/A: ;;;Tomás Morgan;cap.;;;;;De Nueva Orleans, vapor amr. Morgan City, cap. Tomás Morgan, trip. 31, ton. 2299 con carga general a Galbán, Ríos y Comp.;amr.;Morgan City;;;vapor;1892_05_28;Nueva Orleans;;
;;N/A: ;;;Guerrié;cap.;;;;;— Liverpool y escala, vap. nacional Palente, cap. Guerrié, trip. 34 ton. 1456 con carga general a C. Blanch y Comp.;nacional;Palente;;;vap.;1892_05_28;Liverpool;;
Día 21:;;N/A: ;;;Garteiz;cap.;;;;;— Liverpool y escala, en 21 días, vap. esp. Ernesto, cap. Garteiz, trip. 39, tons. 1.892, con carga, a Deulofe, hijo y Comp.;esp.;Ernesto;;;vap.;1892_05_28;Liverpool;;
;;N/A: ;;;Alemania;cap.;;;;;De Colón y escalas, vapor esp. México, cap. Alemania, trip. 68, tons. 2112, con carga general, 4 M. Calvo y Cp.;esp.;México;;;vapor;1892_05_29;Colón;;
Día 21:;;N/A: ;;;Chevalier;cap.;;;;;— Burdeos y escalas, en 21 días, vapor fran. París, cap. Chevalier, trip. 45, tons. 2.662, con carga general, a Dussau y Cp.;fran.;París;;;vapor;1892_05_29;Burdeos;;
Día 14:;;N/A: ;;;Haulon;cap.;;;;;— Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, en lastre, 4 Lawton Hno.;americano;Mascotte;;;vapor;1892_05_29;Tampa y Cayo-Hueso;;
Día 23:;;;;;;;;;;;De Hamburgo y escalas, en 23 días, vapor alemán;alemán;;;;vapor;1892_05_31;Hamburgo;;
;;N/A: ;;;Russ;cap.;;;;;Bavaria, cap. Russ, trip. 34, tons. 1,245, con car-;;Bavaria;;;;1892_05_31;;;
Día 4:;;;;;;;;;;;De Nueva-York, en 4 días, vap. amer. City of Was-;amer.;City of Was-;;;vap.;1892_05_31;Nueva-York;;
;;N/A:  | N/A: ;;;Hoffman;cap.;;;;;hington, cap. Hoffman, trip. 50, tons. 1,649, con;;;;;;1892_05_31;;;
Día 7:;;N/A: ;;;Pears;cap.;;;;;De Filadelfia, en 7 días, vapor inglés Circassian Prince, cap. Pears, trip. 25, tons. 1.467, con carga, á Luis V. Placé.;inglés;Circassian Prince;;;vapor;1892_06_01;Filadelfia;;
Día 25:;;N/A: ;;;Orren;cap.;;;;;—Amberes y escalas, en 25 días, vapor inglés Sylvia, cap. Orren, trip. 22, tons. 1.166, con carga, á Dussac y Comp.;ing.;Sylvia;;;vapor;1892_06_01;Amberes;;
;;N/A: ;;;Anderson;cap.;;;;;De Hamburgo y Bermuda, vapor inglés Clyde, capitán Anderson, trip. 23, tons. 992, con carga, á Dussaq & Comp.;inglés;Clyde;;;vapor;1892_06_02;Hamburgo y Bermuda;;
Día 14:;;N/A:  | N/A:  | N/A: ;;;Hauion;cap.;;;;;Tampa y Cayo Hueso, en 14 días, vapor americano Mascotte, cap. Hauion, trip. 43, tons. 520, en lastre. á Lawton Hno.;americano;Mascotte;;;vapor;1892_06_02;Tampa y Cayo Hueso;;
;;N/A: ;;;Vaca;cap.;;;;;De Canarias, vapor nacional Julia, capitán Vaca, tripulación 53, toneladas 1811, carga general, a Sórbolos de Herrera.;;Julia;;;vapor;1892_06_03;Canarias;;
Día 6:;;N/A: ;;;Voeg;cap.;;;;;De Nueva-York, en 6 días, vapor alemán Holstein, cap. Voeg, trip. 20, tons. 1,087, con carga, á R. Trafin y Comp.;alemán;Holstein;;;vapor;1892_06_04;Nueva-York;;
Día 7:;;N/A: ;;;Huchan;cap.;;;;;Filadelfia, en 7 días, vapor inglés Mandarin, cap. pitán Huchan, trip. 28, tons. 1,170, con carga, á Bridat, Mont-Ros y Comp.;inglés;Mandarin;;;vapor;1892_06_04;Filadelfia;;
Día 6:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Hoffman;cap.;;;;;Matanzas, en 6 horas, vap. am. City of Washington, cap. Hoffman, trips. 68, tons. 1,734, con carga de transito, á Hidalgo y Comp.;am.;City of Washington;;;vap.;1892_06_04;Matanzas;;
Día 14:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo-Hueso, en 14 días, vapor americano Masecote, cap. Haulon, trip. 42, tons. 520, en lastre, á Lawton Hno.;americano;Masecote;;;vapor;1892_06_05;Tampa y Cayo-Hueso;;
Día 15:;;;;;;;;;;;De Saint Nazaire y escalas, en 15 días, vapor francés;francés;;;;vapor;1892_06_07;Saint Nazaire;;
;;N/A: ;;;Callooy;cap.;;;;;cap. Callooy, trip. 62, tons. 1.630, con carga, á;;;;;;1892_06_07;;;
;;N/A: ;;;Staples;cap.;;;;;De Nueva-Orleans y escalas, vap. amer. Whitney, cap. Staples, trip. 36, tons. 1.337, con carga, á Galbán, Río y Comp.;amer.;Whitney;;;vap.;1892_06_08;Nueva-Orleans;;
Día 14:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, en lastre, a Lawton Hno.;americano;Mascotte;;;vapor;1892_06_09;Tampa y Cayo-Hueso;;
Día :;;N/A: ;;;Intosh;cap.;;;;;Vaporiz y Progreso, vap. amer. Orizaba, cap. Intosh, trip. 70, tons. 254, con carga general, a Hidalgo, R. Cp.;amer.;Orizaba;;;vap.;1892_06_09;;;
Día 4:;null;N/A:  | N/A:  | N/A: ;;;Maristany;cap.;;;;;Ajo (R. A.), berg. esp. Soberano I, cap. Maristany, trip. 11, tons. 317, con tasajo, 4 Jané y Cp.;esp.;Soberano I;;;berg.;1892_06_09;Ajo (R. A.);;
Día 25:;;N/A: ;;;Goicoechea;cap.;;;;;De Liverpool y escalas, en 25 días, vap. esp. Navarro, cap. Goicoechea, trip. 40, tons. 2.515, con carga, a C. Blanca y Comp.;esp.;Navarro;;;vap.;1892_06_10;Liverpool;;
Día 12:;;N/A: ;;;Calloway;cap.;;;;;—Cádiz, en 12 horas, vap. amer. Cienfuegos, cap. Calloway, trip. 60, tons. 1.630, con carga, a Hidalgo y Comp.;amer.;Cienfuegos;;;vap.;1892_06_10;Cádiz;;
;;;;;Gar-;cap.;;;;;De Liverpool y escalas, vap. esp. Hugo, cap. Gar-;esp.;Hugo;;;vap.;1892_06_11;Liverpool;;
Día 7:;;N/A: ;;;Kjems;cap.;;;;;De Nueva-York, en 7 días, vap. norg. Kong Trode, cap. Kjems, trip. 19, tons. 971, en carga, á R. Truñin & Comp.;norg.;Kong Trode;;;vap.;1892_06_12;Nueva-York;;
Día 13:;;N/A:  | N/A: ;;;Haulon;cap.;;;;;Tampa y Cayo-Hueso, en 13 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, en lastre, á Lawton Hno.;americano;Mascotte;;;vapor;1892_06_12;Tampa y Cayo-Hueso;;
Día 10:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Henich;cap.;;;;;Mobila, en 10 días, gol. amer. Meteor, capitán Henich, trip. 6, tons. 160, con madera, á Sabatés y Hnos.;amer.;Meteor;;;gol.;1892_06_12;Mobila;;
;;N/A: ;;;T. C. Miller;cap.;;;;;De Nueva-York, vap. amer. Valencia, cap. T. C. Miller, trip. 51, tons. 793, con carga, á Hidalgo y Comp.;amer.;Valencia;;;vap.;1892_06_15;Nueva-York;;
;;N/A: ;;;Russ;cap.;;;;;De Veracruz y escalas, vapor alemán, Bavaria, capitán Russ, trip. 33, tons. 1.234, con carga, á Martín, Falk y Comp.;alemán;Bavaria;;;vapor;1892_06_15;Veracruz;;
Día 18:;;N/A: ;;;Llorca;cap.;;;;;Barcelona, en 18 días, vap. esp. Pío IX, capitán Llorca, trip. 58, tons. 2.858, con carga, á Loychate, Saenz y Comp.;esp.;Pío IX;;;vap.;1892_06_15;Barcelona;;
;;;;;Sampson;cap.;;;;;De Filadelfia, vapor inglés Earmcliffe, cap. Sampson,;inglés;Earmcliffe;;;vapor;1892_06_16;Filadelfia;;
;;N/A: ;;;Izaguirre;cap.;;;;;cap. Izaguirre, trip. 126, tons. 5.296, con carga, a;;;;;;1892_06_16;;;
;;;;;Haulen;cap.;;;;;Mascotte, cap. Haulen, trip. 42, tons. 520, en;;Mascotte;;;;1892_06_16;;;
Día 2:;;N/A: ;;;Thomas Morgan;cap.;;;;;De Nueva-Orleans, en 2 días, vap. am. Morgan City, cap. Thomas Morgan, trip. 31, ton. 1.166, con carga general, á Galbán, Río y Cp.;am.;Morgan City;;;vap.;1892_06_17;Nueva-Orleans;;
Día 4:;;N/A: ;;;Allen;cap.;;;;;De Nueva-York, en 4 días, vap. am. Yucatán, cap. Allen, trip. 7, ton. 2.317, con carga general, á Hidalgo y Cp.;am.;Yucatán;;;vap.;1892_06_17;Nueva-York;;
;;N/A: ;;;Curtis;cap.;;;;;Veracruz y escalas, vap. am. City of Alexandria, cap. Curtis, trip. 70, ton. 1.966, con carga general, á Hidalgo y Cp.;am.;City of Alexandria;;;vap.;1892_06_17;Veracruz;;
Día 27:;;N/A:  | N/A: ;;;Clausen;cap.;;;;;Bergen y St. Thomas, en 27 días, vap. nor. Baracoa, cap. Clausen, trip. 16, ton. 580, con bacalao, á Higgins.;nor.;Baracoa;;;vap.;1892_06_17;Bergen y St. Thomas;;
Día 28:;;N/A: ;;;Tucker;cap.;;;;;De San Juan de Terranova, en 28 días, goleta inglesa Alyera, cap. Tucker, trip. 6, tons. 110, con bacalao, á R. Trufin & Comp.;inglesa;Alyera;;;goleta;1892_06_18;San Juan de Terranova;;
Día 14:;;N/A: ;;;Haulon;cap.;;;;;De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520, en lastre, á Lawton Hno.;americano;Mascotte;;;vapor;1892_06_19;Tampa y Cayo-Hueso;;
;;N/A:  | N/A:  | N/A: ;;;White;cap.;;;;;De Filadelfia, gol. amer. City of Philadelphia, capitán White, trip. 8, tons. 367, con carbón, á Conill y Archibald.;amer.;City of Philadelphia;;;gol.;1892_06_21;Filadelfia;;
Día 18:;;N/A:  | N/A:  | N/A: ;;;Thompson;cap.;;;;;—Nuava-York, en 18 días, gol. am. Erastus Wiman, cap. Thompson, trip. 565, con carbón, á Barrios y Comp.;am.;Erastus Wiman;;;gol.;1892_06_21;Nuava-York;;
;;N/A: ;;;Hoffman;cap.;;;;;De Nueva-York, vap. amer. City of Washington, cap. Hoffman, trip. 80, tons. 1.649, con carga, á Hidalgo y Cp.;amer.;City of Washington;;;vap.;1892_06_21;Nueva-York;;
;;N/A: ;;;Ferrer;cap.;;;;;—Montevideo, berg. esp. Juanita, cap. Ferrer, trip. 9, tons. 178, con tasas, á la orden.;esp.;Juanita;;;berg.;1892_06_21;Montevideo;;
;;N/A: ;;;Alsina;cap.;;;;;—Montevideo, berg. esp. Casilda, cap. Alsina, trip. 11, tons. 183, con tasas, á F. Astorri.;esp.;Casilda;;;berg.;1892_06_21;Montevideo;;
;;;;;Limel;cap.;;;;;De Christmann, vapor noruego Urrita, cap. Limel.;noruego;Urrita;;;vapor;1892_06_22;Christmann;;
Día 14:;;N/A:  | N/A:  | N/A: ;;;Hanlon;cap.;;;;;De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en lastre, a Lawton Hn.;americano;Mascotte;;;vapor;1892_06_23;Tampa y Cayo-Hueso;;
Día 20:;;;;;Ben-;cap.;;;;;De Liverpool, 20 días, vap. esp. Saturnina, cap. Ben-;esp.;Saturnina;;;vap.;1892_06_24;Liverpool;;
;;;;;Callo;cap.;;;;;—Nueva York, vap. amer. Cienfuegos, cap. Callo-;amer.;Cienfuegos;;;vap.;1892_06_24;Nueva York;;
;;;;;Churnside;cap.;;;;;—Cardiff, vap. inglés Ixia, cap. Churnside, trip. 33,;inglés;Ixia;;;vap.;1892_06_24;Cardiff;;
;;N/A: ;;;Idogoyo;cap.;;;;;—Liverpool, vap. esp. Alicia, cap. Idogoyo, trip. 39, tons. 2.685, con carga, a Deulofeu, hijo y Comp.;esp.;Alicia;;;vap.;1892_06_25;Liverpool;;
;;N/A: ;;;Hausen;cap.;;;;;—Veracruz y escalas, vap. amer. Yumuri, capitán Hausen, trip. 70, tons. 2.332, con carga, a Hidalgo y Comp.;amer.;Yumuri;;;vap.;1892_06_25;Veracruz;;
Día :;;N/A: ;;;Maxon;cap.;;;;;De Nueva-Orleans y escalas, vap. amer. Whitney, cap. Maxon, trip. 36, tons. 1.337, con carga, a Galbán, Río y Comp.;amer.;Whitney;;;vap.;1892_06_25;Nueva-Orleans;;
;;N/A: ;;;Forlani;cap.;;;;;—Liverpool y escalas, vap. esp. Federico, capitán Forlani, trip. 37, tons. 1.459, con carga, a Deulofeu, hijo y Comp.;esp.;Federico;;;vap.;1892_06_25;Liverpool;;
Día 234:;;N/A: ;;;E. Colate;cap.;;;;;—Liverpool, en 234 días, vap. ing. Victory, capitán E. Colate, trip. 26, tons. 2736, con carga, a C. Blanch y Cp.;ing.;Victory;;;vap.;1892_06_25;Liverpool;;
Día 14:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Hanlon;cap.;;;;;De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en lastre, á Lawton Hno.;americano;Mascotte;;;vapor;1892_06_26;Tampa y Cayo-Hueso;;
;;N/A: ;;;Cucis;cap.;;;;;Cataluña, cap. Cucis, trip..... tons..... con carga;;;;;;1892_06_26;Cataluña;;
Día 7:;;N/A: ;;;Aavseth;cap.;;;;;De Nueva-York, en 7 días, vap. norg. Victoria, capitán Aavseth, trip. 15, tons. 393, con carga, a Hidalgo y Comp.;norg.;Victoria;;;vap.;1892_06_28;Nueva-York;;
Día 7:;;N/A: ;;;Crans;cap.;;;;;—Filadelfia, en 7 días, vap. inglés William Arming, cap. Crans, trip. 20, tons. 1.150, con carbón, a la Compañía Española del Gas.;inglés;William Arming;;;vap.;1892_06_28;Filadelfia;;
;;N/A: ;;;Casanova;cap.;;;;;—Montevideo, berg. esp. Lorenzo, cap. Casanova, trip. 11, tons. 286, con tasajo, a Fabra y Comp.;esp.;Lorenzo;;;berg.;1892_06_28;Montevideo;;
Día 26:;;N/A: ;;;Tebrié;cap.;;;;;—Londres y Amberes, en 26 días, vapor inglés James Wats, cap. Tebrié, trip. 28, tons. 999, con carga, a Dussau y Comp.;ing.;James Wats;;;vapor;1892_06_28;Londres y Amberes;;
Día 27:;;N/A: ;;;Hird;cap.;;;;;—Glasgow, en 27 días, vapor inglés Ardancorach, cap. Hird, trip. 22, tons. 707, con carga general, a Higgins y Comp.;ing.;Ardancorach;;;vapor;1892_06_28;Glasgow;;
Día 17:;;N/A: ;;;Pictsch;cap.;;;;;De Hamburgo y escala en 17 días vapor alemán Allemandia, cap. Pictsch, trip. 35, ton. 1875, con carga, a M. F. Falk y Cª.;alemán;Allemandia;;;vapor;1892_06_29;Hamburgo;;
Día 13:;;N/A: ;;;Alberts;cap.;;;;;Pascagoula en 13 días gol. amer. Robert T. Clark, cap. Alberts, trip. 8, ton. 180, con madera, a R. P. Santa María.;amer.;Robert T. Clark;;;gol.;1892_06_29;Pascagoula;;
;;;;;Murieda;cap.;;;;;De Barcelona, vap. esp. España, cap. Murieda, tri-;esp.;España;;;vap.;1892_07_01;Barcelona;;
;;;;;;;;;;;De Nueva-Orleans y Cayo-Hueso, vap. amer. Aran-;amer.;Aran-;;;vap.;1892_07_01;Nueva-Orleans y Cayo-Hueso;;
;;N/A: ;;;Staples;cap.;;;;;s, cap. Staples, trip. 33, tons. 678, con carga, á;;;;;;1892_07_01;;;
Día 21:;;N/A:  | N/A:  | N/A: ;;;Mustard;trip.;;;;;De Weymouth, en 21 días, bergantín ing. Caspian, Mustard, trip. 8, tons. 297, de madera á Luis V. Placé.;ing.;Caspian;;;bergantín;1892_07_02;Weymouth;;
Día 4:;;N/A: ;;;Allen;cap.;;;;;— Yucatán y escalas en 4 días, vapor americano Vacatán, cap. Allen, trip. 70, tons. 2317, con carga á Hidalgo y Comp.;americano;Vacatán;;;vapor;1892_07_02;Yucatán;;
Día ..:;;N/A:  | N/A:  | N/A: ;;;Morjeason;cap.;;;;;— Nueva York en .. días, vap. noruego Bergenso-na, cap. Morjeason, trips. 14, tans. 412, con carga á Hidalgo y Comp.;noruego;Bergenso-na;;;vap.;1892_07_02;Nueva York;;
Día 13:;;N/A: ;;;Hanlon;cap.;;;;;De Tampa y Cayo-Hueso, en 13 días, vapor americano Mascotte, cap. Hanlon, trip. 42, tons. 520, con carga, a Lawton Hno.;americano;Mascotte;;;vapor;1892_07_03;Tampa y Cayo-Hueso;;
Día 0:;;N/A: ;;;Bland;cap.;;;;;De Nueva York en días vapor ing, Camden, capitán Bland, trip. 23, tons. 970, con carga, a R. Truffin y Comp.;ing;Camden;;;vapor;1892_07_05;Nueva York;;
Día 4:;;N/A: ;;;Burley;cap.;;;;;—Nueva York en 4 días vap. amer. Niágara, capitán Burley, trip. 60 tons. 1667, con carga, a Hidalgo y Cp.;amer.;Niágara;;;vap.;1892_07_05;Nueva York;;
Día 14:;;N/A: ;;;Jaregizar;cap.;;;;;De Santander y escalas, en 14 días, vapor-correo español Alfonso XIII, cap. Jaregizar, trip. ..., tons., con carga, a M. Calvo y Comp.;español;Alfonso XIII;;;vapor-correo;1892_07_06;Santander;;
