arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día :;;N/A: ;;;Adivina;pat.;;;;;-Cárdenas. gol. Clio, pat. Adivina: con 900 sacos;;Clio;;;gol.;1891_04_24;Cárdenas;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 640;;Tritón;;;vapor;1891_04_24;Malas-Aguas;;
Día 25:;;N/A: ;;;Acuña;pat.;;;;;Día 25: De Sagua, gol. María Andrea, pat. Acuña: con 800;;María Andrea;;;gol.;1891_04_26;Sagua;;
;;N/A: ;;;Tortell;pat.;;;;;-Cabañas, gol. Victoria, pat. Tortell: con 440 Bacos;;Victoria;;;gol.;1891_04_26;Cabañas;;
;;N/A: ;;;Sastre;pat.;;;;;-Mariel, gol. Altagracia, pat Sastre: con 530 sasoa;;Altagracia;;;gol.;1891_04_26;;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1891_04_26;Cárdenas;;
;;;;;Alemany;pat.;;;;;-Cárdenas, gol. Joven Pilar, pat. Alemany: con;;Joven Pilar;;;gol.;1891_04_26;Cárdenas;;
;;N/A: ;;;García;pat.;;;;;-Puerto Escondido, gol. Joven Pepilla, pat. García: con 100 sacos azúcar.;;Joven Pepilla;;;gol.;1891_04_26;Puerto Escondido;;
;;N/A:  | N/A: ;;;Coll;pa.;;;;;-Jaruco, gol. Golondrina, pa. Coll: con 160 faneges y 190 sacos maiz.;;Golondrina;;;gol.;1891_04_26;Jaruco;;
;;N/A: ;;;Pujol;pat.;;;;;-Cárdenas, gol. María, pat. Pujol: con 400 sacos;;María;;;gol.;1891_04_26;Cárdenas;;
Día 27:;;;;;Rodríguez;pat.;;;;;Día 27: De Cabañas, gol. Dos Amigos, pat. Rodríguez: con;;Dos Amigos;;;gol.;1891_04_28;Cabañas;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 300 sacos azúcar.;;Dominica;;;gol.;1891_04_28;Dominica;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat Valent: con 709;;Juan Toralla;;;gol.;1891_04_28;Cárdenas;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas. gol Teresita, pat. Pereira: con 1,150;;Teresita;;;gol;1891_04_28;Carahatas;;
;;;;;Ferrer;pat.;;;;;-Bahía-Honda, gol. Mercedita, pat. Ferrer: con;;Mercedita;;;gol.;1891_04_28;Bahía-Honda;;
;;;;;Portella;pat.;;;;;-Arroyos, gol. Amable Rosita, pat. Portella: con;;Amable Rosita;;;gol.;1891_04_28;Arroyos;;
;;N/A: ;;;Amengual;pat.;;;;;-Ceja, gol. Maria, pat. Amengual: con 700 sacos;;Maria;;;gol.;1891_04_28;Ceja;;
Día 29:;;;;;Ferrer;pat.;;;;;Dia 29: Para Santa Lucía, gol. Carmita, pat. Ferrer: con eafectos. 09110s 10de7 olgo lo ne;;Carmita;;;gol.;1891_04_30;Santa Lucía;;
Día 29:;;N/A:  | N/A: ;;;Cueyas;pat.;;;;;Día 29: 106b be De Cárdenas, gol. Angelita, pat. Cueyas: con 700;;Angelita;;;gol.;1891_04_30;Cárdenas;;
;;N/A: ;;;Covas;pat.;;;;;-Ortigosa, gol. Deloritas, pat. Covas: con 600 Bacos azúcar.;;Deloritas;;;gol.;1891_04_30;Ortigosa;;
;;N/A: ;;;Beneján;pat.;;;;;-Mantua, gol. Margarita, pat. Beneján: con 700;;Margarita;;;gol.;1891_04_30;Mantua;;
;;N/A:  | N/A:  | N/A: ;;;Esterellas;pat.;;;;;sacos carbón: -Gibara, gol. Habana, pat Esterellas: con 204 tercios tabaco: 4014 pipas aguardiente y 70 cajas petróleo.;;Habana;;;gol.;1891_04_30;Gibara;;
Día 30:;;;;;Alemany;pat.;;;;;Día 30: De Sierra Morena, gol. Matilde, pat. Alemany: con;;Matilde;;;gol.;1891_05_01;Sierra Morena;;
Día 01:;;N/A:  | N/A: ;;;Juan;pat.;;;;;400 sacos azúcar y 30 bocoyes miel. -Sierra Morena, gol. María Teresa, pat. Juan: cen;;María Teresa;;;gol.;1891_05_01;Sierra Morena;;
;;N/A: ;;;Esteban;cap.;;;;;-Teja, gol. Vicenta, cap Esteban: con 400 sacOS;;Vicenta;;;gol.;1891_05_01;Teja;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1891_05_01;Santa Cruz;;
Día :;;N/A: ;;;Bajosa;pat.;;;;;-Sagua gl. Engracia, pat. Bajosa: con 1,600 sacos carbóa;;Engracia;;;gl.;1891_05_01;Sagua;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1891_05_01;Santa Cruz;;
;;;;;Pellicer;pat.;;;;;-Sierra Morena, gol. Perineo, pat. Pellicer: con;;Perineo;;;gol.;1891_05_01;Sierra Morena;;
;;;;;Mandilego;pat.;;;;;-Cárdenas, gol. Esmeralda, pat. Mandilego: con;;Esmeralda;;;gol.;1891_05_01;Cárdenas;;
;;N/A: ;;;Ripoll;pat.;;;;;-Caibarién, gol. Sofía, pat. Ripoll: con 104 bocayes miel,;;Sofía;;;gol.;1891_05_01;Caibarién;;
;;N/A:  | N/A:  | N/A: ;;;Cardeluz;cap.;;;;;"-Sagna, vapor Adela, cap. Cardeluz: con 12,00 sacos azúcar; 80 pipas aguardiente y efectos.";;Adela;;;vapor;1891_05_02;Sagna;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 700;;Tritón;;;vapor;1891_05_02;Malas-Aguas;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1891_05_02;Cárdenas;;
;;N/A: ;;;Enseñat;pat.;;;;;Sierra Morena, gol. Soffa, pat. Enseñat: con 800;;Soffa;;;gol.;1891_05_02;;;
;;N/A: ;;;Adivina;pat.;;;;;-Cárdenas, gol. Clfo, pat. Adivina: con 900 sacos;;Clfo;;;gol.;1891_05_02;Cárdenas;;
Día 01:;;;;;Ioy;pat.;;;;;-Cárdenas, gol. Purisima Concepción, pat. Ioy:;;Purisima Concepción;;;gol.;1891_05_02;Cárdenas;;
;;N/A: ;;;Alemany;pat.;;;;;con 1,900 sacos azúcar. -Carahatas, gol! Tres Hermanas, pat. Alemany:;;Tres Hermanas;;;gol.;1891_05_02;Carahatas;;
;;;;;Durán;pat.;;;;;-Playas de San Juan, gol. Doa Boffas, pat. Durán:;;Doa Boffas;;;gol.;1891_05_02;Playas de San Juan;;
;;;;;Porcel;pat.;;;;;Jarue, gol. Paqueto de Jaruco, pat. Porcel: con;;Paqueto;;;gol.;1891_05_02;Jaruco;;
;;N/A: ;;;Garofa;pat.;;;;;-Puerto-Escondido, gol. Joyen Pepilla, pat. Garofa: con 250 sacos azúcar.;;Joyen;;;gol.;1891_05_02;Escondido;;
;;;;;Villalonga;pat.;;;;;-Sierra Morena, gol. Enriqueta, pat. Villalonga:;;Enriqueta;;;gol.;1891_05_02;Sierra Morena;;
;;N/A: ;;;Colomar;pat.;;;;;-Baracoa, gol. Gaspar, pat. Colomar: con 40 bocoyes azúcar.;;Gaspar;;;gol.;1891_05_02;Baracoa;;
Día 5:;;N/A: ;;;Sastre;pat.;;;;;Día 5: De Mariel, gol. Altagracia, pat. Sastre: con 430 sacos;;Altagracia;;;gol.;1891_05_06;Mariel;;
;;;;;Menaya;pat.;;;;;-Sierra Morena, gol. Habanera, pat. Menaya: con;;Habanera;;;gol.;1891_05_06;Sierra Morena;;
Día 8:;;N/A: ;;;;cap.;;;;;Día 8: De Segna, vapor Adela, cap. Bilbao: con 696 ances;bilbao;Adela;;;vapor;1891_05_09;Segna;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 600;;Tritón;;;vapor;1891_05_09;Malas-Aguas;;
;;N/A: ;;;Vilar;cap.;;;;;-Sagua, vapor Clara, cap. Vilar: con 1,116 sacos;;Clara;;;vapor;1891_05_09;Sagua;;
;;N/A: ;;;Maciá;pat.;;;;;-San Cayetano, gol. Gallego, pat. Maciá: con 600;;Gallego;;;gol.;1891_05_09;San Cayetano;;
;;;;;Valent;pat.;;;;;Bacos curbón. -Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1891_05_09;Cárdenas;;
;;N/A: ;;;Pujol;pat.;;;;;Jaruco, gol, Desempeño, pat. Pujol: con 92 sacos;;Desempeño;;;gol;1891_05_09;Jaruco;;
;;N/A: ;;;Cabres;pat.;;;;;-Sierra Morena, gol. Emilia, pat. Cabres: con 490;;Emilia;;;gol.;1891_05_09;Sierra Morena;;
Día 9:;;;;;Ferrer;pat.;;;;;Día 9: De Bahía-Honda, gol. Mercedita, pat. Ferrer: con;;Mercedita;;;gol.;1891_05_10;Bahía-Honda;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gta. Teresita, pat. Pereira: con 170;;Teresita;;;gta.;1891_05_12;Carahatas;;
;;N/A:  | N/A: ;;;Torteil;pat.;;;;;-Cabañas, gta. Victoria, pat. Torteil: con 600 cos azúcar y 40 bacoyes miel.;;Victoria;;;gta.;1891_05_12;Cabañas;;
;;N/A:  | N/A: ;;;Freixas;pat.;;;;;-Carahatas, gta Josefa, pat. Freixas: con 600 sacos azúcar y 40 bocoyes miel.;;Josefa;;;gta;1891_05_12;Carahatas;;
;;N/A: ;;;Colomar;pat.;;;;;Baracoa, gta. Gaspar, pat. Colomar: con 40 boyes miel.;;Gaspar;;;gta.;1891_05_12;Baracoa;;
;;N/A: ;;;Deulofeu;pat.;;;;;Mariel, gta. Trafalgar, pat. Deulofeu: con 800;;Trafalgar;;;gta.;1891_05_12;;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent: con 700;;Juan Toralla;;;gol.;1891_05_12;Cárdenas;;
;;N/A: ;;;Felicó;pat.;;;;;-Guanes, gol. Especulación, pat. Felicó: con 400;;Especulación;;;gol.;1891_05_13;Guanes;;
;;;;;Marantes;pat.;;;;;-Mariel, gol. Joven Gertrudis, pat. Marantes: con;;Joven Gertrudis;;;gol.;1891_05_13;;;
;;N/A: ;;;Ferrer;pat.;;;;;-Santa Lucia, gol. Carmita, pat. Ferrer: con 200;;Carmita;;;gol.;1891_05_13;Santa Lucia;;
;;N/A: ;;;Moll;pat.;;;;;Mantua, gol. Lince, pat. Moll: con 700 sacos carbón.;;Lince;;;gol.;1891_05_13;Mantua;;
;;N/A: ;;;Ecseñat;pat;;;;;-Morrillo. gol. Agustína, pat Ecseñat: con 400;;Agustína;;;gol.;1891_05_13;Morrillo;;
;;N/A:  | N/A:  | N/A: ;;;Ferrer;pat.;;;;;"-Sagua, gol. María Josefa, pat. Ferrer: con 2,500 1014 pies madera; 270 atravesafios y efectos.";;María Josefa;;;gol.;1891_05_13;Sagua;;
;;N/A: ;;;Espino;pat.;;;;;Morrillo. gol. Feliz, pat. Espino: con 150 sacos;;Feliz;;;gol.;1891_05_13;;;
;;N/A: ;;;Alemany;pat.;;;;;-Yaguajay, gol. Cuba, pat. Alemany: con 600 yaras maderes.;Cuba;;;;gol.;1891_05_13;Yaguajay;;
Día 13:;;N/A: ;;;Besch;pat.;;;;;Día 13: De Dominica, gol. Dominica, pat. Besch: con 330;;Dominica;;;gol.;1891_05_14;Dominica;;
;;N/A: ;;;Colomar;pat.;;;;;-Baracoa, gol. Gaspar, pat. Colomar: con 40 bocoyes miel.;;Gaspar;;;gol.;1891_05_14;Baracoa;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gol. Dos Isabeles, pat. Gil: con 400 sacos;;Dos Isabeles;;;gol.;1891_05_14;Banes;;
;;;;;Alemany;pat.;;;;;-Sagua, gol. María del Carmen, pat. Alemany:;;María del Carmen;;;gol.;1891_05_14;Sagua;;
Día 14:;;N/A: ;;;Cardeluz;cap.;;;;;Día 14: De Sagua, vapor Adela, cap. Cardeluz: con 375 Bacos;;Adela;;;vapor;1891_05_15;Sagua;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 81;;Tritón;;;vapor;1891_05_15;Malas-Aguas;;
;;N/A: ;;;Rigó;pat.;;;;;-Cabañas, gol. Condor, pat. Rigó: con 400 sacos;;Condor;;;gol.;1891_05_15;Cabañas;;
;;N/A: ;;;Sastre;pat.;;;;;-Mariel, gol. Altagracia, pat. Sastre: con 250 sacos;;Altagracia;;;gol.;1891_05_15;;;
;;N/A: ;;;Covas;pat.;;;;;-Ortigosa, gol. Doloritas, pat. Covas: con 440 sacos azúcar.;;Doloritas;;;gol.;1891_05_15;Ortigosa;;
;;;;;Alemany;pat.;;;;;-Carahatas, gol. Tres Hermanas, pat. Alemany:;;Tres Hermanas;;;gol.;1891_05_15;Carahatas;;
Día 15:;;N/A: ;;;Bilbao;cap.;;;;;Día 15: De Sagua vapor Clara, cap. Bilbao: con 1,062 saeos;;Clara;;;vapor;1891_05_16;Sagua;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena gta. Sofia, pat. Enseñat: con 800;;Sofia;;;gta.;1891_05_16;Sierra Morena;;
Día :;;N/A: ;;;Adivina;pat.;;;;;-Cárdenas gta. Clio, pat. Adivina: con 1,000 sacos;;Clio;;;gta.;1891_05_16;Cárdenas;;
;;N/A: ;;;Serra;pat.;;;;;-Arroyos gta. Amalia, pat. Serra: con 700 sacos;;Amalia;;;gta.;1891_05_16;Arroyos;;
;;N/A: ;;;Freisas;pat.;;;;;-Cabañas gta. Josefa, pat. Freisas: con 400 sacos;;Josefa;;;gta.;1891_05_16;Cabañas;;
Día 19:;;;;;Pellicer;pat.;;;;;Día 19: De Sierra Morena, gol. Pirineo, pat. Pellicer: con;;Pirineo;;;gol.;1891_05_20;Sierra Morena;;
;;;;;Menaya;pat.;;;;;-Sierra Morena, gol. Habanera, pat. Menaya: con;;Habanera;;;gol.;1891_05_20;Sierra Morena;;
Día 21:;;;;;Cardeluz;cap.;;;;;Día 21: De Sagua, vapor Adela, cap. Cardeluz: con efectos.;;Adela;;;vapor;1891_05_22;Sagua;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 600;;Tritón;;;vapor;1891_05_22;Malas-Aguas;;
Día 01:;;;;;Joy;pat.;;;;;-Cárdenas, gol. Purísima Concepción, pat. Joy:;;Purísima Concepción;;;gol.;1891_05_22;Cárdenas;;
Día 25:;;;;;Viñales;cap.;;;;;Día 25: De Nuevitas, vapor Morters, cap. Viñales: con 600;;Morters;;;vap.;1891_05_26;Nuevitas;;
Día 26:;;N/A: ;;;Padrón;pat.;;;;;Día 26 De Arroyos, gol. Juven Jaime, pat. Padrón: con 400;;Juven;;;gol.;1891_05_27;Arroyos;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;-Jaruco, gol. Joven Lola, pat. Pujol: con 300 sacos azúcar y 40 cuarterolas miel. -Banes, gol. Dos Isabeles, pat. Gil: con 400 sacos arúcar. -Santa Cruz, gol. Joven Mannel, pat. Masip: con 300 sacos azúcar.;;Joven Lola;;;gol.;1891_05_27;Jaruco;;
;;N/A: ;;;Marcos;pat.;;;;;-Cárdenas, gol María. pat. Marcos: con 100 pipas;;María;;;gol.;1891_05_27;Cárdenas;;
;;;;;Rodríguez;pat.;;;;;-Cabañas, gol. Dos Amigos, pat. Rodríguez: con;;Dos Amigos;;;gol.;1891_05_27;Cabañas;;
Día 29:;;N/A:  | N/A: ;;;Larragan;cap.;;;;;Día 29: De Sagua, vapor Adela, cap. Larragan: con 200 plpas aguardiente y efectos.;;Adela;;;vapor;1891_05_30;Sagua;;
;;N/A: ;;;Rigo;pat.;;;;;Cabañas, gta. Condor, pat. Rigo: con 600 aacos;;Condor;;;gta.;1891_05_30;Cabañas;;
;;N/A: ;;;;pat.ch;;;;;-Dominica, gta. Dominica, pat.ch: con 330;;Dominica;;;gta.;1891_05_30;Dominica;;
;;N/A: ;;;Ruiz;pat.;;;;;-Arroyos, gta. Dos Hermanas, pat. Ruiz: con 800;;Dos Hermanas;;;gta.;1891_05_30;Arroyos;;
;;N/A: ;;;Moll;pat.;;;;;-Arroyos, gta. Lince, pat. Moll: con 700 sacos;;Lince;;;gta.;1891_05_30;Arroyos;;
;;N/A: ;;;Mateu;pat.;;;;;-Bajas, gta. San Francisco, pat. Mateu: con 1000;;San Francisco;;;gta.;1891_05_30;gta.;;
;;N/A: ;;;Espino;pat.;;;;;-Morrillo, gta. Félix, pat. Espino: con 200 sacos;esp.;Félix;;;gta.;1891_05_30;Morrillo;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gta: Dos Isabeles, pat. Gil: con 400 sacos;;Dos Isabeles;;;gta;1891_05_30;Banes;;
;;N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gta. Angelita, pat. Cuevas: con 650;;Angelita;;;gta.;1891_05_30;Cárdenas;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 400;;Tritón;;;vapor;1891_05_30;Malas-Aguas;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: con 1,150;;Teresita;;;gol.;1891_05_30;Carahatas;;
;;N/A: ;;;Colomar;pat.;;;;;-Baracoa, gol. Gaspar, pat. Colomar: con 40 bocoyes miel.;;Gaspar;;;gol.;1891_05_30;Baracoa;;
;;;;;Alemán;pat.;;;;;Granadillo, gol. Ignacia Alemán, pat. Mir: con;;Ignacia;;;gol.;1891_05_30;Granadillo;;
;;;;;Sánchez;pat.;;;;;Manzanillo, gol. María Teresa, pat. Sánchez: con;;María Teresa;;;gol.;1891_05_30;Manzanillo;;
Día 19:;;N/A: ;;;Juan;pat.;;;;;Día 19: De Guanes, vapor Guadiana, pat. Juan: con 400 sacos azúcar.;;Guadiana;;;vap.;1891_06_02;Guanes;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 830;;Dominica;;;gol.;1891_06_02;Dominica;;
;;N/A: ;;;Piñeiro;pat.;;;;;-Bajas, gol. Carmita, pat. Piñeiro: con 800 sucos;;Carmita;;;gol.;1891_06_02;Bajas;;
;;N/A: ;;;Beneján;pat.;;;;;-Mantua, gol. Margarita, pat. Beneján: con 700;;Margarita;;;gol.;1891_06_02;Mantua;;
;;;;;Prats;pat.;;;;;-Playas de San Juan, gol. Dos Amigos, pat. Prats;;Dos Amigos;;;gol.;1891_06_02;Playas de San Juan;;
;;N/A: ;;;Freixas;pat.;;;;;-Cabañias, gol. Josefa, pat. Freixas: con 600 sacos;;Josefa;;;gol.;1891_06_02;Cabañias;;
Día 2:;;N/A: ;;;Pereira;pat.;;;;;Día 2: De Carahatas, gol. Teresita, pat. Pereira: con 1,150;;Teresita;;;gol.;1891_06_03;Carahatas;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1891_06_03;Cárdenas;;
;;;;;Marantes;pat.;;;;;-Mariel, gol. Joven Gertrudis, pat. Marantes: con;;Joven Gertrudis;;;gol.;1891_06_03;;;
;;N/A: ;;;Beneján;pat.;;;;;-Mantua, gol. Margarita, pat. Beneján: con 700;;Margarita;;;gol.;1891_06_03;Mantua;;
;;N/A: ;;;Cabaleiro;pat.;;;;;-Congojas, gol. Rosita, pat. Cabaleiro: con 500;;Rosita;;;gol.;1891_06_03;Congojas;;
;;N/A: ;;;Morales;pat.;;;;;-Tiburón, gol. América, pat. Morales: con 1,200;;América;;;gol.;1891_06_03;;;
;;N/A: ;;;Castillo;pat.;;;;;-Puerto-Padre, gol. Blanca, pat. Castillo: con 400;;Blanca;;;gol.;1891_06_03;Padre;;
Día 3:;;N/A: ;;;Real;cap.;;;;;Día 3: De Malas-Aguas, vapor Tritón, cap. Real: con 400;;Tritón;;;vapor;1891_06_04;Malas-Aguas;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;700 sacos carbón. | Mariel, gol. Isabelita, pat. Villalonga: con 70 postea de telégrafos.;;Isabelita;;;gol.;1891_06_04;Mariel;;
;;N/A: ;;;Mayans;pat.;;;;;-Playas de San Jaan, gol. 2a Gertrudis, pat. Mayans: con 800 sacos carbón.;;2a Gertrudis;;;gol.;1891_06_04;Playas de San Jaan;;
Día 5:;;N/A: ;;;Juan;pat.;;;;;Día-5: Da Cabañas, bdro. Rosita, pat. Juan: con 250 sacos;;Rosita;;;bdro.;1891_06_06;Cabañas;;
;;N/A: ;;;Rodríguez;pat.;;;;;-Congojas, gol. Joven Victoria, pat. Rodríguez: IL con 1,050 sacos carbón.;;Joven Victoria;;;gol.;1891_06_06;Congojas;;
;;N/A: ;;;Mateu;pat.;;;;;-San Cayetano, gol. Gallego, pat. Mateu: con 600;;Gallego;;;gol.;1891_06_06;San Cayetano;;
;;N/A: ;;;García;pat.;;;;;Cabañas, gol. Rosario, pat García: con 70 bocoyes miel.;;Rosario;;;gol.;1891_06_06;Cabañas;;
;;N/A:  | N/A: ;;;Mayans;pat;;;;;-Baracoa, gol. Agaila, pat Mayans: con 1,700 cajas petróleo y efectos.;;Agaila;;;gol.;1891_06_06;Baracoa;;
;;N/A: ;;;Sastre;pat.;;;;;Mariel, gol. Altagracia, pat. Sastre: con 100 sacos;;Altagracia;;;gol.;1891_06_06;;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent: con;;Juan Toralla;;;gol.;1891_06_06;Cárdenas;;
;;N/A: ;;;Coll;pat.;;;;;Jaruco, gol. Joven Lola, pat. Coll: con 200 sacos;;Joven Lola;;;gol.;1891_06_06;Jaruco;;
;;N/A: ;;;Tons;pat.;;;;;-Canasí, gol. Sabás, pat. Tons: con 40 bocoyes de;;Sabás;;;gol.;1891_06_06;Canasí;;
;;N/A: ;;;Pujol;pat.;;;;;-Santa Cruz, gol. Desempeño, pat. Pujol: con 200;;Desempeño;;;gol.;1891_06_06;Santa Cruz;;
;;N/A: ;;;Esteban;pat.;;;;;-Teja, gol Vicenta, pat. Esteban: con 400 sacos;;Vicenta;;;gol.;1891_06_06;Teja;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1891_06_06;Santa Cruz;;
;;N/A: ;;;Torres;pat.;;;;;-Baracoa, gol. Elva, pat. Torres: con 50,000 cocos;;Elva;;;gol.;1891_06_09;Baracoa;;
;;N/A:  | N/A:  | N/A: ;;;Verga;pat.;;;;;"-Baracoa, gol. Petróleo, pat. Verga: con 2,000 cajas petrólea; 25,000 cocos y efectos.";;Petróleo;;;gol.;1891_06_09;Baracoa;;
;;;;;Marantes;pat.;;;;;Mariel, gol. Joven Gertrudis, pat. Marantes: con;;Joven Gertrudis;;;gol.;1891_06_09;;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 330 sacos azúcar.;;Dominica;;;gol.;1891_06_09;Dominica;;
Día :;;;;;González;pat.;;;;;-Sagua la Chica, gol. María Fella, pat. González:;;María Fella;;;gol.;1891_06_09;Sagua la Chica;;
;;N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat. Cuevas: con 600 barriles 200 sacos azúcar y efectos.;;Angelita;;;gol.;1891_06_09;Cárdenas;;
;;N/A: ;;;Pajol;pat.;;;;;Jaruco, gol. Joven Lola, pat. Pajol: con 300 saCOB;;Joven Lola;;;gol.;1891_06_09;Jaruco;;
;;;;;Mandilego;pat.;;;;;-Cárdenas, gol. Esmeralda, pat. Mandilego: con;;Esmeralda;;;gol.;1891_06_09;Cárdenas;;
;;;;;Valent;pat.;;;;;Cárdenas, gol. Maria del Carmen, pat. Valent:;;Maria del Carmen;;;gol.;1891_06_09;Cárdenas;;
;;N/A:  | N/A: ;;;Marcos;pat.;;;;;-Cárdenas, gol. Marfa, pat. Marcos: 40 pipas aguardiente y efectos.;;Marfa;;;gol.;1891_06_09;Cárdenas;;
;;N/A: ;;;Espino;pat.;;;;;Morrillo, gol. Félix, pat. Espino: 300 sacos de;;Félix;;;gol.;1891_06_09;;;
;;N/A: ;;;Clar;pat.;;;;;-Morrilla, gta. Britania, pat. Clar: con 330 sacos;;Britania;;;gta.;1891_06_09;Morrilla;;
;;N/A: ;;;Adivina;pat.;;;;;-Cárdenas, gta. Clio, pat. Adivina: con 1000 sacos;;Clio;;;gta.;1891_06_09;Cárdenas;;
;;N/A:  | N/A: ;;;Juan;pat.;;;;;250 sacos, 40 fanegas maíz y efectos. - -Sierra Morena, gol. María Teresa, pat. Juan: con;;María Teresa;;;gol.;1891_06_09;Sierra Morena;;
;;;;;Rodríguez;pat.;;;;;-Cabañas, gol. Dos Amigos, pat. Rodríguez: con;;Dos Amigos;;;gol.;1891_06_10;Cabañas;;
;;N/A: ;;;Enseñat;pat.;;;;;-Morrillo, gol. Agustina, pat. Enseñat: con 600 saCOR azúcar.;;Agustina;;;gol.;1891_06_10;Morrillo;;
;;N/A: ;;;Clar;pat.;;;;;-Morrillo, gol. Britania, pat. Clar: con 300 sacos;;Britania;;;gol.;1891_06_10;Morrillo;;
;;N/A: ;;;Pellicer;pat.;;;;;-Yaguajay, gol, Crisálida, pat. Pellicer: con 32 bocores miel.;;Crisálida;;;gol;1891_06_10;Yaguajay;;
;;N/A: ;;;Tocs;pat.;;;;;-Canaal, gol Sabás, pat. Tocs: con 500 sacos azúcar.;;Sabás;;;gol;1891_06_10;Canaal;;
Día 10:;;N/A: ;;;Padrón;pat.;;;;;"Día 10 CATHOO-ATB De Arroyos, gol. Joven Jaime, pat. Padrón; con 1100";;Joven Jaime;;;gol.;1891_06_11;Arroyos;;
;;N/A: ;;;Alemán;pat.;;;;;-Cárdenas, gol. Evelina, pat. Alemán: con 100 pipas aguardiente.;;Evelina;;;gol.;1891_06_11;Cárdenas;;
Día 11:;;N/A: ;;;Real;cap.;;;;;Día 11: De Malas-Aguas, vapor Tritón, cap. Real: con 550;;Tritón;;;vapor;1891_06_12;Malas-Aguas;;
;;N/A: ;;;Rigó;pat.;;;;;-Cabañas, gol. Condor, pat. Rigó: con 780 sacos;;Condor;;;gol.;1891_06_12;Cabañas;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1891_06_12;Santa Cruz;;
;;N/A: ;;;Doenlofon;pat.;;;;;-Cabañas, gol Trafalgar, pat. Doenlofon: con 550;;Trafalgar;;;gol.;1891_06_12;Cabañas;;
;;N/A: ;;;García;pat.;;;;;-Cabañas, gol. Rosario, pat. García: con 70 bocoyes miel.;;Rosario;;;gol.;1891_06_12;Cabañas;;
;;N/A: ;;;Pastor;pat.;;;;;-Canaaf, gol. Amado Antonio, pat. Pastor: con 130;;Amado Antonio;;;gol.;1891_06_12;Canaaf;;
;;N/A: ;;;Serra;pat.;;;;;-Arroyos, gol. Amalia, pat. Serra: con 400 zaco;;Amalia;;;gol.;1891_06_12;Arroyos;;
Día 12:;;;;;Cantero;pat.;;;;;Día 12:20 2 De Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1891_06_13;Cárdenas;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 330 sacos azúcar.;;Dominica;;;gol.;1891_06_13;Dominica;;
