arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Colomar;pat.;;;;;-Baracoa, gol. Gaspar, pat. Colomar: con 36 bocoyes de miel.;;Gaspar;;;gol.;1890_05_15;Baracoa;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: con 1,125;;Teresita;;;gol.;1890_05_15;Carahatas;;
Día 16:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ginesta;cap.;;;;;"Día 16: De Cuba, vapor Mortera, cap. Ginesta: con 1,000 sacos azúcar, 60,000 plátanos; 150 reses y efectos.";;Mortera;;;vap.;1890_05_17;Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Vilar;cap.;;;;;"-Nuevitas, vapor Mortera, cap. Vilar: con 180 bocoyes miel; 1,400 sacos azúcar; 520 reses y efectos.";;Mortera;;;vapor;1890_05_17;Nuevitas;;
;;N/A:  | N/A:  | N/A: ;;;Cardeluz;cap.;;;;;"-Sagua, vapor Adela, cap. Cardeluz: con 1,680 sacos azúcar; 50 pipas aguardiente y efectos.";;Adela;;;vapor;1890_05_17;Sagua;;
Día :;;N/A:  | N/A: ;;;Yeras;cap.;;;;;-Guanes, vapor Guadiana, cap. Yeras: con 453 tercios tabaco y efectos.;;Guadiana;;;vapor;1890_05_17;Guanes;;
;;;;;Alemañy;pat.;;;;;-Sierra Morena, gol. Matilde, pat. Alemañy: con;;Matilde;;;gol.;1890_05_17;Sierra Morena;;
;;N/A: ;;;Pujol;pat.;;;;;-Jibacoa, gl. Desempeñio, pat. Pujol: con 24 bocoyes de miel.;;Desempeñio;;;gl.;1890_05_17;Jibacoa;;
;;N/A: ;;;García;pat.;;;;;-Puerto-Escondido, gol. Joven Pepilla, pat. García: con 350 sacos azúcar.;;Joven Pepilla;;;gol.;1890_05_17;Escondido;;
;;N/A: ;;;Freixas;pat.;;;;;-Cabañas, gol. Josefa, pat. Freixas: con 600 sacos;;Josefa;;;gol.;1890_05_17;Cabañas;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1890_05_17;Cárdenas;;
;;;;;Maciá;pat.;;;;;-Rio de la Palma, gol. Gallego, pat. Maciá: con;;Gallego;;;gol.;1890_05_17;Rio de la Palma;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Lazo;pat.;;;;;"-Nuevitas, gol. Emilia, pat. Lazo: con 300 caballos leña; 90 sacos guano; 30 mazos tivicies y efectos.";;Emilia;;;gol.;1890_05_17;Nuevitas;;
;;;;;Alemañу;pat.;;;;;-Canasí, gol. Amado Antonio, pat. Alemañу.;;Amado Antonio;;;gol.;1890_05_17;Canasí;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1890_05_17;Cárdenas;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 300 EBcos azúcar.;;Dominica;;;gol.;1890_05_21;Dominica;;
;;;;;Moll;pat.;;;;;-Cárdenas, gol. Joven Magdalena, pat. Moll: con;;Joven Magdalena;;;gol.;1890_05_21;Cárdenas;;
;;N/A: ;;;Lladó;pat.;;;;;-Bajas, gol. Carmita, pat. Lladó: con 800 sacos;;Carmita;;;gol.;1890_05_21;Bajas;;
;;N/A: ;;;Bernaza;pat.;;;;;Dimas, gol. Amable Rosita, pat. Bernaza: con 700;;Amable Rosita;;;gol.;1890_05_21;;;
;;N/A: ;;;Lloret;pat.;;;;;-Bajas, gol. Angelita, pat. Lloret: con 400 quintales cáscara de mangle.;;Angelita;;;gol.;1890_05_21;Bajas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;;;;;;;-Jaruco, gol. Joven Lola, pat. Bonet: con 215 sacos azúcar y 40 fanegas maiz. -Puerto-Escondido, gol. Juanita, pat. Visquerra: con 300 sacos azúcar. - Cárdenas, gol. Angelita, pat. Cuevas: con 700 barriles y 600 sacos azúcar y 30 pipas aguardiente. -Cabañas, gol Trafalgar, pat. Deulofeu: con 500 sacos azúcar y 30 bocoyes miel. -Cabañas, gol. Cuba, pat. Rigó: con 500 sacos azúcar. -Puerto-Escondido, gol Joven Pepilla, pat. García: con 250 sacos azúcar. -Cárdenas, gol. Esmeralda, pat. Mandilego: con 750 barriles y 800 cajas azúcar. -Cabañas, gal. Dos Amigos, pat. Rodríguez: con 145 sacos azúcar y 80 cuarterolas miel. Carahatas, gol. Marina, pat. Lanceira: con 130 bocoyes miel.;;;;;;1890_05_21;;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, gol. Rozita, pat. Juan: con 250 sacos;;Rozita;;;gol.;1890_05_21;Cabañas;;
;;;;;Ferrer;pat.;;;;;-Bahis-Honda, gol. Mercedita, pat. Ferrer: con;;Mercedita;;;gol.;1890_05_21;Bahis-Honda;;
Día 22:;;N/A: ;;;Enseñat;pat.;;;;;Día 22: De Sierra Morena, gol. Sofía, pat. Enseñat: con 802;;Sofía;;;gol.;1890_05_23;Sierra Morena;;
;;N/A: ;;;Aguiar;pat.;;;;;-Santa María, gol. Júcaro, pat. Aguiar: con 950;;Júcaro;;;gol.;1890_05_23;Santa María;;
;;;;;Inclán;pat.;;;;;Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1890_05_23;Cabañas;;
;;N/A: ;;;Blanco;pat.;;;;;-Mariel, gol. Isabelita, pat. Blanco: con 300 sacos;;Isabelita;;;gol.;1890_05_23;Mariel;;
;;N/A: ;;;Portella;pat.;;;;;azúcar. - -Bahía Honda, gol. Paquete de Sagua, pat. Portella: con 600 sacos azúcar.;;Paquete de Sagua;;;gol.;1890_05_23;Bahía Honda;;
;;N/A: ;;;Pujol;pat.;;;;;Jibacoa, gol Desempeño, pat. Pujol: con 24 bocoyes de miel.;;Desempeño;;;gol;1890_05_23;Jibacoa;;
;;N/A:  | N/A: ;;;Covas;pat.;;;;;1,100 sacos azúcar. -Ortigosa, gol. Dolorita, pat. Covas: con 50 bocoyes de miel.;;Dolorita;;;gol.;1890_05_23;Ortigosa;;
Día :;;;;;Villalonga;pat.;;;;;-Mariel. gol. María Magdalena, pat. Villalonga:;;María Magdalena;;;gol.;1890_05_23;;;
;;N/A: ;;;Cardeluz;cap.;;;;;-Sagua, vapor Adela, cap. Cardeluz: con 990 sacos;;Adela;;;vapor;1890_05_23;Sagua;;
Día 23:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Vilar;cap.;;;;;"Día 23: De Nnevitas, vapor Mortera, cap. Vilar: con 1,000 sacos azúcar; 150 bocoyes miel; 493 reses y efectos.";;Mortera;;;vapor;1890_05_24;Nnevitas;;
;;N/A: ;;;Yerus;cap.;;;;;-Guanes, vapor Guadiana, cap. Yerus: con 166;;Guadiana;;;vapor;1890_05_24;Guanes;;
;;N/A:  | N/A: ;;;Real;cap.;;;;;tercios tabaco y efectos. - -Malas-Aguas, vapor Tritón, cap. Real con 350;;Tritón;;;vapor;1890_05_24;Malas-Aguas;;
;;N/A: ;;;Mir;pat.;;;;;-Granadillo, gol. Joven Felipe, pat. Mir: con 1,000;;Joven Felipe;;;gol.;1890_05_24;Granadillo;;
;;;;;Juan;pat.;;;;;-Sierra Morena, gol. María Teresa, pat. Juan: con;;María Teresa;;;gol.;1890_05_24;Sierra Morena;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1890_05_24;Santa Cruz;;
;;N/A: ;;;Pellicer;pat.;;;;;-Sierra Morena, gol. Pirineo, pat. Pellicer: con 931;;Pirineo;;;gol.;1890_05_24;Sierra Morena;;
;;N/A: ;;;Joy;pa.;;;;;-Cárdenas, gol. Crisálida, pa. Joy: con 350 barriles;;Crisálida;;;gol.;1890_05_24;Cárdenas;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 300;;Dominica;;;gol.;1890_05_25;Dominica;;
;;N/A: ;;;Pereira;pat.;;;;;Carahatas, gol. Teresita, pat. Pereira: con 1,150;;Teresita;;;gol.;1890_05_25;Carahatas;;
;;;;;Alemañy;pat.;;;;;-Cárdenas, gol. Joven Pilar, pat. Alemañy: con;;Joven Pilar;;;gol.;1890_05_25;Cárdenas;;
;;N/A: ;;;Esteban;pat.;;;;;Teja, gol. Vicenta, pat. Esteban: con 180 caballos;;Vicenta;;;gol.;1890_05_25;Teja;;
;;;;;Enseñat;pat.;;;;;-Caisarién, gol. Joven Balear, pat. Enseñat: con;;Joven Balear;;;gol.;1890_05_25;Caisarién;;
;;;;;Porcel;pat.;;;;;-Jaruco, gol. Paquete de Jaruco, pat. Porcel: con;;Paquete de Jaruco;;;gol.;1890_05_25;Jaruco;;
;;N/A: ;;;Acuña;pat.;;;;;-Sagua, gol. María Andrea, pat. Acuña: con 800;;María Andrea;;;gol.;1890_05_27;Sagua;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1890_05_27;Cárdenas;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1890_05_27;Cárdenas;;
;;N/A: ;;;Covas;pat.;;;;;Ortigosa, gol. Doloritas, pat. Covas: con 490 sacos azúcar.;;Doloritas;;;gol.;1890_05_27;;;
;;N/A: ;;;Alemañy;pat.;;;;;-Dimas, gol. Mercedita, pat. Alemañy: con 1,200;;Mercedita;;;gol.;1890_05_27;Dimas;;
;;N/A: ;;;Cabres;pat.;;;;;-Sierra Morena, gol. Unión, pat. Cabres: con 1,306;;Unión;;;gol.;1890_05_27;Sierra Morena;;
;;N/A: ;;;Bosch;pat.;;;;;-Dominica, gol. Dominica, pat. Bosch: con 300;;Dominica;;;gol.;1890_05_28;Dominica;;
;;N/A: ;;;García;pat.;;;;;-Puerto-Escondido, gol. Joven Pepilla, pat. García: con 45 bocoyes de miel.;;Joven Pepilla;;;gol.;1890_05_28;Escondido;;
;;;;;Alemañy;pat.;;;;;-Sierra Morena, gol. Matilde, pat. Alemañy: con;;Matilde;;;gol.;1890_05_28;Sierra Morena;;
;;N/A: ;;;Garriga;pat.;;;;;-Jibacoa, gol 1a Vinaroz, pat. Garriga: con 36 bocoyes azúcar.;;1a Vinaroz;;;gol;1890_05_28;Jibacoa;;
;;;;;Alemañy;pat.;;;;;-Canasí, gol. Amado Antonio, pat. Alemañy: con;;Amado Antonio;;;gol.;1890_05_28;Canasí;;
;;N/A: ;;;Blanco;pat.;;;;;-Mariel, gol. Isabelita, pat. Blanco: con 75 cuarterolas de miel.;;Isabelita;;;gol.;1890_05_28;Mariel;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_05_28;Santa Cruz;;
Día 28:;;;;;Cantero;pat.;;;;;Día 28: eb De Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1890_05_29;Cárdenas;;
;;N/A: ;;;Rigó;pat.;;;;;-Cabañas, gol. Cuba, pat. Rigó: con 500 sacos azúcar.;;Cuba;;;gol.;1890_05_29;Cabañas;;
Día 30:;;N/A: ;;;Cardeluz;cap.;;;;;Dia 30: De Sagua, vapor Adela, cap. Cardeluz: con 620-sacos;;Adela;;;vapor;1890_05_31;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Vilar;cap.;;;;;"-Nuevitas, vapor Mortera, cap. Vilar: con 1,400 sacos azúcar; 200 bocoyes miel; 450 reses y efectos.";;Mortera;;;vapor;1890_05_31;Nuevitas;;
;;N/A: ;;;Moll;pat.;;;;;-Mantva. gol. Lince, pat. Moll: con 750 sacos carbón.;;Lince;;;gol.;1890_05_31;Mantva;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Deseada, pat. Ferrer: con 3,100 sacos carbón.;;Deseada;;;gol.;1890_05_31;Dimas;;
;;N/A: ;;;Ruiz;pat.;;;;;-Dimas, gol. Dos Hermanas, pat. Ruiz: con 700;;Dos Hermanas;;;gol.;1890_05_31;;;
;;N/A: ;;;Beneján;pat.;;;;;-Mantua, gol. Margarita, pat. Beneján: con 750;;Margarita;;;gol.;1890_05_31;Mantua;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, gol. Rosita, pat. Juan: con 250 sacos azúcar.;;Rosita;;;gol.;1890_05_31;Cabañas;;
;;N/A: ;;;Planas;pat.;;;;;-Mulata, gol. Dolores, pat. Planas: con 40 camas;;Dolores;;;gol.;1890_05_31;;;
;;;;;Inclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1890_05_31;Cabañas;;
;;N/A: ;;;Joy;pat.;;;;;-Cárdenas, gol. Crisálida, pat. Joy: con 1,000 sacos azúcer.;;Crisálida;;;gol.;1890_05_31;Cárdenas;;
;;N/A: ;;;Moner;pat.;;;;;Canasi, gol. Sabás, pat. Moner: con 357 sacos azúcar.;;Sabás;;;gol.;1890_05_31;Canasi;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat Cuevas: con 650 barriles. 700 cajas y 100 sacos azúar.;;Angelita;;;gol.;1890_05_31;Cárdenas;;
Día 31:;;;;;Frasquet;pat.;;;;;Día 31: De Guanes, gol. Tres Hermanas, pat. Frasquet: con;;Tres Hermanas;;;gol.;1890_06_01;Guanes;;
;;N/A: ;;;Mateu;pat.;;;;;-Bajas, gol. San Francisco, pat. Mateu: con 1,000;;San Francisco;;;gol.;1890_06_01;Bajas;;
;;;;;Riobo;pat.;;;;;-Carahatas, gol. Tres Hermanas, pat. Riobo: con;;Tres Hermanas;;;gol.;1890_06_01;Carahatas;;
;;;;;Menaya;pat.;;;;;-Sierra Morena, gol. Habanera, pat. Menaya: con;;Habanera;;;gol.;1890_06_01;Sierra Morena;;
;;N/A: ;;;Esprius;pat.;;;;;-Rosario, gol. Catalina, pat. Esprius: con 800 sacos carbón.;;Catalina;;;gol.;1890_06_01;Rosario;;
;;N/A: ;;;Arocha;pa.;;;;;-Mariel, gol. Altagracia, pa. Arocha: con 200 sacos;;Altagracia;;;gol.;1890_06_01;Mariel;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent con 600;;Juan Toralla;;;gol.;1890_06_03;Cárdenas;;
;;N/A: ;;;Pereira;pat.;;;;;-Carabatas. gol Teresita, pat. Pereira: con 1,125;;Teresita;;;gol;1890_06_03;;;
;;;;;Mandilego;pat.;;;;;-Cárdenas, gol. Esmeralda. pat. Mandilego: con;;Esmeralda;;;gol.;1890_06_03;Cárdenas;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofia, pat. Enseñat: con 800;;Sofia;;;gol.;1890_06_03;Sierra Morena;;
;;N/A: ;;;Mateu;pat.;;;;;-Bajas, gol. San Francisco, pat Mateu: con 1,000;;San Francisco;;;gol.;1890_06_03;Bajas;;
Día :;;;;;Villalonga;pat.;;;;;-Dominica, gol. María Magdalena, pat. Villalonga:;;María Magdalena;;;gol.;1890_06_03;Dominica;;
Día 4:;;N/A: ;;;Padrón;pat.;;;;;Día 4: De Arroyo, gol. Joven Jaime, pat. Padrón: con 1,100;;Joven Jaime;;;gol.;1890_06_05;Arroyo;;
Día :;;N/A:  | N/A:  | N/A: ;;;Suao;pat.;;;;;"-Gibara, gol. Moralidad, pat. Suao: con 1,000 quintales fames; 892 sacos maiz; 113,000 plátanos; 45";;Moralidad;;;gol.;1890_06_05;Gibara;;
;;N/A: ;;;Berga;pat.;;;;;Manzanillo, gol. Pensativo, pat. Berga: con 250;;Pensativo;;;gol.;1890_06_05;Manzanillo;;
;;N/A:  | N/A:  | N/A: ;;;Pujol;pat.;;;;;"-Jibacoa, gol. Desempeño, pat. Pujol: con 110 sacos azúcar; 70 fanegas y 38 sacos maiz.";;Desempeño;;;gol.;1890_06_05;Jibacoa;;
;;N/A: ;;;Vidal;pat.;;;;;-Sagua, gol. Joven Luisa, pat. Vidal: con 1,000;;Joven Luisa;;;gol.;1890_06_05;Sagua;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_06_05;Santa Cruz;;
;;;;;Colón;pat.;;;;;-Berracos, gol. Paquete de Sagua, pat. Colón: con;;Paquete;;;gol.;1890_06_05;Sagua;;
;;N/A: ;;;Mayans;pat.;;;;;-Panta de San Juan, gol. 2 Gertrudis, pat. Mayans: con 1,000 sacos carbón.;;2 Gertrudis;;;gol.;1890_06_05;San Juan;;
;;N/A: ;;;Covas;pat.;;;;;-Ortigosa, gol. Doloritas, pat. Covas: con 40 bocoyes miel.;;Doloritas;;;gol.;1890_06_05;Ortigosa;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1890_06_05;Santa Cruz;;
Día 6:;;N/A:  | N/A:  | N/A: ;;;Cardeluz;cap.;;;;;"Día 6: De Sagua, vapor Adela, cap. Cardeluz: con 1,678 sacos azúcar; 48 tercios tabaco  y efectos.";;Adela;;;vapor;1890_06_07;Sagua;;
;;N/A: ;;;Yeras;cap.;;;;;-Guanes, vapor Guadiana, cap. Yeras: con 449;;Guadiana;;;vapor;1890_06_07;Guanes;;
;;;;;Maciá;pat.;;;;;-Rio de la Palma, gol. Gallego, pat. Maciá: con;;Gallego;;;gol.;1890_06_07;Rio de la Palma;;
;;N/A: ;;;Joy;pat.;;;;;-Cárdenas, gol. Crisálida, pat. Joy: con 1,000 sacos azúcar.;;Crisálida;;;gol.;1890_06_07;Cárdenas;;
;;;;;Inclán;pat.;;;;;Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1890_06_07;Cabañas;;
;;N/A: ;;;Blanco;pat.;;;;;Mariel, gol. Isabelita, pat. Blanco: con 75 cuarterolas miel.;;Isabelita;;;gol.;1890_06_07;;;
Día 7:;;;;;Juan;pat.;;;;;Día 7: De Sierra Morena, gol. María Teresa, pat. Juan: con;;María Teresa;;;gol.;1890_06_08;Sierra Morena;;
;;N/A: ;;;Guasch;pat.;;;;;-Baracoa, gol. Aguila, pat. Guasch: con 3,000 cajas petroleo.;;Aguila;;;gol.;1890_06_08;Baracoa;;
;;N/A: ;;;Barceló;pat.;;;;;-Bahía-Honda, gol. Salve Virgen María, pat Barceló: con 60 cuarterolas miel.;;Salve Virgen María;;;gol.;1890_06_08;Bahía-Honda;;
;;N/A: ;;;Pino;pat.;;;;;-Carahatas, gol. Paca, pat. Pino: con 260 bocoyes;;Paca;;;gol.;1890_06_08;Carahatas;;
;;N/A: ;;;Garriga;pat.;;;;;-Jibacoa, gol. 14 de Vinaroz, pat. Garriga: con 26;;14 de Vinaroz;;;gol.;1890_06_08;Jibacoa;;
;;;;;Ferrer;pat.;;;;;-Bahía-Honda, gol. Mercedita, pat. Ferrer: con;;Mercedita;;;gol.;1890_06_08;Bahía-Honda;;
Día 9:;;;;;Cantero;pat.;;;;;Día 9: De Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1890_06_10;Cárdenas;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1890_06_10;Cárdenas;;
;;N/A: ;;;Cabres;pat.;;;;;-Sierra Morena, gol. Unión, pat. Cabres: con 225;;Unión;;;gol.;1890_06_10;Sierra Morena;;
;;N/A: ;;;Serra;pat.;;;;;-Dimas, gol. Amalia, pat. Serra: con 500 sacos;;Amalia;;;gol.;1890_06_10;Dimas;;
;;N/A:  | N/A: ;;;Boach;pat.;;;;;-Dominica, gol. Dominica, pat. Boach: con 200 sacos azúcar y 25 bocoyes miel.;;Dominica;;;gol.;1890_06_10;Dominica;;
Día 10:;;N/A: ;;;Juan;pat.;;;;;Dia 10: De Cabañas, bdro Rosita, pat. Juan: con 14 bocoyes;;Rosita;;;bdro;1890_06_11;Cabañas;;
;;;;;Riobo;pat.;;;;;Carahatas, gol. Tres Hermana, pat. Riobo: con;;Tres Hermana;;;gol.;1890_06_11;Carahatas;;
;;N/A: ;;;Pujol;pat.;;;;;-Jibacoa, gol. Desempeño, pat. Pujol: con 40 cuarterolas miel.;;Desempeño;;;gol.;1890_06_11;Jibacoa;;
;;;;;Suárez;pat.;;;;;- -San'a Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_06_11;San'a Cruz;;
;;;;;Pérez;pat.;;;;;Matanzas, gol. María, pat. Pérez: con efectos;;María;;;gol.;1890_06_11;Matanzas;;
;;N/A: ;;;Vilar;cap.;;;;;-Nuevitas, vapor Mortera, cap. Vilar: con 524 reses.;;Mortera;;;vapor;1890_06_12;Nuevitas;;
;;N/A: ;;;Joy;pat.;;;;;-Cárdenas, gol. Crisálida, pat. Joy: con 1,000 sacos azúcar.;;Crisálida;;;gol.;1890_06_12;Cárdenas;;
;;N/A: ;;;Alemañy;pat.;;;;;-Manatí, gol. Juanita, pat. Alemañy: con 60 piezas;;Juanita;;;gol.;1890_06_12;Manatí;;
;;;;;Ferrer;pat.;;;;;-Matanzas, gol. Dos Hermanas, pat. Ferrer: con;;Dos Hermanas;;;gol.;1890_06_12;Matanzas;;
Día 12:;;N/A: ;;;Villalonga;pat.;;;;;Día 12: at De Cárdenas, gol. Clío, pat. Villalonga: con 890 sacos;;Clío;;;gol.;1890_06_13;Cárdenas;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: con 1,150;;Teresita;;;gol.;1890_06_13;Carahatas;;
;;;;;Villalonga;pat.;;;;;Mariel, gol. María Magdalena, pat. Villalonga:;;María Magdalena;;;gol.;1890_06_13;;;
;;;;;Cardeluz;cap.;;;;;-Sagua, vapor Adela, cap. Cardeluz: con efectos.;;Adela;;;vapor;1890_06_13;Sagua;;
;;;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con efectos.;;Tritón;;;vapor;1890_06_13;Malas-Aguas;;
Día 13:;;N/A:  | N/A: ;;;Yerus;cap.;;;null;;Ofe 13: De Guanes, vapor Guadiano, cap. Yerus: con 814 tercios tabaco y efectos. - -Cabañas, gol. Cuba, pat. Rigó: con 500 sacos azúcar.;;Guadiano;;;vap.;1890_06_14;Guanes;;
;;N/A:  | N/A:  | N/A: ;;;Bonet;pat.;;;;;"-Jaruco, gol. Joven Lola, pat. Bonet: con 206 Bacos azúcar; 100 fanegas maiz y efectos.";;Joven Lola;;;gol.;1890_06_14;Jaruco;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1890_06_14;Santa Cruz;;
;;N/A: ;;;Garriga;pat.;;;;;Jibacna, gol. 1º de Vinaroz, pat. Garriga: con 25;;1º;;;gol.;1890_06_14;Vinaroz;;
;;;;;Alemañy;pat.;;;;;Canasí, gol. Amado Antonio, pat. Alemañy: con;;Amado Antonio;;;gol.;1890_06_14;Canasí;;
;;N/A: ;;;Laza;pat.;;;;;-Nuevitas, gol. Emilia, pat. Laza: con 150 caballos;;Emilia;;;gol.;1890_06_14;Nuevitas;;
Día 14:;;;;;Rodríguez;pat.;;;;;Dia 14: De Congojas, gol. Joven Victoria, pat. Rodríguez:;;Joven Victoria;;;gol.;1890_06_15;Congojas;;
;;N/A: ;;;Sisnega;pat.;;;;;-Morrillo, gol. Feliz, pat. Sisnega: con 125 sacos;;Feliz;;;gol.;1890_06_15;Morrillo;;
;;;;;Suárez;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1890_06_15;Santa Cruz;;
Día 16:;;N/A:  | N/A:  | N/A: ;;;Ventura;cap.;;;;;"Dia 16: De Cuba, vapor Manuela, cap. Ventura: con 150-reses; 85,000 plátanos y efectos.";;Manuela;;;vap.;1890_06_17;Cuba;;
;;N/A: ;;;Bernaza;pat.;;;;;-Dimas, gol. Amable Rosita, pat. Bernaza: con 700;;Amable Rosita;;;gol.;1890_06_17;Dimas;;
;;N/A: ;;;Amengual;pat.;;;;;-Dimas, gol. María, pat. Amengual: con 700 sacos;;María;;;gol.;1890_06_17;Dimas;;
;;;;;Cabruja;cap.;;;;;-Sagua la Chica, gol. 2ª Rosa, cap. Cabruja: con;;2ª Rosa;;;gol.;1890_06_17;Sagua la Chica;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent. con 25;;Juan Toralla;;;gol.;1890_06_17;Cárdenas;;
;;N/A: ;;;Adivina;pat.;;;;;Cárdenas, gol. María, pat. Adivina: con 25,000;;María;;;gol.;1890_06_17;Cárdenas;;
;;;;;Alemañy;pat.;;;;;-Cárdenas, gol. Joven Pilar, pat. Alemañy: con;;Joven Pilar;;;gol.;1890_06_17;Cárdenas;;
;;;;;Mandilego;pat.;;;;;-Cárdenas, gol. Esmeralda, pat. Mandilego: con;;Esmeralda;;;gol.;1890_06_17;Cárdenas;;
;;N/A:  | N/A: ;;;Arocha;pat.;;;;;-Mariel, gol. Altagracia, pat. Arocha: con 113 sacos azúcar y 15 pipas aguardiente.;;Altagracia;;;gol.;1890_06_17;Mariel;;
;;;;;Porcel;pat.;;;;;-Jaruco, gol. Paquete de Jaruco, pat. Porcel: con;;Paquete de Jaruco;;;gol.;1890_06_17;Jaruco;;
;;N/A: ;;;Borrell;pat.;;;;;-Teja, gol, Castilla, pat. Borrell: con 1,200 sacos;;Castilla;;;gol;1890_06_17;Teja;;
;;;;;Rodríguez;pat.;;;;;-Cabañas, gol. Dos Amigos, pat. Rodríguez: con;;Dos Amigos;;;gol.;1890_06_17;Cabañas;;
;;N/A:  | N/A: ;;;Blanco;pat.;;;;;-Mariel, gol. Isabelita, pat. Blanco: con 30 cuarterolas de miel y efectos.;;Isabelita;;;gol.;1890_06_17;Mariel;;
;;;;;Prats;pat.;;;;;Punta San Juan, gol. Dos Amigos, pat. Prats:;;Dos Amigos;;;gol.;1890_06_19;Punta San Juan;;
;;N/A: ;;;Ferrer;pat.;;;;;Dimus, gol. Deseada, pat. Ferrer: con 400 sacos;;Deseada;;;gol.;1890_06_19;;;
;;N/A: ;;;Colomar;pat.;;;;;-Matanzas, gol. Gaspar, pat. Colomar: con 40 bocoyes vacíos.;;Gaspar;;;gol.;1890_06_19;Matanzas;;
;;N/A: ;;;García;pat.;;;;;Jibacoa, gol. Desempeño, pat. García: con 80 fanegas maiz,;;Desempeño;;;gol.;1890_06_19;Jibacoa;;
;;;;;Enseñat;pat.;;;;;-Caibarién, gol. Joven Balear, pat. Enseñat: con;;Joven Balear;;;gol.;1890_06_19;Caibarién;;
;;N/A: ;;;Deulofeu;pat.;;;;;-Cabaña, gol. Trafalgar, pat. Deulofeu: con 740;;Trafalgar;;;gol.;1890_06_19;Cabaña;;
;;N/A: ;;;Barreiro;pat.;;;;;Sagua, gol. María Josefa, pat. Barreiro: con 1,000.;;María Josefa;;;gol.;1890_06_19;Sagua;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, gol. Rosite, pat. Juan: con 105 zacos;;Rosite;;;gol.;1890_06_19;Cabañas;;
