arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Loret;pat.;;;;;Bajas. gol. Angelita, pat. Loret: con 300 sacos;;Angelita;;;gol.;1889_06_29;;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofía, pat Enseñat: con 265;;Sofía;;;gol.;1889_06_29;Sierra Morena;;
;;N/A: ;;;Pujol;pat.;;;;;Teja, gol. Isabel II, pat. Pujol: con 600 sacos;;Isabel II;;;gol.;1889_06_29;Teja;;
;;N/A:  | N/A:  | N/A: ;;;Sánchez;cap.;;;;;"Cuba y escalas, vapor Elena Oms, cap. Sánchez: 60 con 1,848 sacos azúcar; 56 tercios tabaco; 38,000";;Elena Oms;;;vap.;1889_07_02;Cuba;;
;;N/A: ;;;Bernaza;pat.;;;;;Dimas, gol. Amable Rosita, pat. Bernaza: con 700;;Amable Rosita;;;gol.;1889_07_02;;;
;;N/A: ;;;Acuña;pat.;;;;;-Sagua, gol. María Andrea, pat. Acuña: con 800;;María Andrea;;;gol.;1889_07_02;Sagua;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. María, pat. Pérez: con 25 pipas;;María;;;gol.;1889_07_02;Matanzas;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent: con 600;;Juan Toralla;;;gol.;1889_07_02;Cárdenas;;
;;N/A: ;;;Pellicer;pat.;;;;;-Sagua, gol. Pirineo, pat. Pellicer: con 1,500 sacos;;Pirineo;;;gol.;1889_07_02;Sagua;;
Día 2:;;N/A: ;;;Mateu;pat.;;;;;Dia 2: De Playas de San Juan, gol. San Francisco, pat. Mateu: con 1,000 sacos carbón.;;San Francisco;;;gol.;1889_07_03;Playas de San Juan;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1889_07_03;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Bujosa;pat.;;;;;"Morón, gol. Engracia, pat. Bujosa: con 1,000 polines; 38 palos madera y 50 caballos leña.";;Engracia;;;gol.;1889_07_03;Morón;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;;cap.;;;;;"Dia 3: De Nuevitas, vapor Mortera, cap. Bilbao: con 440 reses; 188,000 plátanos y efectos.";bilbao;Mortera;;;vapor;1889_07_04;Nuevitas;;
;;;;;Bonet;pat.;;;;;-Matanzas, gol. Dos Hermanas, pat. Bonet: con;;Dos Hermanas;;;gol.;1889_07_04;Matanzas;;
Día 4:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bilbao;cap.;;;;;"Dia 4: De Caibarién, vapor Clara, cap. Bilbao: con 196 reses; 30 pipas y 2 barriles aguardiente y efectos.";;Clara;;;vapor;1889_07_05;Caibarién;;
;;N/A: ;;;Mayans;pat.;;;;;-Playas de San Juan, gol. 2ª Gertrudis, pat. Mayans: con 800 sacos carbón.;;2ª Gertrudis;;;gol.;1889_07_05;Playas de San Juan;;
;;N/A: ;;;Felicó;pat.;;;;;-Guanes, gol. Expeculación, pat. Felicó: con 300;;Expeculación;;;gol.;1889_07_05;Guanes;;
;;N/A: ;;;Real;cap.;;;;;Malas-Aguas, vapor Tritón, cap. Real: con 300;;Tritón;;;vapor;1889_07_05;Malas-Aguas;;
;;N/A: ;;;Cabaleiro;pat.;;;;;-Sagua, gol. Rosita, pat. Cabaleiro: con 500 sacos;;Rosita;;;gol.;1889_07_05;Sagua;;
Día 6:;;N/A: ;;;Terrades;pat.;;;;;Dia 6: De Sagua, gol. Candita, pat. Terrades: con 1,000 sacos carbón.;;Candita;;;gol.;1889_07_07;Sagua;;
;;;;;Alemany;pat.;;;;;-Cárdenas, gol. Joven Pilar, pat. Alemany: con;;Joven Pilar;;;gol.;1889_07_09;Cárdenas;;
;;;;;Inclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1889_07_09;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Pagés;pat.;;;;;Jaruco, gol. Joven Lola, pat. Pagés: con 350 sacos y 51 fanegas maiz y 60 sacos azúcar.;;Joven Lola;;;gol.;1889_07_09;Jaruco;;
;;N/A: ;;;Padrón;pat.;;;;;-Santa Marín, gol. Anita, pat. Padrón: con 1,000;;Anita;;;gol.;1889_07_09;Santa Marín;;
Día 9:;;N/A: ;;;Cudillero;pat.;;;;;Dia 9: De Bajas, gol. Carmita, pat. Cudillero: con 800 sacos;;Carmita;;;gol.;1889_07_10;Bajas;;
;;N/A: ;;;Ferrer;pat.;;;;;carbón. - -Dimas, gol. Salve Virgen María, pat. Ferrer: con;;Salve Virgen María;;;gol.;1889_07_10;;;
Día :;;;;;Menaya;pat.;;;;;-Laguna del Medio, gol. Dos Sofias, pat. Menaya:;;Dos Sofias;;;gol.;1889_07_10;Laguna del Medio;;
Día 10:;;N/A:  | N/A:  | N/A: ;;;;cap.;;;;;"Dia 10: De Sagua, vapor Elena Oms, cap. Bilbao: con 30 pipas aguardiente; 43 tercios tabaco y efectos.";Bilbao;Elena Oms;;;vapor;1889_07_11;Sagua;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Deseada, pat. Ferrer: con 400 sacos;;Deseada;;;gol.;1889_07_11;Dimas;;
Día :;;;;;Calafell;pat.;;;;;-Matanzas, gol. María Josefa, pat. Calafell: con;;María Josefa;;;gol.;1889_07_11;Matanzas;;
;;N/A: ;;;Menaya;pat.;;;;;Srgna, gol. Habanera, pat. Menaya: con 500 sacos carbón.;;Habanera;;;gol.;1889_07_11;Srgna;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1889_07_11;Cárdenas;;
Día 11:;;;;;Riera;pat.;;;;;Dia 11: De Playas de San Juan, gol. José Riera, pat. Riera:;;José Riera;;;gol.;1889_07_12;Playas de San Juan;;
;;N/A: ;;;Real;cap.;;;;;Malas-Aguas, vapor Tritón, cap. Real: con 300;;Tritón;;;vapor;1889_07_12;Malas-Aguas;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. Amalia, pat. Pérez: con 195 tercios tasajo.;;Amalia;;;gol.;1889_07_13;Matanzas;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1889_07_13;Cárdenas;;
Día 13:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Suao;pat.;;;;;"Dia 13: De Gibara, Moralidad, pat. Suao: con 334 tercios tabaco; 693 sacos maiz; 80,000 plátanos; 100 quintales ñames; 100 pipas aguardiente y efectos.";;;;;Moralidad;1889_07_14;Gibara;;
;;N/A: ;;;Serra;pat.;;;;;-Sagua, gol. Amalia, pat. Serra: con 500 sacos;;Amalia;;;gol.;1889_07_14;Sagua;;
Día XX:;;;;;Cabruja;pat.;;;;;-Playas de San Juan, gol. 23 Rosa, pat. Cabruja:;;23 Rosa;;;gol.;1889_07_16;Playas de San Juan;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1889_07_16;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. María, pat. Pérez: con 150 bocoves y 2012 aguardiente y efectos.;;María;;;gol.;1889_07_16;Matanzas;;
Día 16:;;;;;Inclan;pat.;;;;;Dia 16: De Cabañas, gol. Caballo Marino, pat. Inclan: con;;Caballo Marino;;;gol.;1889_07_17;Cabañas;;
;;N/A:  | N/A: ;;;Pagés;pat.;;;;;Jaruco, gol. Joven Lola, pat. Pagés: con 219 sacos maiz y 8 pipas aguardiente.;;Joven Lola;;;gol.;1889_07_17;Jaruco;;
;;N/A: ;;;Vera;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Vera: con 296;;San Antonio;;;gol.;1889_07_17;Santa Cruz;;
;;N/A: ;;;Moll;pat.;;;;;Mantua, gol. Lince, pat. Moll: con 500 sacos carbón.;;Lince;;;gol.;1889_07_18;Mantua;;
Día 18:;;N/A: ;;;Enseñat;pat.;;;;;Dia 18: De Sierra Morena, gol. Sofía, pat. Enseñat: con 156;;Sofía;;;gol.;1889_07_19;Sierra Morena;;
Día 19:;;N/A: ;;;Espriu;pat.;;;;;Dia 19: De Santa María, gol. Catalina, pat. Espriu: con 800;;Catalina;;;gol.;1889_07_20;Santa María;;
;;N/A: ;;;Rodríguez;pat.;;;;;-Congojas, gol. Júcaro, pat. Rodríguez: con 800;;Júcaro;;;gol.;1889_07_21;Congojas;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1889_07_21;Santa Cruz;;
;;N/A: ;;;Pujol;pat.;;;;;-Mantua, gol. Nuevo Hilario, pat. Pujol: con 600;;Nuevo Hilario;;;gol.;1889_07_21;Mantua;;
;;;;;Linares;pat.;;;;;Matanzas, gol. Dos Isabelas, pat. Linares: con;;Dos Isabelas;;;gol.;1889_07_23;Matanzas;;
;;N/A: ;;;Riera;pat.;;;;;-Mulata. gol. Natividad, pat. Riera: con 30 camas;;Natividad;;;gol.;1889_07_23;;;
;;N/A: ;;;Marantesi;pat.;;;;;-Mariel, gol, Altagracia, pat. Marantesi con 88;;Altagracia;;;gol;1889_07_23;;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Agulla de Oro, pat. Cantero: con;;Agulla de Oro;;;gol.;1889_07_23;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. Amalia, pat. Pérez: con 150 hocoyes, 1212 bocoyes aguardiente y efectos.;;Amalia;;;gol.;1889_07_23;Matanzas;;
Día 23:;;N/A: ;;;Maciá;pat.;;;;;Dia 23: De Bajas, gol. Gallego, pat. Maciá: con 800 sacos;;Gallego;;;gol.;1889_07_24;Bajas;;
;;N/A: ;;;Mateu;pat.;;;;;-Bajas, gol. San Francisco, pat. Mateu: con 1,000;;San Francisco;;;gol.;1889_07_24;Bajas;;
;;N/A: ;;;Enseñat;pat.;;;;;-Morrillo, gol. Feliz, pat. Enseñat: con 200 sacos;;Feliz;;;gol.;1889_07_24;Morrillo;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. María, pat. Pérez: con 150 bocoyes;;María;;;gol.;1889_07_24;Matanzas;;
;;N/A:  | N/A: ;;;Morales;pat.;;;;;Caibarién, gol. armita, pat. Morales: con 25 bocoyes hueso y efectos.;;armita;;;gol.;1889_07_24;Caibarién;;
;;N/A: ;;;Lloret;f.;;;;;-Bajas, gol. Angelita, f. Lloret: con 260 tercios;;Angelita;;;gol.;1889_07_25;;;
;;N/A:  | N/A: ;;;Vera;pat.;;;;;"obesilt med gevallen ashstrollca -Santa Cruz, gol. San Antonio, pat. Vera: con 267 sacos y 40 fanegas maiz. -Santa Cruz, gol. Joven Manuel, pat. Macip: con 363 sacos azúcar; 50 fanegas maiz y 5 pipas aguardiente. RETEN -Cabañas, bdro. Rosita, pat. Juan: con 62 cajas azúcar y 20 cuarterolas miel. Cárdenas, gol. Angelita, pat. Cuevas: con 150 barries azúcar; 50 pipas aguardiente y efectos.";;San Antonio;;;gol.;1889_07_25;Santa Cruz;;
Día 26:;;N/A: ;;;Real;cap.;;;;;Dia 26: De Malas-Aguas, vapor Tritón, cap. Real: con 200;;Tritón;;;vapor;1889_07_27;Malas-Aguas;;
;;N/A: ;;;Ruiz;pat.;;;;;-Dimas, gol. Dos Hermanas, pat. Ruiz: con 700;;Dos Hermanas;;;gol.;1889_07_27;Dimas;;
;;N/A: ;;;Lloret;pat.;;;;;-Cárdenas, gol. Victoria, pat. Lloret: con 35 toneladas hierro.;;Victoria;;;gol.;1889_07_27;Cárdenas;;
;;;;;Porcel;pat.;;;;;Jaruco, gol. Paquete de Jaruco, pat. Porcel: con;;Paquete de Jaruco;;;gol.;1889_07_27;Jaruco;;
Día 27:;;;;;Inclán;pat.;;;;;Dia 27: De Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1889_07_28;Cabañas;;
;;;;;Mandilego;cap.;;;;;-Cárdenas, gol. Esmeralda, cap. Mandilego: con;;Esmeralda;;;gol.;1889_07_28;Cárdenas;;
;;N/A: ;;;Alvarez;pat.;;;;;-Guanes, vapor Guadiana, pat. Alvarez: con 1,093;;Guadiana;;;vapor;1889_07_30;Guanes;;
;;;;;Alemany;pat.;;;;;-Cárdenas, gol. Joven Pílar, pat. Alemany: con;;Joven Pílar;;;gol.;1889_07_30;Cárdenas;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent: con 40;;Juan Toralla;;;gol.;1889_07_30;Cárdenas;;
;;;;;Bonit;pat.;;;;;-Matanzas, gol. Dos Hermanas, pat. Bonit: con;;Dos Hermanas;;;gol.;1889_07_30;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Planas;pat.;;;;;"-Mulata, gol. Dolores, pat. Planas: con 1,000 tendidos majagua; 20 sacos maiz y efectos.";;Dolores;;;gol.;1889_07_30;;;
;;;;;Calafell;pat.;;;;;Matanzas, gol. María Josefa, pat. Calafell: con;;María Josefa;;;gol.;1889_07_31;Matanzas;;
;;N/A: ;;;Estradella;pat.;;;;;-Gibara, gol Crisálida, pat. Estradella: con 8,000;;Crisálida;;;gol;1889_07_31;Gibara;;
;;N/A: ;;;Acuña;pat.;;;;;-Sagua, gol. María Andrea, pat. Acuña: con 800;;María Andrea;;;gol.;1889_08_01;Sagua;;
;;;;;Fulgor;pat.;;;;;-Matanzas, gol. Jocen Leocadia, pat. Fulgor: en;;Jocen Leocadia;;;gol.;1889_08_01;Matanzas;;
Día 10:;;;;;Macip;pat.;;;;;Dia 10: De Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1889_08_02;Santa Cruz;;
Día 2:;;;;;Vior;pat.;;;;;Dia 2: De Cienfuegos, gol. Josefita. pat. Vior: con efectos.;;Josefita;;;gol.;1889_08_03;Cienfuegos;;
;;N/A:  | N/A: ;;;Cervera;pat.;;;;;-Cárdenas, gol Emilia, pat. Cervera: con 152 pipas aguardiente y efectos.;;Emilia;;;gol.;1889_08_03;Cárdenas;;
;;N/A:  | N/A: ;;;Pérez;pat.;;;;;Matanzas, gol. Amalia, pat. Pérez: con 185 bocoyes aguardiente y efectos;;Amalia;;;gol.;1889_08_03;Matanzas;;
Día 01:;;N/A: ;;;Rigó;pat.;;;;;Cabañas. gol. Cuba, pat. Rigó: con 60 hocoyes;;Cuba;;;gol.;1889_08_03;Cabañas;;
;;;;;Gil;pat.;;;;;Banes, gol. Josefa, pat. Gil: con efectos.;;Josefa;;;gol.;1889_08_03;Banes;;
;;N/A: ;;;Rodríguez;pat.;;;;;Corgojas, gol. Júcaro, pat. Rodríguez: con 800;;Júcaro;;;gol.;1889_08_03;Corgojas;;
;;;;;Bosch;pat.;;;;;-Cárdenas, gol. Almanza, pat. Bosch: con efectos.;;Almanza;;;gol.;1889_08_03;Cárdenas;;
Día 4:;;;;;Subirat;pat.;;;;;Dia 4: De Caibarién, gol. Joven Gertrúdis, pat. Subirat: con;;Joven Gertrúdis;;;gol.;1889_08_06;Caibarién;;
;;;;;Marantes;pat.;;;;;Mariel, gol. Altagracia. pat. Marantes: con efectos;;Altagracia;;;gol.;1889_08_06;;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Deseada, pat. Ferrer: con 400 sacos;;Deseada;;;gol.;1889_08_06;Dimas;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1889_08_06;Cárdenas;;
;;N/A: ;;;Pérez;pat.;;;;;Matanzas, gol. María, pat. Pérez: con 30 pipas;;María;;;gol.;1889_08_06;Matanzas;;
;;;;;Inclán;pat.;;;;;Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1889_08_06;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Pagés;pat.;;;;;-Jaruco, gol. Joven Lola, pat. Pagés: con 430 sacos y 50 fanegas maiz y 4 pipas aguardiente.;;Joven Lola;;;gol.;1889_08_06;Jaruco;;
;;N/A: ;;;Lagarreta;pat.;;;;;-Cárdenas, gol. Teresita, pat. Lagarreta: con 70;;Teresita;;;gol.;1889_08_06;Cárdenas;;
;;;;;Suárez;pat.;;;;;Sagua la Chica, gol. Rosa María, pat. Suárez:;;Rosa María;;;gol.;1889_08_06;Sagua la Chica;;
;;N/A: ;;;Pujol;pat.;;;;;-Cárdenas, gol. Rivadesellas, pat. Pujol: con 12000;;Rivadesellas;;;gol.;1889_08_06;Cárdenas;;
;;N/A: ;;;Vera;pat.;;;;;-Santa Cruz, gol San Antonio, pat. Vera: con 261;;San Antonio;;;gol;1889_08_06;Santa Cruz;;
;;;;;Real;cap.;;;;;Malas-Aguas, vapor Tritón, cap. Real: con efectos.;;Tritón;;;vapor;1889_08_08;Malas-Aguas;;
;;;;;González;pat.;;;;;Granadillo, gol. Joven Vietoria, pat. González:;;Joven Vietoria;;;gol.;1889_08_08;Granadillo;;
;;N/A: ;;;Enseñiat;pat.;;;;;-Morrillo, gol. Feliz, pat. Enseñiat: con 100 sacos;;Feliz;;;gol.;1889_08_08;Morrillo;;
Día 8:;;N/A: ;;;Cabaleiro;pat.;;;;;Dia 8: De Sagua, gol. Rosita, pat. Cabaleiro: cou 500 sacos;;Rosita;;;gol.;1889_08_09;Sagua;;
;;N/A:  | N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat. Cuevas: con 160 pipas aguardiente y efectos.;;Angelita;;;gol.;1889_08_09;Cárdenas;;
;;;;;Salvá;pat.;;;;;-Sierra Morena, gol. María Teresa, pat. Salvá: con;;María Teresa;;;gol.;1889_08_09;Sierra Morena;;
;;N/A: ;;;Terrades;pat.;;;;;-Sagua, gol. Candita, pat. Terrades: con 1,000 sacos carbón.;;Candita;;;gol.;1889_08_09;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ponte;pat.;;;;;"-Nuevitas, gol. Emilia, pat. Ponte: con 400 estacas; 50 atravesaños; 80 caballos leña; 50 novillos";;Emilia;;;gol.;1889_08_10;Nuevitas;;
;;;;;Suárez;pat.;;;;;-Laguna del Medio, gol. Anita, pat. Suárez: con;;Anita;;;gol.;1889_08_10;Laguna del Medio;;
Día 10:;;;;;Mayans;pat.;;;;;Dia 10: De Punta San Juan, gol. 2a Gertrúdis, pat. Mayans:;;2a Gertrúdis;;;gol.;1889_08_11;Punta San Juan;;
;;N/A: ;;;Felicó;pat.;;;;;-Guancs, gol. Especulación, pat. Felicó: con 40;;Especulación;;;gol.;1889_08_11;Guancs;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Mas;pat.;;;;;sacos carbón y 20 caballos leña. - -Baracoa, gol. Francisca, pat. Mas: con 40,000 cocos y efectos.;;Francisca;;;gol.;1889_08_11;Baracoa;;
Día 12:;;N/A: ;;;Villalonga;pat.;;;;;Dia 12: De Jaruco, gol. Clio, pat. Villalonga: con 253 toxas;;Clio;;;gol.;1889_08_13;Jaruco;;
Día 01:;;;;;Pujol;pat.;;;;;-Granadillo, gol. Ignacia Alemany, pat. Pujol:;;Ignacia Alemany;;;gol.;1889_08_13;Granadillo;;
;;;;;Alemany;pat.;;;;;-Cárdenas, gol. Joven Pilar, pat. Alemany: con;;Joven Pilar;;;gol.;1889_08_13;Cárdenas;;
;;;;;Enseñat;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Enseñat: con;;Juan Toralla;;;gol.;1889_08_13;Cárdenas;;
Día 01:;;N/A: ;;;Calafell;pat.;;;;;Matanzas, gol. María Josefa, pat. Calafell: con 25;;María Josefa;;;gol.;1889_08_14;Matanzas;;
Día 01:;;N/A: ;;;Beneján;pat.;;;;;Mantua, gol. Margarita, pat. Beneján: con 500;;Margarita;;;gol.;1889_08_14;Mantua;;
;;N/A: ;;;Real;cap.;;;;;-Malas-Aguas, vapor Tritón, cap. Real: con 200;;Tritón;;;vapor;1889_08_15;Malas-Aguas;;
;;N/A: ;;;Moll;pat.;;;;;-Mantua, gol. Lince. pat. Moll: con 600 sacos carbón.;;Lince;;;gol.;1889_08_15;Mantua;;
Día :;;;;;Menaya;pat.;;;;;-Sagua la Chica, gol. Dos Sofías, pat. Menaya:;;Dos Sofías;;;gol.;1889_08_15;Sagua la Chica;;
;;N/A: ;;;Esteban;pat.;;;;;-Teja, gol. Vicenta, pat Esteban: con 700 sacos;;Vicenta;;;gol.;1889_08_15;Teja;;
;;N/A: ;;;Alemany;pat.;;;;;-Uveros, gol. Trafalgar, pat. Alemany: con 800 sacos earbón.;;Trafalgar;;;gol.;1889_08_15;Uveros;;
;;N/A: ;;;Vera;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Vera: con 315;;San Antonio;;;gol.;1889_08_15;Santa Cruz;;
;;N/A: ;;;Sánchez;cap.;;;;;-Nuevitas, vapor Mortera, cap. Sánchez: con 450;;Mortera;;;vapor;1889_08_17;Nuevitas;;
;;N/A: ;;;Moll;pat.;;;;;Mantua, gol. Lince, pat. Moll: con 600 sacos carbón.;;Lince;;;gol.;1889_08_17;Mantua;;
;;N/A: ;;;Lloret;pat.;;;;;-Bajas, gol. Angelita, pat. Lloret: con 299 tercios;;Angelita;;;gol.;1889_08_17;Bajas;;
;;N/A: ;;;Lladó;pat.;;;;;-Morrillo, gol. Agustina, pat. Lladó: óon 200 sacos;;Agustina;;;gol.;1889_08_17;Morrillo;;
;;N/A:  | N/A: ;;;Cervera;pat.;;;;;-Cárdenas, gol. Emilia, pat. Cervera: con 100 pipas aguardiente y efectos.;;Emilia;;;gol.;1889_08_17;Cárdenas;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. Amalia, pat. Pérez: con 75 pipas;;Amalia;;;gol.;1889_08_17;Matanzas;;
Día 17:;;N/A: ;;;Maciá;pat.;;;;;Dia 17: De Rio del Medio, gol. Gallego, pat. Maciá: con 700;;Gallego;;;gol.;1889_08_18;Rio del Medio;;
Día 01:;;;;;Mateu;pat.;;;;;-Rio del Medio, gol. San Francisco, pat. Mateu:;;San Francisco;;;gol.;1889_08_18;Rio del Medio;;
;;;;;Bosch;pat.;;;;;-Punta San Juan, gol. Antonia, pat. Bosch: con;;Antonia;;;gol.;1889_08_18;Punta San Juan;;
;;N/A:  | N/A: ;;;Orbay;pat.;;;;;-San Cayetano, gol. Paquete de Sagua, pat. Orbay: con 200 varas madera y efectos;;Paquete de Sagua;;;gol.;1889_08_18;San Cayetano;;
;;N/A: ;;;Vior;cap.;;;;;-Cienfuegos, vapor Argonauta, cap. Vior: con 200;;Argonauta;;;vap.;1889_08_18;Cienfuegos;;
;;N/A: ;;;Marín;cap.;;;;;-Guane, vap. Guaniguanico, cap. Marín: con 1,585;;Guaniguanico;;;vap.;1889_08_20;Guane;;
;;N/A: ;;;Amenguol;pat.;;;;;-Sagua, gol. 2ª Cantinera, pat. Amenguol: con mil;;2ª Cantinera;;;gol.;1889_08_20;Sagua;;
;;;;;Inclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1889_08_20;Cabañas;;
;;N/A: ;;;Mil;pat.;;;;;-Granadillo, gol. Joven Felipe, pat. Mil: con 1,500;;Joven Felipe;;;gol.;1889_08_20;Granadillo;;
;;;;;Bonet;pat.;;;;;-Matanzas, gol. Dos Hermanas, pat. Bonet.;;Dos Hermanas;;;gol.;1889_08_20;Matanzas;;
;;;;;Alemany;pat.;;;;;Yaguajay, gol. Joven Blanca, pat. Alemany: con;;Joven Blanca;;;gol.;1889_08_21;Yaguajay;;
;;N/A:  | N/A:  | N/A: ;;;Bujosa;pat.;;;;;"-Morón, gol. Engracia, pat. Bujosa: con 100 estaquillas; 100 polines y efectos.";;Engracia;;;gol.;1889_08_21;Morón;;
;;N/A: ;;;Pujol;pat.;;;;;-Mantua, gol. Nuevo Hilario, pat. Pujol: con 500;;Nuevo Hilario;;;gol.;1889_08_21;Mantua;;
Día :;;;;;Enseñat;pat.;;;;;-Punta-Alegre, gol. Joven Balear, pat. Enseñat:;;Joven Balear;;;gol.;1889_08_21;Punta-Alegre;;
;;N/A: ;;;Cudilleiro;pat.;;;;;Bajas, gol. Carmita, pat. Cudilleiro: con 800 sacos carbón.;;Carmita;;;gol.;1889_08_22;Bajas;;
Día 23:;;N/A: ;;;Calafell;pat.;;;;;Dia 23: De Matanzas, gol. María Josefa, pat. Calafell: con 50;;María Josefa;;;gol.;1889_08_24;Matanzas;;
;;N/A: ;;;Vera;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Vera: con 320;;San Antonio;;;gol.;1889_08_24;Santa Cruz;;
Día :;;;;;Cabruja;pat.;;;;;-Playas de San Juan, gol. 2ª Rosa, pat. Cabruja:;;2ª Rosa;;;gol.;1889_08_24;Playas de San Juan;;
Día 24:;;N/A: ;;;Enseñat;pat.;;;;;Dia 24: De Sierra Morena, gol. Sofía, pat. Enseñat: con 509;;Sofía;;;gol.;1889_08_25;Sierra Morena;;
;;N/A: ;;;Planas;pat.;;;;;"-Mulata; gol. Dolores, pat. Planas: con 200 varas";;Dolores;;;gol.;1889_08_25;;;
;;;;;Frasquet;pat.;;;;;Juan López, gol. Tres Hermanas, pat. Frasquet:;;Tres Hermanas;;;gol.;1889_08_27;;;
;;N/A: ;;;Barreiro;pat.;;;;;-Sagua, gol. María Josefa, pat. Barreiro: con 500;;María Josefa;;;gol.;1889_08_27;Sagua;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1889_08_29;Cárdenas;;
;;N/A: ;;;Pujol;pat.;;;;;Teja, gol. Isabel II, pat. Pujol: con 600 sacos;;Isabel II;;;gol.;1889_08_29;Teja;;
;;;;;Suárez;pat.;;;;;-Sagua la Chica, gol. Brígida, pat. Suárez: con;;Brígida;;;gol.;1889_08_29;Sagua la Chica;;
;;;;;Alemany;pat.;;;;;-Cárdenas, gol. Joven Leocadia, pat. Alemany:;;Joven Leocadia;;;gol.;1889_08_29;Cárdenas;;
;;N/A: ;;;Espríu;pat.;;;;;-Rosario, gol, Catalina, pat. Espríu: con 800 sacos;;Catalina;;;gol;1889_08_29;Rosario;;
Día 29:;;N/A: ;;;Real;cap.;;;;;Dia 29: De Malas-Aguas, vapor Tritón, cap. Real: con 300;;Tritón;;;vapor;1889_08_30;Malas-Aguas;;
Día 01:;;N/A: ;;;Suao;pat.;;;;;-Gibara. gol. Moralidad, pat. Suao: con 100,000;;Moralidad;;;gol.;1889_08_30;Gibara;;
;;N/A: ;;;Torres;pat.;;;;;-San Cayetano, gol. Isabelita, pat. Torres: con 150;;Isabelita;;;gol.;1889_08_30;San Cayetano;;
;;N/A: ;;;Vera;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Vera: con 250;;San Antonio;;;gol.;1889_08_30;Santa Cruz;;
;;;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat. Cuevas: con efeetos.;;Angelita;;;gol.;1889_08_30;Cárdenas;;
;;N/A: ;;;Torres;pat.;;;;;"-Baracoa, gol. Elva, pat. Torres: con 7,000 co008;";;Elva;;;gol.;1889_08_31;Baracoa;;
