arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 8:;;N/A: ;;;Hoyt;cap.;;;;;-Veracruz y escalas en 8 dias, vapor amer. Orizaba, cap. Hoyt. trip 70, tons. 2,334 con carga;amer.;Orizaba;;;vapor;1894_10_04;Veracruz;;
;;;;;Vaca;cap.;;;;;lia, cap. Vaca. trip. 51, tons. 1183, con carga á;;;;;;1894_10_04;;;
Día 4:;;;;;;cap.;;;;;-Nueva York en 4 dias, vap. amer. Seneca, cap.;amer.;Seneca;;;vap.;1894_10_04;Nueva York;;
;;;;;Ducrot;cap.;;;;;La Navarre, cap. Ducrot, trip. 114, tons. 2,470,;;La Navarre;;;;1894_10_05;;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Pérez;cap.;;;;;Día 4: De Gran Caiman, eu 3 días, gol. esp. Nautilus, capitán Pérez, trip. 4, tons. 23, en lastre, á la orden.;esp.;Nautilus;;;gol.;1894_10_05;Gran Caiman;;
;;N/A: ;;;Argileguet;cap.;;;;;cap. Argileguet, trip. 14, tons. 585, con tasajo, á;;;;;;1894_10_06;;;
Día 10:;;N/A: ;;;Rasmussen;cap.;;;;;-Canning (N. E.) en 10 días, vap. norg. Franklin, cap. Rasmussen, tons. 364, con papas, á la;norg.;Franklin;;;vap.;1894_10_07;Canning (N. E.);;
Día 1:;;;;;Decker;cap.;;;;;-Tampa y Cayo-Huese, en 30 horas, vapor americano Mascotte, cap. Decker, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_10_07;Tampa y Cayo-Huese;;
Día 35:;;N/A: ;;;Bengoa;cap.;;;;;Liverpool y escalas en 35 dias, vap. esp. Saturnina, cap Bengoa, trip. 36, tons. 1,786, con carcarga á Doulafeu, hijo y Comp;esp.;Saturnina;;;vap.;1894_10_07;Liverpool;;
Día 5:;;N/A: ;;;Kuhleewein;cap.;;;;;-Veracruz y escalas eu 5 dias, vap. alemán Valesia, cap. Kuhleewein, trip. 34, tons. 1,778, con;alemán;Valesia;;;vap.;1894_10_07;Veracruz;;
;;N/A: ;;;Dabey;cap.;;;;;Ardanmol, cap. Dabey, trip. 24, tons. 1,318, con;;Ardanmol;;;;1894_10_11;;;
Día 30:;;;;;Decker;cap.;;;;;-Tampa y Caye-flueso, en 30 horas, vapor americano Mascotte, cap. Decker, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1894_10_11;Tampa y Caye-flueso;;
Día 11:;;N/A: ;;;Hausen;cap.;;;;;Día 11: De Veracruz y escalas, en 5 días, vap. amer. Yumurí, cap Hausen, trip. 70, tons. 2,332, con carga,;amer.;Yumurí;;;vap.;1894_10_12;Veracruz;;
Día 32:;;N/A:  | N/A: ;;;J de Leén;cap.;;;;;Canárias y Matanzas en 32 días, bea. esp. Fama de Canarias, cap. J de Leén, trip. 16, tons.;esp.;Fama de Canarias;;;bea.;1894_10_12;Canárias y Matanzas;;
;;N/A: ;;;P. Surt Mir;cap.;;;;;cap. P. Surt Mir, trip. 12, tons. 124, con tasajo,;;;;;;1894_10_12;;;
Día 9:;;N/A:  | N/A:  | N/A: ;;;Johnson;cap.;;;;;Mobila, en 9 días, hea. norg. Norden, cap. Johnson, trip. 12, tons. 724, de arribada, al Cónsul.;norg.;Norden;;;hea.;1894_10_13;Mobila;;
;;N/A: ;;;Marlín;cap.;;;;;-Tampa, vivero esp. Favorita, cap. Marlín, tripalación 5, tons. 38, con pescado, á M. J. Huguet.;esp.;Favorita;;;vivero;1894_10_13;Tampa;;
Día 15:;;N/A: ;;;Boyce;cap.;;;;;Día 15: De Nueva York, en 4 días, vap. amer. Saratoga, cavitán Boyce, trip. 60, tons. 1,692, con carga, á;amer.;Saratoga;;;vap.;1894_10_16;Nueva York;;
;;N/A: ;;;Neckerson;cap.;;;;;cap. Neckerson, trip. 21, tons. 409, con carga, á;;;;;;1894_10_16;;;
Día 26:;;N/A: ;;;Arribi;cap.;;;;;-Liverpool y escalas, en 26 días, vap. esp. Francisca, cap. Arribi, trip. 37, tons. 1,839, con cargi, á Deulofeu, hijo y Comp.;esp.;Francisca;;;vap.;1894_10_16;Liverpool;;
Día 18:;;;;;Staples;cap.;;;;;Día 18: De Nueva Orleans By y escalas, en 7 días, vap. americano Whitney, cap. Staples, trip. 32, tons. 767,;americano;Whitney;;;vap.;1894_10_19;Nueva Orleans;;
Día 24:;;;;;Arribalzaga;cap.;;;;;-Liverpool y escalas, en 24 días, vap. esp. Gallego, cap. Arribalzaga, trip. 37, tons. 1,515, con;esp.;Gallego;;;vap.;1894_10_19;Liverpool;;
Día 18:;;N/A: ;;;Stevens;cap.;;;;;Día 18: De Veracruz y escalas, en 6 días, vap. amer. Séneca. cap. Stevens, trip. 65, tons. 1,911, con carga,;amer.;Séneca;;;vap.;1894_10_20;Veracruz;;
;;N/A: ;;;Croeker;cap.;;;;;cap. Croeker, trip 8, tons. 698, con adoquines,;;;;;;1894_10_20;;;
;;;;;Jover;cap.;;;;;J. Jover. cap. Jover, trip. 36, tons. 2,361, con;;;;;;1894_10_20;;;
Día 21:;;N/A: ;;;Hausen;cap.;;;;;Día 21: De Nueva-York, en 4 días, vap. amer. Yucatán, capitán Hausen, trip. 70, tons. 2,317, con carga, á;amer.;Yucatán;;;vap.;1894_10_23;Nueva-York;;
;;;;;Fakkes;cap.;;;;;Holsatia, cap. Fakkes, trip. 33, tons. 1,398, con;;Holsatia;;;;1894_10_23;;;
;;N/A: ;;;Gomiz;cap.;;;;;Saenz, cap. Gomiz, trip. 50, tons. 2,531, con;;Saenz;;;;1894_10_23;;;
Día 23:;;N/A: ;;;Ctocker;cap.;;;;;Día 23: De Nueva-York, eu 14 días, gol amer. E. L Crocker, cap. Ctocker, trip. 9, tons. 644, con madera;amer.;E. L Crocker;;;gol;1894_10_24;Nueva-York;;
Día 24:;;N/A:  | N/A: ;;;Decker;cap.;;;;;Día 24: De Tampa y Cayo-Huee, en 30 horas, vapor americano Mascotte, cap. Decker, trip. 42. tons. 520,;americano;Mascotte;;;vapor;1894_10_25;Tampa y Cayo-Huee;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Hausen;cap.;;;;;-Nueva-York, en 4 dias, vap. amer. Yumuri, capitán Hausen, trip. 70, tons. 2,332, con carga, á;amer.;Yumuri;;;vap.;1894_10_25;Nueva York;;
Día 7:;;N/A:  | N/A: ;;;Hoffmann;cap.;;;;;-Veracruz y escalas, en 7 días, vap. amer. Seguranca. cap. Hoffmann, trip. 74, tons. 2,806, con;amer.;Seguranca;;;vap.;1894_10_25;Veracruz;;
;;N/A:  | N/A: ;;;Marroig;cap.;;;;;esp. México, cap. Marroig, trip. 67, tons. 1,366,;esp.;;;;;1894_10_25;México;;
Día 27:;;;;;Decker;cap.;;;;;Día 27: De Tampa y Cayo-Bueo, an 30 horas, vapor americano Mascotte, cap. Decker, trip. 42, tons. 520,;americano;Mascotte;;;vapor;1894_10_28;Tampa y Cayo-Bueo;;
Día 31:;;N/A: ;;;Mc Pherson;cap.;;;;;Día 31: le nos ser De Calloo, (Perú) en 93 dias, fragt ing. King Arthur, cap. Mc Pherson, tons. 1,532, con guano,;ing.;King Arthur;;;fragt;1894_11_01;Calloo;;
;;;;;Luzárraga;cap.;;;;;cap. Luzárraga, trips. 37, tons. 1460, con carga:;;;;;trips.;1894_11_01;;;
;;N/A:  | N/A:  | N/A: ;;;Hoyt;cap.;;;;;cap. Hoyt, trips. 67, tons. 2331, con carga: Hldalgo y Cp. avov Bloed ou e sapo;;;;;;1894_11_01;;;
;;;;;Fuller;cap.;;;;;Rhenanis. cap. Fuller, trip. 32, tons. 1,359, con;;Rhenanis;;;;1894_11_08;;;
;;N/A: ;;;Hoffmann;cap.;;;;;cap. Hoffmann, trip. 74, tons. 2,806, con carga,;;;;;;1894_11_08;;;
;;N/A: ;;;Morris;cap.;;;;;cap. Morris, trip. 7, tons. 255, con maders, á R.;;;;;;1894_11_09;;;
;;N/A: ;;;Fisher;cap.;;;;;Burk, cap. Fisher trip 10, tons. 1,008, con carbón. al Ferrocarril de Marianao.;;Burk;;;;1894_11_09;;;
Día 17:;;N/A:  | N/A: ;;;Harrison;cap.;;;;;-Filadelfia, en 17 cías, gol. amar. Gracie B. Bachanan, cap. Harrison, trip, 9, tons. 1,094 con;;Gracie B. Bachanan;;;gol.;1894_11_09;Filadelfia;;
Día 8:;;N/A: ;;;Hausen;cap.;;;;;Dí: 8: De Veracruz y escalas, en 4 días, vap. amer. Yumu11, cap. Hausen, trip. 70, tons. 2,332, con carga,;amer.;Yumu11;;;vap.;1894_11_09;Veracruz;;
Día 2:;;N/A: ;;;Kramer;cap.;;;;;á Hidalgo y Comp. -Par z cola en 2 dias vap. ing'és Teutonia, capitán Kramer, trip 8, tons. 1,550, con carga á;ing.;Teutonia;;;vap.;1894_11_09;;;
Día 13:;;N/A: ;;;Fountain;cap.;;;;;Nueva York en 13 dis gol. am. Helen L. Martin, cap. Fountain, trip. 18, tons. 402, con maderas á la orden.;am.;Helen L. Martin;;;gol.;1894_11_09;Nueva York;;
Día 30:;;N/A:  | N/A: ;;;Decker;cap.;;;;;Jayo-Hueo, en 30 horas, vapor americane Mascotte, cap. Decker, trip. 42, tons. 820, ben lastre, & Lawton y Hnos. 1131 sign;americane;Mascotte;;;vapor;1894_11_11;Jayo-Hueo;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Mc Intosh;cap.;;;;;Tampico y escalas, en 5 días, vap. amer. Orizaba, cap. Mc Intosh, trip. 73, tons. 2,934, coz;amer.;Orizaba;;;vap.;1894_11_11;Tampico;;
;;;;;B yea;cap.;;;;;cap. B yea, tip. 61, tons. 1,173, co carge, á;;;;;;1894_11_13;;;
Dia 13:;;N/A: ;;;Cirarda;cap.;;;;;"Dia 13: De Liverpool y escalas en 30 dias vapor esp. Gracia, cap. Cirarda, trips. 38, tons. 2122, con carga general; á Deulofeu, hijo y Ca";esp.;Gracia;;;vapor;1894_11_14;Liverpool;;
;;N/A: ;;;Wermell;cap.;;;;;cap. Wermell, trips 9, tons. 661, con carbón á la;;;;;;1894_11_15;;;
Día 7:;;N/A:  | N/A:  | N/A: ;;;HevoDs;cap.;;;;;-Veracruz y escalas, en 7 días, vap. amer. Séneca, cap. HevoDs. trips. 61, tons 1,911, cou carega á Hidalgo y Comp.;amer.;Séneca;;;vap.;1894_11_15;Veracruz;;
;;N/A: ;;;Ginests;cap.;;;;;Herrera. cap. Ginests, trips. 10, tons. 634, con;;Herrera;;;trips;1894_11_15;;;
;;;;;Poisot;cap.;;;;;Normandie, cap. Poisot, trips 207, tons. 2,675,;;Normandie;;;;1894_11_15;;;
;;N/A:  | N/A: ;;;Genie;cap.;;;;;Buenos Aires, cap. Genie, trips. 137, tons. 3,764,;;;;;;1894_11_15;Buenos Aires;;
;;N/A: ;;;Sthal;cap.;;;;;Hales, cap. Sthal, trip. 13, tons. 883, con adoquines, á R. Truffin y Comp.;;Hales;;;;1894_11_16;;;
Dia 15:;;N/A:  | N/A:  | N/A: ;;;Jordán;cap.;;;;;Dia 15: De Barcelona. en 68 díus, bea. esp. Luz. cap. Jordán, trip. 11, tons. 306, con carga, á San Roman,;esp.;Luz;;;bea.;1894_11_17;Barcelona;;
Día 17:;;;;;Vaca;cap.;;;;;Dia 17: De Canarias, en 12 días, vap. esp. Julia, cap. Vaca.;esp.;Julia;;;vap.;1894_11_20;Canarias;;
Día 18:;;N/A: ;;;Downs;cap.;;;;;"Dia 18; De Nueva-York, en 4 días, vap. amer. Yucatán, capitán Downs, trip. 64, tons. 2,317, con carga, á";amer.;Yucatán;;;vap.;1894_11_20;Nueva-York;;
Día 44:;;N/A: ;;;Echevarría;cap.;;;;;en 44 días, vap. esp. Ramón de Larrinaga, capitán Echevarría, trip. 39 tons. 2,036, con carga,;esp.;Ramón de Larrinaga;;;vap.;1894_11_21;;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Hausen;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Yumurf, capitán Hausen, trip. 70, tons. 2,332, con carga, á;amer.;Yumurf;;;vap.;1894_11_22;Nueva York;;
Día 7:;;N/A:  | N/A: ;;;Hoffman;cap.;;;;;-Veracruz y escalas, en 7 días, vapor amer. Segurança. cap. Hoffman, trip. 74, tons. 3,806, con;amer.;Segurança;;;vapor;1894_11_22;Veracruz;;
Día 21:;;N/A: ;;;Kneeland;cap.;;;;;Día 21: De Nueva-York, en 14 dí's, gol. amer. J. C. Smith, Escap. Kneeland, trip. 7, tons. 429, con madera, á;amer.;J. C. Smith;;;gol.;1894_11_23;Nueva-York;;
;;N/A: ;;;Janams;cap.;;;;;cap. Janams, trip. 9, tons. 1,053, con carbón, al;;;;;;1894_11_23;;;
Día 19:;;N/A:  | N/A: ;;;;trip.;;;;;-Yarmouth. (N. E) en 19 días, berg. ing. Peerless. trip. 8, tons. 273, con papas y madera, á;ing.;Peerless;;;berg.;1894_11_23;Yarmouth;;
;;N/A: ;;;Andreus;cap.;;;;;cap. Andreus. trip. 9 tons. 540, con madera y;;;;;;1894_11_23;;;
Día 23:;;N/A:  | N/A:  | N/A: ;;;Reny;cap.;;;;;-Port William, (N. E) en 23 días. gol. ing. Onora, cap. Reny, trip. 5, tons. 137, con carga, á;ing.;Onora;;;gol.;1894_11_23;Port William;;
Día 28:;;;;;Goicohechea;cap.;;;;;Día 28: De Liverpool y escalas en 38 dias, vapor esp. Navarro, cap. Goicohechea, trip. 47, tons. 2514, con;esp.;Navarro;;;vapor;1894_11_24;Liverpool;;
Día 23:;;N/A: ;;;Verger;cap.;;;;;-Las Palmas, en 23 días, berg. esp Sensat, capitán Verger, trip. 10, tons. 163. con carga, á Astorqui y Comp.;esp;Sensat;;;berg.;1894_11_27;Las Palmas;;
;;N/A: ;;;Sidinay A. Ellis;cap.;;;;;cap. Sidinay A. Ellis, trip. 9, tons. 686, con arbón, á Barrios y Comp.;;;;;;1894_11_27;;;
Día 8:;;N/A:  | N/A: ;;;Octo Krahg;cap.;;;;;Canning, en 8 dí 8. vap. norg Antonio Zambrana, cap. Octo Krahg, trip. 14, tons. 351, con papas y manzanas, á Lawton Htos.;;Antonio Zambrana;;;vap.;1894_11_27;Canning;;
;;N/A:  | N/A: ;;;Marroig;cap.;;;;;esp. México, cap. Marroig, trip. 70, tons. 1,366,;esp.;;;;;1894_11_27;México;;
;;N/A: ;;;Mc Intosh;cap.;;;;;cap. Mc Intosh, trip. 74, tons. 2,934, con carga, Lá Hidalgo y Comp.;;;;;;1894_11_27;;;
Día 20:;;N/A:  | N/A: ;;;LeJain;cap.;;;;;Canning en 20 dias, gol. ing Gasuna, cap LeJain, trip 6, tons. 175, con papas, á Lawton y;ing;Gasuna;;;gol.;1894_11_29;Canning;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Stevens;cap.;;;;;-Nueve-York, en 4 días, vap. amer. Séneca, capitán Stevens, trip. 61, tons. 1,911, con carga, &;amer.;Séneca;;;vap.;1894_11_29;Nueve-York;;
Día 7:;;N/A:  | N/A:  | N/A: ;;;Hoyt;cap.;;;;;Veracruz y escalas, en 7 días, vap. amer. Orizaba, cap. Hoyt, trip. 70, tons. 2,384, con carga, á;amer.;Orizaba;;;vap.;1894_11_29;Veracruz;;
;;N/A: ;;;Smith;cap.;;;;;cap. Smith, trip. 8, tons. 611, con carga, á Coanill y Archbold.;;;;;;1894_11_30;;;
Día 43:;;N/A: ;;;Hircle;cap.;;;;;-Londres y escalas, en 43 días, vap. norg. Rorusdal, cap. Hircle, trip. 20, tons. 971, con carga, á Dussaq y Comp.;norg.;Rorusdal;;;vap.;1894_11_30;Londres;;
Día 30:;;N/A:  | N/A: ;;;Maxson;cap.;;;;;Día 30: De Nueva-Orleans y escalas, en 5 días, vapor americano Aransas, cap. Maxson, trip. 35, tons. 678,;americano;Aransas;;;vapor;1894_12_01;Nueva-Orleans;;
Día 19:;;N/A:  | N/A: ;;;Devons;cap.;;;;;que a  eup ohiopia Día 19: De Tampico y escalas en 5 días, vap. amer. Yucatán, cap. Devons, trip, 65, tons. 2,317, con carga á Hidalgo y Cp.;amer.;Yucatán;;;vap.;1894_12_02;Tampico;;
Día 2:;;N/A:  | N/A:  | N/A: ;;;Burley;cap.;;;;;Día 2: De Nueva-York, en 4 días, vap am. City of Washing on, cap. Burley, trip. 65, tons. 1,743, con;am.;City of Washing on;;;vap;1894_12_04;Nueva-York;;
Día 49:;;N/A:  | N/A:  | N/A: ;;;Barba;cap.;;;;;-Gualeguay, en 49 días, berg. esp Francisco, capitán Barba, trip. 11, tons. 221, con tas ja, á J.;esp;Francisco;;;berg.;1894_12_05;Gualeguay;;
Día 5:;;;;;Decker;cap.;;;;;10 Dia 5: the Día De Tampa y Cayo-Hueo, en 30 horas, vapor americano Mascotte, cap. Decker, trip. 43, tons. 520,;americano;Mascotte;;;vapor;1894_12_06;Tampa;;
;;N/A: ;;;Hoffmann;cap.;;;;;cap. Hoffmann, trip, 70, tons. 2,809, con carga,;;;;;;1894_12_06;;;
Día 5:;;N/A:  | N/A: ;;;Hausen;cap.;;;;;-Veracruz y escalas, en 5 días, vap. amer. Yumurí, cap. Hausen, trip. 65, tons. 2,832, con;amer.;Yumurí;;;vap.;1894_12_06;Veracruz;;
Día 25:;;;;;Lnzarraga;cap.;;;;;-Liverpool y escalas en 25 días, vap. esp. Santanderino, cap. Lnzarraga, trip. 42, tons. 2,074: con;esp.;Santanderino;;;vap.;1894_12_06;Liverpool;;
Día 6:;;;;;Tomás;cap.;;;;;Dia 6: De Barcelona y escalas, en 26 días, vap. esp. J. Jover Serra, cap. Tomás, trip. 68, tons. 2,311, con;esp.;J. Jover Serra;;;vap.;1894_12_07;Barcelona;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Mc Intosh;cap.;;;;;-Tampico y escalas, en 4 días. vap. amer. Vigilancia, cap. Mc Intosh, trip. 74, tons. 2,946, con;amer.;Vigilancia;;;vap.;1894_12_08;Tampico;;
Día 8:;;N/A: ;;;Decker;cap.;;;;;Día 8: De Tampa y Cayo-uoc, en 30 horas, vapor americano Mascotte, cap. Decker, trip. 43. tons. 620,;americano;Mascotte;;;vapor;1894_12_09;Tampa y Cayo-uoc;;
Día 9:;;N/A: ;;;Dodge;cap.;;;;;Día 9: De Panzacola, en 5 dias, gol. amer. Jenie Lena, capitán Dodge, trip 7, tons. 329, con madera, á;amer.;Jenie Lena;;;gol.;1894_12_11;Panzacola;;
;;N/A: ;;;Boyce;cap.;;;;;cap. Boyce, trip. 61, tons. 1,978, con carga, á Hidalgo y Comp.;;;;;;1894_12_11;;;
Día 9:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Hopkins;cap.;;;;;-Halifax, en 9 días, vapor inglés Beta, cap. Hopkins, trip. 28, tons. 677, con carga, á R. Truffin;inglés;Beta;;;vapor;1894_12_11;Halifax;;
;;N/A: ;;;Aldamiz;cap.;;;;;cap. Aldamiz, irip. 41, tons. 1,836, con carga, á;;;;;irip.;1894_12_11;;;
;;;;;Gromneger;cap.;;;;;Teutonia, cap. Gromneger, trip. 32, tons. 1,280,;;Teutonia;;;;1894_12_12;;;
Día 35:;;;;;Larrañiga;cap.;;;;;-Barcelona y ercalas, en 35 días, vap. esp. Berenger el Grande, cap. Larrañiga, trip 40, toneladas 2,455, on cargy, á C. Banch y Cp;esp.;Berenger el Grande;;;vap.;1894_12_13;Barcelona;;
;;N/A: ;;;Albi;cap.;;;;;Tono. cap. Albi, trip 9, tons. 241, con carga, á;;;;;;1894_12_14;;;
;;N/A: ;;;Aldamiz;cap.;;;;;cap. Aldamiz, trip. 87, tons. 1,988, con carga, á;;;;;;1894_12_14;;;
;;N/A:  | N/A: ;;;Santos;cap.;;;;;cap. Santos, trip. 12, tons. 351, con sal y cebollas, á la orden.;;;;;;1894_12_14;;;
Día 10:;;N/A: ;;;Vaca;cap.;;;;;-Fuerto-Rico y escalas, en 10 días, vap. esp. Julia, cap. Vaca trip 61, tons, 1.135, con carga, á;esp.;Julia;;;vap.;1894_12_14;Fuerto-Rico;;
;;N/A: ;;;Maxon;cap.;;;;;cap. Maxon, trip. 35, tons. 678, con carga,;;;;;;1894_12_15;;;
Día 15:;;N/A: ;;;Rasmussen;cap.;;;;;Día 15: De Canning, en 10 días, vap. norg. Francklin, capitán Rasmussen, trip. 13, tons. 361, con papas,;norg.;Francklin;;;vap.;1894_12_16;Canning;;
Día 4:;;N/A: ;;;Rivera;cap.;;;;;-Nueva-York, en 4 días, vapor-correo esp. Panamá, cap. Rivera, trip. 58, tons. 1,347, con carga,;esp.;Panamá;;;vapor-correo;1894_12_16;Nueva York;;
;;N/A: ;;;Morris;cap.;;;;;cap. Morris, trip. 7, tons. 245, con madera, á R.;;;;;;1894_12_18;;;
Dia 19:;;;;;Decker;cap.;;;;;Dia 19: De Tampa y Cayo-Hueo, an 80 horas, vapor americane Mascotto, cap. Decker, trip. 43, tons. 520,;americane;Mascotto;;;vapor;1894_12_20;Tampa y Cayo-Hueo;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Hausen;cap.;;;;;-Nueva York, en 4 días, vap. amer. Yummif, capitán Hausen, trip. 70, tons. 1,311, con carga, á;amer.;Yummif;;;vap.;1894_12_20;Nueva York;;
Dia 20:;;N/A:  | N/A:  | N/A: ;;;Hoffmann;cap.;;;;;Dia 20: De Veracruz y escalas, en 8 días, vap. amer. Seguranca, cap. Hoffmann, trip. 74, tons. 2,806, con;amer.;Seguranca;;;vap.;1894_12_21;Veracruz;;
Día 26:;;;;;Uribarrea;cap.;;;;;-De Liverpool y escalas, en 26 ds.. vap. esp. Gaditano. cap. Uribarrea, trips. 35, tons. 1270, con;esp.;Gaditano;;;vap.;1894_12_21;Liverpool;;
Dia 22:;;N/A:  | N/A: ;;;Decker;cap.;;;;;Dia 22: De Tamps y Cayo-Hueo, en 30 horas, vapor americano Mascotte, cap. Decker, trip. 43, tons. 520,;americano;Mascotte;;;vapor;1894_12_23;Tamps y Cayo-Hueo;;
;;;;;Bayce;cap.;;;;;cap. Bayce, trip. 62, tons. 1773, con carga de;;;;;;1894_12_23;;;
;;N/A:  | N/A: ;;;Marroig;cap.;;;;;esp. México, cap. Marroig, trip. 75, tons. 1,366,;esp.;;;;;1894_12_27;México;;
Día 25:;;N/A: ;;;Bustinza;cap.;;;;;Día 25: De Liverpool y escalas, en 27 días, vap. esp. Leonora, cap. Bustinza. trip. 38, tons. 1,886, con catga, á Deulofeu, hijo y Comp.;esp.;Leonora;;;vap.;1894_12_27;Liverpool;;
Día 26:;;N/A:  | N/A: ;;;Decker;cap.;;;;;Dia 26: De Taipa y Cayo-Hueo, en 30 horas, vapor americano Mascotte, cap. Decker, trip. 43, tons. 520,;americano;Mascotte;;;vapor;1894_12_27;Taipa y Cayo-Hueo;;
Día 6:;;N/A:  | N/A: ;;;Escalads;cap.;;;;;-Canning, en 26 ci s, gol. ing. Dove, cap. Escalads, srp. 6, tons 168, con papas, á Lawton y;ing.;Dove;;;gol.;1894_12_27;Canning;;
Día 26:;;N/A: ;;;Grau;cap.;;;;;by escalas, en 26 días, vap. esp. San Agustín cap. Grau, trip. 81, tons. 1,568, con carga, &;esp.;San Agustín;;;vap.;1894_12_27;;;
Dia 27:;;N/A: ;;;Lock;cap.;;;;;Dia 27: De Filadelfia, en 12 días, gol. amer. Clara E Randall. cap. Lock, trip 9, tous. 903, con carbón, á;amer.;Clara E Randall;;;gol.;1894_12_28;Filadelfia;;
Dia 28:;;N/A: ;;;Downs;cap.;;;;;Dia 28: De Tampico y escalas. en 4 días, vap. amer. Yacatán, cap. Downs, trip. 65, tons. 2,317, con carga,;amer.;Yacatán;;;vap.;1894_12_29;Tampico;;
;;N/A: ;;;Roca;cap.;;;;;cap. Roca, trip. 11, tons. 159, con carga, á F.;;;;;;1894_12_29;;;
Dia 29:;;;;;Decker;cap.;;;;;Dia 29: De Tampa Gayo-Huso, en 30 horas, vapor amerinano Mascotte, cap. Decker, trip. 43, tons. 20,;amerinano;Mascotte;;;vapor;1894_12_30;Tampa;;
