arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 47:;;;;;capitan;cap.;;;;;De Liverpool en 47 dias borg. esp. Luisa y Jeana, capitan;esp.;Luisa y Jeana;;;borg.;1852_08_22;Liverpool;;
Día 31:;;N/A: ;;;Soto;cap.;;;;;De Savilla en 31 dias gol. otr. Popa, cap. Soto, ton. 155,;;otr. Popa;;;gol.;1852_08_22;Savilla;;
Día 43:;;;;;Mauve;cap.;;;;;De Santander en 43 días frag. exp. Angelita, cap. Mauve,;;Angelita;;;frag.;1852_08_24;Santander;;
Día 1:;22-08-XXXX;N/A: ;;;Pierce;cap.;;;21-08-XXXX;;Agosto 21—De Bahía Honda en 1 día berg. cm. Allston, cap. Pierce, ton. 146 con muelas, á D. G. Tyng.;;cm. Allston;;;berg.;1852_08_25;Bahía Honda;;
Día 32:;;N/A: ;;;Smith;cap.;;;;;De Navy-Hay en 32 días berg. am. Fawn, cap. Smith, ton. 180 en mastro, al capitan. —De arribo por hacer agua.;am.;Fawn;;;berg.;1852_08_25;Navy-Hay;;
Día 5:;;N/A:  | N/A: ;;;Wilson;cap.;;;;;De St Thomas ou 5 días vapor ing. Dov, cap. Wilson, ton. 1142, con efectos y correspondencia, al Sr. Consul inglés.;ing.;Dov;;;vapor;1852_08_25;St Thomas;;
Día 60:;;N/A:  | N/A: ;;;Bies;cap.;;;;;De Holterdam en 60 días gol. hol. Regina, cap. Bies, ton. 94, en a vivires, á los tres. Zangroux, H. y comp.;hol.;Regina;;;gol.;1852_08_25;Holterdam;;
Día 45:;;N/A: ;;;On-dante;cap.;;;;;De San Sebastian en 45 dias berg. a.p. Pancha, cap. On- dante, ton. 150, con ferroletas a los Sres. Ferran y comp., De St. Th. in. s. en 11 dias frag. hamb. Emily, cap. Lubork, ton. 200, en lastr. a los Sres. Balbino y comp. 4.;a.p.;Pancha;;;berg.;1852_08_26;San Sebastian;;
Día 41:;;N/A: ;;;B. soni;cap.;;;26-08-XXXX;;Agosto 26.—De Santander en 41 días berg. o.p. Tres Hermanos, cap. B. soni, ton. 129, con harinas, a D. J. de Solano Alvear.—Puang. 4;;Tres Hermanos;;;berg.;1852_08_27;Santander;;
Día 11:;;N/A:  | N/A: ;;;Ward;o.p.;;;;;"De New-York en 11 días frag. a.m. Corneilla, o.p. Ward, ton. 238, con mercancías, a los Sres. Drak; y comp.—Pan. 2.";a.m.;Corneilla;;;frag.;1852_08_27;New-York;;
Día 51:;;N/A: ;;;Gómez;o.p.;;;;;De Santander en 51 días berg. o.p. Pizarro, o.p. Gómez, ton. 100, con harina, a los S. es. Noriega, O. y comp.—P. 2.;o.p.;Pizarro;;;berg.;1852_08_27;Santander;;
Día 50:;;N/A: ;;;Urbano;;;;;;De Santander en 50 días berg. o.p. San Ginés, o.p. Urbano, ton. 50, con harina, a los Sres. Santi y comp.;o.p.;San Ginés;;;berg.;1852_08_27;Santander;;
Día 71:;;N/A: ;;;;cap.;;;;;De Alicant en 71 días gél. o.p. Nueva Cármen, o.p. Cuenca, a. 100, con bacalao, al capitán.;o.p.;Nueva Cármen;;;gél.;1852_08_27;Alicant;;
;;N/A: ;;;Rodríguez;pat.;;;;;Del Marial gol. Justicia, pat. Rodríguez, con 80 cajas de a-;;Justicia;;;gol.;1852_08_28;;;
;;N/A: ;;;Gonzales;pat.;;;;;De Guane gol. Isabel II, pat. Gonzales, con 440 tercios de;;Isabel II;;;gol.;1852_08_28;Guane;;
;;N/A: ;;;Fecandell;pat.;;;;;De Bahía Honda gol. Antonia, pat. Fecandell, con 170 ca-;;Antonia;;;gol.;1852_08_28;Bahía Honda;;
;;N/A: ;;;Gutiérrez;pat.;;;;;De Cabanas gol. Dos Amigos, pat. Gutiérrez, con 160 ca-;;Dos Amigos;;;gol.;1852_08_28;Cabanas;;
Día :;;N/A: ;;;Marques;pat.;;;;;De Bahía Honda gol. Clara, pat. Marques, con 289 ca-;;Clara;;;gol.;1852_08_28;Bahía Honda;;
;;N/A: ;;;Cruz;pat.;;;;;De Gibara gol. Voraorazana, pat. Cruz, con 79 tercios de;;Voraorazana;;;gol.;1852_08_28;Gibara;;
;;N/A:  | N/A: ;;;Cobos;pat.;;;;;De Trujillo gol. Neptuno, pat. Cobos, con 130 cajas y 3 es-;;Neptuno;;;gol.;1852_08_28;Trujillo;;
;;N/A: ;;;Padrón;pat.;;;;;De Sierra Morena gol. Dos Antonios, pat. Padrón, con 701;;Dos Antonios;;;gol.;1852_08_28;Sierra Morena;;
Día 40:;;N/A:  | N/A:  | N/A: ;;;Triarte;cap.;;;;;"De Barcelona, en 40 días, frag. esp. Ignacia, Cap. Triarte, tonel. 330; con barones, 40; A. Irigoyen. —Pasag. 4.";esp.;Ignacia;;;frag.;1852_08_29;Barcelona;;
Día 41:;;N/A: ;;;Pano;cap.;;;;;De la Cámara y Pto. Rico en 41 días, frag. esp. Guadalupe, capitán Pano, ton. 300, con frutas, á los Sres. Noriega, O. y comp.—Pasag. 48.;esp.;Guadalupe;;;frag.;1852_08_29;Cámara y Pto. Rico;;
Día 60:;;N/A: ;;;Windle;rp.;;;;;De New Orleans en 60 horas, vap. am. Ampire City, rp. Windle, ton. 120, con mercancías, á los Sres. Drake y comp.—Pasag. 48.;am.;Ampire City;;;vap.;1852_08_29;New Orleans;;
Día 06:;06-09-XXXX;N/A: ;;;Woolongham;cap.;;;29-08-XXXX;;Agosto 29—De New-Orleans en 8 dias berg. am. Mount Vernon, cap. Woolongham, ton. 152, con viveres, a los Sres. Noriega, O. y comp.—Pasaj. 9.;am.;Mount Vernon;;;berg.;1852_08_31;New-Orleans;;
Día 58:;;N/A: ;;;Balaguer;cap.;;;30-08-XXXX;;Agosto 30—De Tenerife y Pto. Rico en 58 dias frag. esp. Nivaris, cap. Balaguer, ton. 151, con frutos, al capitán.—Pasaj. 367.;esp.;Nivaris;;;frag.;1852_08_31;Tenerife y Pto. Rico;;
;;;;;D. Narciso Roca de Togores;c.;;;;;De la mar berg. de S. M. Habanero, su comandante el teniente de navío D. Narciso Roca de Togores.;;Habanero;;;berg.;1852_08_31;la mar;;
Día 42:;;N/A: ;;;Ondarza;cap.;;;;;De Santander y Ponce en 42 dias berg. esp. Gloriana de María, cap. Ondarza, ton. 186, con harina, á los Sres. Ricart, H. y comp.;esp.;Gloriana de María;;;berg.;1852_08_31;Santander y Ponce;;
Día 31:;;N/A: ;;;Mazzini;cap.;;;;;De Genova en 31 dias frag. sarda María Luisa, cap. Mazzini, ton. 263, con efectos, á D. M. de Embly y comp.;;María Luisa;;;frag.;1852_08_31;Genova;;
Día 50:;;N/A:  | N/A: ;;;Martí;cap.;;;;;De Santander y Pto. Rico en 50 dias pol. esp. Casimira, capitán Martí, ton. 192, con harina, á D. J. Mazonra, y comp.;esp.;Casimira;;;pol.;1852_08_31;Santander y Pto. Rico;;
Día 5:;;;;;A. Durousker;Mr.;;;;;De Pto. del Príncipe Hatty en 5 dias vapor franc. de guerra Ardent, su comandante Mr. A. Durousker.;franc.;Ardent;;;vapor;1852_08_31;Pto. del Príncipe;;
Día 8:;;N/A: ;;;Meyer;cap.;;;;;De Amsterdam en 8 días vapor. hol. Activo, cap. Meyer, ton. 200, con viveres, a D. H. Rottmann.;hol.;Activo;;;vapor;1852_09_01;Amsterdam;;
Día 31:;;N/A: ;;;Hus;cap.;;;;;De Amsterdam en 31 días vapor. hol. De Arend, cap. Hus, tonel. 250, con viveres, a D. P. Bondix.;hol.;Arend;;;vapor;1852_09_01;Amsterdam;;
;;;;;;cap.;;;;;De la mar vayó el S. M. Colón, en comandando al capitán de;;S. M. Colón;;;;1852_09_03;;;
;;;;;;cap.;;;;;Aquesta que va a la mar, quedó por bord. frag. cap. y berg. sin rago.;;;;;berg.;1852_09_03;;;
Día 100:;;N/A:  | N/A: ;;;Sorabana;cap.;;;;;De Manila y Tito, Río en 100 días frag. cap. Sorabana, cap. Caldiz, Qued. 818, con cacao y artes, a los Sres. Villalba, W., y comp.—Pa-;;;;;frag.;1852_09_04;Manila y Tito;;
Día 17:;;;;;Ingraham;cap.;;;;;De Bristol en 17 dias berg. am. Maria, cap. Ingraham, ton. 145,;am.;Maria;;;berg.;1852_09_08;Bristol;;
Día 12:;;;;;Deanson;cap.;;;;;De Liverpool en 12 dias berg. esp. Vasongando, cap. Deanson-;esp.;Vasongando;;;berg.;1852_09_08;Liverpool;;
Día 10:;;N/A: ;;;Gage;cap.;;;;;De Charleston en 10 dias gol. am. Isabella, cap. Gage, ton. 101,;am.;Isabella;;;gol.;1852_09_08;Charleston;;
Día 16:;;N/A: ;;;Bryant;cap.;;;;;"De Pineda en 16 días frag. san. Sarah Naveh; cap. Bryant, ton. 120 con maquinaría, a los Sres. Drake y comp.";;san. Sarah Naveh;;;frag.;1852_09_10;Pineda;;
Día 26:;;N/A: ;;;Pennell;cap.;;;;;De Portland en 26 días frag. am. Chilton, cap. Pennell, ton. 21, con maderas, a Capitán.;am.;Chilton;;;frag.;1852_09_10;Portland;;
Día 01:;;N/A: ;;;Jisley;cap.;;;10-09-XXXX;;Septiembre 10.—De Portland en 21 dias berg. am. Frances Ellen, cap. Jisley, ton. 200, con maderas, a D. H. Morison y comp.;am.;Frances Ellen;;;berg.;1852_09_11;Portland;;
Día 12:;;;;;Posnanovich;cap.;;;;;De Cuba en 12 dias frag. aust. Ida Kix, cap. Posnanovich, ton. 735, en cubana, al capitán.;aust.;Ida Kix;;;frag.;1852_09_11;Cuba;;
Día 17:;;N/A: ;;;Rauch;cap.;;;;;De New-York on 17 dias gol. amer. Midas, cap. Rauch, ton. 168, con efectos, a D. M. Santichies. H.;amer.;Midas;;;gol.;1852_09_11;New-York;;
Día 11:;;N/A: ;;;Gonzalez;cap.;;;;;De Sial en 11 dias berg. esp. Correo de Campeche, cap. Gonzalez, ton. 150, con efectos, a D. M. Santichies.—Pasaj. 5.;esp.;Correo de Campeche;;;berg.;1852_09_11;Sial;;
Día 7:;;N/A: ;;;Symons;cap.;;;;;De New-Orleans en 7 dias berg. am. Octavia, cap. Symons, ton. 117, con víveres, a los Sres. Sama y comp.—Pasaj. 2.;am.;Octavia;;;berg.;1852_09_11;New-Orleans;;
Día 27:;;N/A: ;;;Green;cap.;;;;;De Portland en 27 dias berg. am. Hibernia, cap. Green, ton. 227, con maderas, al capitán.;am.;Hibernia;;;berg.;1852_09_11;Portland;;
Día 30:;;N/A: ;;;Wallace;cap.;;;;;De Halifax en 30 dias berg. ing. Mary, cap. Wallace, tonel. 107, con bacalao, a los Sres. Utric. P. y comp.;ing.;Mary;;;berg.;1852_09_11;Halifax;;
Día 9:;;N/A: ;;;Henry;cap.;;;;;De New-Orleans en 9 días berg. am. Adams Gray, cap. Henry, ton. 135, con viveres, á los Sres. Herrera, M. y comp.;am.;Adams Gray;;;berg.;1852_09_12;New-Orleans;;
Día 15:;;N/A: ;;;Aulnay;cap.;;;;;De Guadalupe en 15 días berg. ing. Arthur, cap. Aulnay, tonel. 193, con ladrijos, á los Sres. Zaungrunz, H. y comp.;ing.;Arthur;;;berg.;1852_09_12;Guadalupe;;
Día 21:;01-10-XXXX;N/A: ;;;Espino;cap.;;;15-09-XXXX;;Septiembre 15.-De Sisal en 6 días berg. esp. Yucateco, cap. Espino, ton. 154, con efectos, a 0. A. Bolívar.- Pasaj. 8.;esp.;Yucateco;;;berg.;1852_09_14;Sisal;;
Día 5:;;N/A:  | N/A: ;;;Carcicar;cap.;;;16-09-XXXX;;Septiembre 16.—De Cádiz y Pto Rico en 5 días frag. esp. Hispano Cuba, cap. Carcicar, ton. 164, con frutos, a los Sres. Atr- ta. V. y comp. —Pasaj. 12.;esp.;Hispano Cuba;;;frag.;1852_09_17;Cádiz y Pto Rico;;
Día 50:;;N/A: ;;;Sagasti;cap.;;;;;Del Havíe en 50 días frag. esp. Faustina, cap. Sagasti, ton. 172, con mercancías, a los Sres. Mangogna, D. comp.;esp.;Faustina;;;frag.;1852_09_17;Havíe;;
Día 25:;25-09-XXXX;N/A: ;;;Goodmanson;cap.;;;17-09-XXXX;;Septiembre 17—De New-Orleans en 8 días gol. am. Cornelia, cap. Goodmanson, ton. 185, con viveres, á los Sres. Sotolongo, A. y comp.—Pasag. 2.;am.;Cornelia;;;gol.;1852_09_18;New-Orleans;;
Día 18:;;N/A: ;;;Bigley;cap.;;;;;De New-Port en 18 días frag. am. Saranac, cap. Bigley, (tonel. 490) con viveres, á D. S. C. Burnham y comp.;am.;Saranac;;;frag.;1852_09_18;New-Port;;
Día 16:;;N/A: ;;;Crawther;cap.;;;;;De Portland en 16 dias frag. am. Sarah B. Hale, cap. Crawther, ton. 235, con maderas, á los Srs. Adoh, N. y comp.;am.;Sarah B. Hale;;;frag.;1852_09_19;Portland;;
Día 7:;;N/A: ;;;Leighton;cap.;;;;;De Portland en 7 dias frag. am. Rio, cap. Leighton, tonel. 226, con maderas, á D. C. Tyng.;am.;Rio;;;frag.;1852_09_19;Portland;;
Día 31:;;N/A: ;;;Benau;cap.;;;19-09-XXXX;;Septiembre 19.-De Terranova en 31 dias berg. franc. Jacques cap. Benau, ton. 114, con barcalao, á D. L. A. Gogel y comp.;;franc. Jacques;;;berg.;1852_09_21;Terranova;;
Día 6:;;N/A: ;;;Windle;cap.;;;;;De New-York en 6 dias vapor amur. Empire City, cap. Windle, ton. 1731, en lastre, á los Sres. Drake y comp.--Pasag. 176.;am;Empire City;;;vapor;1852_09_21;New-York;;
Día 11:;;N/A: ;;;Nelson;cap.;;;;;De Charleston en 11 dias gol. am. T. P. Allston, cap. Nelson, ton. 135, con arroz, á D. J. A. Pesant y comp.;am.;T. P. Allston;;;gol.;1852_09_21;Charleston;;
Día 63:;;N/A: ;;;Pons;cap.;;;;;De Buenos Aires en 63 dias berg. esp. Generoso, cap. Pons, ton. 136, con tasajo, á los Sres. Sami y comp.;esp.;Generoso;;;berg.;1852_09_21;Buenos Aires;;
Día 22:;;N/A: ;;;Sturney;cap.;;;;;De Halifax en 22 dias berg. ing. Emily, cap. Sturney, ton. 123, con bacalao, á D. S. C. Burnham y comp.;ing.;Emily;;;berg.;1852_09_21;Halifax;;
Día 50:;;N/A: ;;;Segui;cap.;;;;;De Buenos Aires en 50 dias frag. esp. Joven Mariana, cap. Segui, ton. 250, con tasajo, á los Sres. Ramires II.;esp.;Joven Mariana;;;frag.;1852_09_21;Buenos Aires;;
Día 11:;;N/A: ;;;Bradfor;cap.;;;;;De Savannah en 11 dias gol. am. Woodbridge, cap. Bradfor, ton. 160, con arroz, á los Sres. Drake y comp.--Pasag. 5.;am.;Woodbridge;;;gol.;1852_09_21;Savannah;;
Día 16:;;N/A: ;;;Lescomb;cap.;;;;;De Portland en 16 dias frag. am. Canadá, cap. Lescomb, ton. 280 con maderas, á los Sres. Brake y comp.;am.;Canadá;;;frag.;1852_09_22;Portland;;
Día 6:;;N/A: ;;;Guebardin;cap.;;;;;De Amberes y New-York en 6 dias frag. belga Leopoldo I, cap. Guebardin, ton. 656, con efectos, á los Sres. Balliani y comp.;belga;Leopoldo I;;;frag.;1852_09_22;Amberes y New-York;;
Día 15:;;N/A: ;;;Olmstead;cap.;;;;;De New-york, en 15 dias frag. am. Childs Harold, cap. Olmstead, ton. 201, con mercancias, á los Sres. Herreta, M. y comp.—Pasajeros 4.;am.;Childs Harold;;;frag.;1852_09_22;New-york;;
Día 5:;;;;;;cap.;;;22-09-XXXX;;Septiembre 22.—De Charleston en 5 días berg. am. Gularce, cap.;am.;Gularce;;;berg.;1852_09_23;Charleston;;
Día 69:;;;;;Standburg;cap.;;;;;De New-Port en 69 días frag. ing. Apolline, cap. Standburg, ton.;ing.;Apolline;;;frag.;1852_09_23;New-Port;;
Día 11:;;;;;Brooks;cap.;;;;;De Filisbela en 11 días frag. am. Elizabeth J., cap. Brooks, ton.;am.;Elizabeth J.;;;frag.;1852_09_23;Filisbela;;
Día 15:;;;;;Crowell;cap.;;;;;De Halifax en 15 días berg. ing. Rapid, cap. Crowell, ton. 79,;ing.;Rapid;;;berg.;1852_09_23;Halifax;;
Día 38:;;N/A: ;;;Smith;cap.;;;;;De Cádiz en 38 días berg. Leiga Transit, cap. Smith, tonel. 210,;;Leiga Transit;;;berg.;1852_09_23;Cádiz;;
Día 55:;;;;;Albizu;cap.;;;;;De Liverpool en 55 días berg. esp. Secundina, cap. Albizu, ton.;esp.;Secundina;;;berg.;1852_09_23;Liverpool;;
Día 23:;;N/A:  | N/A: ;;;Landry;cap.;;;25-09-XXXX;;· Setiembre 25.—De Cayenne 23 dias berg. franc. Eugenie, cap. Landry, ton. 100, de lastre, a los Sres. Drake & comp.;franc.;Eugenie;;;berg.;1852_09_24;Cayenne;;
Día 7:;;N/A: ;;;Smith;cap.;;;;;De Savannah en 7 días herg. amer. R. R. Haskins, cap. Smith, ton. 162, con arroz. A. D. S. C. Burnham y comp.;amer.;R. R. Haskins;;;herg.;1852_09_25;Savannah;;
Día 11:;;N/A: ;;;Nolling;cap.;;;27-09-XXXX;;Setiembre 27.—De Sto. Tomas (Guatemala) en 11 días frag. belga Progress, cap. Nolling, ton. 272, con ladrillos, á D. E. Meert y comp.—Pasag. 11.;belga;Progress;;;frag.;1852_09_28;Sto. Tomas (Guatemala);;
Día 17:;;N/A:  | N/A: ;;;Burpee;cap.;;;;;De Boston en 17 días frag. am. Cloelia, cap. Burpee, ton. 218, con efectos y pólvora, al capitán.;am.;Cloelia;;;frag.;1852_09_28;Boston;;
Día 9:;;;;;Simonson;cap.;;;;;De New-Orleans en 9 días frag. amer. Fanny, cap. Simonson,;amer.;Fanny;;;frag.;1852_09_29;New-Orleans;;
Día 16:;;N/A: ;;;Escalza;cap.;;;;;De Veracruz en 16 días berg. esp. Martín, cap. Escalza, ton. 161;esp.;Martín;;;berg.;1852_09_29;Veracruz;;
Día 5:;;N/A: ;;;Stanwood;cap.;;;;;De Cabanas en 5 días frag. am. F. A. Perley cap. Stanwood, ton. 250, con muelles, a D. S. G. Buruhau y comp.;am.;F. A. Perley;;;frag.;1852_09_30;Cabanas;;
Día 3:;;N/A: ;;;Ruby;cap.;;;;;De la Ortigosa en 3 días frag. am. Nedora, cap. Ruby, ton. 197, con muelles, a D. R. Morison y comp.;am.;Nedora;;;frag.;1852_09_30;la Ortigosa;;
Día 7:;;N/A:  | N/A: ;;;Eweny;cap.;;;;;De Charleston y Cayo.—Lluco en 7 dias pail. am. Lucas, capitán Eweny, ton. 30, con correspondencia, a los Sres. Drake y comp.—Paseg. 3.;am.;Lucas;;;pail.;1852_10_02;Charleston y Cayo;;
Día 5:;;N/A: ;;;Smith;cap.;;;;;De New-Orleans en 5 dias berg. amr. P. Soule, cap. Smith, ton. 382, con viveres, á los Sres. Drake y comp.—Paseg. 2.;amr.;P. Soule;;;berg.;1852_10_02;New-Orleans;;
Día 17:;;N/A: ;;;Cull;cap.;;;02-10-XXXX;;Octubre 2.—De Halifax en 17 días gol. ing. Sylph, cap. Cull, ton. 187, con bacalao, á los Sres. Adot, S. y comp.;ing.;Sylph;;;gol.;1852_10_03;Halifax;;
Día 1:;;N/A: ;;;Smith;cap.;;;;;De Sierra-Morena en 1 día frag. ing. Havana, cap. Smith, ton. 217, con mierces, á D. A. Kobbe y comp.;ing.;Havana;;;frag.;1852_10_03;Sierra-Morena;;
Día 52:;;N/A: ;;;Coray;cap.;;;;;De Santander en 52 días frag. cap. Níña de Santander, capitán Coray, ton. 290, con harina, á los Sres. Drake y comp. —Pasag. 8.;;Níña de Santander;;;frag.;1852_10_03;Santander;;
Día 18:;;N/A: ;;;York;cap.;;;;;De Boston en 18 días frag. am. Nathaniel Blake, cap. York, ton. 240, con electores, á los Sres. Adot. S. y comp. —Pasag. 3.;am.;Nathaniel Blake;;;frag.;1852_10_03;Boston;;
Día 14:;;N/A: ;;;West;cap.;;;;;De New-Port en 14 días burg. am. Henry Marshall, cap. West, ton. 146, con víveres, á los Sres. Ucriei, P. y comp.;am.;Henry Marshall;;;burg.;1852_10_03;New-Port;;
Día 10:;;N/A: ;;;West;cap.;;;;;De New-York en 10 días frag. am. Isla de Cuba, cap. West, ton. 215, con efectos, á los Sres. Peñasco H. —Pasag. 10.;am.;Isla de Cuba;;;frag.;1852_10_03;New-York;;
Día 20:;;;;;D. Eusobio Salcedo;cap.;;;;;De Cádiz, Canarias y Pto. Rico en 20 días vapor de S. N. Isabel II, su comandante el capitán de navío D. Eusobio Salcedo.;;S. N. Isabel II;;;vapor;1852_10_03;Cádiz, Canarias y Pto. Rico;;
Día 11:;;N/A:  | N/A: ;;;Aldrich;cap.;;;05-10-XXXX;;Octubre 5.—De Reistel en 11 dias berg. amer. A. G. Washburn, cap. Aldrich, ton. 121, con viveres, a los Sres. Urie, P. y comp. De New-York en 6 días y por amor. Crescent City, cap. Porter, ton. 120, con dinero, a los Sres. Drake y comp., Pasag. 138.;amer.;A. G. Washburn;;;berg.;1852_10_05;Reistel;;
Día 80:;;N/A: ;;;Purington;cap.;;;01-10-XXXX;;Octubre 1.—De Liverpool en 80 dias frag. amer. Robert Patten, cap. Purington, ton. 377, con efectos, a los Sres. Lawton y Tolme.;amer.;Robert Patten;;;frag.;1852_10_05;Liverpool;;
Día 62:;;;;;Blan-;cap.;;;06-10-XXXX;;Octubre 6.—De Santander en 62 días frag., cap. Union, cap. Blan-;;Union;;;frag.;1852_10_07;Santander;;
Día 45:;;N/A: ;;;Mundaca;cap.;;;;;De Bilbao en 45 días gol, esp. Amalia, cap. Mundaca, tonel. 117,;esp.;Amalia;;;gol;1852_10_07;Bilbao;;
Día 43:;;N/A: ;;;Apolo, cap. Villaverde;cap.;;;;;De Cádiz en 43 días frag., cap. Apolo, cap. Villaverde, ton. 207,;;;;;frag.;1852_10_07;Cádiz;;
Día 6:;;;;;Ga-;cap.;;;;;Caminó 7.- De Philadelphia en 6 días frag. am. Japonica, cap. Ga-;am.;Japonica;;;frag.;1852_10_08;Philadelphia;;
Día 8:;;;;;Pennis;cap.;;;;;De New York en 7 d. y 8 frag. am. Lyra, cap. Pennis, ton. 217,;am.;Lyra;;;frag.;1852_10_08;New York;;
Día 14:;;N/A: ;;;Molville;cap.;;;;;De New-Port en 14 días berg. am. Confidence, cap. Molville, ton. 195, con víveres, á D. S. C. Burnham y comp.;am.;Confidence;;;berg.;1852_10_09;New-Port;;
Día 65:;;N/A: ;;;Rami- rée;cap.;;;;;"De Cuzco y Matanzas en 65 días berg. t.s.p. Marinero, cap. Rami- rée; ton. 151, con frutos de D. J. de la Portilla.";t.s.p.;Marinero;;;berg.;1852_10_12;Cuzco y Matanzas;;
Día 11:;;N/A: ;;;Smith;cap.;;;12-10-XXXX;;Octubre 12—De New-Port en 11 dias berg. amer. Ellen Hayden, cap. Smith, ton. 170, con ríveres, á D. S. C. Burnham y comp.;amer.;Ellen Hayden;;;berg.;1852_10_13;New-Port;;
Día 14:;;N/A: ;;;Nichols;cap.;;;;;De Portland en 14 dias frag. amer. C. B. Hamilton, cap. Nichols, ton. 257, con maderas, á los Sres. Drake y comp.;amer.;C. B. Hamilton;;;frag.;1852_10_13;Portland;;
Día 2:;;;;;Erkston;cap.;;;;;"De Cádiz, en 2 dias frag. am. Charles Brewer, cap. Erkston, ton. 318; en Istre, á D. C. Tyng.";am.;Charles Brewer;;;frag.;1852_10_13;Cádiz;;
Día 13:;;;;;Butler;cap.;;;;;De New-Orleans en 13 días frag. am. Millaudon, cap. Butler, ton.;am.;Millaudon;;;frag.;1852_10_14;New-Orleans;;
Día 1:;;;;;Ilsley;cap.;;;;;De Nueva-Orleans en 1 día berg. am. Francis Ellen, cap. Ilsley,;am.;Francis Ellen;;;berg.;1852_10_14;Nueva-Orleans;;
Día 40:;;N/A: ;;;Berdaguer;cap.;;;;;De Maiana en 40 días frag. am. San Andrés, cap. Berdaguer, ton.;am.;San Andrés;;;frag.;1852_10_14;Maiana;;
Día 60:;;N/A: ;;;Burau;cap.;;;;;De New-Port en 60 dias frag. franc. Colonial, cap. Burau, ton. 270, con carbon, á los Sres. Crawford y Echara.;franc.;Colonial;;;frag.;1852_10_15;New-Port;;
Día 51:;;N/A: ;;;Baello;cap.;;;;;De la Coruña y Marín en 51 dias pol. esp. Purísima Concepción, cap. Baello, ton 101, con frutos, á D. J. l'astor.;esp.;Purísima Concepción;;;pol.;1852_10_15;la Coruña y Marín;;
Día 60:;;N/A: ;;;Ferrer;cap.;;;15-10-XXXX;;Octubre 15.—De Buenos Aires en 60 das berg. esp. Lindo, cap. Ferrer, ton. 193, con tasajo, a los Sres. Sama y comp.;esp.;Lindo;;;berg.;1852_10_16;Buenos Aires;;
Día 68:;;N/A: ;;;Fenech;cap.;;;;;De Barcelona en 68 das berg. esp. Sabina, cap. Fenech, tonel. 238, con frutos, a los dres. Rebucilla, O. y comp.;esp.;Sabina;;;berg.;1852_10_16;Barcelona;;
Día 2:;;N/A: ;;;Bigley;cap.;;;;;De Cabanas en 2 días frag. am. Suranac, cap. Bigley, ton. 198, con miqueles, a D. S. C. Burnham y comp.;am.;Suranac;;;frag.;1852_10_16;Cabanas;;
Día 19:;;N/A: ;;;Fogg;cap.;;;;;De Portland en 19 dias berg. am. Cárdenas, cap. Fogg, ton. 203, con maderas, á los Sres. Adm. S. y comp.;am.;Cárdenas;;;berg.;1852_10_20;Portland;;
Día 57:;;N/A: ;;;Abaiú;cap.;;;;;"De Santander en 57 dias berg. esp. Fé, cap. Abaiú, ton. 159, con harina; á los Sres. Ceballos y Ruhira.";esp.;Fé;;;berg.;1852_10_20;Santander;;
Día 10:;;N/A: ;;;Johnson;cap.;;;;;De Bristol en 10 dias berg. am. Ilio, cap. Johnson, ton. 179, con viveres, á los Sres. Ulriec, P. y comp.;am.;Ilio;;;berg.;1852_10_20;Bristol;;
Día 53:;;N/A: ;;;Franco;cap.;;;;;"De Santander en 53 dias berg. esp. Aurora, cap. Franco, tonel. 127, con harina; á D. P. Martínez.";esp.;Aurora;;;berg.;1852_10_20;Santander;;
Día 6:;;N/A: ;;;Mac Connell;cap.;;;;;"De New-Or. en 6 días berg. am. Mary Elizal eth; cap. Mac Connell, to. 121, con víveres, a los Sres. Herrera, M y comp.— Pasaje. 4.";am.;Mary Elizal eth;;;berg.;1852_10_21;New-Or.;;
Día 77:;;N/A:  | N/A: ;;;Goltiz;cap.;;;;;"De Hamburgo en 77 días berg. esp. Serafin, cap. Goltiz, ton. 195 con mermoración, a D. P. Mar inez.—Pasaj. 2.—Este buque sufrió del 26 al 27 del pasado, ballandose en lat. N. 20° 2' y long. 39° 14', un temporal con vientos del NNO; al NO. Que le obligó a picar el polo mayor y to. hizo varias averías.";esp.;Serafin;;;berg.;1852_10_21;Hamburgo;;
Día 10:;;N/A: ;;;Babcock;cap.;;;;;De Nao-Port en 10 días frag. am. Martha Ann, cap. Babcock, ton. 816, con víveres, a D. S. C. Burnham y comp.;am.;Martha Ann;;;frag.;1852_10_21;Nao-Port;;
Día 65:;;N/A: ;;;Larrinaga;cap.;;;;;De Liverpool en 65 días berg. cap. Jóven Luis, cap. Larrinaga, ton. 112, con mermoración, a los Sres. Johnston, H. y comp.;;Jóven Luis;;;berg.;1852_10_21;Liverpool;;
Día 6:;;N/A:  | N/A: ;;;Catter;cap.;;;;;De New-Orleans en 6 días frag. am. Mary Broughton, cap. Catter, ton. 322, con carbon, al ca. lat. N.—Pasaje. 12.;am.;Mary Broughton;;;frag.;1852_10_21;New-Orleans;;
