arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Vinero;cap.;;;;;"Comilias; cap. Vinero, trip. 97, tons. 1,187 con carga á Calvo y C";;;;;;1881_09_09;Comilias;;
Día 4:;;;;;Baker;cap.;;;;;New York en 4 dias vap. am. Niagara, cap. Baker,;am.;Niagara;;;vap.;1881_09_14;New York;;
;;N/A: ;;;Julia;cap.;;;;;esp. Ataulfo, cap. Julia. trip, 10, tons. 246, con carga de tasajo á Fabra y Ginerós.;esp.;Ataulfo;;;trip;1881_09_16;;;
Día 68:;;N/A:  | N/A: ;;;Roig;cap.;;;;;Montevideo en 68 dias berg. 68p. Nueva Providencia, cap. Roig, ton. 187, trip. 10, con tassjo y cueros,;;Nueva Providencia;;;berg.;1881_09_17;Montevideo;;
Día 16:;;N/A: ;;;Roig;cap.;;;;;Dia 16. D3 Paysandin on 68 dias polacra española Nuova Providenola, cap. Roig, trip. 10, tons. 197, con taɛajo, a;española;Nuova Providenola;;;polacra;1881_09_18;;;
Día 52:;;N/A: ;;;Tons;cap.;;;;;Suarez-Pasajeros 8. _ Montevideo y Matanzas en 52 dlas barca esp. Nuova Lautora, cap. Tons, tri p. 19, ton. 405, con tasajo, al capitan. --Caso Huoso en 1 dia gol. amer. Allce Vane, capitan;esp.;Nuova Lautora;;;barca;1881_09_21;Montevideo;;
Dia 20:;;N/A: ;;;Timmerman;cap.;;;;;Dia 20: De Nueva York en 4 dias vapor amer. City of Washington, cap. Timmerman, trip. 68, tons. 2,618, con carga. & los Sres. Todd, Hida'go y Comp.;amer.;City of Washington;;;vapor;1881_09_22;Nueva York;;
Día 84:;;N/A: ;;;David Thomas;cap.;;;;;cap. Brown, trip. 21, tons. 1,117, on [lastre, á los seres Mc Kellar, Luling y compatia. - Liverpool en 84 dias, bergantin inglés Magdala, capitan David Thomas, trip. 10, tons. 290, con carbon;ing.;Magdala;;;bergantin;1881_09_23;Liverpool;;
Dia 23:;;N/A: ;;;Renteria;cap.;;;;;Dia 23: - Ambores en 58 dias berg. osp. Celorio, cap. Renteria, trip. 10, ton. 269, con carga al capitan.;osp.;Celorio;;;berg.;1881_09_24;Ambores;;
Día 3:;;;;;;cap.;;;;;Trajillo en 3 dias vap. esp. Ramon de Herrera, cap.;esp.;Ramon de Herrera;;;vap.;1881_09_24;Trajillo;;
;;;;;Hunt;cap.;;;;;vapor inglés Elder, cap. Hunt, trip. 66, tons. 1,018,;inglés;Elder;;;vapor;1881_09_25;;;
Día :;;N/A: ;;;Porez;cap.;;;;;Dia : De Cavo Hueso en 1 dia vap esp. Habanero, cap. Porez, trip. 1 tons. 350, con ganado vacuno, & los;esp.;Habanero;;;vap;1881_09_27;Cavo Hueso;;
;;N/A: ;;;Urrutia;cap.;;;;;dias vap. esp Emiliano, cap. Urrutia, trip. 4%, tonelada 159), con carga, á los Srea. Gassol, Avendaño y cp. Pasajeros 22.;esp;Emiliano;;;vap.;1881_09_27;;;
Dia 26:;;N/A: ;;;Kamble;cap.;;;;;Dia 26: Do Veracruz y esca'as on 7 dias vap. amor. Knickerbockar, cap. Kamble, trip. 47, tous. 1012, con carga, á;;Knickerbockar;;;vap.;1881_09_28;Veracruz;;
Día 4:;;N/A: ;;;Deaken;cap.;;;;;Luling y cp-Pasaja. 50. -New York on 4 dias vapor amer. City of Alexandria, cap. Deaken, trip. 60, tons. 24:0, con carga,;amer.;City of Alexandria;;;vapor;1881_09_28;New York;;
Día 20:;;N/A:  | N/A:  | N/A: ;;;Urguhart;cap.;;;;;-Boston en 20 dias berg. ing. Emoline, cap, Urguhart, trip. 8, tons. 303, con hielo R. BE. - Progreso en 11 dias berg. eap. Braulio v Vicente.;ing.;Emoline;;;berg.;1881_09_28;Boston;;
Día 11:;;N/A: ;;;Llorenas;cap.;;;;;C-Pasaja. 140 para esta y 14% de tránsito.. -Progreso en 11 dias berg. esp. Braulio y Vicente, cap. Llorenas, trip. 10, tons. 152, con efectos, & Forrer y C;esp.;Braulio y Vicente;;;berg.;1881_09_29;Progreso;;
Dia 20:;;N/A:  | N/A:  | N/A: ;;;AzpuTa;cap.;;;;;"Dia 20: De Liverpool en 20 dias vapor esp. Elvira, cap. AzpuTa; trip. 28, tons. 761; con carga general, á Deulofen";esp.;Elvira;;;vapor;1881_10_01;Liverpool;;
Día 19:;;N/A: ;;;Aforrizon;cap.;;;;;Dia 3. -Inaonburg (N. E.) on 19 dias bergantin ingl63 Sophia. cap. Aforrizon, trip. 8, tons. 225, con madoras,;ingl63;Sophia;;;bergantin;1881_10_04;Inaonburg (N. E.);;
;;N/A:  | N/A: ;;;Camps;cap.;;;;;barca esp. Albina, cap. Camps, trip. 9 tons. 232, con;esp.;Albina;;;barca;1881_10_04;;;
Día 17:;;N/A:  | N/A:  | N/A: ;;;Morrison;cap.;;;;;carga á Macias v C -Bridgewater, en 17 dias, berging. Sophia, cap. Morrison. tons. 225, trip. 8, & 8. C. Barnham y compaña.;;Sophia;;;berging;1881_10_04;Macias;;
Día 1:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pores;cap.;;;;;A Mo Kollar, Lüling y C- Pasajeros 35. -Cayo Hueso en 1 dla vap. esp. Habinero, cap. Pores, tons. 350, trip. 18, & J. de los Santos La Gaardia.;esp.;Habinero;;;vap.;1881_10_05;Cayo Hueso;;
Día 14:;;N/A: ;;;Hoisler;cap.;;;;;-Lunember, (N. S.) en 14 dias berg. inglés Ethel, capitan Hoisler, trip. 7, tons. 162, con maderas, &;inglés;Ethel;;;berg.;1881_10_06;Lunember;;
;;;;;Luzárraga;cap.;;;;;español Español. cap. Luzárraga, trip. 33, tons. 819,;;;;;español;1881_10_08;;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Timmerman;cap.;;;;;Veracruz y Bacalas en 4 dias vap. am. City of Washington, cap. Timmerman. trip. 30, tona. 2,000, con;am.;City of Washington;;;vap.;1881_10_08;Veracruz;;
Día 10:;;N/A: ;;;Hill;cap.;;;;;Davis, trip. 6, tons. 62, con ganado, á M. Suares. - Indianols en 10 dias vapor amer. Gussie, cap. Hill,;amer.;Gussie;;;vapor;1881_10_14;;;
Día 15:;;N/A:  | N/A: ;;;Richardson;cap.;;;;;-Boston en 15 dias berg. amer. Emma, cap. Richardson, trip. 9, tons. 441, con hielo, & R. Ely.;amer.;Emma;;;berg.;1881_10_14;Boston;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;capitan;cap.;;;;;Marsella y escalas en 37 dias vapor esp Vidal Sala, cap. Luzarraga, trip. 38, tons. 823, con carga goneral, & Pons y op-Pasage. 4. - Matanzas en 1 dia vapor am. Carondelet, capitan;am.;Carondelet;;;vapor;1881_10_18;Marsella;;
Día 45:;;N/A: ;;;Banck;cap.;;;;;Lewis, trip. 36, tons. 1508, con carga, & Todd, Hidalgo v cp. --Cardiff on 45 dias barca sueca Venis, cap. Banck,;sueca;Venis;;;barca;1881_10_18;Cardiff;;
Día 10:;;N/A:  | N/A:  | N/A: ;;;;;;;;;trip. 14, tons. 731, con carbon, Zulueta y Sobri103. --St. Thomas y escalas en 10 dias vap. esp. Mortera,;esp.;Mortera;;;vap.;1881_10_18;St. Thomas;;
Día 23:;;N/A: ;;;Echavarria;cap.;;;;;Everpool y Santander en 23 dias vap. esp. Edaardo, cap. Echavarria, trip. 42, ts. 1246, con carga general, & Deu'ofen y op-Pgs. 1.;esp.;Edaardo;;;vap.;1881_10_18;Everpool y Santander;;
Dia 18:;;N/A: ;;;H. C. Woodward;cap.;;;;;Dia 18: De New Orleans en 25 dias berg. ing. San Lorenzo, capitan H. C. Woodward, trip. 7, tons. 129, con carga, & H. B. Hamel.;ing.;San Lorenzo;;;berg.;1881_10_20;New Orleans;;
Día 19:;;;;;;;;;;;Dia 19. De Málaga y Cienfuegos en 77 dias berg. gol. esp. J.;esp.;J.;;;berg.;1881_10_21;Málaga y Cienfuegos;;
;;N/A:  | N/A: ;;;Garcia Boix;cap.;;;;;cap. Garcia Boix, trip. 92, tons. 2468, con carga general, & J. A. Bances y Ca-Pasajeros 13 para ésta;;;;;;1881_10_23;;;
;;N/A: ;;;Young;cap.;;;;;Tiber, cap. Young, trip. 55, tons. 971, con carga á;;Tiber;;;;1881_10_23;;;
Dia 23:;;N/A:  | N/A:  | N/A: ;;;Perez;cap.;;;;;Dia 23: -Cafo Hueso en 1 dia vap. esp. Habanero, cap. Perez, trip 20, tons. 428, con ganado, & M. Suarez.Paaj. 1.;esp.;Habanero;;;vap.;1881_10_25;Cafo Hueso;;
Día gol:;;N/A:  | N/A: ;;;Beaket;cap.;;;;;-Cayo Hueso en dia gol. amer. Asa Eldriga, capitan Beaket, trip. 6, tons. 54, con ganado, &M. Suaros.;amer.;Asa Eldriga;;;gol.;1881_10_25;Cayo Hueso;;
;;N/A:  | N/A: ;;;Guerra;cap.;;;;;cap. Guerra, trip. 9, tons. 38, con pescado, & M.;;;;;;1881_10_25;;;
;;N/A: ;;;Timmerman;cap.;;;;;cap. Timmerman, trip. 60, tons. 2813, con carga á;;;;;;1881_10_25;;;
Día 25:;;;;;J. B.;cap.;;;;;Dis 25: De New York on 4 dias vap. am. Niagara, cap. J. B.;am.;Niagara;;;vap.;1881_10_26;New York;;
Día 16:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alejandro Ugalde;cap.;;;;;Liverpool on 16 dias vap. esp. Carolina, cap. Alejandro Ugalde, trip. 46, tons. 1350, & Deulofeu 6 bijo. Pasajeros 2.;esp.;Carolina;;;vap.;1881_10_26;Liverpool;;
Día 11:;;;;;A. H.;cap.;;;;;Panzacola en 11 dias gol. am. H. Raddig, cap. A. H.;am.;H. Raddig;;;gol.;1881_10_26;Panzacola;;
Dia 26:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Hill;cap.;;;;;Dia 26: De Indianola vap. americano Gussie, cap. Hill, tripuJacion 24, rons. 993, con ganado, & Me Kellar,  Liling y compañia.;americano;Gussie;;;vap.;1881_10_28;Indianola;;
Día 65:;;N/A:  | N/A: ;;;Erau8in;cap.;;;;;"tránsito - Ambéres en 65 dias berg. esp. Julians, cap. Erau8in, trip. 11, ten. 350, ""con mercaucias, & Dusaq y";esp.;Julians;;;berg.;1881_10_29;Ambéres;;
;;N/A:  | N/A: ;;;L. Peterson;cap.;;;;;Chase, cap. L. Peterson,  trip. 13. tons. 576, con carga general, & Lawton y Huos -Panj. 1.;;Chase;;;;1881_10_30;;;
Día 13:;;N/A:  | N/A:  | N/A: ;;;G. H. Lolig;cap.;;;;;-Lunenburg (N. S), en 13 dias berg. Ing. W. E. Stowe, cap. G. H. Lolig. trip. 7,  tons. 169, con carga;Ing.;W. E. Stowe;;;berg.;1881_10_30;Lunenburg (N. S);;
;;;;;Chaquert;cap.;;;;;esp. Gijon, cap. Chaquert, trip.  93, tons. 1,441, con;esp.;;;;;1881_10_30;Gijon;;
Dia 30:;;;;;Dyer;cap.;;;;;Dia 30: De Cárdenas en dias berg. gol. amer. Anadné, capitan Dyer, trip. 7, ton. 377, en lastre, & Moré, Ajuria;amer.;Anadné;;;berg.;1881_11_01;Cárdenas;;
Día 19:;19-11-YYYY;;;;Deaken;cap.;;;;;Dia 19 de noviembre: De Nuova York en 4 dias vapor amer. City of Alexandría, cap. Deaken, trip. 60, tons. 2,480,  con carga;amer.;City of Alexandría;;;vapor;1881_11_02;Nuova York;;
Día 63:;;N/A: ;;;Valldasera;cap.;;;;;-Barcelona en 63 dias barca esp. Virgen de Monserrat, cap. Valldasera, trip. 12, tons. 456 , con carga;esp.;Virgen de Monserrat;;;barca;1881_11_02;Barcelona;;
Día 7:;;N/A: ;;;Fawcett;cap.;;;;;-Veracruz y escalas en 7 dias vapor ing. British Empire, cap. Fawcett, trip. 73, tons. 2,152, con oarga;ing.;British Empire;;;vapor;1881_11_04;Veracruz;;
;;N/A: ;;;Larrinaga;cap.;;;;;esp. Buenaventura , cap. Larrinaga, trip. 41, tons.;esp.;;;;;1881_11_08;Buenaventura;;
Dia 7:;;;;;G. Boix;cap.;;;;;Dia 7: _ Veracruz en 4 dits vap. esp. Manila, cap. G, Boix,;esp.;Manila;;;vap.;1881_11_08;Veracruz;;
Día 45:;;N/A: ;;;Márquez;cap.;;;;;-Amberes en 45 dias bea. esp. Fermius, cap. Márquez, trip 6, tons. 212, con  carga á Deulofen.;esp.;Fermius;;;bea.;1881_11_08;Amberes;;
Dia 8:;;N/A: ;;;I Luzarraga;cap.;;;;;Dia 8: Da Liverpool en 17 dias vapor esp. Serra, cap. I Luzarraga. trip. 43, tons. 1,460: con carga general, á N.;esp.;Serra;;;vapor;1881_11_10;Liverpool;;
;;N/A:  | N/A:  | N/A: ;;;Nenmau;cap.;;;;;-Cárdenas, goleta amer. E. 8. Nenman, cap. Nenmau, tripulacion 8, tons. 392, & Moré y Ajuria.;amer.;E. 8. Nenman;;;goleta;1881_11_11;Cárdenas;;
;;N/A:  | N/A: ;;;Mitchel;cap.;;;;;cap. Mitchel, trip. 10, tons. 534, con petróleo, & Moró y Ajuria.;;;;;;1881_11_11;;;
Día 31:;;N/A:  | N/A: ;;;Lorena;cap.;;;;;Alifax en 31 dias, gol. ing. Ellel, cap. Lorena, trlpulacion 7, tons. 117, & Lawton y He.;ing.;Ellel;;;gol.;1881_11_11;Alifax;;
Día 21:;;N/A: ;;;Nouvellon;cap.;;;;;en 21 dias vap. frances Ville de Breat, capitan Nouvellon, trip. 137, tons. 1130, con carga general, á J.;frances;Ville de Breat;;;vap.;1881_11_12;;;
Día 27:;;N/A:  | N/A:  | N/A:  | N/A: ;;;G. Modinas;cap.;;;;;H Durraty y C: Pasajeros 222. -Barcelona P'nerto-Rico en 27 dias vap. osp. Castilla, cap. G. Modinas, trip. 65, tons. 2204, & Balcells;;Castilla;;;vap.;1881_11_12;Barcelona;;
Día 11:;;;;;R.;cap.;;;;;Dia 11. -Indianola en 9 dias, vap. amer. Gussie, cap. R.;amer.;Gussie;;;vap.;1881_11_12;Indianola;;
;;;;;Timmerman;cap.;;;;;Washington, cap. Timmerman. trip. 62, tons. 18,;;;;;;1881_11_12;Washington;;
;;;;;J. Wilder;cap.;;;;;cap. J. Wilder, tripulacion 7, tons. 156, con carga al;;;;;;1881_11_13;;;
Día 30:;;;;;Walla00;cap.;;;;;-Cardiff en 30 dias vap. ing. Ayrshire, cap. Walla00, trip. 34, ton. 870, con carga de tránsito al capitan. Este huque viene de arribada y signe;ing.;Ayrshire;;;vap.;1881_11_15;Cardiff;;
Día 1:;;N/A:  | N/A: ;;;Lowe;cap.;;;;;-Cayo Hueso en 1 dia gol. am. Sarah Hall, cap. Lowe, trip. 7, ton. PU, con ganado & Manuel Suarez.;am.;Sarah Hall;;;gol.;1881_11_15;Cayo Hueso;;
Día 57:;;N/A: ;;;Vidal Albert;cap.;;;;;Mo Kellar, Fillings C-Pasaje. 61. _ Barcelona en 57 dias frag. esp. Joaquin Berrá, capitan Vidal Albert, trip. 18, tons. 660, con  efectos, a;esp.;Mo Kellar;;;frag.;1881_11_16;Barcelona;;
Día 24:;;N/A:  | N/A: ;;;Lanza;cap.;;;;;cap. K. Sander, trip 72, tons. 2,046, con carga general, & Uppmary C-Pasaja. 24. - Bardess en 47 dias frag, esp. Juana, cap. Lanza.;esp.;Juana;;;frag.;1881_11_16;Bardess;;
;;N/A: ;;;Kemble;cap.;;;;;cap. Kemble, trip. 50. tons. 1612, con carga general;;;;;;1881_11_17;;;
Día 29:;;;;;Fornaris;cap.;;;;;-St. Tomas y escalas on 29 dlas vap. cap. Nuevo Mootezuma, cap. Fornaris, trin. 39, tons. 328, con carga;;Nuevo Mootezuma;;;vap.;1881_11_17;St. Tomas;;
;;N/A: ;;;Villaamil;cap.;;;;;cap. Villaamil, trip. 44, tons. 818, con carga & D. Ramon de Herrera-Pasajeros 184 de esta Isla.;;;;;;1881_11_17;;;
;;N/A: ;;;Deaken;cap.;;;;;xandria, cap. Deaken, tripulacion 60, tons. 2192 con carga general, & Todd, Hidalgo y C-Pajs. 10 para esta y de tránsito.;;xandria;;;;1881_11_18;;;
;;N/A:  | N/A: ;;;Lebub;cap.;;;;;Gorley, trip. 10, tons. 431, con carpa, a L. MojaTrieta Cetup. -Voraeraz on dias vapor franc. Flatchat, cap. Lebub. trip. 42, tons. 1,473, con carga general, & J.;;Flatchat;;;vapor;1881_11_23;;;
Día 73:;;N/A:  | N/A: ;;;Segundet;cap.;;;;;-Montevideo en 73 dias berg. gol. cap. Segundet, capitan S. Pagés, trip. 11, tons. 159, con tasajo, & Boaday (3;gol.;;;;berg.;1881_11_23;Montevideo;;
;;;;;Hunt;cap.;;;;;vapor inglés Eidor, cap. Hunt, tripulacion 86, tons.;inglés;Eidor;;;vapor;1881_11_25;;;
Dia 23:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;F. Varcon;cap.;;;;;Dia 23: De Beminio en 5 dlas gol. ing. Angelica. cap. F. Varcon carbon, á M Suarez. -trip. 5, tons. 30, y Vigo, vapor correo e p. Co- Santander, Cornia;ing.;Angelica;;;gol.;1881_11_30;Beminio;;
;;N/A: ;;;J. Venero;cap.;;;;;millas, cap. J. Venero, trip. 91, tons. 1,287, con carga general, & M. Calvo y C: Parj. 457.;;;;;;1881_11_30;;;
Día 8:;;N/A:  | N/A: ;;;Cameron;cap.;;;;;"-Caso Hueso en 1 dia gol. amer. Sea Gall, cap. Rusell, trip. "". tons. 46, con pescado, & M. Suarez. --Bridgewater (N. S.) on 8 dias berg. ing. E. W. Gale, cap. Cameron, trip. 8, tons. 298, con masoras, á";ing.;E. W. Gale;;;berg.;1881_11_30;Bridgewater (N. S.);;
Dia 30:;;N/A:  | N/A: ;;;Timmerman;cap.;;;;;Dia 30: De Nueva York én 4 dias vapor amer. City of Washington, cap. Timmerman, trip. 70, tons. 2,61%, con;amer.;City of Washington;;;vapor;1881_12_01;Nueva York;;
;;N/A: ;;;Borrajain;cap.;;;;;Amalia, cap. Borrajain, trip. 13, tons. 418, con carga, & M. Calvo y Comp.;;Amalia;;;;1881_12_02;;;
Día 19:;;N/A: ;;;Baker;cap.;;;;;Dia 19 - Nueva York en 4 disa vap. amor. Niágara, cap. Baker, trip. 0, tons 2065, con carga general. & Mo;amor.;Niágara;;;vap.;1881_12_02;Nueva York;;
Día 2:;;;;;Cornelinsen;cap.;;;;;Dia 2. De Gouova en 60 dias berg. nor. Mira, cap. Cornelinsen,;nor.;Mira;;;berg.;1881_12_04;Gouova;;
;;;;;Riveras;cap.;;;;;"vap.esp Santiago, cap. Riveras, trip. 67; ton. 1027,";esp;Santiago;;;vap.;1881_12_04;;;
Día 47:;;;;;Narolsa;cap.;;;;;-Sevilla y Cienfuegoss en 47 dias berg. cap. Narolsa.;;;;;berg.;1881_12_04;Sevilla y Cienfuegoss;;
Día 4:;;N/A: ;;;Urratia;cap.;;;;;Dia 4: -Coruña, Vigo Pto. Rico en 21 dias vapor español Madrid, cap. Urratia, trin. RO, tons. 1722, con carga general & J. A Bances, Passforos 7P.;español;Madrid;;;vapor;1881_12_06;Coruña;;
;;N/A: ;;;Baker;cap.;;;;;puorte, vap. amor. Hatchinson, cap. Baker, tripalacion 35, tons. 1494, con carga & Mo Kellar, Li ing;ing;amor. Hatchinson;;;vap.;1881_12_06;puorte;;
Día 5:;;N/A:  | N/A: ;;;Ferrer;cap.;;;;;Dia 5. De Montevideo y Cienfuegos en 82 dias berg. esp. Popa, cap. Ferrer, trip. 10, ton, 144, oon tasajo & Cano;esp.;Popa;;;berg.;1881_12_07;Montevideo y Cienfuegos;;
Día 1:;;N/A:  | N/A: ;;;Daris;cap.;;;;;-Cayo Hueso on 1 dia gol. am. Alice Vane, cap. Daris, trip. 8, ton. 2. con ganado & M. Suarez.;am.;Alice Vane;;;gol.;1881_12_07;Cayo Hueso;;
Día 1:;;N/A: ;;;Lowo;cap.;;;;;-Cayo Hueso en 1 dia gol. am. Sarah Hall, cap. Lowo. trip. 10, ton. 90, con ganado á M. Suarez.;am.;Sarah Hall;;;gol.;1881_12_07;Cayo Hueso;;
Día 6:;;;;;F. de;cap.;;;;;Dia 6. -- Liverpool on 23 dias vap. esp. Federico, cap. F. de;esp.;Federico;;;vap.;1881_12_07;Liverpool;;
Día 5:;;;;;;cap.;;;;;-Indianola en 5 dias vap. am. Wm. G. Hows, cap.;am.;Wm. G. Hows;;;vap.;1881_12_07;Indianola;;
Día 80:;;;;;;cap.;;;;;Hayley. - Genova en 80 dias berg. aleman Edith Many, cap.;aleman;Edith Many;;;berg.;1881_12_07;Genova;;
Día 80:;;N/A:  | N/A:  | N/A: ;;;;;;;;;Wulff, trip. 9, ten. 259, con mármol & Belfoy y op. - Marsells en 80 dias berg. gol. austriaco Melchior Ve;austriaco;Melchior Ve;;;berg.;1881_12_07;Marsells;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;Sandberg;cap.;;;;;"Nueva York en 3 dias y 91 horas, vap. amer. Newport, cap. Sandberg, trip. 70, tons. $735; con carga";amer.;Newport;;;vap.;1881_12_08;Nueva York;;
;;N/A: ;;;Guerra;cap.;;;;;cap. Guerra. trip. 6, tons. 36, con pecado vivo á M;;;;;;1881_12_08;;;
Día 7:;;;;;;cap.;;;;;Dia T. De Veracruz y escalas en 7 dias vap. Ing. Nankin, cap.;ing.;Nankin;;;vap.;1881_12_09;Veracruz;;
Día 5:;;;;;;cap.;;;;;Dia. - Veracruz en 5 dias vap. log. British Fmpire, cap.;log.;British Fmpire;;;vap.;1881_12_09;Veracruz;;
Día 4:;;;;;Llorca;cap.;;;;;-Pansacola en 4 dias gol. esp. Sofa. cap. Llorca,;esp.;Sofa;;;gol.;1881_12_09;Pansacola;;
;;;;;Diaz;cap.;;;;;cap. Diaz, trip. 9, tons. 37, con pesoдdo & M. Bosrez. Pasajeros 6.;;;;;;1881_12_13;;;
;;N/A: ;;;J. R. Temmore;cap.;;;;;cap.J. R. Temmore, trip. 8, tons. 531, con carga,;;;;;;1881_12_14;;;
Dia 13:;;;;;Urrutia;cap.;;;;;Dia 13: De Burdeos en 58 dias berg. esp. Gibaja, cap. Urrutia,;esp.;Gibaja;;;berg.;1881_12_15;Burdeos;;
Día 25:;;N/A: ;;;P. R. Darkse;cap.;;;;;Yarmouth (N. 8.) en 25 dias berg. ing. 2. M. Collymores, cap. P. R. Darkse, trip. 8, ta. 220, con maderas, Lawton hermanos.;ing.;2. M. Collymores;;;berg.;1881_12_15;Yarmouth;;
Dia 14:;;;;;Berios;cap.;;;;;Dia 14: De Liverpool en 23 dias vap. eap. Cubano, cap. Berios,;eap.;Cubano;;;vap.;1881_12_15;Liverpool;;
Día 5:;;;;;;cap.;;;;;Hidalgo y compañía. _ New York .n 5 dias vap. am, City of Mexico, cap.;am;City of Mexico;;;vap.;1881_12_15;New York;;
Día 14:;null;N/A: ;;;Cárti;cap.;;;null;;Dia 14. De New York en 4 dias vapor am. Saratoga, cap. Cárti, trip. 66, tons. 212 oon carga general, & Mao;am.;Saratoga;;;vapor;1881_12_16;New York;;
Día 19:;;;;;O. W.;cap.;;;;;-Boston on 19 dias berg. amor. Emma, cap. O. W.;;amor. Emma;;;berg.;1881_12_17;Boston;;
Día 49:;;N/A: ;;;F. Benjamin;cap.;;;;;Esther, cap. F. Benjamin, trip. 9, tons. 511, con carbon, al capitan. _ Amberes en 49 dlas, bea. esp G. J. Bave, oap. R.;esp;Esther;;;bea.;1881_12_20;Amberes;;
Día 4:;;N/A: ;;;G H. Marshall;cap.;;;;;Trujillo en 4 dias, vap. inglés Maroo Aurello, capltaa G H. Marshall, trip. 39, tons. 411, con ganado.;inglés;Maroo Aurello;;;vap.;1881_12_20;Trujillo;;
Día 20:;;N/A: ;;;Urratia;cap.;;;;;Dia 20, De Voradras en 5 dias, vapor esp. Madrid. cap. Urratia, trip. 82, tons. 1014, con carga general, & J. A.;esp.;Madrid;;;vapor;1881_12_21;Voradras;;
Día 2:;;N/A: ;;;Santiago;cap.;;;;;13. tons. 71, con cargamonto general, & Larrea. De New-Orleans eu 2 dias vap. cap. Santiago, capitan;;;;;vap.;1881_12_21;New-Orleans;;
Dia 2:;;N/A:  | N/A: ;;;R. Peacon;cap.;;;;;Dia 2:. Do Caro Hnero en 1 dia viv. cm Champion, cap. R. Peacon, trip. 6. ton. 34, con pescado salado, & M. Snarcz. _ Sammorside (P. E.) en 25 dias borz, gol. Ing. Louis;Ing.;Champion;;;gol.;1881_12_22;Caro Hnero;;
Día 82:;;N/A: ;;;Dosken;cap.;;;;;Dia 82: De Veraorus y escalas, en 5 dias vap. am. City of Alexandria, can. Dosken trip. 69, tons. 2312, con carga;am.;City of Alexandria;;;vap.;1881_12_23;Veraorus;;
Día 3:;;N/A: ;;;Coller;cap.;;;;;6sta y 3 de tránsito. De Versorus en 3 dias vap. francés Ville de Saint Nasaire, cap. Coller, trip. 124, trip 1467, con carga gogeral, J. H. Darruty. Pasajeros 17.;francés;Ville de Saint Nasaire;;;vap.;1881_12_23;Versorus;;
Dia 23:;;N/A: ;;;Gracia;cap.;;;;;Dia 23: De Liverpool en 26 dias vap. cap. Gracia, cap. J. de Alegria, trip. 35, tons. 884, con mercancías, & N. Deufofeu.;;;;;vap.;1881_12_24;Liverpool;;
Día 62:;;N/A: ;;;Pedro Mir;cap.;;;;;-Paysandú y Cienfuegos en 62 dias borg. cap. A. Teresa, cap. Pedro Mir, trip. 10, tons. 193, con tassjo,;;A. Teresa;;;borg.;1881_12_24;Paysandú y Cienfuegos;;
;;N/A: ;;;N. Nusband;cap.;;;;;vap. ing. Solent, cap. N. Nusband, trip. 66, tonela;ing.;Solent;;;vap.;1881_12_24;;;
Día 13:;;N/A:  | N/A: ;;;Gonzales;cap.;;;;;Comp. - Progreso en 13 dias cors. esp. Carmen, cap. Gonzales, 11, tons. 281, con  carga general, & Gaznol,;esp.;Carmen;;;cors.;1881_12_25;;;
Día 9:;;;;;;cap.;;;;;Baltimore en 9 dias gol. am. Susan P. Thurlow, cap.;am.;Susan P. Thurlow;;;gol.;1881_12_28;Baltimore;;
Día 4:;;;;;J. D. Webb;cap.;;;;;Mobila en 4 dias vap. am. Dover, cap. J. D. Webb,;am.;Dover;;;vap.;1881_12_28;;;
Día 23:;;;;;Domingo;cap.;;;;;Dfa 26. Do Liverpool en 23 dlas vap. esp. Juana, cap. Domingo;esp.;Juana;;;vap.;1881_12_28;Liverpool;;
Día 23:;;N/A: ;;;Llerena;cap.;;;;;-Progreso en 23 dias berg. gol, esp. Branlie v Vioente, cap. Llerena, trip. 10, tons. 145, con efectos del;esp.;Branlie v Vioente;;;berg.;1881_12_28;Progreso;;
Día 2:;;;;;;;;;;;De Cavo Hueso en 2 dias viv. am. A. Kingsland,;am.;A. Kingsland;;;viv.;1881_12_28;Cavo Hueso;;
;;N/A: ;;;Ojeda;cap.;;;;;cap. Ojeda, trip. 7, tons. 40, con pescado vivo, á;;;;;;1881_12_28;;;
Día 27:;;;;;Muñe;cap.;;;;;Dia 27. De Liverpool en 2) dias vap. eap. Catalan, cap. Muñe;;eap. Catalan;;;vap.;1881_12_28;Liverpool;;
Día 17:;;N/A:  | N/A: ;;;Lawton y Hnos.;cap.;;;;;Corwallisen 17 dias berg. gol ing, Alloa, osp. Boxter, tr p. 8. tons. 137, con papas, & Lawton y Hnos.;ing;Boxter;;;berg.;1881_12_28;Corwallisen;;
;;;;;;;;;;;-De Naeva-Orleans y Cayo Hueso en dias vapor;;;;;vapor;1881_12_29;Naeva-Orleans y Cayo Hueso;;
