arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A: ;;;Mandilego;pat.;;;;;DJCárdenas gol. Maria Josefa, pat. Mandilego, 125 pipas aguardiente y 100 toneladas carbon.;;Maria Josefa;;;gol.;1880_09_04;DJCárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Carbonell;pat.;;;;;De Matanzas gol. Elvira, pat. Carbonell, 80 pipas de gaar liente y 28 bocoyes asdoar y efectos.;;Elvira;;;gol.;1880_09_04;Matanzas;;
;;N/A:  | N/A: ;;;Calvo;pat.;;;;;De Glbars gol. Seis Manuelas, pat. Calvo, 1000 caballos lena y efectos.;;Seis Manuelas;;;gol.;1880_09_04;Glbars;;
;;N/A: ;;;Mireles;pat.;;;;;De Bierra Morens gol. Eariqueta Josefa, pat. Mireles, 100 sacos o⚫rbon.;;Eariqueta Josefa;;;gol.;1880_09_04;Bierra;;
;;N/A: ;;;Suso;pat.;;;;;De idem gol. Habanera, pat. Suso, F00 sacos oarbon.;;Habanera;;;gol.;1880_09_04;idem;;
;;N/A: ;;;Salvat;pat.;;;;;Doidom gol. Agustina, pat. Salvat, 800 sacos de carbon.;;Agustina;;;gol.;1880_09_04;;;
;;N/A: ;;;Piñero;pat.;;;;;De Cárdenas gol. Cármen, pat. Piñero, 34 pipas de aguardiente.;;Cármen;;;gol.;1880_09_04;Cárdenas;;
;;N/A: ;;;Orbay;pat.;;;;;De la Teja gol. Jóven Catalina, pat. Orbay, 800 sacos de carbon.;;Jóven Catalina;;;gol.;1880_09_04;la Teja;;
;;N/A:  | N/A: ;;;Lopes;pat.;;;;;De Cabañez go!. Caballo Marino, pat. Lopes, 80 pipas aguardiente y efectos.;;Caballo Marino;;;go!;1880_09_04;Cabañez;;
;;N/A:  | N/A:  | N/A: ;;;Colomar;pat.;;;;;Da 8agua gol. Tres Marias, pat. Colomar, 450 sacos de carbon y 335 tendidos de soga y efectos.;;Tres Marias;;;gol.;1880_09_04;8agua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Blanco;p.;;;;;"De Panta Alegre gol. Candita, p. Blanco-300 oaballos leña, 160 rados carbon, 60 atravesaños; 156 terolos tabaco y 8 arrobas cora";;Candita;;;gol.;1880_09_05;Panta Alegre;;
;;N/A: ;;;Mayans;p.;;;;;De Sagua gol Gertrudis,p. Mayans-1700 sacos carban.;;Gertrudis;;;gol;1880_09_05;Sagua;;
;;N/A:  | N/A: ;;;Vich;pat.;;;;;De Cabañas gol. Nuestra Señora de la Caridad, pat. Vich, 50 pipaa aguardiente y 193 sacos café.;;Nuestra Señora de la Caridad;;;gol.;1880_09_07;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Santo Domingo;pat.;;;;;"Da Carahatas gol. Teresits; pat. Santo Domingo. 114 terolos de tabaco y 96 bocoyes miel y efectos.";;Teresits;;;gol.;1880_09_07;Carahatas;;
;;N/A:  | N/A: ;;;Panas;pat;;;;;De la Mulata gol. Potosi, pat Panas. 460 8400s carbony 300 caballos leña.;;Potosi;;;gol.;1880_09_07;Mulata;;
;;N/A: ;;;Fontrodana;pat.;;;;;De Rio la Palma gol. Nueva Provliencia, pat. Fontrodana, 800 sacos oarbon.;;Nueva Provliencia;;;gol.;1880_09_07;Rio la Palma;;
;;N/A:  | N/A:  | N/A: ;;;Alemañy;p.;;;;;De Matanzas g. Maria p. Alemañy, 28 pipas aguirdlente, 6 fardos suela y efectos.;;Maria;;;g.;1880_09_08;Matanzas;;
;;N/A:  | N/A: ;;;Valent;p.;;;;;De Cárdenas g. Maria del Carmen p. Valent, 500 cortos caja, 16 baooyes cebollas.;;Maria del Carmen;;;g.;1880_09_08;Cárdenas;;
;;N/A:  | N/A: ;;;Hernandez;p.;;;;;De Morrillo g. Folls p. Hernandez, 300 ascos carbon 200 caballos leña.;;Folls;;;g.;1880_09_08;Morrillo;;
;;;;;Villamil-oon;cap.;;;;;De Cuba vapor Manuela capitan Villamil-oon efeotos.;;Manuela;;;vapor;1880_09_08;Cuba;;
;;;;;Uniba80-Efectos;cap.;;;;;De Babia Honda vapor Babia Honda capitan Uniba80-Efectos.;;Babia Honda;;;vapor;1880_09_09;Babia Honda;;
;;N/A: ;;;Galego-300;p.;;;;;De Baja g. Oarinen Nombre de Dios p. Galego-300 varas madera cedro;;Oarinen;;;g.;1880_09_09;Baja;;
;;N/A:  | N/A: ;;;Covas;p.;;;;;De Ortigosa g. Dolerita p. Covas-205 cajas ardoar 12 pipas aguardiente.;;Dolerita;;;g.;1880_09_09;Ortigosa;;
;;N/A:  | N/A: ;;;Rivas;cap.;;;;;De Arroyos vapor Gusniguaniao, capitan Rivas, 1129 terolos tabaco, 20 s. lana miraguano.;;Gusniguaniao;;;vapor;1880_09_10;Arroyos;;
;;;;;Dardet;pat.;;;;;De Cárdenas goleta Joanita, patron Dardet-En lastre.;;Joanita;;;goleta;1880_09_10;Cárdenas;;
;;N/A:  | N/A: ;;;Gabica;cap.;;;;;De Calbarien vapor Clara, cap. Gabica-990 terolos tabaco y efectos;;Clara;;;vapor;1880_09_11;Calbarien;;
;;N/A: ;;;Pajéa;p.;;;;;De Sagua g. Begunda Rosa, p. Pajéa-1000 sacos de Carbon;;Begunda Rosa;;;g.;1880_09_11;Sagua;;
;;N/A: ;;;Calzada;p.;;;;;De la Teja g. Júcaro, p. Calzada-800 sacos de carDon;;Júcaro;;;g.;1880_09_11;Teja;;
;;N/A: ;;;Amonggal-Ɛ0);p.;;;;;De Dimas g. Dos Amigos, p. Amonggal-Ɛ0) sacos de carbon;;Dos Amigos;;;g.;1880_09_11;Dimas;;
;;;;;Adiviná–700;p.;;;;;De la Toja g. América, p. Adiviná–700 atravesaДов;;América;;;g.;1880_09_11;la Toja;;
;;N/A: ;;;Mantell;p.;;;;;De la Teja g. Manuela, p. Mantell-800 sacos de carbon;;Manuela;;;g.;1880_09_11;Teja;;
;;N/A:  | N/A:  | N/A: ;;;Pollice;p.;;;;;"De Matanzas golota Emillo, p. Pollice; 124 boboyos aguar ente, 240 bultos heno y efectos.";;Emillo;;;golota;1880_09_12;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Jofre;p.;;;;;De la Teja g. Dos Amigos, p. Jofre: 500 atravessos, 100 postes para telégrafos y efectos.;;Dos Amigos;;;g.;1880_09_12;la Teja;;
;;N/A:  | N/A: ;;;Gana;capitan;;;;;De Cuba vapor Juan Mir, oapitan Gana, 25 terolos tabaco, 18 o. faalles y efes tos.;;Juan Mir;;;vapor;1880_09_14;Cuba;;
;;;;;Bitohes;cap.;;;;;De Cuba vapor Mannelity Maria, capitan Bitohescon efectos.;;Mannelity Maria;;;vapor;1880_09_14;Cuba;;
;;N/A: ;;;Riera;p.;;;;;De la Toja gol: San Francisco, p. Riera, 1000 s. carbon.;;San Francisco;;;gol:;1880_09_14;la Toja;;
;;N/A:  | N/A:  | N/A: ;;;Virgo orra;p.;;;;;De Matanzas g. Amalia, p. Virgo orra, 54 bocores aguardiente, 15 toroios tasalo y efcoto;;Amalia;;;g.;1880_09_14;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Enseña;p.;;;;;De Sierra Morena g. Union, p. Enseña 86 pipas a guardiente, 134 o. y 4 bocoyes azúcar y efecto.;;Union;;;g.;1880_09_14;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Bilbao;p.;;;;;De Caibarlen g. Engracia, p. Bilbao, 176 atravesaños, 562 oaballos lens, 2000 dass. esponjas.;;Engracia;;;g.;1880_09_14;Caibarlen;;
;;N/A: ;;;Sancher;patrón;;;;;De Jaruco goleta Jaruqueña, patron Sancher, 2006) ladrillos,;;Jaruqueña;;;goleta;1880_09_14;Jaruco;;
;;N/A: ;;;Alemañ;patrón;;;;;De Blerra Morena goleta Matilde, patron Alemañ 1600 s. carboa.;;Matilde;;;goleta;1880_09_14;Blerra;;
;;N/A:  | N/A: ;;;Ocei;p.;;;;;De Caibarlen vap. Anita, p. Ocei 1191 tero'os tabaco y efectos.;;Anita;;;vap.;1880_09_15;Caibarlen;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Sanchez;pat.;;;;;Del Marlel gol. San Antonio, pat. Sanchez: 22 pipae aguardiente, 23 terolos tabacos, 10 Bacos miraguano 3 qq. cobre. De Sagus g. Antonia p. Colomar: 1200 sacos de carbon.;;San Antonio;;;gol.;1880_09_16;Marlel;;
;;N/A:  | N/A: ;;;Govin;p.;;;;;De Babis Honda bote Teresita, p. Govin: 25 plpas aguardiente. 1 bocoy cobre.;;Teresita;;;bote;1880_09_16;Babis Honda;;
Día :;;N/A: ;;;Lledó;pat.;;;;;De Gibacoa goleta Vinarós, pat. Lledó: 100 fanegas mais.;;Vinarós;;;goleta;1880_09_17;Gibacoa;;
;;N/A: ;;;Ruis;pat.;;;;;De Mintus goleta Isabelita patron Ruis: 800 88008 carbon.;;Isabelita;;;goleta;1880_09_17;Mintus;;
;;;;;Gil;pat.;;;;;De Banes goleta Nueva Esperanza, patron Gil an lastre.;;Nueva Esperanza;;;goleta;1880_09_17;Banes;;
;;N/A:  | N/A: ;;;Gabica-1;cap.;;;;;De Caibarion vapor Alava cap. Gabica-1,164 tercios tabaco y efectos.;;Alava;;;vapor;1880_09_18;Caibarion;;
;;N/A: ;;;Pons;p.;;;;;De Matanzas g Marta Ceferida p. Pons-300 caballos leña.;;Marta Ceferida;;;g;1880_09_18;Matanzas;;
;;N/A:  | N/A: ;;;Karich-400;p.;;;;;De Tortuga g. Araucans p. Karich-400 atravesaños 300 varas madora.;;Araucans;;;g.;1880_09_18;Tortuga;;
;;N/A:  | N/A: ;;;Pujol-100;p.;;;;;De Jaraco g. Golondrina p. Pujol-100 oaballos leña, 40 fanegss maiz.;;Golondrina;;;g.;1880_09_18;Jaraco;;
;;N/A: ;;;Orbay-800;p.;;;;;De la Mulata g. Pte. de Nuevitas p. Orbay-800 aacos carbon.;;Pte. de Nuevitas;;;g.;1880_09_18;Mulata;;
;;N/A: ;;;Ferrer;p.;;;;;De Bagus g. Maria Josefa p. Ferrer-1,000 sacos carbon.;;Maria Josefa;;;g.;1880_09_18;Bagus;;
;;N/A: ;;;;p.;;;;;De Mantua g. Dos Hermanas p. Birnaga-800 sacos;;Dos Hermanas;;;g.;1880_09_18;Mantua;;
;;;;;Jofre;cap.;;;;;De Cárionas vapor Soler, cap. Jofre: efectos.;;Soler;;;vapor;1880_09_21;Cárionas;;
Día 21:;;N/A:  | N/A:  | N/A: ;;;Onevas;pat.;;;;;De Cárdenas gol. Angelits, pat. Onevas: 21 tablones, 18 pacas trapo y efectos.;;Angelits;;;gol.;1880_09_21;Cárdenas;;
Día Va'ent:;;N/A:  | N/A:  | N/A: ;;;Va'ent;pat.;;;;;De Cárdenas gol. Maria del Carmen, pat. Va'ent: 12 cajas sάoar, 12 (ardos suela y efeolos.;;Maria del Carmen;;;gol.;1880_09_21;Cárdenas;;
Día XX:;;N/A: ;;;Joy;pat.;;;;;De Sierra Morena gol. Tres Hermanas, pat. Joy: 800 Bacos carbon.;;Tres Hermanas;;;gol.;1880_09_21;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Suaroz;pat.;;;;;De Playas San Juan go'. Ignacia Aleman, pat. Suaroz: 700 atravesaños. 50 arabos. 4 paloa maders.;;Ignacia Aleman;;;go'.;1880_09_21;Playas San Juan;;
;;N/A:  | N/A:  | N/A: ;;;Torres;pat.;;;;;De Cabañas gol Maria del Carmen, pat. Torres: 24 pipas aguardiente, 13 booojes miel y efectos.;;Maria del Carmen;;;gol;1880_09_21;Cabañas;;
;;N/A: ;;;Banejan;pat.;;;;;De Dimas gol. Lince, pat Banejan, 800 sacos carbon.;;Lince;;;gol.;1880_09_22;Dimas;;
;;N/A:  | N/A:  | N/A: ;;;Carbonell;pat.;;;;;De Matanzas gol. Elvira, pat. Carbonell, pas de aguardiente, 30 serones tasajo, 300.paquetes delas y;;Elvira;;;gol.;1880_09_22;Matanzas;;
;;N/A: ;;;Grandall;pst.;;;;;De Meron gol. Enriqueta, pst. Grandall, 400 varas de madora.;;Enriqueta;;;gol.;1880_09_22;Meron;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Fernandes;pat.;;;;;De la Toja gol Altagracia, pat. Fernandes, 1000 saDe Cabañas gol. Nuestra Señora de la Caridad, ... pat Vlob, 50 fanegas main 69 pipas aguardiente y 130 sacom café.;;Altagracia;;;gol.;1880_09_22;la Toja;;
;;N/A:  | N/A: ;;;Lozano;pat.;;;;;De Albacoa gol Jóvan Salvador, pat. Lozano, 150 caballos leña y 50 fanegas mais.;;Jóvan Salvador;;;gol.;1880_09_22;Albacoa;;
;;N/A: ;;;Portells;pat.;;;;;Ds Mantua gol Neptuno, pat. Portells, 20 sacos de carbon. - De Banta Maria gol, Amable Rosita, pat, Fluxat, 800 Bacon carbon.;;Neptuno;;;gol;1880_09_22;Mantua;;
;;N/A: ;;;Aonna;patrón;;;;;De Bagua goleta Nuovo Pepe, patron Aonna: 2000 88cos carbon;;Nuovo Pepe;;;goleta;1880_09_23;Bagua;;
;;N/A:  | N/A:  | N/A: ;;;Lopes;p.;;;;;"De Cabañas gol. Caballo Marino p. Lopes; 60 pipas agnardiente: 180 faneges mais y efectos.";;Caballo Marino;;;gol.;1880_09_24;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Febrer;p.;;;;;De Bajas golets Madrileña, p. Febrer: 1300 cos carbon, 150 caballos loda. 100 varas maderas y efectos.;;Madrileña;;;golets;1880_09_24;Bajas;;
;;N/A: ;;;Dans;p.;;;;;De Bagus gol. Josefa Coruñess, p. Dans, 1700 sacos carbon;;Josefa Coruñess;;;gol.;1880_09_24;Bagus;;
;;N/A: ;;;Grandal;p.;;;;;De Moron gol. Enriqueta, p. Grandal, 400 caballos laña.;;Enriqueta;;;gol.;1880_09_24;Moron;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Rivas;cap.;;;;;"De Guanes vapor Guanizuanico capitan Rivas: 1116 terolos tabaco, 21 marquetas cera, 50 saces lana y ""foo tos";;Guanizuanico;;;vapor;1880_09_25;Guanes;;
;;N/A: ;;;Mandilego;pat.;;;;;De Diriedas goleta Maria Josefa, patron Mandilego: 2:0 pipas aguardiente,;;Maria Josefa;;;goleta;1880_09_25;Diriedas;;
;;N/A: ;;;Pujol;pat.;;;;;De Baracoa goleta Cecilia Manusla, patron Pujol: 600 sacos cal.;;Cecilia;;;goleta;1880_09_25;Baracoa;;
;;N/A:  | N/A:  | N/A: ;;;Bolano;patrón;;;;;De Mar el golets San Antonio, patron Bolano: 16 pipas agnardiente, 15 sacos lans y efectos.;;San Antonio;;;golets;1880_09_25;Mar;;
;;;;;Nuñoz-Efectos;cap.;;;;;De Satiago de Cuba vapor Ramon de Herrera, capltan Nuñoz-Efectos.;;Ramon de Herrera;;;vapor;1880_09_26;Satiago de Cuba;;
;;N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vapor Soler, cap. Jofre-aguardiente y efectos.;;Soler;;;vapor;1880_09_28;Cárdenas;;
;;N/A:  | N/A: ;;;Call-159;cap.;;;;;De Sagua vapor Cuba, cap. Call-159 terolos tabaco y ofectos;;Cuba;;;vapor;1880_09_28;Sagua;;
;;N/A: ;;;Ferrer;p.;;;;;De la Teja g. Jóven Lalaa, p. Ferrer-1000 sacos carboa;;Jóven Lalaa;;;g.;1880_09_28;Teja;;
;;N/A: ;;;Alvarez;p.;;;;;De idem g. Prista, p. Alvarez-800 s. caabon;;Prista;;;g.;1880_09_28;idem;;
;;N/A: ;;;Febrer;p.;;;;;De Santa Maria g Josefa, p. Febrer-500 za008 carbon;;Josefa;;;g;1880_09_28;Santa Maria;;
;;N/A: ;;;Gomex-900;p.;;;;;De Sierra Morena g. Anita, p. Gomex-900 8800s carbon;;Anita;;;g.;1880_09_28;Sierra Morena;;
;;N/A: ;;;Covas;p.;;;;;De Ortigosa g. Doloritas, p. Covas-10 pipas aguardiente;;Doloritas;;;g.;1880_09_28;Ortigosa;;
;;;;;Deulofeoladrillos;p.;;;;;De Cabañas g. Ntra. Sra. del Carmen, p. Deulofeoladrillos;;Ntra. Sra. del Carmen;;;g.;1880_09_28;Cabañas;;
;;N/A: ;;;Mireles;p.;;;;;De Blerra Morena g. Enriqueta Josefs, p. Mireles 600 sao. f carbon;;Enriqueta Josefs;;;g.;1880_09_28;Blerra;;
;;N/A: ;;;Calvet;p.;;;;;De Santa Maria g. Francisca Gener, p. Calvet-1500 scos carbon;;Francisca Gener;;;g.;1880_09_28;Santa Maria;;
;;N/A:  | N/A: ;;;Otero;p.;;;;;De Sagua g. Rosita, p. Otero-300 oaballos leña y 300. 83005 carbon;;Rosita;;;g.;1880_09_28;Sagua;;
;;N/A: ;;;Villalonga-800;p.;;;;;De Sierra Morena g. Teresita, p. Villalonga-800 28. 008 carbon;;Teresita;;;g.;1880_09_28;Sierra Morena;;
;;N/A:  | N/A: ;;;Santo Domingo;p.;;;;;De Carahatas g. Teresita p. Santo Domingo-88 bocoses szdoar y efectos;;Teresita;;;g.;1880_09_28;Carahatas;;
;;N/A:  | N/A: ;;;Pavla;p.;;;;;De Cárdenas g. General la Mar, p: Pavla-50 barriles grasa y efectos;;General la Mar;;;g.;1880_09_28;Cárdenas;;
;;N/A:  | N/A: ;;;Piñero;p.;;;;;De Panta Alegre g. Agalla de Oro, p, Piñero-1000 yayas y efectos;;Agalla de Oro;;;g.;1880_09_28;Panta Alegre;;
;;N/A: ;;;Colomar;p.;;;;;De Sagua gol. Segunda Isabel, p. Colomar, 1500 anoce carbon.;;Segunda Isabel;;;gol.;1880_09_29;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Enseñat;p.;;;;;De Sierra Morens g. Union, p. Enseñat, 11 pipas aguardiente, 20 s. carbon y efcotes.;;Union;;;g.;1880_09_29;Sierra Morens;;
;;N/A: ;;;Vizquerra;p.;;;;;De Cabañas goleta Paquita, p. Vizquerra, 23,000 ladrillos.;;Paquita;;;goleta;1880_09_29;Cabañas;;
;;N/A: ;;;Roca;pat.;;;;;De San Cayetano goleta Irenita, patron Roca, con maderas;;Irenita;;;goleta;1880_09_29;San Cayetano;;
;;N/A: ;;;Pujol;pat.;;;;;De Santa Maria goleta Nuevo Hilario, patron Pujol, 700 8. carbon,;;Nuevo Hilario;;;goleta;1880_09_29;Santa Maria;;
;;N/A: ;;;Benitez;cap.;;;;;De Unba vapor Pasaje, capitan Benitez, con efectos;;Pasaje;;;vapor;1880_09_29;Unba;;
;;;;;Barrera;patrón;;;;;De Cabañas goleta Segunda Ignacia, patron Barrera, en lastre.;;Segunda Ignacia;;;goleta;1880_09_29;Cabañas;;
;;N/A: ;;;Carreras;cap.;;;;;De Ouba vapor Cuba, capitan Carreras, 17 sa008 habas.;;Cuba;;;vapor;1880_09_30;Ouba;;
;;N/A:  | N/A: ;;;Unibaso;cap.;;;;;De Bahla Honda vap. Bahia Honda cap. Unibaso, con Balaco y ofectos.;;Bahia Honda;;;vap.;1880_10_01;Bahla Honda;;
;;N/A:  | N/A: ;;;Pellicer;patron;;;;;De Sagus de Fánamo g. Pirineo patron Pellicer, 600 waras madera, 400 atravesaños.;;Pirineo;;;g.;1880_10_01;Sagus de Fánamo;;
;;;;;Cuovas;pat.;;;;;De Cárdenas goleta Angelita, patron Cuovas: ` en lastre.;;Angelita;;;goleta;1880_10_02;Cárdenas;;
;;N/A:  | N/A: ;;;Valent;pat.;;;;;De Cárdenas g. María del Cármen, pat. Valent: 10 bonoyes astcar, 5 fardos anola.;;María del Cármen;;;g.;1880_10_02;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Visquerra;patrón;;;;;De Matanzas goleta Amalia, patron Visquerra: 4000 plés madera. 28 pipas aguardiente y efectos.;;Amalia;;;goleta;1880_10_02;Matanzas;;
;;N/A:  | N/A: ;;;Val.honrat;p.;;;;;De Matanzas g. Dos de Mayo, p. Val.honrat: 5300 co008 y efectos.;;Dos de Mayo;;;g.;1880_10_02;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Simó;p.;;;;;Do Fagna gol. Jovon Viconto, p. Simó: 1000 tondidos 802, 300 arabos, 250 Facon carbon efectos.;;Jovon;;;gol.;1880_10_03;Fagna;;
;;N/A: ;;;Zaragoza;p.;;;;;"De Sagua gol. Flor de Sagua p Zaragoza; 10 0 BBC08 carbon.";;Flor de Sagua;;;gol.;1880_10_03;Sagua;;
;;N/A: ;;;Jofre;cap.;;;;;De Cárdenas vapor Soler, cap. Jofre: con efectos.;;Soler;;;vapor;1880_10_05;Cárdenas;;
Día XX:;;;;;Basiga;cap.;;;;;De Cuba vapor Avilés, cap. Basiga: con idem.;;Avilés;;;vapor;1880_10_05;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Valen;pat.;;;;;De Cabañas gol. Maria del Carmen, pat. Valen): 98 tercios tabaco, 40 pipas aguardiente y ofectos.;;Maria del Carmen;;;gol.;1880_10_05;Cabañas;;
;;;;;Colomar;pat.;;;;;De Canasi gol. Sabás, pat. Colomar: con efectos.;;Sabás;;;gol.;1880_10_05;Canasi;;
;;N/A: ;;;Roca;pat.;;;;;De la Teja gol. Gallego, pat, Roca: 800 sacos carbon.;;Gallego;;;gol.;1880_10_05;la Teja;;
Día null:;;N/A: ;;;Mariño;pat.;;;;;De la Teja gol. San Francisco, pat. Mariño: 600 sacos carbon.;;San Francisco;;;gol.;1880_10_05;la Teja;;
;;N/A:  | N/A:  | N/A: ;;;Bonet;pat.;;;;;De Matanzas gol. Ignacita, pat. Bonet: 2,000 arrobas tasajo. 30 pipas aguardiente y ofectos.;;Ignacita;;;gol.;1880_10_05;Matanzas;;
;;N/A:  | N/A: ;;;Alomiany;pat.;;;;;De Matanzas gol. Maria, pat. Alomiany: 80 serones tasajo y efectos.;;Maria;;;gol.;1880_10_05;Matanzas;;
Día null:;;N/A:  | N/A: ;;;Mayaus;pat.;;;;;De Sagua gol. Segunda Gertrudis, pat. Mayaus: 1.130 sacos carbon y efectos.;;Segunda Gertrudis;;;gol.;1880_10_05;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Maoip;p.;;;;;De Santa Crus goleta Centinela, p. Maoip, 108 fanogas mais, 38 cerdos y 21 s. arbejas.;;Centinela;;;goleta;1880_10_06;Santa Crus;;
;;N/A:  | N/A: ;;;Adivina;pat.;;;;;De Sierra Morena, goleta América, patron Adivina, 600 vs. maderas, 400 atravesaños.;;América;;;goleta;1880_10_06;Sierra Morena;;
;;N/A: ;;;Mujica;pat.;;;;;De Sagua galeta Bandurris patron Mujica, 600 kACOS Qurbon.;;Bandurris;;;galeta;1880_10_06;Sagua;;
;;;;;Gil;pat.;;;;;De Banes goleta Nueva Esperanza, patron Gil, en lastre.;;Nueva Esperanza;;;goleta;1880_10_06;Banes;;
;;N/A:  | N/A: ;;;Sanchez;p.;;;;;De Jaruco gol. Jarnqueña, p. Sanchez-10,000 ladrillos y efectos.;;Jarnqueña;;;gol.;1880_10_07;Jaruco;;
;;N/A: ;;;Lozano;p.;;;;;De Jaimanitas gol. Jóven Salvador, p. Lozano-12,000 ladrillos,;;Jóven Salvador;;;gol.;1880_10_07;Jaimanitas;;
;;N/A:  | N/A: ;;;Amengual;p.;;;;;De Dias gol. Margarita, p. Amengual-122 terciostabaco y 600 saros de carbon.;;Margarita;;;gol.;1880_10_07;Dias;;
;;N/A:  | N/A: ;;;Cusi;cap.;;;;;De Caibarien vap. Anita, cap. Cusi-374 tercios tabaco y efectos.;;Anita;;;vap.;1880_10_07;Caibarien;;
;;N/A:  | N/A:  | N/A: ;;;Solano;p.;;;;;De Mariel, g. San Antonio p. Solano, 12 pipas aguardiente. 9 sacos picadura y efectos.;;San Antonio;;;g.;1880_10_08;Mariel;;
;;;;;Gerez;patrón;;;;;De Berraces boto Arturo patron Gerez en lastre.;;Arturo;;;boto;1880_10_08;Berraces;;
;;;;;Gabica;cap.;;;;;De Caibarien vapor Alava, capitan Gabica, con e fectos.;;Alava;;;vapor;1880_10_08;Caibarien;;
;;N/A:  | N/A:  | N/A: ;;;Coll;cap.;;;;;De Sagua vapor Cuba, capitan Coll, 134 tercios tabacos 21 bultos muebles y efectos.;;Cuba;;;vapor;1880_10_09;Sagua;;
;;N/A: ;;;Bidaguren;cap.;;;;;De Cuba vapor Manuela, capitan Bidaguren, con efectos.;;Manuela;;;vapor;1880_10_09;Cuba;;
;;N/A:  | N/A: ;;;Vich;p.;;;;;De Cabañas gol. Ntra. Sra. de la Caridad, p. Vich, 80 pipas agite, 25 s. maiz.;;Ntra. Sra. de la Caridad;;;gol.;1880_10_09;Cabañas;;
;;N/A:  | N/A: ;;;Paz;pat.;;;;;De Sagna gol. Carmita, patron Paz, 1200 sacos carbon y 10 incaros;;Carmita;;;gol.;1880_10_09;Sagna;;
;;N/A: ;;;Unibaso;cap.;;;;;De Bala Honda vap. Bahia Honda, cap. Unibaso, con efectos.;;Bahia Honda;;;vap.;1880_10_10;Bala Honda;;
;;N/A:  | N/A: ;;;Felico;p.;;;;;"De Dinas g. Especulacion, p. Felico; 30 tercios tabaco y efectos.";;Especulacion;;;g.;1880_10_12;Dinas;;
Día null:;;N/A: ;;;Grandal;pat.;;;;;De Jaimanitas g. José Manuel, pat. Grandal: 700 ladrillos.;;José Manuel;;;g.;1880_10_12;Jaimanitas;;
Día 25:;;N/A: ;;;Valent;p.;;;;;De Cárdenas g. Maria del Carmen, p. Valent: 25 fardos suela.;;Maria del Carmen;;;g.;1880_10_12;Cárdenas;;
;;;;;;;;;;;De Matanzas gol;;;;;gol.;1880_10_12;Matanzas;;
;;N/A:  | N/A: ;;;Carbonell;p.;;;;;"De Matanzas g. Dos Hermunnas, p. Carbonell; 28 pipas aguardiente, 20 serotips toy efethe.";;Dos Hermunnas;;;g.;1880_10_12;Matanzas;;
;;N/A: ;;;Sino;p.;;;;;De Sagua g. Piquete de Sigui, p. Sino: 1,000 sacos carbon.;;Piquete de Sigui;;;g.;1880_10_12;Sagua;;
;;N/A: ;;;Pujol;pat.;;;;;De Santa Lucia gol. Carmita, pat. Pujol: 400 caballos leña.;;Carmita;;;gol.;1880_10_12;Santa Lucia;;
;;N/A: ;;;Cartell;pat.;;;;;"De Nuevitas goli ta Anita, pat. Cartell; 900 caballos teha.";;ta Anita;;;goli;1880_10_12;Nuevitas;;
;;N/A: ;;;Enseñst;p.;;;;;De Sierra Morena goleta Union p. Enseñst, 14 baltos do efectos.;;Union;;;goleta;1880_10_13;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Planell;p.;;;;;De Bajas g. Salve Virgen Maria p. Planell, 300 satos cáscara. 99 tercios tabaco, 7 sacos lana y ofectos.;;Salve Virgen Maria;;;g.;1880_10_13;Bajas;;
;;N/A:  | N/A: ;;;Cusi;cap.;;;;;De Caberin vapor Anita, cap. Cusi: tabacos vefectos..;;Anita;;;vapor;1880_10_14;Caberin;;
;;N/A:  | N/A: ;;;Valdés;pat.;;;;;De Mantus goleta Amistad, pat. Valdés: 10 piezas cedro y cao. toneladas palo fustete.;;Amistad;;;goleta;1880_10_14;Mantus;;
;;N/A: ;;;Lorenzo;pat.;;;;;De Sagu goleta Trafalgar, pat. Lorenzo: 1000 sacos carion.;;Trafalgar;;;goleta;1880_10_14;Sagu;;
;;N/A:  | N/A: ;;;Unibaso;cap.;;;;;De Bahia Hola vapor Bahía Honda capitan Unibaso, 28 tercios tabaco y efectos.;;Bahía Honda;;;vapor;1880_10_15;Bahia Hola;;
