arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemany;pat.;;;;;car, 1s pipas aguardiente y 1 pipa cobre viejo. De Ganusa gol. Matilde, pat. Alemany, 190 palos ina Gera. De Caderas gel. Resita, pai. Pardell, 520 cajas azá;;Matilde;;;gol.;1872_08_10;Ganusa;;
;;N/A:  | N/A:  | N/A: ;;;Sanchez;p.;;;;;De Jaruco g. Cuatro Hermanas. p. Sanchez, 300 saco: maiz 1 cajas y estuches azúcar y 20 pipas de aguardionto;;Cuatro Hermanas;;;g.;1872_08_13;Jaruco;;
;;N/A: ;;;Bornasa;p.;;;;;De Hinjal g Potosi, p. Bornasa, 800 s. carbon;;Potosi;;;g;1872_08_13;Hinjal;;
;;N/A:  | N/A: ;;;Suao;p.;;;;;De la Mulata. Especulacion, p. Suao, GOD s. carbon 100 caballos leña;;Especulacion;;;;1872_08_13;la Mulata;;
;;N/A:  | N/A: ;;;Escandell;p.;;;;;De Babin Hondag Bonifacia, p. Escandell, 91 cajas z 16 bocores azúcar y.46 pipas aguardiente;;Bonifacia;;;p.;1872_08_13;Babin;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Vegi;cap.;;;;;De Caibarien y Sagna la Grande vaper Nuevo Almendare, cap. Vegi, 1615 tercios tabaco, 18 pipas aArdiente. 5 serones esponjas, 4 cajas 5 3 fardos ropa 1 lios vaquetilla, 3 c. hachas, 2 barriles azúcar, 2 saco Nijoles, bar, almidon y 1 c. tó;;Nuevo Almendare;;;vaper;1872_08_13;Caibarien y Sagna la Grande;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cardenas vapor Comanditario, cap. Jofre, 23 cajas opa, 6 loasulas y vaqueta y 3s pipas aguardiento;;Comanditario;;;vapor;1872_08_13;Cardenas;;
;;N/A: ;;;Caula;cap.;;;;;De Nuevitas vajor Luisa, cap. Caula, 20 resea;;Luisa;;;vajor;1872_08_13;Nuevitas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Riestra;cap.;;;;;De Santiago de Cuba y escalas vap. Barcelona, cap. Riestra, 314 cueros, 2 lion sacos, 5 garfs, licores, 1 caja oobro viejo, 1 banl peleteria. 1 casco conchas de carey, 47 sacos cacao, 30 cajas bacalan, 1 ldem géneros, 111 tercios tabaco. 25 bailes aceite de coco. racinos gulmees 1 fardo y 2 maletas ropa.;;Barcelona;;;vap.;1872_08_14;Santiago de Cuba;;
;;N/A: ;;;Rivas;pat.;;;;;De Puerto del Padre gol. Dichosa, pat. Rivas, 137 boo. miel de purga;;Dichosa;;;gol.;1872_08_14;Puerto del Padre;;
;;N/A:  | N/A: ;;;Toledo;pat.;;;;;De la Teja gol. San José, pat. Toledo, 190 cajna azúcar y50 cnarts. miel de purga;;San José;;;gol.;1872_08_14;Teja;;
;;N/A: ;;;Cuevas;pat.;;;;;De Cárdenas gol. Inés, pat. Cuevas, 120 cajas azúcar.;;Inés;;;gol.;1872_08_14;Cárdenas;;
;;N/A:  | N/A: ;;;Macip;pat.;;;;;De Santa Cruz gol. María del Rosario, pat. Macip, 75 cajas y 50 boo. azúcar.;;María del Rosario;;;gol.;1872_08_14;Santa Cruz;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Monar;cap.;;;;;De Naevitas berg. gol. Pirineo, cap. Monar, 120 toros del pais, 43 pacas heno, 59 tirantes caoba, 38 palos mejagua, 3 cajas paquetes picadura.;;Pirineo;;;berg.;1872_08_14;Naevitas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;O'Breans;pat.;;;;;De Nuevitas pail. Comerolo, pat O'Breans, 150 (reses, 19 palos majagua, 10 esteras de guano, 5 cajas muebles,;;Comerolo;;;pail.;1872_08_14;Nuevitas;;
;;N/A: ;;;Rodriguez;pat.;;;;;Do Sierra Morena gol. Diana, pat. Rodriguez, 600 aa30s carbon.;;Diana;;;gol.;1872_08_15;Sierra Morena;;
;;N/A: ;;;Gispert;pat.;;;;;De la Teja gol. Dos de Mayo, pat. Gispert, 800 nacos carbon.;;Dos de Mayo;;;gol.;1872_08_15;la Teja;;
;;N/A:  | N/A: ;;;Rojas;pat.;;;;;De la Teja gol. Castilla, pat. Rojas. 500 atravesaños y 100 estacas.;;Castilla;;;gol.;1872_08_15;la Teja;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;;;;;;;De Matanzas gol. Elvira, pat. Carbonell, 1000 ar. tasao en serones. De Matanzas gol. Amalia, pat. Belrats, 250 cajas azúcar. Da Canasi gol. Sabas, patron Suazo, 350 cajas azúcar. Del Morrillo gol. Feliz, pat. Villa:00 sacos carbon, 200 varas madey 100 tercios tabaco. De Banes gol. Nuova Concha, pat. Gil, 250 cajas azúcar. 30 quarterolas miel do purga. De Puerto del Padre gol, Tres Hermanas, pat. Bernaza, 78 bocoyes masoabado y 37 idem miel de purga. De la Teja gel. Dorotea, pat. Ureña, 330 cajās azúEar. Do San Cayetano, Rlo Blanco y Bahia Honda vapor Bahia Honda, cap. Casi, 1794 torelos tabaco y 11 galoes ginebra.;;;;;;1872_08_15;;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Piñeiro;pat.;;;;;Do Sagua la Grande gol. Neptuno, pat. Piñeiro, 13 paOs caoba De Sierra Morona g. Maria. p. Bosch, 132 piezas maстая De la Teja g. Dos Amigos, p. Paula, 140 c. azúcar, 60 coyes miel de purga De Cárdenas vapor Comanditario, cap. Jufco, 24 c. aúcar, 4 seronea esponjas, 3 los vaqueta, 2 bocoyes co-re viejo y 1 c. efectos De ideng. (eneral la Mar, p. Pavia, 300 e. azúcar, 85 nintales trapos, quintales huesos, 7 barriles vino. 5 quintales sacos vacíos, 10 quintales cobre viejo y 8 nintales recortes de zin De idem g. Antonica, p. Pellicer, 45,500 piés tabla pio y 50 pacas de heso Deid. g. Ntra. Sra. del Cármen, p. Nuñez, 510 c. azúar De Matanzas g. Maria, p. Cudillero, 12 pipas agnarliente Pe Matanzas g. Ignacita, p. Fuentee, 20 c. champan, obocoyes aznear, 11 c. bacalao y 4 torcerolas seho De Santa Cruz bdro. Nuovo Hilarie, p. Pojol, 100 saos 50 fanegas maiz De Jaruco g. Cuatro Hermanas. p. Sanchez, 200 sacos naiz, 91 c. azñcar y 16 pipas aguardiente De la Ortigosa g. Caralta, p Garrin, 324 c. arúcar y S pipas aguardiente De Cabañas Manuela, p. Arocha, 190 cajaa do azd– Car - De Cabañas, gol Maria, p. Cervera, GGO cajas de azú– car Del Mariel gol. Justica, p. Perez, 30 pipas de aguarJiento Del Marlel. Vicenta, p. Feliú, 10 pipas aguardiente;;Neptuno;;;gol.;1872_08_17;Sagua la Grande;;
;;N/A:  | N/A:  | N/A: ;;;Darán;p.;;;;;De idem bdro. Fernandita, p. Darán, 100 caballos lea, 21 sacos carbon y varios inuebles usados;;Fernandita;;;bdro.;1872_08_17;idem;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Torres;pat.;;;;;Do Nuoritas gol. Adela, pat. Torres, 1163 queros, 13 palos majagua, 65 idem caoba, 2 caballos tiras majagua, c. quesos de almendra, 1 lo cera.;;Adela;;;gol.;1872_08_18;Nuoritas;;
;;N/A: ;;;Fetter;pat.;;;;;De la Tela gol. Josefa, pat. Fetter, 600 s, carbon.;;Josefa;;;gol.;1872_08_18;Tela;;
;;N/A: ;;;Piñeiro;pat.;;;;;Idom gol. Agnedita, pat. Piñeiro, 600 s. ca hon.;;Agnedita;;;gol.;1872_08_18;Idom;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Burne;pat.;;;;;Idem gol. Ntra. Sra. del Carmen, pat. Burne, €00 Barbon. Do Sta. Cruz gol. Maria del Rosario. pat, Macip, 16 boys. y 30 c. azúcar. 40 s. misiz. 8 cerdos. De Arroyos vir. Carmen, pat. Llanos, 500 pescados vi50%;;Ntra. Sra. del Carmen;;;gol.;1872_08_18;Arroyos;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Deulo-) Teo;pat.;;;;;De Cabanas gol Ntra. Sra del Carmen, pat. Deulo-) Teo, 70 pps. aguardiente, to c. azúcar. De Baues bote Cecilia Manuela. pat. Nufles, 31 beys. mascabado. De 8. Morena gol. Angolita, pat. Hernandez, 598 c. azúcar, 3 lios ottéros, barras de catre, 2 cajitas vacias, I caja de bolanta.;;Ntra. Sra del Carmen;;;gol;1872_08_18;Cabanas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Vil;cap.;;;;;De Santiago de Cuba y escalas, vap. Pájaro del Océa no. cap. Vil amil-17 serones cocos, 35 fardesjai çia ma nila. 1000 tercios tabaco, 1 fardo ropa, 131 cueros, 2 lios majagua, 3 esteras guano.;am;Pájaro del Océa;;;vap.;1872_08_20;Santiago de Cuba;;
;;N/A:  | N/A: ;;;AlemañƑ;pat.;;;;;De Nuevitas, golela Estrella, patron AlemañƑ– 500 aca carben y 200 caballos leña.;;Estrella;;;golela;1872_08_20;Nuevitas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Marin-100;pat.;;;;;"De Moron, gol. Aguila de Oro, patron Marin-100 endidos sogas majagus; 125 resor; 100 caballos leñ; 9";;Aguila de Oro;;;gol.;1872_08_20;Moron;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Enséñat;pat.;;;;;"De Sag ia la Grande, gol. Gorrion, patron Enséñat1900 decruas rogas majagua; 140 tercios tabaco:: 35 bulos muebles: 30 bocores miel del purga; 30 estavas malora dua. De Storra Morena gol. Rosaura, patron Diaz-700 saj Cos carbon. De Salto, gel. Tres Hermanas. patron Joy-500 sacos Carbon. Do Tej, gol. Manuela de Sagua, patron Ros-600 saCes carbon. De Cardenas, gol. J. Gertradis, patron Roselló—100 ajas y 2 bocoyes azúcar y 10 piezas caoba. Do Carderis, gol. Mercedita, patron Herrera-715 garrafones ginebra; 50 cajas frutas, 25 barriles corveza; sorones tas jo; 1 caja fosfores. · Da Matanzas, eel. Is Hermanas, patron Visquerra -60 sacos arroz; 31 cajas champague: 13 tercerolasse5 cajas bacalao; 4 bocas de fornallas; 3 planchas de ieiro: 1 barril corveza: 1 moviliario usado. De Jaruco, bote 2: Estrella de Oro, patron Campe O fanegas maiz. De Baracoa, go!. Dolorita, patron Cobae, 610 sacos de grbon. Do Teja, goleta Jozefa, patron Almanza 600 sacos do -urban. Do Cárdenas vapor Comanditario, cap. Jefro-6 terjosnela: 12 cajas ropa. Do Caibarieny Sagua la Giando vaper Nuero Alendares, cap. Vega-1157 tercios taba os: 33 pipas y arril aguardiente: 1 barril repa: 1 baril scar; 1ooy msiz; leajits efectos: 1 cajita ropa usatia; 10 paque es hormas, 6 serours espurna. De Santiago de Cuba y escalas, vapor Cuba, cap. Gaa-77 tercios tabaco. 127 tabales baralac: 1 caja hilo; 2 ariiles vino: 29 bultos litografia: 2 cajas manges 9 se0:03 cogos: 1 caja ropa: 1 quitrin: 1 victoria y 100 cue08. De Cayes de Sotavento vivero Tarso, patron GelatsCO pescades vives.";;Gorrion;;;gol.;1872_08_20;Sag ia la Grande;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Subirat;pat.;;;;;De los Perros gol. Paquete de Moron, pat. Subirat, 200 caballos leña, 115 resce, 18 arrobas cera y 8 quintales quesos.;;Paquete de Moron;;;gol.;1872_08_21;los Perros;;
;;N/A:  | N/A:  | N/A: ;;;Selles;pat.;;;;;De los Perros gol. Niña, pat. Selles, 175 paquetes almaolgo y cedro y 134 reses.;;Niña;;;gol.;1872_08_21;los Perros;;
;;N/A:  | N/A: ;;;Garcia;pat.;;;;;De los Perros gol. Ceferina, pat. Garcia, 270 caballos. Teña y 134 reses.;;Ceferina;;;gol.;1872_08_21;los Perros;;
;;N/A:  | N/A:  | N/A: ;;;Perera;pat.;;;;;Dela Ortigosa gol. Carmita, pat. Perera, 6 cajas azúcar, 20 pipas aguardiente y 5 toneladas blorro v;;Carmita;;;gol.;1872_08_21;Ortigosa;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Gonzalez;pat.;;;;;De Sierra Morona g. Soffa, pat. Gonzalez: 451 c. azúcar, 140 camones, 10 s, carbon, 4 baltos, y una c. ma quinaria, 4 pipas carbon, 1 lio serones, un lio cabo de pita, 1 plano, una c. cocos,, 1 catre, nu baul, una caja aves.;;Soffa;;;g.;1872_08_22;Sierra Morona;;
;;N/A: ;;;Sarduña;pat.;;;;;De la Teja goleta, Canita, pat. Sarduña, 900 sacos carbon.;;Canita;;;goleta;1872_08_22;la Teja;;
;;N/A: ;;;Roca;p.;;;;;De idem g. Segunda Amistad, p. Roca, 700 sacos carbon...;;Segunda Amistad;;;g.;1872_08_22;idem;;
;;N/A: ;;;Pujol;pat.;;;;;Do Rio de la Palma gol. Margarita, pat. Pujol: CCO 's. carbon.;;Margarita;;;gol.;1872_08_22;Rio de la Palma;;
;;N/A:  | N/A: ;;;Colomar;p.;;;;;De Canasi g. Lola Marina, p. Colomar: 82 bocs. mascabado, 18 pp. aguardiente.;;Lola Marina;;;g.;1872_08_22;Canasi;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Martin;pat.;;;;;Do Manzanillo gol. Maria Josefa pat. Martin: 2000 enJas leña, 200 cajas jabou, 100 palos madera dura, 4 cajas cristales, 3 cajas muebles usados, 3 piedras de mármol, varios mnoblea.;;Maria Josefa;;;gol.;1872_08_22;Manzanillo;;
;;N/A:  | N/A: ;;;Dominguez;pat.;;;;;De Cabañas g. Amablo Rosita, pat. Dominguez: 700 s. carbon, 128. cafs.;;Amablo Rosita;;;g.;1872_08_22;Cabañas;;
;;N/A: ;;;Cus!;cap.;;;;;De San Cayetano, Rio Blanco y B. Honda, vap. Bahin Honda, cap. Cus!, 1501 torcio tabaco.;;Bahin Honda;;;vap.;1872_08_22;San Cayetano, Rio Blanco y B. Honda;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Núñez;p.;;;;;carbon, 50 vs. maderas. De Cardenang. N. Señora del Carmen, p. Núñez, 310 azúcar. Do f'to. Escondido g. Puerto Escondido, p. Ferrer, 18 arriles yeso 7 fanegas y 1 s. mais. 2 bocores y 2 panes zúcar un baul ropɔ, una caja, efectos, un mazo esco48. De Jaruco g. Cuatro Hermanas, p. Sanchez, 400 Sacos aiz 1 pp. aguardiente, 3 tercios tabaoo. Del Mariel g. Conchita p. Vilaso, 79 c. articar, 49 p. aguardiente, varius mitebles usados. De Jaimanitas bote Prosperidad, pat. Sorá: 10,000 lail'09. De Santiago de Cuba y escalas vap. Clara, cap. Urola, 27 serones cocos, a. cacao, 10 tercios fabacos i alto entregas. De Cabañas g. Caballo Marino, ♥ Lopez: 159 tercios babo, 160 c. azúcar. 33 np. aguardiento. 170 Cardenas vap. Comanditario, cap. Jofre, 3 fardos i, un tercio suslas, 33 bles. cerveza..;;Señora del Carmen;;;N.;1872_08_23;Cardenang;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Carbonell;pat.;;;;;#NADAK DE CAROTAJE. De Matanzas gel. Elvira, pat. Carbonell, 1000 arrebas rain eajas cirnclas y sardinas, 20 torcios tabaco, 6 lanchas de cobre, cajas con tubería de cobre, 2 cajas ou tubería do bomba v 4 pilares de hierro, 1 sico comi109 y 2 mobiliarios usados. De Mantua gol. Margarita, pat. Torres, 150 tercios taaco. 131 caballos leña, 81 juegos cama de carreta 66 caas mineral, 55 ejes, 47 piezas madera. 40 ar. cera, 30 ar. conchas de caroy y 30 cortes de yugos. De la Ortigosa gol, Carmita, pat. Geirin, F:4 cajszy 7 bocores azúcar. De Babia Ilonds guáiro Salvo Virgen Maila, patron Planells, 150 caballos leña, 20 sacos carbon y 20 qulutaes hierro viejo.;;Elvira;;;gel.;1872_08_24;Matanzas;;
;;N/A: ;;;Perez;p.;;;;;De Sta. Isabel gol. Isabel 2, p. Perez, 100 sacos de carbon.;;Isabel 2;;;gol.;1872_08_28;Sta. Isabel;;
;;N/A:  | N/A:  | N/A: ;;;Escandell;p.;;;;;De Babla Honda gol. Bonifacia. p. Escandell, 70 paquetes tablillas, 50 cortes de carreta, 24 pipas aguardiente.;;Bonifacia.;;;gol.;1872_08_28;Babla Honda;;
;;N/A: ;;;Cobas;p.;;;;;De Baracoa gol. Dolorita, p. Cobas, 300 sacos cal.;;Dolorita;;;gol.;1872_08_28;Baracoa;;
;;N/A: ;;;Betancourt;p.;;;;;De Sonda de Campeche viv. Julia, p. Betancourt, 500 pescados vivos. De Sonda de Campeche gol. Carlota, p. Hernandes, 500 pescados vivos.;;Julia;;;viv.;1872_08_28;Sonda de Campeche;;
;;N/A: ;;;Torrado;pat.;;;;;De Cayos de Barlovento vivero, Esperanza, pat. Torrado. 500 pescados vivos.;;Esperanza;;;vivero;1872_08_28;Cayos de Barlovento;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Ochoa;cap.;;;;;De Santiago de Cuba y escalas, vapor Saratoga, capitan Ochoa-1052 tercios tabaco, 36 serones cocos, 25 barriles aceito de coco, 12 lios majagua, 3 fardos frazadas, 2 cajas velas, 2 barriles frutas, 1 caja ropa, 1 caja arrcos. 1 coja dulce, 1 caja calzado, 1 caja tabacos, 1 caja sombreros, 1 idem entregas y 1 idem lenceria.;;Saratoga;;;vap.;1872_08_29;Santiago de Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Beltats;p.;;;;;De Matanzas, gol. Amalia, p. Beltats-300 qtls. hierro 3 cajas y un casco ferretoria.;;Amalia;;;gol.;1872_08_29;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Planell;p.;;;;;De Jaruco, gol. Cuatro Hermanas, p. Planell-200 sacos de maiz, is cajas de azñcar y 12 pipas do aguardiente.;;Cuatro Hermanas;;;gol.;1872_08_29;Jaruco;;
;;N/A: ;;;Alemany;pat.;;;;;De Sierra Morena gol. Matible, pat. Alemany, 200 s3coa Carbon.;;Matible;;;gol.;1872_08_30;Sierra Morena;;
;;N/A: ;;;Ferrer;pat.;;;;;De la Teja gol Sofia, pat. Ferrer, 1000 sacos carbon.;;Sofia;;;gol.;1872_08_30;la Teja;;
;;N/A: ;;;Toledo;pat.;;;;;De la Teja gol. San José, pat. Toledo, 650 atravosañes.;;San José;;;gol.;1872_08_30;la Teja;;
;;N/A:  | N/A: ;;;Campaner;pat.;;;;;De Arroyos gol. Jana de Dios, pat. Campaner. 550 ercios tabace, 12 marquetas cera.;;Jana de Dios;;;gol.;1872_08_30;Arroyos;;
;;N/A: ;;;Vives;pat.;;;;;De Santa Maria gol. Segunda Rosa, pat. Vives, 1000 sacos carbon.;;Segunda Rosa;;;gol.;1872_08_30;Santa Maria;;
;;N/A:  | N/A:  | N/A: ;;;Perez;pat.;;;;;Do Hinojal gol. Justica, pat. Perez, 177 cajas azúcar, 11 pipas aguardiente, 6 cuarter las miel de purga. De Cardenas vap. Comanditario, cap. Jofre, 20 barrios sardinas, 12 garrafones ginebra, 8 pipas aguardiente lios suela, 1 caja maquinaria.;;Justica;;;gol.;1872_08_30;Hinojal;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Suazo;p.;;;;;De Caunai g. Sabas p. Suazo: 330 calss y 2 estuohe azúcar, 33 tercios tabaco, 16 sacos y 9 barriles de pa рая.;;Sabas;;;g.;1872_08_31;Caunai;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Macip;pat.;;;;;De Santa Cruz gol. Maria del Rosario, pat. Macip 150 cajas azúcar, 67 cuarterolas miel de purga, 50 saco. maiz, 3 bocores concentrado.;;Maria del Rosario;;;gol.;1872_08_31;Santa Cruz;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Galle go;pat.;;;;;"De Bajas goleta Carmen Nombre de Dios, pat. Galle go, 300 va. maderas, 100 s. carbon; 100 caballos lens, 1 iercios tabaco.";;Carmen;;;goleta;1872_08_31;Bajas;;
;;N/A:  | N/A:  | N/A: ;;;Amengual;;;;;;De Rio Blanco g. Catalina, p. Amengual: 412 tercio tabaco 200 estacas, 20 piezas madara.;p.;Catalina;;;g.;1872_08_31;Rio Blanco;;
;;N/A: ;;;Gorrin;pat.;;;;;De Ortigosa gol. Carmita. patron Gorrin: 400 caja azúcar.;;Carmita;;;gol.;1872_08_31;Ortigosa;;
;;N/A: ;;;Febrer;pat.;;;;;De Santa Maria gol. Francisca Gener, pat. Febrer, 800 Bacos carbon.;;Francisca Gener;;;gol.;1872_09_01;Santa Maria;;
;;N/A:  | N/A:  | N/A: ;;;l'aviones;pat.;;;;;Do Rio del Medio gol. Marianita, pat. l'aviones, 450 varas madera, 140 caballos leña, 40 piezas de construc. cion. De Morrillo gel Félix, pat. Villas, 500 miraguanos. De Morrillo bal. Hilario, pat. Ancas, 250 sacos carDon. De Galafre gol. Mercedita, pat. Pedroso, 200 mira-;;Marianita;;;gol.;1872_09_01;Rio del Medio;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Boselo;p.;;;;;De Sierra Morena g. Maria p. Boselo: 100 palos maleras del país, 11 vaces de piedra. 2 bocoyes y una caja ferretoria, 1 c. machetes y una c. bombillos.;;Maria;;;g.;1872_09_03;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Fuentes;p.;;;;;De Matanzas g. Ignacita p. Fuentes: 25serenes tasajo. 12 planchas y 5 lios cobre, 10 tercios suele, 5 sacos picadurə. 4 cajitas tabaco, dos s. cafe. dos piezas hierro dos e con una máquina de coser, 1 c. pitipuá. una caja bacalao, un barril cerveza, una caja loza, un movillario nsado.;;Ignacita;;;g.;1872_09_03;Matanzas;;
;;N/A:  | N/A: ;;;Pujol;p.;;;;;De Santa Cruz balandro Nuoro Hilarie. p. Pujol: 100 100 fanegas y 80 a. maiz.;;Nuoro;;;balandro;1872_09_03;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Plauells;p.;;;;;De Jaruco g. Cuatro Hermanas, p. Plauells: 150 a. maiz 89o. azhcar. 25 pp aguardiente.;;Cuatro Hermanas;;;g.;1872_09_03;Jaruco;;
;;N/A: ;;;Segni;patron;;;;;De Mantua g Fenix, patron Segni. 1000 sacos do carbon.;;Fenix;;;g;1872_09_03;Mantua;;
;;N/A:  | N/A: ;;;Pujol;p.;;;;;De Bajas g. Gairo Matilde. p. Pujol, 212 s. carbon, so cabalos eña.;;Gairo Matilde;;;g.;1872_09_03;Bajas;;
;;N/A:  | N/A:  | N/A: ;;;Escanellas;p.;;;;;De la Mulata g. Dolores. p. Escanellas, 400 s. carbon. 0 fanegas maiz, 10 s. frijoles..;;Dolores;;;g.;1872_09_03;Mulata;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Yega;cap.;;;;;De Caibarien y Sagaa la Grande vap. Nuevo Almenlares, cap. Yega. 1266 tercios tabaco. 5 serons esponouco pipas aguardiente. dos fardos y una c. ropa. un becny cobre viejo.;;Nuevo Almenlares;;;vap.;1872_09_03;Caibarien y Sagaa la Grande;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Pelaez;pat.;;;;;De Sierra-Morena gol. Engracia pat. Pelaez, caas azúcar, 100 barriles miel de purga, y 13 pp. agaar Hiente. De Arroyos viv. Ligera. pat. Permmy, 300 pescades rives. Pe famas gel Maria, pat. Alsiua, 600 a003 carbon. De Cabañas gl. desefa, pat. Inclan. 214 cajas y esazúcar 2 pp. agundiente, 71 terc. tabaco. I carast saves, 3 serones cera. 1 Barac a go!. Dolorita, pat. Daran: 300 sanes cal.;;Engracia;;;gol.;1872_09_04;Sierra-Morena;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Onsi;cap.;;;;;Do San Cayetano. Ri Blanco y Bahia Honda, vapor Fabia I da, cap. Onsi: el tercios tabaco, 20 e. car1. c. con efectes. De la Mulata g. Teresita, p. Gomez: 500 vs. madera Co caballos leña, 27 tercios tabaco. De Sagua la Grando g. Correo do Canast, pat. Colomar 000 tendidos sogas majagua, 389 terolos tabaco, 18 caas aceito, 11 c. cidra, 9 bultos muebles usados. De Cárdenas g. J. Gertrudis, p. Roselló: 400 c. azúca seroues tasajo, 4 taburetes, dos lios sacos, una escaora. Do idem. Mercedita p. Herrera: G cajas. frutas, 17 lanchas do cobre. 30 pp. aguardiente. una c. salchihon, 1 seron tasajo. Do Nuevitas vap. Luisa, cap. Canla. 225 reses.;;Fabia I;;;vap.;1872_09_05;San Cayetano;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Gonzalez;p.;;;;;De Sierra Morena g. Sofia, p. Gonzalez, 310 c. azúcar 20 sacos carbon, 20. maquinaria, 3 bare. ferreteria, 2 bacas y 1 n. huoron De la Teja gol. Castilla, patron Rojas, 1000 atravesaელს.;;Sofia;;;g.;1872_09_06;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jofro;cap.;;;;;De Cárdenas vap. Comanditario, cap. Jofro, 575 o. azúcar, 4 lica suola, 1 c. efectos y 1 o. tejidos, De Cárdenas gol. Anita, patron Farina, 250 cajaś αzúcar. De Canasi gol. Sabas, patron Suazo, 330 cajas azúcar. De la Ortigosa g. N. S. del Carmen, p. Porera, 30 ter cios tabaco y 30 pipas agdte.;;Comanditario;;;vap.;1872_09_06;Cárdenas;;
;;N/A: ;;;Gorrin;pat.;;;;;De la Ortigosa gol. Carmita, pat. Gorrin, 400 cajas aicur. De Cabañas gol. Ntra. Sra. del Carmen, pat. Deulofeu Opp. aguardiente y 40 cajas azúcar. De Cabañas gol. Manuela, pat. Arocha: 50 pp. aguariento y 30 sacos maiz.;;Carmita;;;gol.;1872_09_08;Ortigosa;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Tur-80;p.;;;;;De Nuovitas, gol. Rosalia, p. Tur-80 roses, 50 tirar ten caoba, 1 e. dulces, I equipaje usado.;;Rosalia;;;gol.;1872_09_10;Nuovitas;;
