arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Freixas;pat.;;;;;-Cabañas, gol. Joven Pilar, pat. Freixas: con 800;;Joven Pilar;;;gol.;1894_05_30;Cabañas;;
Día :;;;;;Cabruja;pat.;;;;;-Playas de San Juan, gol. 23 Rosa, pat. Cabruja:;;23 Rosa;;;gol.;1894_05_30;Playas de San Juan;;
Día 80:;;N/A: ;;;Real;cap.;;;;;Día 80: De Malas-Agues, vapor Tritón, cap. Real: con 250;;Tritón;;;vapor;1894_05_31;Malas-Agues;;
;;N/A: ;;;Abaroa;cap.;;;;;-Sagua, vapor Adela, cap. Abaroa: con 323 sacos;;Adela;;;vapor;1894_05_31;Sagua;;
;;N/A: ;;;González;pat.;;;;;-Morrillo, aol. Feliz, pat. González: con 280 sacos;;Feliz;;;aol.;1894_05_31;Morrillo;;
Día 01:;;;;;Suárez;pat.;;;;;-Cabañas, gol. Unica de Coyanca, pat. Suárez:;;Unica;;;gol.;1894_05_31;Cabañas;;
Día :;;;;;Orbay;pat.;;;;;-Morrillo. gol. Papuete de Nuevitas, pat. Orbay:;;Papuete;;;gol.;1894_05_31;Nuevitas;;
Día 19:;;N/A:  | N/A:  | N/A: ;;;Moll;put.;;;;;"Día 19: De Nuevitas, gol. Dolores, put. Moll: con 80 bocoyes azúcar; 1.500 los majajua y 80 palos cedro.";;Dolores;;;gol.;1894_06_02;Nuevitas;;
;;N/A: ;;;Castell;pst.;;;;;-Gibara, gol. G bara, pst. Castell: con 142 sacos;;G bara;;;gol.;1894_06_02;Gibara;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, gol. Elva, pat. Juan: con 700 sacos de;;Elva;;;gol.;1894_06_02;Cabañas;;
;;;;;Villalonga;pat.;;;;;-Bahía-Honda, gol. Carmita, pat. Villalonga: con;;Carmita;;;gol.;1894_06_02;Bahía-Honda;;
;;N/A:  | N/A: ;;;Alemany;pat.;;;;;40 ascos azúcar. --Dimas, gol. Mercedita, pat Alemany: con 1,000 Facas carbón.;;Mercedita;;;gol.;1894_06_02;;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gol. Te esita, pat. Pereira: con 180;;Te esita;;;gol.;1894_06_02;Carahatas;;
;;N/A: ;;;Padrón;pat.;;;;;-Santa María, gol América, pat. Padrón: con 642;;América;;;gol.;1894_06_02;;;
;;N/A: ;;;Sastre;pat.;;;;;Mariel. gol. Altagracia, pat. Sastre: con 530 sacos azúcar.;;Altagracia;;;gol.;1894_06_02;;;
Día 4:;;N/A:  | N/A: ;;;Viñolas;cap.;;;;;Día 4: De Nuevitas, vapor Cosme de Herrera, cap. Viñolas: con 160 reses y efectos;;Cosme de Herrera;;;vapor;1894_06_05;Nuevitas;;
;;;;;Cabaleiro;pat.;;;;;-Congojas, gol. María Andrea, pat. Cabaleiro:;;María Andrea;;;gol.;1894_06_05;Congojas;;
;;;;;Portella;pat.;;;;;-Arroyos, gol. Amahle Rosita, pat. Portella: cou;;Amahle Rosita;;;gol.;1894_06_05;Arroyos;;
Día :;;N/A: ;;;Pijuán;pat.;;;;;Teja, gol. Castilla, pat. Pijuán: con 1,000 sacos;;Castilla;;;gol.;1894_06_05;Teja;;
;;;;;Padrón;pat.;;;;;-Coug jas, gol. Joven Luisa, pat. Padrón: con;;Joven Luisa;;;gol.;1894_06_05;;;
Día 01:;;;;;Tur;pat.;;;;;-Playas de San Juan, gol. José Riera, pat. Tur:;;José Riera;;;gol.;1894_06_05;Playas de San Juan;;
;;;;;Palmer;pat.;;;;;-Mariel, gol. Joven Gertrudis, pat. Palmer: con;;Joven Gertrudis;;;gol.;1894_06_05;;;
;;N/A:  | N/A: ;;;Mas;pat.;;;;;-Nuevitas. lanchón Tínima, pat. Mas: con 417 reHes y efectos.;;Tínima;;;lanchón;1894_06_05;Nuevitas;;
;;N/A: ;;;Alemany;pat.;;;;;-Berracos, go!. Rosario, pat. Alemany: con 500;;Rosario;;;go!;1894_06_05;;;
;;;;;Inclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1894_06_05;Cabañas;;
;;;;;Porcel;pat.;;;;;-Jaruco, gol. Paquete de Jaruco, pat. Porcel: con;;Paquete de Jaruco;;;gol.;1894_06_05;Jaruco;;
Día 6:;;N/A: ;;;Real;cap.;;;;;Día 6: De Malas-Aguas, vapor Tritón, cap. Real: con 82;;Tritón;;;vap.;1894_06_07;Malas-Aguas;;
;;;;;Pastor;pat.;;;;;Jaruco, gol. Amado Antonio, pat. Pastor: ccn;;Amado Antonio;;;gol.;1894_06_07;Jaruco;;
;;N/A: ;;;Guinart;pat.;;;;;-Banes, gol. Josefa, pat. Guinart: con 300 sacos;;Josefa;;;gol.;1894_06_07;Banes;;
;;N/A: ;;;Bontempo;pat.;;;;;Bajas, gol. Gallego, pat. Bontempo: con 500 sacos carbón.;;Gallego;;;gol.;1894_06_07;Bajas;;
;;;;;Mateu;pat.;;;;;Margajitas, gol. Esmeralda, pat. Mateu: con;;Esmeralda;;;gol.;1894_06_07;;;
;;N/A: ;;;Sansón;cap.;;;;;-Sagua, vepor Adela. cap. Sansón: con 320 sacos;;Adela;;;vepor;1894_06_07;Sagua;;
Día 7:;;N/A: ;;;Viñolas;cap.;;;;;Día 7: De Nuevitas, vapor Mortera, cap. Viñolas: con 1711;;Mortera;;;vapor;1894_06_08;Nuevitas;;
;;N/A:  | N/A: ;;;Mayans;pat.;;;;;-Baracos, gol. Unión, pat. Mayans: con 2,000 cajas petróloo y efectos.;;Unión;;;gol.;1894_06_08;Baracos;;
;;;;;Barrera;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Barrera:;;Joven Manuel;;;gol.;1894_06_10;Santa Cruz;;
;;N/A:  | N/A: ;;;Piera;pat.;;;;;-Cárdenas. gol. Emra, pat. Piera: con 200 bocoyes aguardiente y efectos.;;Emra;;;gol.;1894_06_10;Cárdenas;;
;;N/A: ;;;Sastre;pat.;;;;;-Canasi, gel, Josefina, pat. Sastre: con 450 sacos;;Josefina;;;gel;1894_06_10;Canasi;;
;;N/A: ;;;Freixas;pat.;;;;;-Cabañias, gol. Joven Pilar, pat. Freixas: con 900;;Joven Pilar;;;gol.;1894_06_10;Cabañias;;
;;N/A: ;;;Sansón;cap.;;;;;-Sagua, vapor Adela, cap. Sansón: con 130 sacos;;Adela;;;vapor;1894_06_10;Sagua;;
;;N/A: ;;;González;pat.;;;;;-Morrillo, gol, Feliz, pat. González: con 384 sacos;;Feliz;;;gol;1894_06_10;Morrillo;;
;;;;;Mir;pat.;;;;;-Granadillo, gol. 1guacia Alemán, pat. Mir: con;;1guacia;;;gol.;1894_06_10;Granadillo;;
;;N/A: ;;;;;;;;;-Bahía- Honda, gol. Joven Magdalena, pt. Blanco: con 820 sacos azúcar.;pt.;Joven Magdalena;;;gol.;1894_06_10;Honda;;
;;N/A:  | N/A: ;;;Sastre;pat.;;;;;-Mariel, gol. Altagracia, pat. Sastre: con 250 sacos azúcar y 30 cuarterolas miel.;;Altagracia;;;gol.;1894_06_10;;;
;;N/A: ;;;Deulofeu;pat.;;;;;-Cabañas, gol. Trafalgar, pat. Deulofeu: con 800;;Trafalgar;;;gol.;1894_06_10;Cabañas;;
;;N/A: ;;;Serra;pat.;;;;;Congojas, gol. Amalia, pat. Serra: con 800 sacos;;Amalia;;;gol.;1894_06_12;Congojas;;
;;N/A: ;;;Román;pat.;;;;;-Arroyos, gol. Lince, pat. Román: con 600 sacos;;Lince;;;gol.;1894_06_12;Arroyos;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gol. Dos Isabeles, pat. Gil: con 90 bocoyes miel.;;Dos Isabeles;;;gol.;1894_06_12;Banes;;
;;N/A: ;;;Guinart;pat.;;;;;-Banes, gol. Josefa, pat. Guinart: con 40 becoyes;;Josefa;;;gol.;1894_06_12;Banes;;
;;;;;Pastor;pat.;;;;;Jaruco, gol. Amado Antonio, pat. Pastor: con;;Amado Antonio;;;gol.;1894_06_12;Jaruco;;
;;N/A:  | N/A: ;;;Mas;pat.;;;;;-Nuevitas, lanchón Tínima, pat. Mas: con 415 reses y efectos.;;Tínima;;;lanchón;1894_06_12;Nuevitas;;
;;;;;Berbal;pat.;;;;;-Pverto-Escondido, gol. Centinela, pat. Berbal:;;Centinela;;;gol.;1894_06_12;Escondido;;
Día 12:;;N/A:  | N/A: ;;;Vázquez;pat.;;;;;Día 12: De Nuevitas, gol. Emilla, pat. Vázquez: con 200 trozos cedro y efectos.;;Emilla;;;gol.;1894_06_13;Nuevitas;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: con 180;;Teresita;;;gol.;1894_06_13;Carahatas;;
;;N/A: ;;;Ruiz;pat.;;;;;-Bahía-Honda, gol. Mercedita, pat. Ruiz: con 500;;Mercedita;;;gol.;1894_06_13;Bahía-Honda;;
;;;;;Padrón;pat.;;;;;-Congojas, gol. Joven Victoria, pat. Padrón: con;;Joven Victoria;;;gol.;1894_06_13;Congojas;;
Día 13:;;N/A: ;;;Sansón;cap.;;;;;Día 13: ZI ob tank De Sagua, vapor Clara, cap. Sansón: con 261 sacos;;Clara;;;vapor;1894_06_14;Sagua;;
;;N/A: ;;;Real;cap.;;;;;Malas Aguas, vapar Tritóa, cap. Real: con 311;;Tritóa;;;vapar;1894_06_14;Malas Aguas;;
;;N/A: ;;;Rigó;pat.;;;;;-Cabañas, gol. Condor, pat Rigó: con 796 sacos;;Condor;;;gol.;1894_06_14;Cabañas;;
;;N/A:  | N/A: ;;;Bernaza;pat.;;;;;Puerto Padre, gol. Tres Hermanas, pat. Bernaza: con 80 bodoy es miel y 600 ya as inaderss.;;Tres Hermanas;;;gol.;1894_06_14;Puerto Padre;;
;;;;;Vis;pat.;;;;;Puerte-Escondido, gol. Joven Pepillo, pat. Vis;;Joven Pepillo;;;gol.;1894_06_14;Escondido;;
;;N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gta. Angelita, pat. Cuevas: con 400;;Angelita;;;gta.;1894_06_16;Cárdenas;;
;;N/A:  | N/A: ;;;Sastre;pat.;;;;;-Mariel, gta. Altagracia, pat. Sastre: con 250 sacos azúcar y 30 cuarterolas miel.;;Altagracia;;;gta.;1894_06_16;Mariel;;
;;N/A: ;;;Deulofeu;pat.;;;;;-Cabañas, gta. Trafalgar, pat. Deulofeu: con 620;;Trafalgar;;;gta.;1894_06_16;Cabañas;;
;;N/A: ;;;Viñolas;cap.;;;;;-Nuevitas, vapor Mortera, cap. Viñolas: con 1500;;Mortera;;;vapor;1894_06_19;Nuevitas;;
;;N/A: ;;;Cabruja;pat.;;;;;-Punta San Juan, gta. Segunda Rosa, pat. Cabruja: con 1000 sacos carbón.;;Segunda Rosa;;;gta.;1894_06_19;Punta San Juan;;
;;N/A: ;;;Mas;pat.;;;;;-Nuevitas, gta. Tínima, pat. Mas: con 400 reses,;;Tínima;;;gta.;1894_06_19;Nuevitas;;
;;N/A: ;;;Mayana;pat.;;;;;- Granadillo, gta. Aguila, pat. Mayana: con 500;;Aguila;;;gta.;1894_06_19;Granadillo;;
;;N/A: ;;;Gomila;pat.;;;;;-Mariel, gta. Joven Miguel, pat. Gomila: con 620;;Joven Miguel;;;gta.;1894_06_19;;;
Día 30:;;N/A: ;;;Mateu;pat.;;;;;Día 30: De Bajas, gol. Esmeralda, pat. Mateu: con 1,500 sacos carbón.;;Esmeralda;;;gol.;1894_07_01;Bajas;;
;;N/A: ;;;María Andrea;pat.;;;;;-Congojas, María Andrea, pat. Cabaleiro: con 800;;Cabaleiro;;;;1894_07_01;;;
Día 2:;;N/A: ;;;Ansuategui;pat.;;;;;Día 2: De Caibarién, vapor Alava, pat. Ansuategui: con efectos.;;Alava;;;vapor;1894_07_03;Caibarién;;
;;;;;Bernaza;pat.;;;;;-Arroyos, gol. Dos Hermanas, pat. Bernaza: con;;Dos Hermanas;;;gol.;1894_07_03;Arroyos;;
;;;;;Porteia;pat.;;;;;-Arroyos, gol. Amable Rosita, pat. Porteia: con;;Amable Rosita;;;gol.;1894_07_03;Arroyos;;
;;N/A: ;;;Román;pat.;;;;;-Mantua, gol. Lince, pat. Román: con 600 sacos;;Lince;;;gol.;1894_07_03;Mantua;;
;;N/A: ;;;González;pat.;;;;;-Morrillo, gol. Feliz, pat. González: con 320 sacos;;Feliz;;;gol.;1894_07_03;Morrillo;;
;;;;;Vives;pat.;;;;;-Dimas, gol. Hermosa Guanera, pat. Vives: con;;Hermosa Guanera;;;gol.;1894_07_03;Dimas;;
;;N/A:  | N/A: ;;;Sastre;pat.;;;;;-Mariel, gta. Altagracia, pat. Sastre: con 150 sacos azúcar y 40 bocoyes miel.;;Altagracia;;;gta.;1894_07_03;;;
Día :;;;;;Larragán;cap.;;;;;Dia & De Sagus, Vapor Clara, cap. Larragán: con efectos.;;Clara;;;Vapor;1894_07_05;Sagus;;
;;N/A:  | N/A: ;;;Ventura;cap.;;;;;-Caba, vapor Manuela, cap. Ventura: con 150 reses y efectos.;;Manuela;;;vapor;1894_07_05;Caba;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, gol. Elva, pat. Juan: con 500 sacos de;;Elva;;;gol.;1894_07_05;Cabañas;;
;;;;;Maciá;pat.;;;;;-Congojas. gol. San Francisco, pat. Maciá: con;;San Francisco;;;gol.;1894_07_05;Congojas;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1894_07_05;Cárdenas;;
;;;;;Bajosà;pat.;;;;;Punta logrp, gol. Engracia, pat. Bajosà: con;;Engracia;;;gol.;1894_07_05;Punta;;
;;N/A: ;;;Bosch;pat.;;;;;-Gagua, gol. Antonia, pat. Bosch: con 1,000 sacos;;Antonia;;;gol.;1894_07_05;;;
;;N/A: ;;;Fonrodona;pat.;;;;;-Sierra Morena, gol. Tres Hermanas, pat. Fonrodona: con 1,000 sacos carbón.;;Tres Hermanas;;;gol.;1894_07_05;Sierra Morena;;
;;;;;Pastor;pat.;;;;;Jaruco, gol. Amado Antonio, pat. Pastor: con;;Amado Antonio;;;gol.;1894_07_05;Jaruco;;
;;N/A:  | N/A: ;;;Pereira;pat.;;;;;17 Bacos azúcar y 60 sacos mais.. -Carahatas, gol. Teresita, pat. Pereira: con 100;;Teresita;;;gol.;1894_07_05;Carahatas;;
Día 5:;;N/A: ;;;Sansón;cap.;;;;;Día 5: De Sagua, vapor Adela, cap. Sansón: con efect 8.;;Adela;;;vapor;1894_07_06;Sagua;;
;;N/A: ;;;Real;cap.;;;;;Malas Agus, vapor Tritón, cap. Real: con 350;;Tritón;;;vapor;1894_07_06;;;
;;N/A: ;;;Suao;pat.;;;;;-Gibara, gol. Moralidad. pat. Suao: con 529 saCOB;;Moralidad;;;gol.;1894_07_06;Gibara;;
;;;;;Beneján;pat.;;;;;-Santa María, gol. Margarita, pat. Beneján: con;;Margarita;;;gol.;1894_07_06;;;
;;;;;Alemany;pat.;;;;;-Sierra Morena, gol. Matilde, pat. Alemany: con;;Matilde;;;gol.;1894_07_06;Sierra Morena;;
;;;;;Jerez;pat.;;;;;-Cayo-Romano, gol. Nautilus, pat. Jerez: con;;Nautilus;;;gol.;1894_07_06;Cayo-Romano;;
;;N/A:  | N/A: ;;;Vaca;cap.;;;;;-Cuba, vapor Julia, cap. Vaca: con 2, 85 sacos;;Julia;;;vapor;1894_07_10;Cuba;;
;;N/A:  | N/A: ;;;Mas;pat.;;;;;Nuevitas, lanchón Tínima, pat. Mas: con 400 reses y efectos.;;Tínima;;;lanchón;1894_07_10;Nuevitas;;
;;;;;Inclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1894_07_10;Cabañas;;
;;;;;Freixas;pat.;;;;;-Cabañas, gol. Joyen Pilar, pat. Freixas: con e;;Joyen Pilar;;;gol.;1894_07_10;Cabañas;;
Día 11:;;N/A: ;;;Real;cap.;;;;;Día 11: De Malas-Aguas, vapor Tritón, cap. Real: con 350;;Tritón;;;vapor;1894_07_12;Malas-Aguas;;
;;N/A: ;;;Pijuán;pat.;;;;;-Teja, gol. Castilla, pat. Pijuán: con 400 sacos de;;Castilla;;;gol.;1894_07_12;Teja;;
;;;;;Espino;pat.;;;;;-Morrillo, gol. Joven Marcelino, pat. Espino: con;esp.;Joven Marcelino;;;gol.;1894_07_12;Morrillo;;
Día :;;;;;Suárez;pat.;;;;;-Cabañas, gol. Unica de Coyanca, pat. Suárez:;;Unica de Coyanca;;;gol.;1894_07_12;Cabañas;;
Día XX:;;;;;Orbay;pat.;;;;;-Mulata, gol. Paquete de Nuevitas, pat. Orbay:;;Paquete;;;gol.;1894_07_12;Nuevitas;;
Día 13:;;N/A: ;;;Sanson;cap.;;;;;Día 13: De Sagu, vapor Adela, cap. Sanson: con 150 pipas;;Adela;;;vapor;1894_07_14;Sagu;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmeu, pat. Valent:;;María del Carmeu;;;gol.;1894_07_14;Cárdenas;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1894_07_14;Cárdenas;;
;;N/A: ;;;Planas;pat.;;;;;-Mulata, gol. Dolores, pat. Planas: con 200 sacos;;Dolores;;;gol.;1894_07_14;;;
Día 14:;;N/A:  | N/A:  | N/A: ;;;Ventura;cap.;;;;;"Día 14: De Nuevitas, vapor Ramón de Herrera, cap. Ventura: con 300 reses; 20,000 plátanos y efectos.";;Ramón de Herrera;;;vap.;1894_07_15;Nuevitas;;
;;N/A:  | N/A: ;;;Sastre;pat.;;;;;-Mariel, gol. Altagracia pat. Sastre: con 150 saccs azúcar y 19 cuarterolas miel.;;Altagracia;;;gol.;1894_07_15;Mariel;;
Día :;;N/A: ;;;Visquerra;pat.;;;;;-Puerto Escodido, gta. Joven Pepilla, pat. Visquerra: con 40 cuarterolas miel.;;Joven Pepilla;;;gta.;1894_07_17;Escodido;;
Día 17:;;;;;Viñolas;cap.;;;;;Día 17: De Nuevitas, vapor Mortera, cap. Viñolas: con 579;;Mortera;;;vap.;1894_07_18;Nuevitas;;
;;N/A: ;;;Padrón;pat.;;;;;-Santa María, gol. América, pat. Padrón: con 800;;América;;;gol.;1894_07_18;;;
;;;;;Alemany;pat.;;;;;-San Cayetano, gol. Rosario, pat. Alemany: con;;Rosario;;;gol.;1894_07_18;San Cayetano;;
;;N/A:  | N/A: ;;;Vázquez;pat.;;;;;-Nuevitas, gol. Emilia, pat. Vázquez: con 200 palos cedro y efectos.;;Emilia;;;gol.;1894_07_18;Nuevitas;;
;;N/A: ;;;Ferrer;pat.;;;;;-Punta-Alegre, gol. Paquete de Sagga, pat. Ferrer: con 400 varas maderas.;;Paquete de Sagga;;;gol.;1894_07_18;Punta Alegre;;
Día 19:;;N/A: ;;;Real;cap.;;;;;Día 19: De Malas-Aguas, vapor Tritón, cap. Real: con 450;;Tritón;;;vapor;1894_07_20;Malas-Aguas;;
;;N/A:  | N/A:  | N/A: ;;;Sansón;cap.;;;;;"-Sagua. vapor Adela, cap. Sansón: con 140 tercies tabaco; 30 pipas aguardiente y efectos.";;Adela;;;vapor;1894_07_20;Sagua;;
;;N/A: ;;;Plera;cap.;;;;;Nuevitas, vapor San Juan, cap. Plera: con 1,499;;San Juan;;;vapor;1894_07_20;Nuevitas;;
;;N/A:  | N/A:  | N/A: ;;;Rigo;pat.;;;;;"sacos azúcar; 200 reses y 22 tercios tabaco. --Cabañas, gol. Condor, pat. Rigo: con 350 sacos";;Condor;;;gol.;1894_07_20;Cabañas;;
;;;;;Cabruja;pat.;;;;;-Punta San Juan, gol. 2ª Rosa, pat. Cabruja: con;;2ª Rosa;;;gol.;1894_07_20;Punta San Juan;;
;;;;;Maciá;pat.;;;;;Punta San Juan, gol. San Francisco, pat. Maciá;;San Francisco;;;gol.;1894_07_20;Punta San Juan;;
;;N/A: ;;;Tie;pat.;;;;;-Congojas, gol. Rosita, pat. Tie: con 500 secos de;;Rosita;;;gol.;1894_07_20;Congojas;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofía, pat. Enseñat: con 278;;Sofía;;;gol.;1894_07_20;Sierra Morena;;
;;N/A: ;;;Gi';pat.;;;;;-Banes, gol. Josefa, pat. Gi': con 20 cuarterolas;;Josefa;;;gol.;1894_07_20;Banes;;
;;N/A: ;;;Palmer;pat.;;;;;-Punta Alegre, gol. Joven Gertrudis, pat. Palmer: con f0 palos cedro.;;Joven Gertrudis;;;gol.;1894_07_20;Punta Alegre;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Isabel II, pat. Ferrer: con 6.0 sacos;;Isabel II;;;gol.;1894_07_20;Dimas;;
Día 20:;;N/A: ;;;Mas;cap.;;;;;Día 20: De Baracoa, gol. Anita, cap. Mas: con 25,000 cocos,;;Anita;;;gol.;1894_07_21;Baracoa;;
;;N/A: ;;;Zaragoza;pat.;;;;;-Bajas, gol. Angelita, pat. Zaragoza: con 650 Bаcos caroon.;;Angelita;;;gol.;1894_07_21;Bajas;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, bdro. Rosita, pat. Juan: con 240 sacos;;Rosita;;;bdro.;1894_07_21;Cabañas;;
;;N/A:  | N/A: ;;;Mas;pat.;;;;;-Nnevitas, lanchón Tínima, pat. Mas: con 400 reses y efectos.;;Tínima;;;lanchón;1894_07_21;Nnevitas;;
Día 21:;;N/A:  | N/A: ;;;Mateu;pat.;;;;;Día 21: De Bajas, gol. Esmeralda, pat. Mateu: con 800 sacos carbón y 200 caballos leña.;;Esmeralda;;;gol.;1894_07_22;Bajas;;
;;;;;Barrera;pat.;;;;;-Santa María, gol. Joven Manuel pat. Barrera:;;Joven Manuel;;;gol.;1894_07_22;;;
;;N/A:  | N/A: ;;;Mandilego;pat.;;;;;-Cárdenas, gol. Clio, pat. Mandilego: con 500 barriles azúcar y 35 pipas aguardiedte.;;Clio;;;gol.;1894_07_22;Cárdenas;;
;;N/A: ;;;Riera;pat.;;;;;-Sagua, gol. Kita Fortuna, pat. Riera: con 1,000;;Kita Fortuna;;;gol.;1894_07_22;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Román;pat.;;;;;903 tercios tabaco y efectos. -Arroyos, gol. Lince, pat. Román: con 600 sacos;;Lince;;;gol.;1894_07_24;Arroyos;;
;;;;;Vives;pat.;;;;;-Dimas, gol. Hermosa Guanera, pat. Vives: con;;Hermosa Guanera;;;gol.;1894_07_24;Dimas;;
;;N/A: ;;;Menaya;pat.;;;;;-Bajas, gol. Almanza, pat. Menaya. con 1,000 sacos carbón.;;Almanza;;;gol.;1894_07_24;;;
;;;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: en lastre.;;Teresita;;;gol.;1894_07_24;Carahatas;;
Día 24:;;;;;Santana;pat.;;;;;Dia 24: De Santa María, gol. Joven Jaime, pat. Santana:;;Joven Jaime;;;gol.;1894_07_25;Santa María;;
;;;;;Marantes;pat.;;;;;Mariel, gol. María Magdalena, pat. Marantes:;;María Magdalena;;;gol.;1894_07_25;;;
;;;;;Larragán;cap.;;;;;-S gua, vaper Clara, cap. Larragán: con efez es.;;Clara;;;vaper;1894_07_25;;;
Día 26:;;N/A: ;;;Real;cap.;;;;;Día 26: De Malas-Aguas, vapor Tritón, cap. Real: con 665;;Tritón;;;vapor;1894_07_27;Malas-Aguas;;
;;N/A: ;;;Sansón;cap.;;;;;-Sagua, vapor Adela, cap. Sansón: con 206 tercios;;Adela;;;vapor;1894_07_27;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Castell;pat.;;;;;"Gibara, gol. Gibara, pat. Castell: con 75,000 plátanos; 343 sacos y 16 boooyes azúcar; 371 sacos";;Gibara;;;gol.;1894_07_27;Gibara;;
;;;;;Santana;pat.;;;;;-Santa María, gol. Trinidad, pat. Santana: con;;Trinidad;;;gol.;1894_07_27;;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1894_07_27;Cárdenas;;
;;N/A:  | N/A: ;;;Cayuso;pat.;;;;;-Matanzas, gol. Amalia, pat. Cayuso: con 800 sacos azúcar y 80 bocoyes miel.;;Amalia;;;gol.;1894_07_27;Matanzas;;
;;;;;Sastre;pat.;;;;;Mariel, gol. Altagracia, pat. Sastre: en lastre.;;Altagracia;;;gol.;1894_07_27;;;
Día 27:;;N/A: ;;;Viñolas;cap.;;;;;"Dia 27: De Nuevitas; vapor Mortera, cap. Viñolas: con 360";;Mortera;;;vapor;1894_07_28;Nuevitas;;
;;N/A: ;;;Moll;pal.;;;;;-Puerto-Padre, gol. Dolores, pal. Moll: con 50000;;Dolores;;;gol.;1894_07_28;Padre;;
Día 28:;;N/A: ;;;Cardona;pat.;;;;;Día 28: De Dimas, gol. Especulación, pat. Cardona: con 300;;Especulación;;;gol.;1894_07_29;Dimas;;
;;N/A: ;;;Larragán;cap.;;;;;Srgu, vapor Clara, cap. Larragán: con 136 tercioa tabaco y efecto.;;Clara;;;vapor;1894_07_29;;;
Día 30:;;N/A: ;;;Vaca;cap.;;;;;"Día 30: slotted De Cuba, vapor Julia, cap. Vaca: con 700 reses;";;Julia;;;vapor;1894_07_31;Cuba;;
;;N/A: ;;;Colomar;pat.;;;;;-Ortigosa, gol. Dolorita, pat. Colomar: con 58;;Dolorita;;;gol.;1894_07_31;Ortigosa;;
;;;;;Gil;pat.;;;;;-Banes, gol. Josefa, pat. Gil: en lastre.;;Josefa;;;gol.;1894_07_31;Banes;;
;;N/A: ;;;Ferrer;pat.;;;;;-San Cayetano, gol. Gallego, pat. Ferrer: con 250;;Gallego;;;gol.;1894_07_31;San Cayetano;;
Día 10:;;N/A: ;;;Real;cap.;;;;;Día 10: De Malac-Aguas, vapor Tritón, cap. Real: con 500;;Tritón;;;vap.;1894_08_02;Malac-Aguas;;
;;;;;Portella;pat.;;;;;-Arroyos, gol. Amable Rosita, pat. Portella: con;;Amable Rosita;;;gol.;1894_08_02;Arroyos;;
;;N/A: ;;;Juan;pat.;;;;;Cabañas, hdro. Rosita, pat. Juan: con 3,000 tojas .;;Rosita;;;hdro.;1894_08_02;Cabañas;;
;;N/A: ;;;Pereira;pat.;;;;;Carahatas, gol. Teresita, pat. Pereira: con 800;;Teresita;;;gol.;1894_08_02;Carahatas;;
;;;;;Espino;pat.;;;;;Merrillo, gol. Joven Marcelino, pat. Espino: en;esp.;Joven Marcelino;;;gol.;1894_08_02;;;
;;;;;Gomila;pat.;;;;;-Cabañas, gol. Joven Miguel, pat. Gomila: con;;Joven Miguel;;;gol.;1894_08_02;Cabañas;;
Día 2:;;N/A: ;;;Sansón;cap.;;;;;Día 2: 4 De Sagua, vapor Adela, cap. Sansón: con 75 tercios;;Adela;;;vapor;1894_08_03;Sagua;;
Día :;;N/A: ;;;Jerez;pat.;;;;;Cayo Romano, gol. Nautilus, pat. Jerez: con 750;;Nautilus;;;gol.;1894_08_03;Cayo Romano;;
Día 01:;;;;;Cabaleiro;pat.;;;;;-Congojas, gol. María Andrea, pat. Cabaleiro:;;María Andrea;;;gol.;1894_08_03;Congojas;;
;;N/A:  | N/A:  | N/A: ;;;Mas;pat.;;;;;-Nuevitas. lanchón Tinima, pat. Mas: con 400 reses, 20 caballos y efectos.;;Tinima;;;lanchón;1894_08_03;Nuevitas;;
