arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Dia 25:;;N/A: ;;;Allecocea;cap.;;;;;Dia 25: De Liverpool en 30 dias vapor esp. Gallego, cap. Allecocea, trip. 38. tons. 1515, con carga general, á J. M.;esp.;Gallego;;;vapor;1882_11_28;Liverpool;;
Día 25:;;;;;Mastol;cap.;;;;;Avendaño y C -Cardiff en 25 días vap. ing. Sil' erdalo, cap. Mastol,;ing.;Sil' erdalo;;;vap.;1882_11_28;Cardiff;;
Día 26:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Zaragoza;cap.;;;;;Din 26: Barcelona y escalas en 20 dias vapor eap. Cristóbal Colon, cap. Zaragoza, trip. 58, tons. 1741, con carga general. à Traité Hnos.-Pasaja. 56. Filadelfla en 17 dias bea. ing. Skerryvore, capitan Sennitt, trip. 9, tons, 348, con carbon y maderas, á L. Placé. . -Cayo Hneso en un dia viver. amer. E. L. Rogers. cap. Carballo, trip. 4, tons. 29, con poscado salado, á M. Suarez. Cádiz y escalas en 10 dias vapor esp. Antonio Lopez, cap. Bayona, trip. 125, tons 3709, con carga general, AM. Calvo y C-Pasajs. 1048.;;Cristóbal Colon;;;vapor;1882_11_28;Barcelona;;
Dia 28:;;N/A: ;;;Reynolds;cap.;;;;;Dia 28: Do Nueva York en 4 dias vap. amer. City of Washington, cap. Reynolds, trip. 04. tons. 1987, con carga;amer.;City of Washington;;;vap.;1882_11_29;Nueva York;;
Día 5:;;;;;;cap.;;;;;Nueva Orleans on 5 dias vap. amer. Morgan, cap.;amer.;Morgan;;;vap.;1882_11_29;Nueva Orleans;;
;;N/A: ;;;;;;;;;Lundberg. trip. 70, tons. 1806, con carga general, á;;Lundberg;;;trip;1882_11_30;;;
Dia 19:;;N/A:  | N/A:  | N/A: ;;;Riveiro;cap.;;;;;Dia 19: De Cayo Hueso en 1 dia viv. am. George Stors, cap. Riveiro, trip. 4, tons. 84, en lastre, &M. Suarez.;am.;George Stors;;;viv.;1882_12_02;Cayo Hueso;;
Día 25:;;;;;;cap.;;;;;-Santander y escalas en 25 dias vap. esp. Gijon, cap.;esp.;Gijon;;;vap.;1882_12_02;Santander;;
Día 18:;;;;;Ray;cap.;;;;;-Filadelfia en 18 dias berg. am. Johanna, cap. Ray,;am.;Johanna;;;berg.;1882_12_02;Filadelfia;;
;;N/A: ;;;Weehs;cap.;;;;;cap. Weehs, trip. 10, tons. 483, con carga general, á;;;;;trip.;1882_12_02;;;
Día 19:;;;;;Julia;cap.;;;;;Dia 19. Para Veracruz vap. esp. Santander, cap. Julia.;esp.;Santander;;;vap.;1882_12_03;;;
Dia 3:;null;N/A: ;;;Rivera;cap.;;;null;;Dia 3: Do Nuova Orleans on 3 dias vap. esp. Jozó Baró, capitau Rivera, tons. 1829, trip. 50, á J. Ginerés y Ccon carga de tránsito.;esp.;Jozó Baró;;;vap.;1882_12_05;Nuova Orleans;;
;;N/A: ;;;A. Smith;cap.;;;;;cap. A. Smith, tons. 479, trip. 9, con carga, general;;;;;tons.;1882_12_05;;;
;;N/A: ;;;Baker;cap.;;;;;Hutchinson, cap. Baker, tons. 918, trip. 33, con carga govoral, á Lawton Hs.;;;;;;1882_12_05;;;
;;N/A: ;;;Peresteva;cap.;;;;;La Guaira, Pto. Rico y escalas, vap. esp. Ebro, capitan Peresteva, tons. 1114, trip. 15, con carga genoral, á J. A. Bances.;esp.;Ebro;;;vap.;1882_12_05;La Guaira;;
Día 60:;;N/A: ;;;Pou;cap.;;;;;.. Isabel, cap. Pou, trip. 12, tons. 303, & Porta y Cp. -Burdeos en 60 dita ca. esp. Elvira Camino, capitan;esp.;Elvira Camino;;;;1882_12_06;Burdeos;;
Día 68:;;N/A:  | N/A: ;;;Steoves;cap.;;;;;Belfoy Comp. _ Newport en 68 dias bos. ing. Petit Codiae, cap. Steoves, trip. 13, tons. 682, con carbon, & Juan Elo.;ing.;Petit Codiae;;;bos.;1882_12_06;Newport;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;Alvarez;cap.;;;;;Veracruz en 3 dias vap. esp. Veracruz, cap. Alvarez, trip. 102, tons. 1,023, & J. A. Bances.-Pajs. . 12;esp.;Veracruz;;;vap.;1882_12_06;Veracruz;;
Día 5:;;;;;;cap.;;;;;Dia 5: De Nueva York en 5 dias vap. am. City of Morida, cap.;am.;City of Morida;;;vap.;1882_12_06;Nueva York;;
Día 25:;;N/A: ;;;;cap.;;;;;cp.-Pasajeros *3. - Little Place Bay en 25 dias gol. am. L. Diwey, cap.;am.;L. Diwey;;;gol.;1882_12_07;Little Place Bay;;
;;N/A: ;;;Cordero;cap.;;;;;cap. Cordero, trip. 61, tons. 1,164, con carga, á M.;;;;;;1882_12_08;;;
;;N/A:  | N/A: ;;;Withe;cap.;;;;;cap. Withe, trip. 10. tons. 595, con petróleo y efec;;;;;;1882_12_08;;;
Día 6:;;;;;;cap.;;;;;-Barcelona en 6t dias berg. esp. Bella Dolores, cap.;esp.;Bella Dolores;;;berg.;1882_12_12;Barcelona;;
Día 5:;;;;;;cap.;;;;;-Nueva Orleans on 5 dias vap. amer. Morgan, cap.;amer.;Morgan;;;vap.;1882_12_13;Nueva Orleans;;
Día 12:;;N/A:  | N/A:  | N/A: ;;;Orts;cap.;;;;;Dia 12. De Alicante y Málaga en 43 dias berg. esp. J. Orts, capitan Orts. trip. 10, tons. 239, con carga á C. Sander;esp.;J. Orts;;;berg.;1882_12_14;Alicante y Málaga;;
Día 3:;;;;;Juliá;cap.;;;;;-Veracruz en 3 dias vap. esp. Santander, cap. Juliá,;esp.;Santander;;;vap.;1882_12_14;Veracruz;;
;;;;;Reynolds;cap.;;;;;Washington. cap. Reynolds, tons. 2618 trip. 64, con;;;;;;1882_12_15;Washington;;
Día 62:;;N/A:  | N/A:  | N/A: ;;;A. Pedersen;cap.;;;;;-Cardiff en 62 dias barca nor. Anna, cap. A. Pedersen, tons. 595, tripulacion 12, á M. Calvo y Compañía.;nor.;Anna;;;barca;1882_12_15;Cardiff;;
Día 14:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Baker;cap.;;;;;Dia 14: De Nueva York en 4 dias vap. am. Niágara, cap. Baker, ton. 1657, trip. 87, con carga generol, & Mc Kellar, Luling y op.;am.;Niágara;;;vap.;1882_12_16;Nueva York;;
Día 20:;;;;;;cap.;;;;;Dia 20. - -Halifax en 22 dias gol. amer. Star of the Lea, cap.;amer.;Star of the Lea;;;gol.;1882_12_21;Halifax;;
Día 37:;;;;;;cap.;;;;;-Cardiff en 37 dias berg. amer. John Baizley, cap.;amer.;John Baizley;;;berg.;1882_12_21;Cardiff;;
Día 21:;;N/A: ;;;Mujica;cap.;;;;;-Liverpool y Santander en 21 dias vapor esp. Enrique, cap. Mujica, trip. 40, tons. 1571, con carga, á;esp.;Enrique;;;vapor;1882_12_21;Liverpool y Santander;;
Dia 20:;;N/A: ;;;Retting;cap.;;;;;Dia 20: Do Veracruz y escalas en 63 dias vap, am. City of Mérida, cap. Retting, trip. 51, tons. 1492, con carga general, á Todd. Hidalgo y Cp.;am.;City of Mérida;;;vap;1882_12_22;Veracruz;;
Dia 21:;;;;;;cap.;;;;;Dia 21: Do Nuova York en 13 dias berg. am. H. B. Cleaves, cap.;am.;H. B. Cleaves;;;berg.;1882_12_23;Nuova York;;
Dia 22:;;N/A:  | N/A: ;;;Brotherton;cap.;;;;;Dia 22: De Newport en 22 dias vap. ing. Stratbarly: cap. Brotherton, trip. 26, tons. 1,236, con carbon, & M. Calvo;ing.;Stratbarly;;;vap.;1882_12_23;Newport;;
Día 1:;;N/A: ;;;Ho1ter;cap.;;;;;-Cantenas en 1 dia gta am. Grase Bradley, cap. Ho1ter, trip. 8, tons. 529, en lastro.;am.;Grase Bradley;;;gta;1882_12_23;Cantenas;;
Día 20:;;N/A: ;;;Corlado;cap.;;;;;-Campeche en 20 dias bea. frano Maria, cap. Corlado, trip. 11, tons. 210, oon maderas, & J. Avendaño.;;frano Maria;;;bea.;1882_12_23;Campeche;;
Día 14:;;N/A: ;;;Soke;cap.;;;;;cap. Soke, trip. 9, tons. 372, con carga, á Todd, Hidalgo y C. - Nueva York en 14 dias gol. amor. Lucy A. Daris,;;Lucy A. Daris;;;gol.;1882_12_28;Nueva York;;
;;N/A:  | N/A: ;;;Davis;cap.;;;;;cap. Davis, trip. 9, tons. 590, con carbon, & J. Cunill.;;;;;;1882_12_28;;;
Día 33:;;N/A: ;;;Curtis;cap.;;;;;-Nueva-York en 33 dias vap. amer. Saratoga, capitan Curtis, trip. 62, tons. 1692, con carga, & Mc Ke;amer.;Saratoga;;;vap.;1882_12_28;Nueva-York;;
Día 5:;;N/A: ;;;Sharp;cap.;;;;;Cauto, trip. 14, tons. 555, con carga, & J. A. Bances. -Pansacola en 5 dias berg. amer. Charles Platt, capitan Sharp, trip. 10, tonë. 600, con maderas, á Duran;amer.;Charles Platt;;;berg.;1882_12_30;Pansacola;;
Día 50:;;N/A: ;;;Pagés;cap.;;;;;-Barcelona en 50 dias bea. esp. Pedro Guze, cap. Pagés, trip. 14, tons. 509, con carga, & J. hf. Avendaño.;esp.;Pedro Guze;;;bea.;1882_12_30;Barcelona;;
;;N/A: ;;;Petterson;cap.;;;;;cap. Petterson, trip. 11, tons. 533, con carbon, á M.;;;;;;1882_12_30;;;
