arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;;;;Hopner;cap.;;;;;Whitney, cap. Hopner, trip. 35, tons. 769, en;;Whitney;;;;1891_06_28;;;
;;N/A: ;;;Lachondo;cap.;;;;;cap. Lachondo, trip. 40, tons. 2062, con carga, á;;;;;;1891_06_30;;;
Día 21:;;N/A: ;;;Fruhlich;cap.;;;;;-Hamburgo y escalas, en 21 días, vap. alemán Colonia, cap. Fruhlich, trip. 85, tons. 1494, con carga, & Martín, Falk y Cp.;alemán;Colonia;;;vap.;1891_06_30;Hamburgo;;
;;;;;Cock;cap.;;;;;J. Moulton, cap. Cock. trip. 3, tons. 559, con;;J. Moulton;;;;1891_06_30;;;
Día 4:;;N/A: ;;;Burloy;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Niágara, capitán Burloy, trip. 70, tons. 1,667, con carga, á;amer.;Niágara;;;vap.;1891_06_30;Nueva York;;
Día 6:;;;;;Grau;cap.;;;;;-Colón y escalas, en 6 días, vapor-correo esp. Panamá, cap. Grau, trip. 76, tons. 1,747, con carga,;esp.;Panamá;;;vapor-correo;1891_07_01;Colón;;
Día 21:;;N/A:  | N/A: ;;;Gaerricoechevarrís;cap.;;;;;you up.az De Liverpool y escalas, en 21 días, vap. esp. Palentino, cap. Gaerricoechevarrís, trip. 31, ton.  1456,;esp.;Palentino;;;vap.;1891_07_02;Liverpool;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Hausen;cap.;;;;;-Veracruz y escalas, en 4 días, vap. amer. Yumurf, cap. Hausen, trip. 72, tons. 2,317, con carga, á;amer.;Yumurf;;;vap.;1891_07_02;Veracruz;;
;;;;;Hopner;cap.;;;;;Whitney, cap. Hopner, trip. 35, tons. 787, en;;Whitney;;;;1891_07_02;;;
Día 19:;19-07-YYYY;;;;Hoffmann;cap.;;;;;Día 19 de julio: De Nueva York, en 4 días, vap. amer. City of Washington, cap. Hoffmann, trip. 70, tons. 1,619, con;amer.;City of Washington;;;vap.;1891_07_03;Nueva York;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;Beary;cap.;;;;;Día 3: De Filadelfia, en 7 días, vapor inglés Circassian Prince, cap. Beary, trip. 26, tons. 1,468, en lastre, á;inglés;Circassian Prince;;;vapor;1891_07_04;Filadelfia;;
Día 43:;;N/A: ;;;Bengoa;cap.;;;;;-Hamburgo y escalas, en 43 días, vap. esp. Saturnina, cap. Bengoa, trip. 37, tons. 1,786, con carga, á Codes, Loychate y Comp.;esp.;Saturnina;;;vap.;1891_07_05;Hamburgo;;
;;;;;Hopner;cap.;;;;;Whitney, cap. Hopner, trip. 35, tons. 767, en;;Whitney;;;;1891_07_05;;;
Día 5:;;;;;Afemany;cap.;;;;;Día 5: De Nuera-Yerk, en 5 días, vapor correo esp. México. cap. Afemany, trip. 75, tons. 1,366, con carga,;esp.;México;;;vapor;1891_07_07;Nuera-Yerk;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Leighton;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Saratoga, capitán Leighton, trip. 60, tons. 1,692, con carga, á;amer.;Saratoga;;;vap.;1891_07_07;Nueva York;;
Día 8:;;N/A: ;;;Allen;cap.;;;;;Día 8: De Nuevva-York, en 4 días, vap. am. Yucatán, capitán Allen, trip. 72, tons. 2,317, con carga, á Hidalgo y Comp.;am.;Yucatán;;;vap.;1891_07_09;Nuevva-York;;
Día 4:;;N/A: ;;;Mc Intosh;cap.;;;;;-Veracruz y escalas, en 4 días, vap amer. Orizaba, cap. Mc Intosh, trip. 70, tons. 2,334, con carga, á Hidalgo y Comp.;;Orizaba;;;vap.;1891_07_09;Veracruz;;
;;N/A: ;;;Carmona;cap.;;;;;cap. Carmona, trip 81, tons. 1,616, con carga, á;;;;;;1891_07_09;;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;Hanlén;cap.;;;;;-Tampa y Cayo Hueso en 1 día vap. am. Mascotte, cap. Hanlén, trip, 45, ton. 510, en lastre á;am.;Mascotte;;;vap.;1891_07_09;Tampa y Cayo Hueso;;
Día 9:;;N/A: ;;;Chevesie;cap.;;;;;Día 9: De Amberes y escalas, en 20 días, vapor francés París, cap. Chevesie, trip. 56, tons. 2,662, con carga, & Dussaq y Comp.;francés;París;;;vapor;1891_07_10;Amberes;;
;;;;;Abrisqueta;cap.;;;;;Wifredo, cap. Abrisqueta, trip. 57, tons. 2,775,;;Wifredo;;;;1891_07_10;;;
;;N/A: ;;;Staples;cap.;;;;;cap. Staples, trip. 71, tons. 678, con carga,;;;;;;1891_07_10;;;
Día 9:;;;;;Saulth;cap.;;;;;Día 9: De Halifax, en 9 días, vap. ing Beta, cap. Saulth,;ing;Beta;;;vap.;1891_07_11;Halifax;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 35, tons. 520, en;;Mascotte;;;;1891_07_12;;;
;;N/A:  | N/A: ;;;Calloway;cap.;;;;;Alexandria, cap. Calloway, trip. 60, tons. 1652,;;;;;;1891_07_14;Alexandria;;
Día 14:;;N/A: ;;;Frohtich;cap.;;;;;Día 14: De Veracruz y escalas, en 3 días, vapor alemán Colenia, cap. Frohtich, trip. 85, tons. 1,479, concarga, & Martín, Falk y Comp.;alemán;Colenia;;;vapor;1891_07_15;Veracruz;;
;;N/A:  | N/A: ;;;Hoffman;cap.;;;;;Washington, cap. Hoffman, trip. 65, tons. 1,649,;;;;;;1891_07_16;Washington;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 52, tons. 520, en;;Mascotte;;;;1891_07_16;;;
;;N/A: ;;;Llorca;cap.;;;;;de León, cap. Llorca, trip. 52, tons. 2,035, con a carga, á C. Blanch y Comp.;;;;;;1891_07_16;León;;
;;N/A: ;;;Abrisqueta;cap.;;;;;cap. Abrisqueta, trip. 53, tons. 2,765, con carga,;;;;;;1891_07_19;;;
Día 4:;;N/A: ;;;Grau;cap.;;;;;-Nueva-York, en 4 días, vapor correo esp. Panamá, cap. Grau, trip. 75, tons. 1,847, con carga, &;esp.;Panamá;;;vapor;1891_07_19;Nueva York;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 52, tons. 520, en;;Mascotte;;;;1891_07_19;;;
Día 18:;;;;;Aldamis;cap.;;;;;Día 18: De Liverpool y escalas, on 21 días, vap. esp. Carolina, cap Aldamis, trip. 38, tons. 1,350, con carga,;esp.;Carolina;;;vap.;1891_07_21;Liverpool;;
;;N/A: ;;;Baker;cap.;;;;;cap. Baker, trip 34, tons. 909, con carga de tránto, á Lawton y Hnos.;;;;;;1891_07_21;;;
Día 20:;;N/A: ;;;Burley;cap.;;;;;Día 20: De Nueva-York, en 4 días, vap. amer. Niágara, capitán Burley, trip. 60, tons. 1,667, con carga, á Hidalgo y Comp.;amer.;Niágara;;;vap.;1891_07_21;Nueva-York;;
;;N/A: ;;;B. Cleat;cap.;;;;;cap. B. Cleat, trip. 10, tons. 1,883, con carbón y;;;;;;1891_07_21;;;
;;N/A:  | N/A: ;;;Hanlon;cap.;;;;;Mascoite, cap. Hanlon, trip. 42, tons. 520, con;;Mascoite;;;;1891_07_23;;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Allen;cap.;;;;;-Veracruz y escalas, en 5 días, vap. amer. Yucatán, cap. Allen, trip. 72, tons. 2, 317, con carga, á;amer.;Yucatán;;;vap.;1891_07_23;Veracruz;;
Día 23:;;;;;Mc Intosh;cap.;;;;;Día 23: De Nueva York, en 5 días. vap. amer. Orizaba, capitán Mc Intosh, trip. 70, tons. 2,331, con carga,;amer.;Orizaba;;;vap.;1891_07_24;Nueva York;;
Día 53:;;N/A: ;;;Pagés;cap.;;;;;-Montevideo, en 53 días, berg. esp. Segundet, capitán Pagés, trip. 10, tons. 159, con tasajo, á Fabra y Comp.;esp.;Segundet;;;berg.;1891_07_24;Montevideo;;
;;N/A: ;;;Staples;cap.;;;;;cap. Staples, trip. 34, tons. 678, con carga, á;;;;;;1891_07_25;;;
;;;;;Carmona;cap.;;;;;Condal, cap. Carmona, trip. 67, tons. 1,457, com;;Condal;;;;1891_07_26;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 45, tons. 520, en;;Mascotte;;;;1891_07_26;;;
;;;;;Pagés;cap.;;;;;de la Mañana, cap. Pagés, trip. 15, tons. 661, con;;de la Mañana;;;;1891_07_28;;;
Día 24:;;N/A: ;;;Willey;cap.;;;;;-Nueva-York, en 24 días, gol. amer. Louis V. Placé, cap. Willey, trip. 10, tons. 698, con carbón, á;amer.;Louis V. Placé;;;gol.;1891_07_28;Nueva York;;
Día 9:;;N/A: ;;;Staples;cap.;;;;;-Matanzas, en 9 horas, vap. amer. Aransas, capitán Staples, trip. 34, tons. 678, con azúcar de;amer.;Aransas;;;vap.;1891_07_28;Matanzas;;
;;N/A:  | N/A: ;;;Llorca;cap.;;;;;Pio IX, cap. Llorca, Llorca, trip. 61, tons. 3,895,;;Pio IX;;;;1891_07_28;;;
;;N/A: ;;;Leighton;cap.;;;;;cap. Leighton, trip. 60, tons. 1,692, con carga, á;;;;;;1891_07_28;;;
Día 28:;;N/A: ;;;Garteiz;cap.;;;;;-Liverpool y escalas, en 28 días, vap. esp. Ernesto, cap. Garteiz, trip..., tons. 1,689, con carga,;esp.;Ernesto;;;vap.;1891_07_28;Liverpool;;
Día 29:;;N/A: ;;;Hausen;cap.;;;;;Día 29: De Veracruz y escalas, en 3 días, vap. amer. Yumurí, cap. Hausen, trip. 71, tons. 2,332, con carga,;amer.;Yumurí;;;vap.;1891_07_30;Veracruz;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_07_30;;;
Día 29:;;;;;Bengoechea;cap.;;;;;Día 29: De Liverpool y escalas, en 25 días, vap. esp Emiliano, cap Bengoechea, trip 36, tons. 1,489, con;esp;Emiliano;;;vap.;1891_07_31;Liverpool;;
Día 30:;;;;;Hoffmann;cap.;;;;;carga, á Codes, Loychate y Comp. па Día 30: De Nueva York, en 4 días, vap. amer. City of Washi gton, cap. Hoffmann, trip. 70, tons. 1,619, con;amer.;City of Washington;;;vap.;1891_07_31;Nueva York;;
;;;;;Kreck;cap.;;;;;Holsatia, cap. Kreck, trip. 44, tons. 1,398, con;;Holsatia;;;;1891_08_01;;;
Día 19:;19-08-YYYY;N/A: ;;;Hanlon;cap.;;;;;Día 19 de agosto: -Tampa y Cayo-Hueso, en 11 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en lastre, & Lawton y Hnos.;americano;Mascotte;;;vap.;1891_08_02;Tampa y Cayo-Hueso;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;Calloway;cap.;;;;;Día 3: De Nueva York, en 4 días, vap. amer. City of Alexandría, cap. Calloway, trip. 60, tens. 1,652, con;amer.;City of Alexandría;;;vap.;1891_08_04;Nueva York;;
Día 5:;;N/A: ;;;Baker;cap.;;;;;-Nueva- Orleans, en 5 días, vap. amer. Hutchinson, cap. Baker, trip. 34, tons. 909, con carga á;amer.;Hutchinson;;;vap.;1891_08_05;Nueva Orleans;;
Día 5:;;N/A:  | N/A: ;;;Grau;cap.;;;;;Día 5: De Nueva-York, en 4 días, vapor-correo esp. Baldomero Iglesias, cap. Grau, trip. 63, tons. 1,822,;esp.;Baldomero Iglesias;;;vapor-correo;1891_08_06;Nueva-York;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Mc Intosh;cap.;;;;;-Veracruz y Progreso, en 5 días, vap. amer. Orizaba, cap. Mc Intosh, trip. 75, tons. 2,334, con;amer.;Orizaba;;;vap.;1891_08_06;Veracruz;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_08_06;;;
;;N/A:  | N/A: ;;;González;cap.;;;;;de Canarias, cap. González, trip. 15, tons. 414,;;;;;;1891_08_06;Canarias;;
;;;;;Callaway;cap.;;;;;Alexandria, cap. Callaway, trip. 60, tons. 1652,;;;;;;1891_08_09;Alexandria;;
;;;;;López;cap.;;;;;de Cádiz, cap. López, trip. 120, tons. 1840, con;;;;;;1891_08_09;Cádiz;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_08_09;;;
Día 18:;;N/A: ;;;Aberasturi;cap.;;;;;-Liverpool y escalas, en 18 días, vap. esp. Enriqua, cap. Aberasturi, trip 37, tons. 1,571, con;esp.;Enriqua;;;vap.;1891_08_11;Liverpool;;
Día 45:;;N/A: ;;;Canosa;cap.;;;;;-Montevideo, eu 45 días, berg. esp. Vírgenes, capitán Canosa, trip. 12, tons. 219, con tasajo, á;esp.;Vírgenes;;;berg.;1891_08_11;Montevideo;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_08_13;;;
Día 18:;;N/A:  | N/A:  | N/A: ;;;Nacher;cap.;;;;;Día 18: De Barcelona y escalas, en 28 días, vap. esp. Cristóbal Colón, cap. Nacher, trip. 49, tous. 1,742, con;esp.;Cristóbal Colón;;;vap.;1891_08_14;Barcelona;;
Día 6:;;N/A: ;;;Staples;cap.;;;;;-Matanzas, en 6 horas, vap. amer. Aransas, capitán Staples, trip. 33, tons. 678, con carga de tránsito, & Lawton y Hnos.;amer.;Aransas;;;vap.;1891_08_14;Matanzas;;
Día 18:;;N/A:  | N/A:  | N/A: ;;;Foruria;cap.;;;;;Día 18: De Liverpool y escalas, en 24 días, vap. esp. Federico, cap. Foruria, trip. 37, tons. 1,459, con carga á;esp.;Federico;;;vap.;1891_08_15;Liverpool;;
;;;;;Vaca;cap.;;;;;Manuelita y María, cap. Vaca, trip. 42, tons. 737,;;Manuelita y María;;;;1891_08_15;;;
;;;;;Gardón;cap.;;;;;Alfonso XII cap. Gardón, trip. 140, tons. 6,206,;;Alfonso XII;;;;1891_08_16;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_08_16;;;
;;N/A: ;;;Kersabiec;cap.;;;;;cap. Kersabiec, trip. 144, tons. 1,853, con carga,;;;;;;1891_08_16;;;
Día 14:;;N/A: ;;;;;;;;;tons. 2,631, con carga, á M. Calvo y Comp. -Tampa y Cayo-Hueso, en 14 días, vap. americano;americano;;;;vap.;1891_08_20;Tampa y Cayo-Hueso;;
;;;;;Hanlon;cap.;;;;;Mascote, cap. Hanlon, trip. 42, tons. 520, en;;Mascote;;;;1891_08_20;;;
Día 21:;;N/A: ;;;Baker;cap.;;;;;Día 21: De Nueva-Orlaans, en 5 diss, vap. amer. Hutchinson, cap. Baker, trip. 34, tons. 909, con carga,;amer.;Hutchinson;;;vap.;1891_08_22;Nueva-Orlaans;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_08_23;;;
;;;;;Cartis;cap.;;;;;Alexandria, cap. Cartis, trip 70, tons. 1652, con;;;;;;1891_08_25;Alexandria;;
;;;;;Carreras;cap.;;;;;Villaverde, cap. Carreras, trip. 61, tons. 951, con.;;Villaverde;;;;1891_08_25;;;
Día 14:;;N/A:  | N/A:  | N/A: ;;;Cebada;cap.;;;;;-Cádiz y escalas en 14 días, vap. esp, Buenos Aires, cap. Cebada, trip. 131, tons. 3,750, con carga;esp;Buenos Aires;;;vap.;1891_08_25;Cádiz;;
Día 21:;;;;;Cirarda;cap.;;;;;-Liverpool y escalas, en 21 días, vapor esp. Gracia, cap. Cirarda, trip. 37, tons. 1937, con carga,;esp.;Gracia;;;vapor;1891_08_26;Liverpool;;
;;N/A: ;;;Pasapera;cap.;;;;;cap. Pasapera, trip. 12, tons. 247, con tasajo, á;;;;;;1891_08_27;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_08_27;;;
;;;;;Hausen;cap.;;;;;Yumuri, cap. Hausen, trip. 68, tons. 2123, con;;Yumuri;;;;1891_08_27;;;
Día 27:;;;;;Hoffmann;cap.;;;;;Día 27. De Nueva-York, on 5 días, vap. amer. City of Washington, cap. Hoffmann, trip. 70, tons. 1,649, con;amer.;City of Washington;;;vap.;1891_08_28;Nueva-York;;
;;N/A: ;;;Gandition;cap.;;;;;cap. Gandition, trip. 47, tons. 2,662, con carga,;;;;;;1891_08_29;;;
Día 58:;;N/A: ;;;Ferrer;cap.;;;;;-Montevideo, en 58 días, berg. esp. Juanito, capitán Ferrer, trip. 11, tons. 246, con tasajo, á Canc;esp.;Juanito;;;berg.;1891_08_29;Montevideo;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_08_30;;;
Día 30:;;N/A:  | N/A: ;;;Castney;cap.;;;;;Día 30: De Londres y Amberes, en 31 días, vapor inglés Persian Prince, cap. Castney, trip. 22, tons. 1,498,;inglés;Persian Prince;;;vapor;1891_09_01;Londres y Amberes;;
Día 1º de septiembre:;01-09-YYYY;N/A: ;;;Barley;cap.;;;;;Día 1º de septiembre: babhaiz De Nueva-York, en 4 días, vap. amer. Niágara, capitán Barley, trip. 60, tons. 1,667, con carga, á;amer.;Niágara;;;vap.;1891_09_02;Nueva-York;;
Día 19:;;N/A: ;;;Tellería;cap.;;;;;Día 19 de septiembre: De Liverpool y escalas, en 31 días, vap. esp. Madrileño, cap. Tellería, trip. 37, tons. 2,035, con carga, & C. Blanch y Comp.;esp.;Madrileño;;;vap.;1891_09_03;Liverpool;;
;;N/A: ;;;Terol;cap.;;;;;Saenz, cap. Terol, trip. 56, tons. 2,531, con carga, á Codes, Loychate y Comp.;;Saenz;;;;1891_09_03;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, con;;Mascotte;;;;1891_09_03;;;
Día 4:;;N/A: ;;;Me Intosh;cap.;;;;;-Veracruz y escalas, en 4 días, vap. amer. Orizaba, cap. Me Intosh, trip. 70, tons. 2,324, con carga, á Hidalgo y Comp..;amer.;Orizaba;;;vap.;1891_09_03;Veracruz;;
Día 3:;;N/A: ;;;Allen;cap.;;;;;Día 3: De Nueva-Iork, en 5 días, vap. amer. Yucatán, 09pitán Allen, trip. 72, tons. 2,317, con carga, á;amer.;Yucatán;;;vap.;1891_09_04;Nueva-Iork;;
;;N/A: ;;;Werrpel;cap.;;;;;cap. Werrpel, trip. 46, tons. 1,503, con carga, á;;;;;;1891_09_04;;;
;;N/A: ;;;Stowers;cap.;;;;;Long, cap. Stowers, trip. 10, tons. 531, con petróleo, L. V. Placé.;;Long;;;;1891_09_04;;;
;;N/A: ;;;Ventara;cap.;;;;;cap. Ventara. trip. 50, tons. 1,106, con carga á;;;;;;1891_09_05;;;
;;N/A: ;;;Alemany;cap.;;;;;cap. Alemany, trip. 71, tons. 1,386, con carga, á;;;;;;1891_09_05;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_09_06;;;
Día 6:;;;;;Arribi;cap.;;;;;Día 6: De Liverpool y escalas, en 29 días, vap. esp. Francisca, cap. Arribi, trip. 89, tons. 1,899, con carga,;esp.;Francisca;;;vap.;1891_09_08;Liverpool;;
;;N/A: ;;;Leighton;cap.;;;;;cap. Leighton, trip. 60, tons. 1,692, con oarga, á;;;;;;1891_09_08;;;
;;N/A: ;;;Tabal;cap.;;;;;cap. Tabal, trip. 5, tons. 39, con pescado, á M.;;;;;;1891_09_08;;;
Día 9:;;;;;Baker;cap.;;;;;Día 9: De Nueva-Orleans y escalas, en 5 días, vapor americano Hutchinson. cap. Baker, trip. 89, tons. 909,;americano;Hutchinson;;;vapor;1891_09_10;Nueva-Orleans;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_09_10;;;
;;;;;Heffmann;cap.;;;;;Washington, cap. Heffmann, trip. 70, tons. 1,649,;;;;;;1891_09_10;Washington;;
Día 4:;;N/A:  | N/A: ;;;Ibanan;cap.;;;;;-De Nueva York en 4 dias, vapor americano Yumuri, capitan Ibanan, tripulantes 70, toneladas;americano;Yumuri;;;vapor;1891_09_10;Nueva York;;
;;N/A: ;;;Albóniga;cap.;;;;;cap. Albóniga, trip. 36, tons. 1,277, con carga, &;;;;;;1891_09_11;;;
;;N/A: ;;;Kinley;cap.;;;;;cap. Kinley, trip. 23, tons. 1,035, con carga, á;;;;;;1891_09_12;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_09_13;;;
Día 15:;;N/A: ;;;Leighton;cap.;;;;;-Caibarión, en 15 horas, vap. amer. Saratoga, eapitán Leighton, trip. 60, tons. 1,692, con carga, á;amer.;Saratoga;;;vap.;1891_09_13;Caibarión;;
Día 59:;;;;;Mas;cap.;;;;;-Barcelona y Torrevieja, en 59 días, fragata capañola Cataluña, cap. Mas, trip. 12, tons. 1,108, con;;Cataluña;;;fragata;1891_09_15;Barcelona y Torrevieja;;
Día 4:;;;;;Curtis;cap.;;;;;-Nueva-York, en 4 días, vap. amer. City of Alexandria, cap. Curtis, trip. 71, tons. 1,652, con;amer.;City of Alexandria;;;vap.;1891_09_15;Nueva York;;
;;N/A: ;;;Alegría;cap.;;;;;ra. cap. Alegría. trip. 40, tons. 1,806, con carg;;;;;ra.;1891_09_16;;;
;;N/A:  | N/A: ;;;Cardona;cap.;;;;;Veracruz, cap. Cardona, trip. 115, tons. 1,627,;;;;;;1891_09_17;Veracruz;;
;;N/A: ;;;Tabal;cap.;;;;;cap. Tabal, trip. 6, tons. 35, con pescado, á M.;;;;;;1891_09_17;;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Allen;cap.;;;;;-Veracruz y escalas, en 5 días, vap. amer. Yucatán. cap. Allen, trip. 72, tons. 2,317, con carga, á;amer.;Yucatán;;;vap.;1891_09_17;Veracruz;;
Día 17:;;;;;Mc Intosh;cap.;;;;;Día 17: De Nueva York, en 4 días, vap. amer. Orizaba, capitán Mc Intosh, trip. 70, tons. 2,834, con carga,;amer.;Orizaba;;;vap.;1891_09_18;Nueva York;;
;;N/A: ;;;Staples;cap.;;;;;cap. Staples, trip. 46, tons. 986, con carga,;;;;;;1891_09_18;;;
Día 16:;;N/A: ;;;Marshall;cap.;;;;;Filadelfia, en 16. días, gol. amer. Joseph W. Eoster, cap. Marshall, trip. 8, tona. 601, con carlón,;amer.;Joseph W. Eoster;;;gol.;1891_09_19;Filadelfia;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, on;;Mascotte;;;;1891_09_20;;;
;;;;;Rodrigues;cap.;;;;;Cortés, cap. Rodrigues, trip. 55, tons. 2,112, con;;Cortés;;;;1891_09_20;;;
Día 4:;;;;;;cap.;;;;;-Veracruz, en 4 días, vap. alemán Hungaria, cap.;alemán;Hungaria;;;vap.;1891_09_22;Veracruz;;
Día 21:;;;;;;cap.;;;;;Día 21: De Nueva-York, en 41 días, vap. am. Niágara. cap.;am.;Niágara;;;vap.;1891_09_22;Nueva-York;;
;;N/A: ;;;Lachiondo;cap.;;;;;cap. Lachiondo, trip. 37, tons. 2,064, con carga,;;;;;;1891_09_22;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_09_24;;;
;;;;;Diez;cap.;;;;;M. Pinillos, cap. Diez, trip. 53, tons. 2,124, con;;M. Pinillos;;;;1891_09_24;;;
Día 4:;;N/A: ;;;Hausen;cap.;;;;;-Veracruz y esca'as, en 4 días, vap. amer. Yumurí, cap. Hausen, trip. 71, tons. 2,333, con carga, á;amer.;Yumurí;;;vap.;1891_09_24;Veracruz;;
Día 4:;;N/A:  | N/A: ;;;Reynolds;cap.;;;;;-Nueva-York, en 4 días, vap. amer. City of Washington, cap. Reynolds. trip. 60, tons. 1,614, con;amer.;City of Washington;;;vap.;1891_09_25;Nueva York;;
Día 9:;;N/A: ;;;Rasmsen;cap.;;;;;Canning, (N. E.) en 9 días, vap. norg. Washington, cap. Rasmsen, trip. 14, tons. 621, con papas,;norg.;Washington;;;vap.;1891_09_27;Canning, (N. E.);;
Día :;;;;;Burley;cap.;;;;;-Sagua, en día, vap. amer. Niágara, cap. Burley,;amer.;Niágara;;;vap.;1891_09_27;Sagua;;
Día 35:;;N/A: ;;;Urizar;cap.;;;;;-Hamborgo, en 35 dias, vap. esp. Marciano, capitán Urizar, trip 36. tons. 1,552, con carga, á C.;esp.;Marciano;;;vap.;1891_09_29;Hamborgo;;
;;;;;Alemany;cap.;;;;;Méjico, cap. Alemany, trip. 70, tons. 2,112, con;;;;;;1891_10_01;Méjico;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_10_01;;;
;;N/A: ;;;;cap.;;;;;cap. Dambar, trip. 24, tons. 2,173, con carbón, á;;Dambar;;;;1891_10_01;;;
;;N/A: ;;;Aldamiz;cap.;;;;;cap. Aldamiz, trip. 37, tons. 1,837, con carga, á;;;;;;1891_10_01;;;
;;N/A:  | N/A: ;;;Jagemann;cap.;;;;;Borusia, cap. Jagemann, trip. 45, tons. 1,306, con;;Borusia;;;;1891_10_01;;;
Día 24:;;N/A: ;;;Chiraporu;cap.;;;;;-Liverpool y escalas, en 24 días, vap. esp. Gaditano, cap. Chiraporu, trip. 35, tons. 1,910, con carga, & C. Blanch y Comp.;esp.;Gaditano;;;vap.;1891_10_01;Liverpool;;
Día 4:;;;;;;cap.;;;;;Nueva York, en 4 días, vap. am. Yucatán, cap.;am.;Yucatán;;;vap.;1891_10_01;Nueva York;;
Día 30:;30-09-YYYY;N/A: ;;;Mc Intosh;cap.;;;;;Día 30 de septiembre: De Veracruz y esealas, en 4 días, vap. amer. Orizaba, cap. Mc Intosh, trip. 70, tons. 2,334, con carga, á Hidalgo y Comp.;amer.;Orizaba;;;vap.;1891_10_02;Veracruz;;
;;N/A: ;;;Davison;cap.;;;;;cap. Davison, trip. 9, tons. 798, con carbón, á;;;;;;1891_10_03;;;
;;N/A: ;;;Anderson;cap.;;;;;cap. Anderson, trip. 20, tons. 1,339, con carga, á;;;;;;1891_10_03;;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_10_04;;;
;;N/A: ;;;Ventura;cap.;;;;;cap. Ventura, trip. 52, tons. 1,133, con carga,;;;;;;1891_10_06;;;
Día 4:;;N/A:  | N/A: ;;;Melburn;cap.;;;;;Día 4: De Londres y escalas, en 40 días, vapor inglés Arabian Prince, cap. Melburn, trip. 22, tons. 1,418;inglés;Arabian Prince;;;vapor;1891_10_06;Londres;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Curtis;cap.;;;;;Día 5: De Nueva-York, en 4 días, vap. amer. City of Alexandría, cap. Curtis, trip. 60, tons 1,652, com;amer.;City of Alexandría;;;vap.;1891_10_06;Nueva-York;;
;;;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en;;Mascotte;;;;1891_10_08;;;
Día 5:;;N/A:  | N/A: ;;;Staples;cap.;;;;;-Nueva-Orleans y escalas, en 5 días, vapor americano Aransas, cap. Staples, trip. 32, tons. 678,;americano;Aransas;;;vapor;1891_10_08;Nueva Orleans;;
