arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 6:;;N/A: ;;;Albóniga;cap.;;;;;-Matanzas, en 6 horas, vap. esp. Alava. cap Albóniga, tons. 1,277, con carga de tránsito, á Codes, Loychate y Comp.;esp.;Alava;;;vap.;1890_05_29;Matanzas;;
Día 40:;;;;;;cap.;;;;;-Buenos Aires en 40 dias berg. esp. Marcelina, cap.;esp.;Marcelina;;;berg.;1890_05_29;Buenos Aires;;
;;N/A:  | N/A: ;;;Small;cap.;;;;;Lain, cap. Small, tons. 445, con maderas y carbón, á H. B. Hamel y y Cp,;;;;;;1890_05_29;;;
;;N/A: ;;;Carmona;cap.;;;;;Condal, cap. Carmona, tons. 1616, con carga ge;;Condal;;;;1890_05_29;;;
;;N/A: ;;;Linares;cap.;;;;;Murga, cap. Linares, tons. 296, con carga general, à Ignacio Amiel y Comp.;;;;;;1890_05_29;;;
Día 4:;;N/A: ;;;Mc Intosh;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Orizaba, capitán Mc Intosh, trip. 62, tons. 1,860, con carga;amer.;Orizaba;;;vap.;1890_05_29;Nueva York;;
;;N/A:  | N/A: ;;;Urizar;cap.;;;;;esp. Murciano, cap. Urizar, trip. 37, tons. 1,552,;esp.;Murciano;;;;1890_06_01;;;
Día 6:;;N/A: ;;;Hausen;cap.;;;;;-Sagua y Matanzas, en 6 horas, vap. amer. Niágara, cap. Hausen, trip. 66, tons. 1,664, con azúcar;amer.;Niágara;;;vap.;1890_06_01;Sagua y Matanzas;;
;;;;;Llorca;cap.;;;;;de León, cap. Llorca, trip. 75, tons. 2,085, con;;;;;;1890_06_01;León;;
Día 1:;;;;;Hanlon;cap.;;;;;Tampa y Cayo-Hueso, en 1 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en;americano;Mascotte;;;vap.;1890_06_01;Tampa y Cayo-Hueso;;
Día 1º:;01-06-YYYY;N/A: ;;;Cox;cap.;;;;;Día 1º de junio: De Nueva York. en 9 días, vapor inglé- Indian Prince, cap. Cox, trip. 21, tons. 1, 199, con carga general, á L. V. Placé.;inglé;Indian Prince;;;vapor;1890_06_03;Nueva York;;
;;N/A: ;;;Houland;cap.;;;;;cap. Houland, trip 7, tons. 263, con madera, á E.;;;;;;1890_06_03;;;
Día 2:;;N/A: ;;;Leighton;cap.;;;;;Día 2: De Nueva-York, en 4 días, vap. amer. Saratoga, capitán Leighton, trip. 61, tons. 1,692, con carga;amer.;Saratoga;;;vap.;1890_06_03;Nueva-York;;
Día 34:;;;;;Morris;cap.;;;;;-Santa Cruz de Tenerife, eu 34 días, vap, americano Minnin Abbe, cap. Morris, trip. 8, tons. 826,;americano;Minnin Abbe;;;vap;1890_06_03;Santa Cruz de Tenerife;;
Día 1:;;;;;Hanlon;cap.;;;;;-Tampa y Cayo-Hueso, en 1 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en;americano;Mascotte;;;vap.;1890_06_05;Tampa y Cayo-Hueso;;
;;N/A: ;;;López;cap.;;;;;cap. López, trip. 66, tons. 1815, con carga general á M. Calvo y Comp.;;;;;;1890_06_05;;;
Día 4:;;;;;Reynolds;cap.;;;;;-Nueva York en 4 dias, vap. am. City of Washington, cap. Reynolds, trip. 55, tons. 1356 con;am.;City of Washington;;;vap.;1890_06_05;Nueva York;;
Día 14:;;N/A:  | N/A: ;;;Novellón;cap.;;;;;-Saint Nazaire y escalas en 14 días yap, franc, Lafayette, cap. Novellón, trip, 157, tons. 1774, con;franc;Lafayette;;;yap;1890_06_06;Saint Nazaire;;
;;N/A: ;;;Curtis;cap.;;;;;cap. Curtis, trip. 75, tons. 2,332, con carga general á Hidalgo y Cp.;;;;;;1890_06_06;;;
Día 5:;;;;;Leighton;cap.;;;;;Día 5: De Cárdenas, en 12 horas, vap. amer. Saratoga, capitán Leighton, trip. 61, tons. 1,692, con carga de;amer.;Saratoga;;;vap.;1890_06_07;Cárdenas;;
;;N/A: ;;;Dinsmore;cap.;;;;;cap. Dinsmore, trip. 10, tons. 507, con carga, á L.;;;;;;1890_06_07;;;
;;N/A: ;;;Serván;cap.;;;;;cap. Serván, trip. 130, tons. 2,217, con carga general, á Bridat, Mont' Ros y Comp.;;;;;;1890_06_07;;;
Día 6:;;;;;M.;cap.;;;;;Día 6: De Montevideo, en 47 días, berg. esp. Reus, cap. M.;esp.;Reus;;;berg.;1890_06_08;Montevideo;;
;;;;;Boddin;cap.;;;;;cap. Boddin, trip 3, tons. 30, en lastre, á Ferrán;;;;;;1890_06_08;;;
;;N/A: ;;;Cirarda;cap.;;;;;cap. Cirarda, trip. 39, tons. 2,132, con carga general, á Deulofeu, hijo y Comp;;;;;;1890_06_08;;;
Día 7:;;;;;Hanlon;cap.;;;;;Día 7: De Tampa y Cayo-Hueso, en 14 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en;americano;Mascotte;;;vap.;1890_06_08;Tampa y Cayo-Hueso;;
Día 24:;;N/A: ;;;Gaoy;cap.;;;;;-Filadelfia, en 24 días, bca amer. Sarah A. Staples, cap. Gaoy, trip. 10, tons. 442, con carga general, á Barrios y Comp.;amer.;Sarah A. Staples;;;bca;1890_06_10;Filadelfia;;
Día 9:;;N/A: ;;;Stevens;cap.;;;;;Día 9: De Nueva-York, en 4 días, vap. amer. Séneca, capitán Stevens, trip. 46, tons. 1,911, con carga general, á Hidalgo y Comp.;amer.;Séneca;;;vap.;1890_06_10;Nueva-York;;
Día 9:;;;;;Tuells;cap.;;;;;-Ponce, en 9 días, berg. esp. Rosario, cap. Tuells,;esp.;Rosario;;;berg.;1890_06_11;Ponce;;
;;;;;Luzárraga;cap.;;;;;cap. Luzárraga, trip. 39, tons. 2,179, con carga;;;;;;1890_06_11;;;
Día 11:;;;;;Hanlon;cap.;;;;;Día 11: De Tampa y Cayo-Hueso, en 7 horas, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en;americano;Mascotte;;;vap.;1890_06_12;Tampa y Cayo-Hueso;;
Día 14:;;N/A:  | N/A: ;;;Ludiwigo;cap.;;;;;-Pascagoula, en 14 días, bca amer. Mary Hasbrauk, cap. Ludiwigo, trip. 12, tons. 733, con;amer.;Mary Hasbrauk;;;bca;1890_06_12;Pascagoula;;
;;N/A: ;;;Rogers;cap.;;;;;cap. Rogers, trip. 22, tons. 978, con carbón, á L.;;;;;;1890_06_13;;;
Día 4:;;N/A: ;;;Hausen;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Niágara, capitán Hausen, trip. 56, tons. 1,667, con carga general, á Hidaigo y Comp.;amer.;Niágara;;;vap.;1890_06_13;Nueva-York;;
Día 25:;;;;;Zabalandicochea;cap.;;;;;-Liverpool y escalas, en 25 días, vap. esp. Eúskaro, cap. Zabalandicochea, trip. 34, tons. 1,396,;esp.;Eúskaro;;;vap.;1890_06_13;Liverpool;;
Día 13:;;N/A: ;;;Gibernau;cap.;;;;;Día 13: De Bue os Aires, en 51 días, berg. esp. Lince, capitán Gibernau, trip. 11, tons. 306. con carga general, á J. Balcells y Comp.;esp.;Lince;;;berg.;1890_06_14;Bue os Aires;;
;;;;;Pérez;cap.;;;;;de Herrera, cap. Pérez, trip. 53, tons. 624, con;;de Herrera;;;;1890_06_14;;;
Día 14:;;;;;Hanlon;cap.;;;;;Día 14: De Tampa y Cayo-Hueso, en 1 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en;americano;Mascotte;;;vap.;1890_06_15;Tampa y Cayo-Hueso;;
;;N/A:  | N/A: ;;;Cabada;cap.;;;;;Buenos Aires, cap. Cabada. trip. 138, tons. 3,761,;;;;;;1890_06_17;Buenos Aires;;
Día 4:;;N/A:  | N/A: ;;;Carmona;cap.;;;;;Nueva-York, en 4 días, vapor-correo esp. Ciudad Condal, cap. Carmona, trip. 81, tons. 1,616,;esp.;Ciudad Condal;;;vapor-correo;1890_06_17;Nueva-York;;
Día 17:;;N/A:  | N/A: ;;;Ray;cap.;;;;;Día 17: De Nueva-York, en 5 días, vap. amer. City of Columbia, cap. Ray, trip. 40, tons. 1,285, con carga general, & Hidalgo y Comp.;amer.;City of Columbia;;;vap.;1890_06_18;Nueva-York;;
Día 5:;;N/A:  | N/A: ;;;Staples;cap.;;;;;-Nueva-Orleans y escalas, en 5 días, vapor americano Aransas, cap. Staples, trip. 33, tons. 678,;americano;Aransas;;;vapor;1890_06_18;Nueva Orleans;;
;;N/A: ;;;Aldamiz;cap.;;;;;cap. Aldamiz, trip. 39, tons. 1,837, con carga general, á Deulofen, hijo y Comp.;;;;;;1890_06_19;;;
Día 1:;;;;;Hanlon;cap.;;;;;-Tampa y Cayo-Hueso, en 1 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en;americano;Mascotte;;;vap.;1890_06_19;Tampa y Cayo-Hueso;;
;;N/A:  | N/A: ;;;Reynolds;cap.;;;;;Washington, cap. Reynolds, trip. 66, tons. 1,649,;;;;;;1890_06_19;Washington;;
Día 19:;;N/A:  | N/A: ;;;Venero;cap.;;;;;Día 19: De Veracruz y escalas, en 2 días, vapor-correo español Alfonso XIII, cap Venero, trip. 160, toneladas 3,585, con carga general, á M. Calvo y Comp. - Nueva-York, en 44 días. vap. amer. Yumuri, capitán Curtis, trip. 70, tons. 2,332. con carga general, á Hidalgo y Comp.;español;Alfonso XIII;;;vapor-correo;1890_06_20;Veracruz;;
;;N/A: ;;;Llorca;cap.;;;;;cap. Llorca, trip. 65, tons. 2,658, con carga general, á Codes, Loychate y Comp.;;;;;;1890_06_21;;;
Día 21:;;;;;Hanlon;cap.;;;;;Día 21: De Tampa y Cayo-Hueso, en 1 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en;americano;Mascotte;;;vap.;1890_06_22;Tampa y Cayo-Hueso;;
;;;;;Brillouin;cap.;;;;;Bordeaux, cap. Brillouin, trip. 94, tons. 1830, con;;;;;;1890_06_22;Bordeaux;;
Día 26:;;N/A: ;;;Kiyes;cap.;;;;;-Nueva York en 26 días bergantin amer. Allanwilde, cap. Kiyes, trip. 10, tons. 606, con carbón,;amer.;Allanwilde;;;berg.;1890_06_24;Nueva York;;
Día 22:;;;;;Guerrica;cap.;;;;;-Liverpool y escalas en 22 días vapor esp. Palentino, cap. Guerrica, trip. 31, tons. 1456, con carga;esp.;Palentino;;;vapor;1890_06_24;Liverpool;;
Dia 25:;;N/A: ;;;Lachiondo;cap.;;;;;Dia 25: De Liverpool y esca'as en 19 días vapor español Guido, cap. Lachiondo, trip. 44, tons. 1274, con carga general, á Deulofen, hijo y Cp.;español;Guido;;;vapor;1890_06_26;Liverpool;;
Día 1:;;N/A:  | N/A: ;;;Hanlon;cap.;;;;;Tampa y Cayo-Hueso, en 1 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons, 520, en;americano;Mascotte;;;vap.;1890_06_26;Tampa y Cayo-Hueso;;
Día 25:;;N/A: ;;;Gill;cap.;;;;;Día 25: De Apalachicola, en 12 días, gol. amer. Scottia, capitán Gill, trip. 7, tons. 386, con madera, á R. P.;amer.;Scottia;;;gol.;1890_06_27;Apalachicola;;
Día 24:;;N/A:  | N/A:  | N/A: ;;;Welck;cap.;;;;;-Filadelfia, en 24 días, gol. amér. Donglas Dearborn, cap. Welck, trip. 10, tons. 1,124, con carga,;amér.;Donglas Dearborn;;;gol.;1890_06_27;Filadelfia;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Cunill;cap.;;;;;-Nueva-York, en 4 días, vapor-correo esp. Vizcaya, cap. Cunill, trip. 75, tons. 2,458, con carga;esp.;Vizcaya;;;vapor-correo;1890_06_27;Nueva York;;
Día 20:;;N/A: ;;;Munzo;cap.;;;;;Canar, cap. Munzo, trip. 20, tons. 1,028, con carga general, á Dassaq y Comp.;;;;;;1890_06_28;Canar;;
Día 28:;;N/A: ;;;Baker;cap.;;;;;Día 28: De Nueva-Orleans, en 5 días, vap. amer. Hutchinson, cap. Baker, trip. 84, tons. 909, con carga, &;amer.;Hutchinson;;;vap.;1890_06_29;Nueva-Orleans;;
Día 13:;;N/A:  | N/A: ;;;Hanlon;cap.;;;;;Tampa y Cayo-Hueso, en 13 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, con;americano;Mascotte;;;vap.;1890_06_29;Tampa y Cayo-Hueso;;
Día 28:;;;;;Nacher;cap.;;;;;Día 28: De Barcelona y escalas, en 28 días, vap. esp Cristóbal Colón, cap. Nacher, trip. 55, tons. 1,742, con;esp;Cristóbal Colón;;;vap.;1890_07_01;Barcelona;;
;;N/A: ;;;Wetherell;cap.;;;;;cap. Wetherell, trip. 24, tons. 1,074, con carga;;;;;;1890_07_01;;;
Día 4:;;N/A: ;;;Stevens;cap.;;;;;Nueva York, en 4 días, vap. amer. Séneca, capitán Stevens, trip. 50, tons. 1,911, con carga general, á Hidalgo y Comp.;amer.;Séneca;;;vap.;1890_07_01;Nueva York;;
Día 22:;;N/A:  | N/A: ;;;Bengochea;cap.;;;;;-Liverpool y escalas, en 22 días, vap. esp. Emiliano, cap. Bengochea, trip. 8%, tons. 1,489, con;esp.;Emiliano;;;vap.;1890_07_01;Liverpool;;
Dia 30:;;N/A:  | N/A: ;;;Jones;cap.;;;;;Dia 30: De Lobos de Afuera, en 104 días, hea. inglesa Eastern Monarh. cap. Jones, trip. 27 tons. 1709 con;inglesa;Eastern Monarh;;;hea.;1890_07_01;Lobos de Afuera;;
Día 19:;19-07-YYYY;;;;Garteiz;cap.;;;;;Día 19 de julio: De Hamburgo y escalas, en 36 días, vap. esp. Federico, cap. Garteiz, trip. 37, tons. 1,459, con carga;esp.;Federico;;;vap.;1890_07_02;Hamburgo;;
;;;;;Brillouin;cap.;;;;;deaux, cap. Brillouin, trip. 95, tons. 1.230, con;;deaux;;;;1890_07_03;;;
Día 1:;;;;;Hanlon;cap.;;;;;Din 2: De Tampa y Cayo-Hueso, en 1 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en;americano;Mascotte;;;vap.;1890_07_03;Tampa y Cayo-Hueso;;
;;N/A: ;;;Curtis;cap.;;;;;rí, cap. Curtis, trip. 72, tons. 2,332, con carga, á;;rí;;;;1890_07_03;;;
Día 2:;;N/A:  | N/A:  | N/A: ;;;Reynolds;cap.;;;;;Día 2: De Nueva-York, en 4 días, vap. amer. City os Washington, cap Reynolds, trip. 55, tons. 1,619, con;amer.;City os Washington;;;vap.;1890_07_04;Nueva-York;;
;;N/A:  | N/A: ;;;Cox;cap.;;;;;Prince, cap. Cox, trip. 22, tons. 1,198, con petróarhan & L. V. Placé.;;Prince;;;;1890_07_04;;;
Día 5:;;;;;;cap.;;;;;Día 5: De Matanzas, en 12 horas, vap. amer. Séneca, cap.;amer.;Séneca;;;vap.;1890_07_06;Matanzas;;
Día 62:;;;;;;cap.;;;;;-Montevideo, en 62 dias. berg. esp. Vírgenes. cap.;esp.;Vírgenes;;;berg.;1890_07_06;Montevideo;;
Día 37:;;N/A:  | N/A: ;;;Carrau;cap.;;;;;Casasa, trip. 10, tons. 219, con tasajo, á L. Ruiz. -Barcelona en 37 días, bea. esp. Josefina, cap. Carrau, trip. 15, tons. 600, con carga general á Gener y Cp.;esp.;Josefina;;;bea.;1890_07_06;Barcelona;;
Día 1:;;;;;Hanlon;cap.;;;;;-Tampa y Cayo-Hueso, en 1 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en;americano;Mascotte;;;vap.;1890_07_06;Tampa y Cayo-Hueso;;
Día 15:;;N/A:  | N/A: ;;;San Emeterio;cap.;;;;;-Santander y esc., en 15 días vap. esp. Reina María Cristina, cap. San Emeterio, trip. 136, tons.;esp.;Reina María Cristina;;;vap.;1890_07_06;Santander;;
;;N/A:  | N/A: ;;;de Kersavieck;cap.;;;;;Germain, cap. de Kersavieck. trip. 143, tons.;;;;;;1890_07_08;;;
;;N/A:  | N/A: ;;;Busch;cap.;;;;;Holsatia, cap. Busch, trip. 55, tons. 1,397, con;;Holsatia;;;;1890_07_08;;;
;;N/A: ;;;Moreno;cap.;;;;;cap. Moreno, trip. 72, tons. 1568, con carga general, á M. Calvo y Cp.;;;;;;1890_07_08;;;
Día 8:;;N/A: ;;;Kay;cap.;;;;;Día 8: De Nueva-York, en 5 días, vap. amer. City of Columbia, cap Kay, trip. 40, tons. 1,285, con carga;amer.;City of Columbia;;;vap.;1890_07_09;Nueva-York;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Staples;cap.;;;;;Nueva Orleans en 5 días, vapor americano Aransas, cap. Staples, trip. 34, tons. 678, con carga;americano;Aransas;;;vapor;1890_07_09;Nueva Orleans;;
;;N/A: ;;;López;cap.;;;;;Núñez, cap. López, trip. 76, tons. 1,315, con carga general, á M. Calvo y Cp.;;Núñez;;;;1890_07_09;;;
Día 8:;;N/A: ;;;Jaime;cap.;;;;;Día 8: De Santa Cruz de la Palma en 27 días, barca española María, cap. Jaime, trip. 16, tons. 239, con carga general, á A Serpa..;española;María;;;barca;1890_07_10;Santa Cruz de la Palma;;
Día 9:;;;;;Hanlon;cap.;;;;;Día 9: De Tampa y Cayo-Hueso, en 13 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en;americano;Mascotte;;;vap.;1890_07_10;Tampa y Cayo-Hueso;;
Día 89:;;N/A:  | N/A: ;;;Curell;cap.;;;;;-Barcelona y Torrevieja en 89 días, bea. española Esmeralda, cap. Curell, trip 13, tons. 612, con;española;Esmeralda;;;bea.;1890_07_10;Barcelona y Torrevieja;;
;;N/A: ;;;Harding;cap.;;;;;cap. Harding, trip. 10, tons. 372, con carbón, á;;;;;;1890_07_11;;;
Día 9:;;N/A: ;;;Gerhan;cap.;;;;;-De la Filadelfia en 9 días, vap. ing. Prior, capitán Gerhan, trip. 25, tons. 1053, con carbón, á L.;ing.;Prior;;;vap.;1890_07_11;Filadelfia;;
;;N/A: ;;;Garriga;cap.;;;;;cap. Garriga, trip. 14, tons. 482, con carga, á Jané y Cp.;;;;;;1890_07_11;;;
;;N/A:  | N/A: ;;;Ray;cap.;;;;;cap. Ray, trip. 40, tons. 1285, con carga de tránsito, & Hidalgo y Cp.;;;;;;1890_07_13;;;
Día 12:;;;;;Rogers;cap.;;;;;Día 12: De Filadelfia en 7 días, vap. ing. Wilo, cap. Rogers,;ing.;Wilo;;;vap.;1890_07_13;Filadelfia;;
Día 1:;;;;;Hanlon;cap.;;;;;-Tampa y Cayo-Hueso, en 1 días, vap. americano Mascotte, cap. Hanlon, trip. 42, tons. 520, en;americano;Mascotte;;;vap.;1890_07_13;Tampa y Cayo-Hueso;;
Día 28:;;;;;Aldanaiz;cap.;;;;;-Liverpool y escalas en 28 días, vap. esp. Carolina, cap. Aldanaiz, trip. 39, tons. 1850, con carga;esp.;Carolina;;;vap.;1890_07_13;Liverpool;;
Día 27:;;N/A: ;;;González;cap.;;;;;-Canarias en 27 d'as, bca. esp. Felicia, cap. González. trip. 16, tons. 800, con carga general, á;esp.;Felicia;;;bca.;1890_07_15;Canarias;;
Día 14:;;;;;Leighton;cap.;;;;;Día 14: De Nueva York en 44 días, vap. amer. Saratoga, capitán Leighton, trip. 61, tons. 1692, con carga;amer.;Saratoga;;;vap.;1890_07_15;Nueva York;;
Día 5:;;N/A: ;;;Cunill;cap.;;;;;-Veracruz en 5 días, vap. esp. Vizcaya, cap. Cunill, trip. 75, tons. 1568, con carga general, á M.;esp.;Vizcaya;;;vap.;1890_07_15;Veracruz;;
;;N/A:  | N/A: ;;;González;cap.;;;;;Fama de Canarias, cap. González, trip. 17, tons.;;Fama de Canarias;;;;1890_07_16;;;
;;N/A: ;;;Bayona;cap.;;;;;cap. Bayona, trip. 78, tons. 3595, con carga general, á M. Calvo y Cp.;;;;;;1890_07_16;;;
Día 25:;;;;;Goicohechea;cap.;;;;;-Liverpool y escalas en 25 días, vap. esp. Gaditano, cap. Goicohechea, trip. 35, tons. 1710, con;esp.;Gaditano;;;vap.;1890_07_16;Liverpool;;
Día 16:;;;;;García;cap.;;;;;Día 16: De Cádiz y escalas en 15 días, vap. correo esp. Verecruz, cap. García, trip. 111, tons. 1622, con carga;esp.;Verecruz;;;vap.;1890_07_17;Cádiz;;
;;N/A: ;;;Amigó;cap.;;;;;cap. Amigó, trip. 20, tons. 1111, con carga general á Jané y Cp.;;;;;;1890_07_17;;;
;;N/A:  | N/A: ;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en lastre, á Lawton y Hno.;;Mascotte;;;;1890_07_17;;;
;;;;;Reynolds;cap.;;;;;Washington, cap. Reynolds, trip. 66, tons. 1649,;;;;;;1890_07_17;Washington;;
Día 16:;;N/A: ;;;Ormachea;cap.;;;;;Día 16: De Cárdenas, en 1 día, vap. esp. Catalán, cap. Ormachea, trip. 26, tons. 976, con carga de tránsito,;esp.;Catalán;;;vap.;1890_07_18;Cárdenas;;
Día 5:;;;;;Baker;cap.;;;;;Ditt 17: De Nueva Orleans y escalas, en 5 días, vapor americano Morgan, cap. Baker, trip. 32, tons. 537, con;americano;Morgan;;;vapor;1890_07_18;Nueva Orleans;;
Día 4:;;N/A: ;;;Curtis;cap.;;;;;-Nueva York, en 4 días, vap. amer. Yumuri, capitán Curtis, trip. 72, tons. 2,332, con carga general, á Hidalgo y Comp.;amer.;Yumuri;;;vap.;1890_07_18;Nueva York;;
;;N/A: ;;;Wyhne;cap.;;;;;cap. Wyhne, trip. 26, tons. 1,236, con carbón, á;;;;;;1890_07_18;;;
;;;;;Hanlon;cap.;;;;;lascotte, cap. Hanlon, trip. 42, tons. 520, en lasre, á Lawton y Hno.;;;;;lascotte;1890_07_20;;;
Día 19:;;;;;Wade;cap.;;;;;Día 19: De Londres y escalas, en 25 días, vapor inglés Stanmors, cap. Wade, trip. 27, tons. 1,269, con carga;inglés;Stanmors;;;vapor;1890_07_22;Londres;;
Día 20:;;;;;Martí;cap.;;;;;Día 20: De Ajó, en 50 días, berg. esp. Gustavo, cap. Martí,;esp.;Gustavo;;;berg.;1890_07_22;Ajó;;
Día 21:;;N/A: ;;;Stevens;cap.;;;;;Día 21: De Nueva-York, en 4 días, vap. amer. Séneca, capitán Stevens, trip. 50, tons. 1,911, con carga general, á Hidalgo y Comp.;amer.;Séneca;;;vap.;1890_07_22;Nueva-York;;
;;N/A: ;;;Camberno;cap.;;;;;Iquem, cap. Camberno, trip. 93, tons. 3,108, com;;Iquem;;;;1890_07_22;;;
Día 22:;;;;;Gandiller;cap.;;;;;Día 22: De Amberes y escalas, en 35 días, vapor francés Bordeaux, cap. Gandiller, trip. 7, tons. 2,662, con;francés;Bordeaux;;;vapor;1890_07_23;Amberes;;
;;N/A: ;;;Kirk;cap.;;;;;Lain, cap. Kirk, trip. 6, tons. 545, con madera, á;;Lain;;;;1890_07_23;;;
;;N/A: ;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en  lastre, á Lawton y Hno.;;Mascotte;;;;1890_07_24;;;
Día 23:;;;;;Mc Intosh;cap.;;;;;Día 23: De Nueva York, en 4 días, vap. amer. Orizaba, capitán Mc Intosh, trip 74, tons. 2,334, con carga;amer.;Orizaba;;;vap.;1890_07_25;Nueva York;;
Día 21:;;N/A:  | N/A: ;;;Staples;cap.;;;;;Día 21: De Nueva Orleans y escalas, en 5 días, vapor americano Aransas, cap. Staples, trip. 33, tons. 678,;americano;Aransas;;;vapor;1890_07_25;Nueva Orleans;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Hausen;cap.;;;;;-Veracruz y escalas, en 4 días, vap. amer. Niágara, cap. Hausen, trip. 65, tons. 1,667, con carga;amer.;Niágara;;;vap.;1890_07_25;Veracruz;;
;;;;;Penzol;cap.;;;;;Montevideo, cap. Penzol, trip. 133, tons. 5,296,;;;;;;1890_07_25;Montevideo;;
Día 26:;;N/A:  | N/A:  | N/A: ;;;López;cap.;;;;;Día 26: De Nueva-York, en 5 días, vapor-correo esp. Méndez Núñez, cap. López, trip. 76, tons. 1,315, con;esp.;Méndez Núñez;;;vapor-correo;1890_07_27;Nueva-York;;
Día 12:;;N/A: ;;;Stevens;cap.;;;;;carga general, á M. Calvo y Comp. - -Matanzas, en 12 horas, vap. amer. Séneca, capitán Stevens, trip. 50, tons. 1,911, con carga de;amer.;Séneca;;;vap.;1890_07_27;Matanzas;;
;;N/A:  | N/A: ;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en lastre, á Lawton y Hno.;;Mascotte;;;;1890_07_27;;;
Día 26:;;;;;Diaz;cap.;;;;;Día 26: De Ponce, en 36 días, berg. esp. Sensat. cap. Diaz,;esp.;Sensat;;;berg.;1890_07_29;Ponce;;
;;N/A: ;;;Larrauri;cap.;;;;;cap. Larrauri, trip 39, tons. 1,581, con carga general, á Deulofeu, hijo y Comp.;;;;;;1890_07_29;;;
Día 28:;;N/A: ;;;Hendon;cap.;;;;;Día 28: De Luxemburg en 32 días, berg. ing. Carrick, capitán Hendon, trip. 7, tons. 314, con madera, á D.;ing.;Carrick;;;berg.;1890_07_29;Luxemburg;;
Día 29:;;;;;Ray;cap.;;;;;Día 29: De Nueva-York, en 5 días, vap. amer. City of Columbia, cap. Ray, trip. 41, tons. 1,285, con carga;amer.;City of Columbia;;;vap.;1890_07_30;Nueva-York;;
Día 25:;;;;;Arribi;cap.;;;;;-Liverpool y escalas, en 25 días, vap. eep. Francisca, cap. Arribi, trip. 39, tons. 1,859, con carga;;Francisca;;;vap.;1890_07_31;Liverpool;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Reynolds;cap.;;;;;-Nueva-York, en 4 días, vap. amer. City of Washington, cap. Reynolds, trip. 56, tons. 1,619, con;amer.;City of Washington;;;vap.;1890_08_01;Nueva York;;
Día 31:;;N/A:  | N/A:  | N/A: ;;;Curtis;cap.;;;;;Día 31: De Veracruz y escalas, en 3 días, vap. amer. Yumurí, cap. Curtis, trip. 72, tons. 2,332, con carga;amer.;Yumurí;;;vap.;1890_08_01;Veracruz;;
Día 2:;;N/A:  | N/A:  | N/A: ;;;Ray;cap.;;;;;Día 2: De Sagua, en 1 día, vap. amer. City of Columbia, capitán Ray, trip. 45, tons. 1,285, con carga de;amer.;City of Columbia;;;vap.;1890_08_03;Sagua;;
;;N/A:  | N/A: ;;;Reessing;cap.;;;;;Croatia, cap. Reessing, trip. 46, tons. 1,486, con;;;;;trip.;1890_08_03;Croatia;;
;;N/A:  | N/A: ;;;Hanlon;cap.;;;;;Mascotte, cap. Hanlon, trip. 42, tons. 520, en lastre, á Lawton y Hno.;;Mascotte;;;;1890_08_03;;;
Día 4:;;;;;;;;;;;-De Veracruz en 4 dias, vapor francés Chateau;francés;Chateau;;;vapor;1890_08_03;Veracruz;;
;;;;;Camberno;cap.;;;;;Iquem, cap. Camberno, trip. 93, tons. 3108, con;;Iquem;;;;1890_08_03;;;
Día 4:;;;;;Leighton;cap.;;;;;Día 4: De Nueva-York, en 4 días, vap. amer. Saratoga, capitán Leighton, trip. 66, tons. 1,692, con carga,;amer.;Saratoga;;;vap.;1890_08_05;Nueva-York;;
Día 4:;;;;;Cunill;cap.;;;;;Día 4: De Nueva-York, en 5 días, vapor-correo esp. Vizcaya, cap. Cunill, trip. 78, tons. 1,568, con carga;esp.;Vizcaya;;;vapor-correo;1890_08_06;Nueva-York;;
;;N/A:  | N/A: ;;;Laurent;cap.;;;;;Washington, cap. Laurent, trip. 152, tons. 1,543,;;;;;;1890_08_06;Washington;;
